epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,472.655,1.34259,0.60509,1.01522,0.64308,0.45024,0.52063,0.22497,2.08028,2.42418,1.35295,0.00901,0.00901,0.00901
14,504.059,1.31724,0.59167,1.00607,0.80032,0.62734,0.69791,0.30354,1.94585,1.34499,1.33757,0.0089275,0.0089275,0.0089275
15,535.292,1.29219,0.58092,0.99904,0.80717,0.7667,0.83649,0.37131,1.86559,1.04966,1.31614,0.008845,0.008845,0.008845
16,566.665,1.26739,0.56471,0.99269,0.77216,0.55614,0.62723,0.27911,1.91788,2.10656,1.34474,0.0087625,0.0087625,0.0087625
17,597.886,1.24926,0.55559,0.98378,0.84902,0.76256,0.80873,0.33838,1.93863,1.08104,1.36044,0.00868,0.00868,0.00868
18,629.337,1.22035,0.53995,0.97661,0.8143,0.72735,0.79766,0.34871,1.84468,1.20305,1.30382,0.0085975,0.0085975,0.0085975
19,660.568,1.20037,0.53238,0.96972,0.85666,0.79901,0.84149,0.38334,1.77508,1.00136,1.28444,0.008515,0.008515,0.008515
20,691.956,1.17512,0.52118,0.96138,0.85475,0.78087,0.80054,0.34871,1.85266,1.10977,1.33581,0.0084325,0.0084325,0.0084325
21,723.388,1.15081,0.51209,0.9535,0.76789,0.76523,0.80037,0.34875,1.87109,1.1412,1.33981,0.00835,0.00835,0.00835
22,754.732,1.13188,0.505,0.94811,0.87803,0.78504,0.83147,0.35878,1.85995,0.99386,1.33588,0.0082675,0.0082675,0.0082675
23,786.166,1.09735,0.48881,0.93923,0.84811,0.78631,0.80266,0.34771,1.87587,1.07813,1.35423,0.008185,0.008185,0.008185
24,817.479,1.08069,0.48306,0.93242,0.82177,0.77501,0.81556,0.34746,1.85479,1.00192,1.36153,0.0081025,0.0081025,0.0081025
25,848.759,1.0588,0.47636,0.92617,0.79514,0.75797,0.81444,0.35089,1.87599,1.07123,1.34904,0.00802,0.00802,0.00802
26,880.046,1.03689,0.46625,0.92082,0.84183,0.77572,0.82681,0.36519,1.79305,1.12787,1.30848,0.0079375,0.0079375,0.0079375
27,911.441,1.00965,0.45437,0.91223,0.82363,0.74917,0.83319,0.37105,1.84562,1.07729,1.35945,0.007855,0.007855,0.007855
28,942.754,0.99175,0.44824,0.90674,0.8318,0.7342,0.76363,0.32722,1.92317,1.21965,1.4034,0.0077725,0.0077725,0.0077725
29,974.021,0.97004,0.43993,0.90096,0.7876,0.72809,0.79255,0.33962,1.84099,1.07488,1.36722,0.00769,0.00769,0.00769
30,1005.45,0.95238,0.43217,0.89617,0.81211,0.75599,0.80811,0.34629,1.87097,1.18378,1.37558,0.0076075,0.0076075,0.0076075
31,1036.82,0.92927,0.42457,0.88985,0.788,0.75191,0.8076,0.34754,1.84413,1.01666,1.37487,0.007525,0.007525,0.007525
32,1068.14,0.91045,0.41793,0.88423,0.83703,0.66016,0.76173,0.34503,1.83572,1.01526,1.39173,0.0074425,0.0074425,0.0074425
33,1099.54,0.89154,0.41012,0.87866,0.78846,0.74325,0.79972,0.34865,1.84684,1.1782,1.38499,0.00736,0.00736,0.00736
34,1130.83,0.87412,0.4045,0.87575,0.83486,0.68056,0.77993,0.35716,1.83605,1.10266,1.38554,0.0072775,0.0072775,0.0072775
35,1162.09,0.85391,0.39534,0.87041,0.81574,0.75761,0.82751,0.36102,1.83548,1.00977,1.3947,0.007195,0.007195,0.007195
36,1194.38,0.83283,0.38805,0.86581,0.82339,0.72757,0.80416,0.35619,1.87199,1.25249,1.3953,0.0071125,0.0071125,0.0071125
37,1225.77,0.81717,0.38389,0.86085,0.84612,0.76748,0.82392,0.3615,1.86073,1.08553,1.43924,0.00703,0.00703,0.00703
38,1260.06,0.80122,0.37788,0.85715,0.80572,0.7658,0.81827,0.36288,1.86413,1.06317,1.43257,0.0069475,0.0069475,0.0069475
39,1291.4,0.7819,0.37099,0.85307,0.82644,0.77631,0.81669,0.36271,1.84888,1.03644,1.4203,0.006865,0.006865,0.006865
40,1322.64,0.76444,0.36461,0.84879,0.81906,0.7389,0.83132,0.36562,1.84041,1.0837,1.43722,0.0067825,0.0067825,0.0067825
41,1353.95,0.74799,0.35655,0.84509,0.80043,0.72988,0.78903,0.35592,1.84404,1.0323,1.43433,0.0067,0.0067,0.0067
42,1385.16,0.73442,0.35561,0.84281,0.77751,0.75475,0.81511,0.3689,1.86151,1.18451,1.44481,0.0066175,0.0066175,0.0066175
43,1416.57,0.72104,0.34958,0.83919,0.8274,0.72253,0.81156,0.36318,1.87048,1.0645,1.46149,0.006535,0.006535,0.006535
44,1447.81,0.70401,0.34181,0.83579,0.85278,0.7465,0.83173,0.36922,1.82443,1.02122,1.43498,0.0064525,0.0064525,0.0064525
45,1479.1,0.69089,0.33796,0.83346,0.88198,0.63857,0.78296,0.34623,1.86851,1.20779,1.43746,0.00637,0.00637,0.00637
46,1510.45,0.67693,0.33232,0.82966,0.85938,0.75652,0.83335,0.37042,1.85454,1.01455,1.46818,0.0062875,0.0062875,0.0062875
47,1541.73,0.66331,0.32918,0.82682,0.80273,0.69136,0.7555,0.34025,1.87168,1.08043,1.45935,0.006205,0.006205,0.006205
48,1573.06,0.65114,0.32329,0.82435,0.83206,0.71371,0.7728,0.34596,1.88041,1.19935,1.47103,0.0061225,0.0061225,0.0061225
49,1604.45,0.64183,0.31961,0.82269,0.83751,0.72406,0.80738,0.35085,1.86319,1.13686,1.46835,0.00604,0.00604,0.00604
50,1635.78,0.62854,0.31348,0.81963,0.85092,0.73894,0.81491,0.37107,1.83104,0.96093,1.46515,0.0059575,0.0059575,0.0059575
51,1667.18,0.61149,0.30826,0.81692,0.85349,0.71414,0.77779,0.34469,1.84808,1.17866,1.47618,0.005875,0.005875,0.005875
52,1698.42,0.60264,0.30542,0.815,0.83852,0.69565,0.78002,0.34584,1.88054,1.0564,1.50241,0.0057925,0.0057925,0.0057925
53,1730.14,0.58979,0.29873,0.81266,0.81453,0.75689,0.81376,0.36633,1.8677,1.1201,1.50576,0.00571,0.00571,0.00571
54,1761.3,0.57681,0.29585,0.8104,0.84598,0.75464,0.81908,0.36015,1.86152,1.1911,1.4921,0.0056275,0.0056275,0.0056275
55,1792.5,0.57212,0.29398,0.80917,0.8393,0.71474,0.79184,0.35542,1.8536,1.09817,1.48753,0.005545,0.005545,0.005545
56,1823.7,0.55879,0.28765,0.80746,0.84348,0.70209,0.783,0.3524,1.85212,1.05221,1.50525,0.0054625,0.0054625,0.0054625
57,1854.94,0.54447,0.28238,0.80482,0.79594,0.73452,0.79788,0.3657,1.84472,1.06891,1.49849,0.00538,0.00538,0.00538
58,1886.26,0.53712,0.28061,0.80385,0.80901,0.78203,0.83546,0.37514,1.84641,1.03925,1.50585,0.0052975,0.0052975,0.0052975
59,1917.46,0.52591,0.27549,0.8018,0.83353,0.72819,0.79668,0.36301,1.88603,1.0564,1.53797,0.005215,0.005215,0.005215
60,1948.64,0.51846,0.27348,0.80079,0.84082,0.74423,0.79985,0.36726,1.85235,1.09904,1.50502,0.0051325,0.0051325,0.0051325
61,1979.96,0.50637,0.26824,0.79845,0.81339,0.73339,0.80364,0.36834,1.86088,1.02385,1.51841,0.00505,0.00505,0.00505
62,2011.14,0.49386,0.26374,0.79639,0.81783,0.7655,0.79793,0.36236,1.85665,1.12512,1.5185,0.0049675,0.0049675,0.0049675
63,2042.4,0.48855,0.26122,0.79591,0.83437,0.79831,0.82314,0.37613,1.84885,1.06481,1.51449,0.004885,0.004885,0.004885
64,2073.61,0.47571,0.25593,0.79337,0.84173,0.74817,0.80164,0.36567,1.83661,1.1205,1.50881,0.0048025,0.0048025,0.0048025
65,2104.97,0.47119,0.25449,0.79312,0.82236,0.74402,0.80275,0.36001,1.86133,1.13483,1.52501,0.00472,0.00472,0.00472
66,2136.6,0.46119,0.2508,0.79202,0.79068,0.75185,0.78929,0.35637,1.85837,1.03189,1.53601,0.0046375,0.0046375,0.0046375
67,2167.91,0.45121,0.24682,0.79012,0.78483,0.79123,0.8246,0.36725,1.84523,1.04181,1.53075,0.004555,0.004555,0.004555
68,2200.27,0.44281,0.24376,0.78924,0.80154,0.76743,0.81418,0.37121,1.84382,1.05196,1.52933,0.0044725,0.0044725,0.0044725
69,2231.52,0.43617,0.24205,0.78874,0.85121,0.72643,0.8114,0.37173,1.83959,1.13835,1.52091,0.00439,0.00439,0.00439
70,2262.88,0.42825,0.23796,0.78748,0.84199,0.69259,0.80385,0.36795,1.84335,1.16767,1.5279,0.0043075,0.0043075,0.0043075
71,2294.19,0.42153,0.23426,0.78605,0.80821,0.77882,0.81588,0.37371,1.85588,1.11135,1.5515,0.004225,0.004225,0.004225
72,2325.43,0.4135,0.23168,0.78537,0.82542,0.75228,0.81271,0.37066,1.84633,1.06504,1.55531,0.0041425,0.0041425,0.0041425
73,2356.65,0.40431,0.22942,0.78415,0.79639,0.73455,0.80134,0.37186,1.85328,1.08537,1.55302,0.00406,0.00406,0.00406
74,2387.87,0.39691,0.22438,0.78333,0.82209,0.77564,0.81975,0.37909,1.84212,1.09805,1.5428,0.0039775,0.0039775,0.0039775
75,2419.03,0.38797,0.22202,0.78235,0.8315,0.74565,0.81045,0.36888,1.85728,1.10218,1.55325,0.003895,0.003895,0.003895
76,2450.18,0.38423,0.22032,0.78137,0.82756,0.74795,0.79797,0.36361,1.84746,1.17638,1.54424,0.0038125,0.0038125,0.0038125
77,2482,0.37326,0.21527,0.78038,0.83243,0.74421,0.79835,0.36654,1.85988,1.21149,1.55657,0.00373,0.00373,0.00373
78,2514.76,0.36767,0.21329,0.77959,0.82459,0.74257,0.80118,0.37005,1.84388,1.15306,1.55587,0.0036475,0.0036475,0.0036475
79,2546.03,0.35742,0.20906,0.77849,0.83088,0.7082,0.79013,0.36676,1.85191,1.15675,1.56031,0.003565,0.003565,0.003565
80,2577.21,0.35025,0.20735,0.77777,0.78798,0.77382,0.80679,0.37782,1.84386,1.14854,1.56189,0.0034825,0.0034825,0.0034825
81,2608.6,0.34408,0.204,0.77691,0.81795,0.73675,0.80457,0.36868,1.83901,1.15459,1.56109,0.0034,0.0034,0.0034
82,2640.38,0.33809,0.20181,0.77675,0.80385,0.73669,0.79585,0.36772,1.84074,1.18036,1.56178,0.0033175,0.0033175,0.0033175
83,2672.04,0.32963,0.198,0.7755,0.82983,0.69754,0.79293,0.36396,1.84131,1.16665,1.56734,0.003235,0.003235,0.003235
84,2703.12,0.32306,0.19432,0.7747,0.83378,0.69533,0.79874,0.37073,1.83857,1.17655,1.56841,0.0031525,0.0031525,0.0031525
85,2734.19,0.31647,0.19268,0.77431,0.79258,0.73904,0.79412,0.37337,1.8372,1.15958,1.57081,0.00307,0.00307,0.00307
86,2765.34,0.30728,0.18932,0.77366,0.82797,0.72776,0.79637,0.36894,1.8462,1.17522,1.57529,0.0029875,0.0029875,0.0029875
87,2797.34,0.30152,0.18619,0.77303,0.8186,0.7289,0.79529,0.3727,1.8411,1.16029,1.57364,0.002905,0.002905,0.002905
88,2829.14,0.29474,0.184,0.77225,0.79853,0.72897,0.79651,0.37371,1.83894,1.15013,1.57464,0.0028225,0.0028225,0.0028225
89,2860.27,0.28765,0.18051,0.77165,0.82542,0.69515,0.78757,0.37235,1.83715,1.16416,1.57543,0.00274,0.00274,0.00274
90,2891.51,0.27846,0.17712,0.77091,0.84911,0.67759,0.7923,0.37206,1.84067,1.1864,1.58282,0.0026575,0.0026575,0.0026575
91,2922.69,0.27143,0.17389,0.7705,0.81972,0.70884,0.79891,0.37593,1.84434,1.19751,1.58573,0.002575,0.002575,0.002575
92,2953.96,0.26684,0.17129,0.77005,0.81587,0.73185,0.79248,0.37625,1.84035,1.1966,1.58683,0.0024925,0.0024925,0.0024925
93,2985.69,0.2593,0.16922,0.76952,0.81927,0.7345,0.7919,0.37426,1.84197,1.20317,1.59215,0.00241,0.00241,0.00241
94,3016.88,0.25246,0.16581,0.76887,0.81909,0.73154,0.79082,0.37409,1.83892,1.2027,1.59412,0.0023275,0.0023275,0.0023275
95,3048.09,0.24634,0.16262,0.76849,0.81671,0.72641,0.79358,0.37384,1.84019,1.2125,1.59615,0.002245,0.002245,0.002245
96,3079.28,0.23785,0.15916,0.76783,0.8275,0.72496,0.7962,0.37382,1.83945,1.20401,1.59743,0.0021625,0.0021625,0.0021625
97,3110.35,0.23183,0.15697,0.76735,0.82209,0.73776,0.80298,0.37485,1.83813,1.20313,1.60005,0.00208,0.00208,0.00208
98,3141.49,0.22512,0.15339,0.76679,0.82017,0.74656,0.80441,0.37668,1.83766,1.21516,1.60144,0.0019975,0.0019975,0.0019975
99,3172.77,0.21822,0.15038,0.76647,0.82366,0.74233,0.8013,0.37539,1.8376,1.21859,1.60391,0.001915,0.001915,0.001915
100,3203.91,0.21203,0.14802,0.76583,0.82417,0.73927,0.79424,0.37028,1.8372,1.21934,1.60597,0.0018325,0.0018325,0.0018325
101,3235,0.20605,0.1449,0.76552,0.82607,0.74058,0.79096,0.37024,1.83566,1.21634,1.60694,0.00175,0.00175,0.00175
102,3266.19,0.19905,0.14301,0.76494,0.82327,0.74008,0.79165,0.37092,1.83687,1.21679,1.61118,0.0016675,0.0016675,0.0016675
103,3297.59,0.1929,0.13977,0.76478,0.82006,0.74019,0.79583,0.37081,1.83857,1.22951,1.6127,0.001585,0.001585,0.001585
104,3328.78,0.18757,0.13723,0.76445,0.82125,0.73996,0.78767,0.36759,1.83937,1.24049,1.61374,0.0015025,0.0015025,0.0015025
105,3359.94,0.17905,0.13427,0.76374,0.82335,0.73964,0.78933,0.3694,1.83967,1.24781,1.61446,0.00142,0.00142,0.00142
106,3391.18,0.1731,0.13071,0.76385,0.82144,0.73683,0.78767,0.36886,1.83799,1.25922,1.61371,0.0013375,0.0013375,0.0013375
107,3424.88,0.16682,0.12826,0.76337,0.82182,0.73674,0.78884,0.36909,1.83743,1.26753,1.615,0.001255,0.001255,0.001255
108,3456.03,0.16012,0.12542,0.76283,0.82921,0.73247,0.78944,0.36854,1.83833,1.27417,1.61733,0.0011725,0.0011725,0.0011725
109,3487.21,0.15405,0.12302,0.76273,0.82929,0.73179,0.78949,0.36796,1.83889,1.28543,1.61938,0.00109,0.00109,0.00109
110,3518.76,0.14916,0.12057,0.76256,0.82624,0.73168,0.78839,0.3673,1.83851,1.29528,1.62151,0.0010075,0.0010075,0.0010075
111,3551.91,0.14266,0.11759,0.76231,0.82773,0.73255,0.78991,0.36745,1.83797,1.30292,1.62261,0.000925,0.000925,0.000925
112,3586.12,0.13697,0.11484,0.76185,0.82677,0.73166,0.78985,0.36864,1.83821,1.31247,1.62441,0.0008425,0.0008425,0.0008425
113,3617.47,0.13184,0.11255,0.76186,0.82719,0.73041,0.79025,0.36842,1.83806,1.31885,1.62574,0.00076,0.00076,0.00076
114,3648.67,0.12752,0.11076,0.76167,0.82497,0.73094,0.79029,0.36911,1.83777,1.32448,1.62694,0.0006775,0.0006775,0.0006775
115,3679.86,0.12055,0.10768,0.76149,0.82758,0.73126,0.7912,0.36985,1.83803,1.3298,1.62836,0.000595,0.000595,0.000595
116,3711.18,0.11674,0.10614,0.76139,0.82543,0.7317,0.79129,0.37026,1.83756,1.33361,1.62931,0.0005125,0.0005125,0.0005125
117,3742.4,0.11126,0.10385,0.76099,0.82582,0.73214,0.79302,0.37047,1.83753,1.3379,1.63068,0.00043,0.00043,0.00043
118,3773.9,0.10626,0.10167,0.76102,0.82529,0.7347,0.79196,0.37002,1.83761,1.34314,1.63185,0.0003475,0.0003475,0.0003475
119,3805.2,0.10226,0.09982,0.76103,0.82447,0.73475,0.7918,0.36956,1.83744,1.34636,1.63292,0.000265,0.000265,0.000265
