epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,2936.56,1.18668,0.93628,1.28778,0.81292,0.72348,0.79392,0.54183,1.17437,0.9612,1.2873,0.006535,0.006535,0.006535
44,3003.15,1.16951,0.92425,1.28079,0.79766,0.73214,0.79886,0.54528,1.17383,0.93448,1.28172,0.0064525,0.0064525,0.0064525
45,3069.78,1.17155,0.91982,1.28285,0.82051,0.72316,0.80179,0.54977,1.16328,0.92612,1.27874,0.00637,0.00637,0.00637
46,3136.42,1.16752,0.9077,1.27806,0.81729,0.72779,0.80452,0.55131,1.16379,0.92279,1.28213,0.0062875,0.0062875,0.0062875
47,3203.05,1.16176,0.89662,1.26799,0.82179,0.73825,0.80949,0.55582,1.16002,0.90612,1.27984,0.006205,0.006205,0.006205
48,3269.55,1.15726,0.89489,1.27179,0.81755,0.73461,0.80629,0.55235,1.16388,0.91535,1.27843,0.0061225,0.0061225,0.0061225
49,3336.09,1.15364,0.88511,1.26666,0.81944,0.74783,0.81142,0.55768,1.15538,0.90178,1.27402,0.00604,0.00604,0.00604
50,3402.68,1.14863,0.88129,1.26277,0.8221,0.74063,0.81106,0.56095,1.14975,0.89613,1.26905,0.0059575,0.0059575,0.0059575
51,3469.34,1.13604,0.87115,1.25724,0.81685,0.73627,0.81106,0.56064,1.14234,0.90114,1.26634,0.005875,0.005875,0.005875
52,3535.77,1.14208,0.86816,1.25908,0.81402,0.74385,0.81546,0.56456,1.14105,0.88431,1.26358,0.0057925,0.0057925,0.0057925
53,3602.4,1.13321,0.85975,1.25074,0.82705,0.74832,0.81975,0.56739,1.13956,0.88071,1.25905,0.00571,0.00571,0.00571
54,3669.12,1.12688,0.855,1.2482,0.8296,0.74854,0.8182,0.56773,1.13554,0.8794,1.25566,0.0056275,0.0056275,0.0056275
55,3736.03,1.12466,0.84728,1.24458,0.82629,0.74931,0.81643,0.5662,1.13913,0.87936,1.26057,0.005545,0.005545,0.005545
56,3802.59,1.12726,0.84958,1.24578,0.82626,0.75316,0.82174,0.57414,1.12838,0.86215,1.25103,0.0054625,0.0054625,0.0054625
57,3869.31,1.11436,0.83779,1.24098,0.82302,0.74864,0.82018,0.57099,1.13333,0.86418,1.25635,0.00538,0.00538,0.00538
58,3936.6,1.11166,0.8251,1.23502,0.8271,0.75464,0.82044,0.57349,1.12621,0.86018,1.25017,0.0052975,0.0052975,0.0052975
59,4005.85,1.10777,0.82598,1.22616,0.8305,0.75945,0.82305,0.57694,1.12162,0.84613,1.24623,0.005215,0.005215,0.005215
60,4072.43,1.10134,0.81244,1.22742,0.81482,0.76742,0.82124,0.5744,1.12226,0.85551,1.24852,0.0051325,0.0051325,0.0051325
61,4139.14,1.09666,0.81111,1.22374,0.83199,0.75691,0.82692,0.57962,1.11315,0.83299,1.24341,0.00505,0.00505,0.00505
62,4205.53,1.08647,0.80334,1.22034,0.82736,0.75575,0.82469,0.57855,1.11633,0.84335,1.24262,0.0049675,0.0049675,0.0049675
63,4271.95,1.08845,0.79998,1.21883,0.82458,0.76399,0.82491,0.5793,1.11406,0.8402,1.24065,0.004885,0.004885,0.004885
64,4338.27,1.08514,0.79275,1.21587,0.81465,0.76804,0.82328,0.57926,1.11766,0.84843,1.24316,0.0048025,0.0048025,0.0048025
65,4404.55,1.07778,0.78602,1.2094,0.83049,0.76057,0.82814,0.58214,1.11277,0.83871,1.24,0.00472,0.00472,0.00472
66,4470.87,1.07684,0.78556,1.21247,0.84595,0.75517,0.83003,0.5857,1.10909,0.82592,1.23869,0.0046375,0.0046375,0.0046375
67,4537.25,1.0711,0.78064,1.20846,0.82782,0.76486,0.82882,0.5845,1.10777,0.82788,1.23705,0.004555,0.004555,0.004555
68,4603.83,1.06605,0.77636,1.20235,0.82943,0.76179,0.82804,0.58546,1.10715,0.82457,1.23541,0.0044725,0.0044725,0.0044725
69,4670.24,1.05884,0.77107,1.20023,0.82842,0.76342,0.82583,0.58463,1.1045,0.82664,1.23278,0.00439,0.00439,0.00439
70,4737.02,1.05951,0.76661,1.19211,0.83868,0.75634,0.82819,0.58725,1.10145,0.82588,1.22917,0.0043075,0.0043075,0.0043075
71,4803.69,1.06071,0.76255,1.19738,0.84092,0.75349,0.82917,0.58804,1.10269,0.82073,1.23135,0.004225,0.004225,0.004225
72,4870.25,1.04754,0.7499,1.18988,0.82785,0.76212,0.83073,0.58893,1.10145,0.8173,1.22998,0.0041425,0.0041425,0.0041425
73,4936.89,1.04927,0.7555,1.1893,0.8279,0.76961,0.83011,0.58875,1.10125,0.81888,1.22854,0.00406,0.00406,0.00406
74,5003.3,1.04166,0.74415,1.18506,0.82413,0.77316,0.83125,0.58993,1.09861,0.81671,1.22705,0.0039775,0.0039775,0.0039775
75,5069.75,1.04678,0.74096,1.18379,0.82861,0.76349,0.83095,0.59002,1.09707,0.8189,1.22551,0.003895,0.003895,0.003895
76,5136.1,1.03048,0.72966,1.17963,0.83423,0.76472,0.83234,0.59275,1.09184,0.81701,1.22511,0.0038125,0.0038125,0.0038125
77,5202.53,1.02941,0.72125,1.1768,0.83597,0.76428,0.83363,0.59306,1.09343,0.81374,1.22509,0.00373,0.00373,0.00373
