epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,4855.69,1.4852,0.77284,1.10824,0.98934,0.99,0.98921,0.4472,2.7156,0.90226,1.55239,0.00410262,0.00410262,0.00410262
44,4968.09,1.4538,0.77307,1.09262,0.98947,0.99,0.99116,0.4893,2.39234,0.94987,1.35207,0.00406234,0.00406234,0.00406234
45,5080.53,1.41721,0.77222,1.08919,0.99444,0.995,0.9945,0.4509,2.5943,0.88665,1.39427,0.00402138,0.00402138,0.00402138
46,5192.91,1.43416,0.75291,1.08519,0.99869,1,0.995,0.46628,2.5538,0.97237,1.38046,0.00397977,0.00397977,0.00397977
47,5305.38,1.43292,0.74578,1.06905,0.9845,0.99,0.98591,0.40604,2.93578,0.99636,1.51881,0.00393752,0.00393752,0.00393752
48,5417.92,1.43821,0.73977,1.08249,0.99438,0.995,0.99365,0.46238,2.63326,0.923,1.39065,0.00389464,0.00389464,0.00389464
49,5530.28,1.38796,0.73112,1.06133,0.99391,0.995,0.9943,0.4858,2.43999,1.02267,1.32805,0.00385117,0.00385117,0.00385117
50,5642.75,1.39125,0.73117,1.06515,0.98999,0.98876,0.98236,0.34886,2.83172,1.20163,1.4699,0.00380712,0.00380712,0.00380712
51,5756.23,1.34796,0.66521,1.00568,0.99861,1,0.995,0.52391,2.33822,0.93535,1.31344,0.0037625,0.0037625,0.0037625
52,5868.54,1.32637,0.66888,1.0118,0.98934,0.995,0.99398,0.55083,2.13815,0.8608,1.22769,0.00371734,0.00371734,0.00371734
53,5980.92,1.31725,0.66121,1.0003,0.9842,0.985,0.97941,0.45495,2.57604,1.13981,1.49028,0.00367166,0.00367166,0.00367166
54,6093.23,1.28293,0.64578,0.98189,0.99412,0.995,0.99385,0.4666,2.46963,0.92672,1.38221,0.00362547,0.00362547,0.00362547
55,6205.66,1.31938,0.66537,0.98729,0.988,0.99,0.98569,0.4426,2.53811,0.96447,1.44377,0.0035788,0.0035788,0.0035788
56,6317.93,1.3081,0.65124,0.99128,0.99401,0.995,0.9941,0.54446,2.48338,0.88775,1.38669,0.00353167,0.00353167,0.00353167
57,6430.37,1.28273,0.64582,0.98024,0.99937,1,0.995,0.3865,2.82419,0.96345,1.45573,0.0034841,0.0034841,0.0034841
58,6542.7,1.27564,0.64033,0.97248,0.9894,0.99,0.98292,0.48449,2.3897,0.92162,1.43829,0.00343611,0.00343611,0.00343611
59,6655.06,1.27404,0.63943,0.96829,0.99926,1,0.995,0.60292,2.0248,0.79155,1.24307,0.00338772,0.00338772,0.00338772
60,6767.73,1.25939,0.63048,0.97049,0.99883,1,0.995,0.54812,2.17475,0.82666,1.26099,0.00333894,0.00333894,0.00333894
61,6880.04,1.25028,0.62496,0.96077,0.99917,1,0.995,0.46551,2.62793,0.86531,1.3726,0.00328982,0.00328982,0.00328982
62,6992.28,1.24602,0.61479,0.96145,0.98957,0.99,0.98859,0.51218,2.40872,0.86152,1.3673,0.00324035,0.00324035,0.00324035
63,7104.63,1.23507,0.6035,0.95166,0.99944,1,0.995,0.50983,2.44154,0.80864,1.31291,0.00319058,0.00319058,0.00319058
64,7217.02,1.24087,0.62591,0.95269,0.99448,0.995,0.9939,0.45592,2.49541,0.86855,1.35311,0.00314051,0.00314051,0.00314051
65,7329.33,1.21514,0.60261,0.93544,0.99926,1,0.995,0.51955,2.30564,0.82919,1.31261,0.00309017,0.00309017,0.00309017
66,7441.82,1.2259,0.60675,0.94877,0.95933,0.96,0.96082,0.44843,2.86587,0.9023,1.65014,0.00303958,0.00303958,0.00303958
67,7556.27,1.24599,0.60115,0.95329,0.96453,0.965,0.95137,0.35809,3.0436,0.96711,1.67472,0.00298877,0.00298877,0.00298877
68,7668.66,1.19593,0.58743,0.93579,0.99946,1,0.995,0.538,2.36534,0.86264,1.35203,0.00293775,0.00293775,0.00293775
69,7781.07,1.20016,0.59004,0.9366,0.98829,0.995,0.9946,0.51513,2.60946,0.86157,1.42122,0.00288656,0.00288656,0.00288656
70,7893.52,1.19899,0.58758,0.93595,0.99932,1,0.995,0.5162,2.32907,0.81958,1.33024,0.0028352,0.0028352,0.0028352
71,8005.86,1.20519,0.58778,0.93708,0.99441,0.995,0.9924,0.51715,2.5538,0.80714,1.36677,0.00278371,0.00278371,0.00278371
72,8118.19,1.18575,0.58668,0.93035,0.9996,1,0.995,0.54953,2.38058,0.85356,1.35175,0.0027321,0.0027321,0.0027321
73,8230.57,1.16565,0.58462,0.91879,0.98947,0.99,0.98702,0.41978,2.75379,0.87427,1.44312,0.00268041,0.00268041,0.00268041
74,8345.48,1.1783,0.58466,0.92362,0.98948,0.99,0.98976,0.49845,2.59152,0.87209,1.4132,0.00262864,0.00262864,0.00262864
75,8457.74,1.15733,0.5709,0.91555,0.99417,0.995,0.99375,0.55193,2.30348,0.82519,1.31573,0.00257683,0.00257683,0.00257683
76,8570.16,1.17593,0.57769,0.92308,0.99862,1,0.995,0.52955,2.39547,0.79863,1.32983,0.002525,0.002525,0.002525
77,8682.52,1.16214,0.57522,0.91218,0.96953,0.97,0.96831,0.40301,2.98993,0.95637,1.65421,0.00247317,0.00247317,0.00247317
78,8794.94,1.13623,0.55714,0.90566,0.99452,0.995,0.9935,0.4845,2.55552,0.84042,1.43449,0.00242136,0.00242136,0.00242136
79,8907.31,1.13101,0.55149,0.90161,0.98956,0.99,0.9907,0.54776,2.47933,0.82818,1.39603,0.00236959,0.00236959,0.00236959
80,9019.66,1.09857,0.53963,0.89401,0.98468,0.985,0.98591,0.51317,2.57198,0.87957,1.44607,0.0023179,0.0023179,0.0023179
81,9131.93,1.07437,0.5395,0.8912,0.99416,0.995,0.993,0.53144,2.38231,0.85645,1.39855,0.00226629,0.00226629,0.00226629
82,9244.36,1.06019,0.5303,0.89016,0.9895,0.99,0.98788,0.46053,2.74773,0.85136,1.52802,0.0022148,0.0022148,0.0022148
83,9356.77,1.02431,0.51802,0.87848,0.99898,1,0.995,0.58159,2.17672,0.69809,1.30764,0.00216344,0.00216344,0.00216344
84,9469.21,0.99696,0.50741,0.88036,0.9996,1,0.995,0.57014,2.18728,0.74081,1.33875,0.00211225,0.00211225,0.00211225
85,9583.82,0.97394,0.50127,0.87695,0.99887,1,0.995,0.57076,2.18132,0.72206,1.30311,0.00206123,0.00206123,0.00206123
86,9696.35,0.97379,0.48956,0.86748,0.99959,1,0.995,0.56899,2.27057,0.72187,1.33388,0.00201042,0.00201042,0.00201042
87,9808.71,0.9358,0.48425,0.85294,0.99835,1,0.995,0.68136,1.65641,0.64596,1.17681,0.00195983,0.00195983,0.00195983
88,9921.4,0.93857,0.48228,0.85341,0.99961,1,0.995,0.53926,2.3229,0.74217,1.37273,0.00190949,0.00190949,0.00190949
89,10033.8,0.93225,0.47053,0.84897,0.99944,1,0.995,0.64262,1.85699,0.63649,1.21243,0.00185942,0.00185942,0.00185942
90,10146.3,0.91718,0.46934,0.85194,0.99944,1,0.995,0.62526,1.95148,0.64735,1.22022,0.00180965,0.00180965,0.00180965
91,10258.6,0.89135,0.46238,0.84129,0.99944,1,0.995,0.59924,2.02958,0.67519,1.255,0.00176018,0.00176018,0.00176018
92,10371,0.86769,0.45216,0.84234,0.99958,1,0.995,0.50908,2.58549,0.74236,1.41995,0.00171106,0.00171106,0.00171106
93,10483.4,0.87499,0.45247,0.82863,0.9996,1,0.995,0.54863,2.29744,0.72888,1.38164,0.00166228,0.00166228,0.00166228
94,10595.7,0.86753,0.44194,0.83716,0.99962,1,0.995,0.50421,2.47241,0.76141,1.41831,0.00161389,0.00161389,0.00161389
95,10708,0.84482,0.44164,0.82788,0.99965,1,0.995,0.65557,1.85015,0.65886,1.18941,0.0015659,0.0015659,0.0015659
96,10820.3,0.83617,0.43737,0.82496,0.99963,1,0.995,0.50232,2.51084,0.76877,1.45909,0.00151833,0.00151833,0.00151833
97,10932.7,0.81616,0.42431,0.81855,0.99959,1,0.995,0.65081,1.82671,0.63722,1.19959,0.0014712,0.0014712,0.0014712
98,11045.1,0.81368,0.42335,0.82015,0.9996,1,0.995,0.5165,2.42315,0.77675,1.41226,0.00142453,0.00142453,0.00142453
99,11159,0.80308,0.42273,0.8184,0.99966,1,0.995,0.61114,2.10926,0.70648,1.29184,0.00137834,0.00137834,0.00137834
100,11271.5,0.80963,0.42483,0.81018,0.99964,1,0.995,0.50008,2.47525,0.7327,1.44511,0.00133266,0.00133266,0.00133266
101,11383.7,0.80275,0.41955,0.81372,0.9996,1,0.995,0.54,2.36584,0.72872,1.4162,0.0012875,0.0012875,0.0012875
102,11496.1,0.79505,0.4156,0.81138,0.99953,1,0.995,0.54053,2.41299,0.72777,1.38342,0.00124288,0.00124288,0.00124288
103,11608.5,0.7795,0.40741,0.81261,0.99962,1,0.995,0.58612,2.19134,0.69901,1.30981,0.00119883,0.00119883,0.00119883
104,11720.8,0.7692,0.40633,0.8078,0.99966,1,0.995,0.52557,2.45024,0.76883,1.43866,0.00115536,0.00115536,0.00115536
105,11833.3,0.75919,0.40674,0.80817,0.99964,1,0.995,0.51598,2.37039,0.73362,1.40989,0.00111248,0.00111248,0.00111248
106,11945.7,0.7666,0.40526,0.80452,0.99963,1,0.995,0.48445,2.50181,0.81052,1.4656,0.00107023,0.00107023,0.00107023
107,12058.2,0.76536,0.40398,0.80701,0.99961,1,0.995,0.50647,2.50541,0.75263,1.43807,0.00102862,0.00102862,0.00102862
108,12170.5,0.74031,0.38999,0.80461,0.99965,1,0.995,0.46354,2.6422,0.77685,1.51134,0.000987659,0.000987659,0.000987659
109,12282.8,0.73706,0.39606,0.79931,0.99964,1,0.995,0.50833,2.42421,0.72586,1.40291,0.000947376,0.000947376,0.000947376
110,12395.2,0.7426,0.38868,0.79851,0.99962,1,0.995,0.57134,2.22997,0.69876,1.32708,0.000907784,0.000907784,0.000907784
111,12507.6,0.72293,0.38376,0.79362,0.99962,1,0.995,0.50019,2.48563,0.7788,1.44226,0.000868902,0.000868902,0.000868902
112,12620,0.71319,0.37981,0.79805,0.99963,1,0.995,0.51443,2.4392,0.75156,1.42193,0.000830746,0.000830746,0.000830746
113,12733.6,0.70684,0.38288,0.79005,0.99967,1,0.995,0.53468,2.39628,0.72747,1.41152,0.000793333,0.000793333,0.000793333
114,12846.2,0.70492,0.37844,0.78982,0.99964,1,0.995,0.50607,2.52765,0.77968,1.45181,0.00075668,0.00075668,0.00075668
115,12958.6,0.69817,0.37535,0.78864,0.99965,1,0.995,0.5705,2.26687,0.6923,1.35301,0.000720803,0.000720803,0.000720803
116,13071.1,0.69247,0.37597,0.78736,0.99966,1,0.995,0.54931,2.32177,0.72555,1.36755,0.000685717,0.000685717,0.000685717
117,13183.5,0.69392,0.36846,0.79419,0.99966,1,0.995,0.52849,2.45637,0.73483,1.40902,0.000651437,0.000651437,0.000651437
118,13295.8,0.68483,0.37006,0.78429,0.99967,1,0.995,0.54362,2.34611,0.74308,1.37412,0.00061798,0.00061798,0.00061798
119,13408.2,0.67551,0.36748,0.78331,0.99963,1,0.995,0.53257,2.37378,0.75743,1.39411,0.000585359,0.000585359,0.000585359
120,13520.6,0.6813,0.36788,0.78198,0.99962,1,0.995,0.60944,2.04671,0.64838,1.26843,0.000553588,0.000553588,0.000553588
121,13632.9,0.66051,0.3615,0.77696,0.99961,1,0.995,0.58958,2.11348,0.67038,1.31223,0.000522683,0.000522683,0.000522683
122,13745.3,0.66506,0.35939,0.77739,0.99961,1,0.995,0.56307,2.2558,0.71508,1.34687,0.000492656,0.000492656,0.000492656
123,13857.6,0.65758,0.36807,0.78294,0.99966,1,0.995,0.59025,2.13022,0.67061,1.31083,0.00046352,0.00046352,0.00046352
124,13969.9,0.64125,0.3561,0.77969,0.99967,1,0.995,0.52878,2.3391,0.73466,1.38865,0.000435288,0.000435288,0.000435288
125,14082.1,0.64627,0.35606,0.774,0.99968,1,0.995,0.57132,2.26061,0.70477,1.36336,0.000407973,0.000407973,0.000407973
126,14194.6,0.6365,0.35141,0.76998,0.99965,1,0.995,0.5932,2.05436,0.6619,1.28443,0.000381587,0.000381587,0.000381587
127,14306.9,0.63902,0.34896,0.78079,0.99967,1,0.995,0.58623,2.07408,0.6727,1.29988,0.000356141,0.000356141,0.000356141
128,14419.2,0.64247,0.35284,0.77895,0.99966,1,0.995,0.61215,2.0247,0.66011,1.28686,0.000331646,0.000331646,0.000331646
129,14531.4,0.63643,0.34804,0.77202,0.99967,1,0.995,0.59536,2.14114,0.6704,1.32528,0.000308113,0.000308113,0.000308113
130,14643.8,0.61883,0.34291,0.76814,0.99968,1,0.995,0.59635,2.14523,0.67865,1.32493,0.000285553,0.000285553,0.000285553
131,14756,0.62661,0.34818,0.77005,0.99967,1,0.995,0.60489,2.095,0.67153,1.30145,0.000263975,0.000263975,0.000263975
132,14868.3,0.62002,0.34579,0.77542,0.99966,1,0.995,0.55983,2.27843,0.72497,1.36599,0.000243389,0.000243389,0.000243389
133,14980.7,0.617,0.3469,0.77209,0.99966,1,0.995,0.54565,2.36375,0.74595,1.40549,0.000223803,0.000223803,0.000223803
134,15093.5,0.61053,0.34495,0.76637,0.99967,1,0.995,0.58753,2.14145,0.68424,1.33099,0.000205227,0.000205227,0.000205227
135,15206.1,0.60159,0.34013,0.77187,0.99966,1,0.995,0.56384,2.23428,0.70994,1.3621,0.000187668,0.000187668,0.000187668
136,15318.4,0.60737,0.34408,0.76601,0.99964,1,0.995,0.58312,2.16115,0.69861,1.33818,0.000171135,0.000171135,0.000171135
137,15430.8,0.59903,0.34267,0.76807,0.99965,1,0.995,0.61134,2.05645,0.66907,1.30076,0.000155634,0.000155634,0.000155634
