54,6,602.32,622.35,72.81,28.19,1,1,1.000000
55,1,478.49,596.11,218.59,30.37,1,2,1.000000
55,6,606.78,623.55,69.53,25.54,1,1,1.000000
56,1,475.02,593.68,221.32,33.68,1,2,1.000000
56,6,596.58,623.43,77.64,25.06,1,1,1.000000
57,1,474.47,592.25,220.84,35.58,1,2,1.000000
57,6,601.73,623.81,75.07,24.89,1,1,1.000000
58,1,478.25,593.61,213.17,34.81,1,2,1.000000
58,6,596.59,624.70,69.37,25.18,1,1,1.000000
59,1,473.80,592.29,221.95,36.40,1,2,1.000000
59,6,598.36,622.42,64.04,28.63,1,1,1.000000
60,1,472.99,591.17,221.91,36.74,1,2,1.000000
60,6,596.94,623.75,66.39,27.11,1,1,1.000000
61,1,472.76,590.30,224.21,38.38,1,2,1.000000
61,6,598.19,621.89,69.46,29.98,1,1,1.000000
62,1,477.12,591.79,215.28,36.23,1,2,1.000000
62,6,595.16,621.52,72.29,29.70,1,1,1.000000
63,1,474.37,591.97,220.98,36.49,1,2,1.000000
63,6,595.60,623.00,71.60,28.94,1,1,1.000000
64,1,479.32,595.32,216.62,31.22,1,2,1.000000
64,6,593.23,623.44,75.23,26.86,1,1,1.000000
65,1,481.35,595.28,212.78,31.76,1,2,1.000000
65,6,586.22,622.92,79.84,27.49,1,1,1.000000
66,1,480.10,597.19,214.83,30.70,1,2,1.000000
66,6,586.71,623.21,77.37,28.17,1,1,1.000000
67,1,475.62,596.73,225.16,29.95,1,2,1.000000
67,6,584.59,622.61,68.90,28.60,1,1,1.000000
68,1,480.67,600.36,222.15,25.83,1,2,1.000000
68,6,580.04,622.24,62.95,27.80,1,1,1.000000
69,1,488.00,601.54,214.02,24.32,1,2,1.000000
69,6,567.09,621.55,77.95,30.61,1,1,1.000000
70,1,489.88,605.68,207.79,18.81,1,2,1.000000
70,6,558.73,622.86,82.59,28.80,1,1,1.000000
71,1,496.62,604.97,207.29,20.81,1,2,1.000000
71,6,559.72,623.14,79.70,29.29,1,1,1.000000
72,1,495.56,605.84,199.64,18.42,1,2,1.000000
72,6,560.24,623.23,75.22,28.24,1,1,1.000000
73,1,500.27,604.91,208.47,19.61,1,2,1.000000
73,6,560.18,623.54,82.34,28.23,1,1,1.000000
74,1,495.28,605.15,217.89,19.09,1,2,1.000000
74,6,556.54,624.20,76.84,26.42,1,1,1.000000
75,1,496.80,602.96,220.46,21.79,1,2,1.000000
75,6,554.65,623.91,77.97,28.44,1,1,1.000000
76,1,500.50,602.88,211.49,22.58,1,2,1.000000
76,6,554.56,624.55,61.37,27.17,1,1,1.000000
77,1,503.66,600.61,213.43,23.66,1,2,1.000000
77,6,547.36,625.41,58.88,25.88,1,1,1.000000
78,1,504.64,600.48,212.58,23.19,1,2,1.000000
78,6,545.87,625.17,59.84,25.86,1,1,1.000000
78,11,655.84,624.44,27.12,19.73,1,1,1.000000
79,1,500.18,601.62,214.17,21.70,1,2,1.000000
79,6,541.23,626.38,65.03,24.96,1,1,1.000000
79,11,651.25,624.63,34.31,19.47,1,1,1.000000
80,1,503.72,601.45,211.83,22.57,1,2,1.000000
80,6,538.69,625.92,66.92,25.67,1,1,1.000000
80,11,648.74,626.09,34.73,17.67,1,1,1.000000
81,1,503.90,601.67,214.29,22.55,1,2,1.000000
81,6,535.31,624.83,70.45,27.30,1,1,1.000000
81,11,650.00,626.55,32.11,16.43,1,1,1.000000
82,1,502.14,600.40,211.58,22.93,1,2,1.000000
82,6,540.49,625.59,77.64,29.65,1,1,1.000000
83,6,540.16,625.70,82.69,30.24,1,1,1.000000
84,6,535.06,624.97,73.50,28.02,1,1,1.000000
84,1,506.48,602.92,202.97,20.87,1,2,1.000000
85,6,533.12,625.07,73.17,27.93,1,1,1.000000
85,1,492.68,604.66,215.13,19.22,1,2,1.000000
86,6,534.85,624.76,68.03,27.95,1,1,1.000000
86,1,489.45,604.11,216.11,20.29,1,2,1.000000
87,6,535.92,624.25,67.10,29.51,1,1,1.000000
88,6,539.91,624.16,65.26,27.06,1,1,1.000000
88,1,489.22,603.87,211.89,21.97,1,2,1.000000
89,6,538.71,622.74,64.16,31.59,1,1,1.000000
89,1,482.82,603.85,219.43,22.07,1,2,1.000000
90,6,523.94,624.33,77.64,26.54,1,1,1.000000
90,1,483.70,600.57,208.12,26.97,1,2,1.000000
91,6,518.59,623.11,82.10,29.45,1,1,1.000000
91,1,483.88,599.73,210.53,28.40,1,2,1.000000
92,6,518.27,621.37,80.66,32.23,1,1,1.000000
92,1,475.62,596.96,221.16,31.90,1,2,1.000000
93,6,521.20,619.87,80.38,34.18,1,1,1.000000
93,1,480.94,596.21,214.58,32.94,1,2,1.000000
94,6,524.80,621.72,70.34,30.30,1,1,1.000000
94,1,480.49,596.60,216.13,32.80,1,2,1.000000
95,6,522.82,619.80,72.02,29.34,1,1,1.000000
95,1,477.32,595.87,219.07,33.40,1,2,1.000000
96,6,523.87,619.70,64.71,27.38,1,1,1.000000
96,1,475.96,593.04,214.59,36.83,1,2,1.000000
97,6,524.66,620.21,65.93,27.35,1,1,1.000000
97,1,475.26,589.78,218.73,42.25,1,2,1.000000
98,6,524.05,619.29,66.28,28.90,1,1,1.000000
98,1,474.88,590.25,222.04,40.70,1,2,1.000000
99,6,524.90,617.73,61.13,30.95,1,1,1.000000
99,1,471.14,589.45,226.52,41.92,1,2,1.000000
100,6,524.99,618.04,77.29,30.33,1,1,1.000000
100,1,470.81,588.72,223.38,42.90,1,2,1.000000
101,6,523.82,616.83,73.31,31.33,1,1,1.000000
101,1,470.22,585.96,226.19,44.94,1,2,1.000000
102,6,523.16,616.89,65.49,32.08,1,1,1.000000
102,1,473.38,588.20,224.01,42.22,1,2,1.000000
103,6,531.65,618.17,66.62,31.70,1,1,1.000000
103,1,467.82,588.06,230.44,40.81,1,2,1.000000
104,6,520.29,613.25,68.51,29.51,1,1,1.000000
104,1,463.08,581.94,233.14,47.40,1,2,1.000000
105,6,516.24,611.43,60.41,26.15,1,1,1.000000
105,1,455.36,576.59,241.54,51.02,1,2,1.000000
106,6,514.89,610.69,61.55,26.33,1,1,1.000000
106,1,455.86,576.91,247.18,49.17,1,2,1.000000
107,6,515.13,610.01,62.38,25.90,1,1,1.000000
107,1,457.52,577.84,244.35,48.14,1,2,1.000000
108,6,513.82,610.20,61.47,24.60,1,1,1.000000
108,1,452.92,575.47,247.16,48.56,1,2,1.000000
109,6,511.09,607.89,60.23,23.82,1,1,1.000000
109,1,452.19,574.49,254.70,47.77,1,2,1.000000
110,6,515.65,609.63,69.03,24.57,1,1,1.000000
110,1,459.50,577.91,251.66,42.82,1,2,1.000000
111,6,504.09,607.45,73.46,28.53,1,1,1.000000
111,1,461.25,578.69,245.36,42.48,1,2,1.000000
112,6,501.01,605.32,73.09,31.34,1,1,1.000000
112,1,459.34,573.89,251.50,43.25,1,2,1.000000
113,6,500.69,606.01,58.86,27.49,1,1,1.000000
113,1,458.82,577.61,254.21,38.89,1,2,1.000000
114,6,496.28,606.69,62.17,23.28,1,1,1.000000
114,1,456.48,577.61,261.39,37.37,1,2,1.000000
115,6,495.83,605.20,60.47,25.96,1,1,1.000000
115,1,459.90,578.45,258.42,35.97,1,2,1.000000
116,6,495.97,604.65,54.43,24.48,1,1,1.000000
116,1,458.90,580.08,254.46,34.28,1,2,1.000000
117,6,496.79,607.44,56.95,21.85,1,1,1.000000
117,1,461.79,579.85,255.30,34.46,1,2,1.000000
118,6,497.26,607.02,48.23,20.08,1,1,1.000000
118,1,463.84,582.42,254.28,31.11,1,2,1.000000
119,6,501.12,606.76,42.08,22.18,1,1,1.000000
119,1,467.65,583.10,248.83,30.39,1,2,1.000000
120,6,499.44,608.74,45.98,22.26,1,1,1.000000
120,1,464.11,583.36,256.98,28.47,1,2,1.000000
121,6,498.62,608.50,43.09,23.39,1,1,1.000000
121,1,461.59,583.51,261.80,27.80,1,2,1.000000
122,6,503.94,610.73,42.27,21.03,1,1,1.000000
122,1,467.60,584.65,257.90,27.18,1,2,1.000000
123,6,508.72,611.17,32.64,22.79,1,1,1.000000
123,1,465.37,584.59,250.96,26.94,1,2,1.000000
124,6,499.38,610.50,39.33,24.73,1,1,1.000000
124,1,469.51,586.19,246.02,26.79,1,2,1.000000
125,6,503.90,612.08,35.53,21.36,1,1,1.000000
125,1,470.43,586.84,247.16,24.71,1,2,1.000000
126,1,470.67,587.04,251.11,25.13,1,2,1.000000
127,1,474.55,588.06,241.83,25.41,1,2,1.000000
128,1,476.09,588.55,238.58,23.39,1,2,1.000000
129,1,476.58,589.36,235.96,23.45,1,2,1.000000
130,1,477.33,590.72,232.82,24.15,1,2,1.000000
131,1,481.97,592.00,229.33,23.36,1,2,1.000000
132,1,478.25,589.52,232.11,26.72,1,2,1.000000
133,1,475.87,591.81,227.87,25.57,1,2,1.000000
134,1,480.65,592.56,226.42,25.41,1,2,1.000000
135,1,478.98,594.28,229.63,25.62,1,2,1.000000
136,1,478.56,593.17,228.58,26.84,1,2,1.000000
137,1,479.62,594.02,225.01,26.41,1,2,1.000000
138,1,482.63,596.04,225.39,24.62,1,2,1.000000
139,1,482.16,595.64,221.77,26.21,1,2,1.000000
140,1,480.32,596.70,224.52,25.49,1,2,1.000000
141,1,481.19,595.89,224.49,27.02,1,2,1.000000
142,1,480.24,597.30,218.73,25.69,1,2,1.000000
143,1,484.14,599.64,214.91,24.22,1,2,1.000000
144,1,484.61,600.05,212.01,23.73,1,2,1.000000
145,1,483.53,600.14,216.03,24.04,1,2,1.000000
146,1,482.14,600.61,220.13,24.47,1,2,1.000000
147,1,495.10,601.44,199.36,25.34,1,2,1.000000
148,1,485.62,601.73,217.38,23.73,1,2,1.000000
149,1,487.11,603.88,215.49,21.79,1,2,1.000000
150,1,490.07,603.98,215.93,20.91,1,2,1.000000
151,1,489.43,605.46,213.55,19.65,1,2,1.000000
152,1,490.78,605.35,214.12,20.25,1,2,1.000000
153,1,488.77,605.78,214.62,22.28,1,2,1.000000
154,1,491.40,606.25,207.59,22.16,1,2,1.000000
155,1,491.19,605.66,206.83,22.16,1,2,1.000000
156,1,499.07,608.91,201.10,21.08,1,2,1.000000
157,1,501.03,609.54,198.64,18.14,1,2,1.000000
158,1,496.96,611.24,204.96,18.75,1,2,1.000000
159,1,505.17,612.43,193.72,18.38,1,2,1.000000
160,1,502.11,612.75,192.44,19.08,1,2,1.000000
161,1,501.34,612.72,194.16,19.44,1,2,1.000000
162,1,500.81,613.44,190.04,18.42,1,2,1.000000
163,1,500.69,614.21,192.09,19.73,1,2,1.000000
164,1,501.23,614.68,187.05,19.06,1,2,1.000000
165,1,502.80,615.80,188.23,19.36,1,2,1.000000
166,1,503.41,614.80,186.15,19.91,1,2,1.000000
167,1,502.95,616.17,185.62,19.65,1,2,1.000000
168,1,503.91,614.93,183.41,20.72,1,2,1.000000
169,1,504.52,615.44,182.96,20.82,1,2,1.000000
170,1,507.45,617.29,173.01,18.75,1,2,1.000000
171,1,501.51,615.11,187.99,21.10,1,2,1.000000
172,1,501.00,615.02,187.97,21.32,1,2,1.000000
173,1,501.41,615.88,186.98,21.03,1,2,1.000000
174,1,505.93,616.65,182.94,19.34,1,2,1.000000
175,1,503.14,617.09,184.83,18.69,1,2,1.000000
176,1,500.96,616.76,189.14,18.86,1,2,1.000000
177,1,505.28,616.76,183.03,18.40,1,2,1.000000
178,1,502.05,616.24,186.63,18.69,1,2,1.000000
179,1,499.76,615.53,191.24,20.26,1,2,1.000000
180,1,500.97,614.09,188.53,21.11,1,2,1.000000
181,1,502.95,615.78,188.69,19.92,1,2,1.000000
182,1,504.95,614.34,186.98,20.42,1,2,1.000000
183,1,502.21,614.92,186.45,20.50,1,2,1.000000
184,1,503.03,614.39,186.37,18.90,1,2,1.000000
185,1,503.20,615.20,189.16,18.76,1,2,1.000000
186,1,503.23,613.67,185.81,20.25,1,2,1.000000
187,1,503.03,616.05,188.86,18.61,1,2,1.000000
188,1,505.26,613.91,188.90,20.21,1,2,1.000000
189,1,501.08,613.27,188.75,21.36,1,2,1.000000
190,1,500.41,614.63,191.56,19.23,1,2,1.000000
191,1,502.53,614.19,192.07,19.31,1,2,1.000000
192,1,501.56,615.11,189.49,18.21,1,2,1.000000
193,1,500.93,614.87,186.49,19.30,1,2,1.000000
194,1,497.83,614.54,194.71,19.46,1,2,1.000000
195,1,502.92,614.37,187.78,19.74,1,2,1.000000
196,1,502.80,614.51,186.26,18.50,1,2,1.000000
197,1,501.83,613.57,189.94,19.18,1,2,1.000000
198,1,503.61,614.62,187.86,18.82,1,2,1.000000
199,1,500.87,614.69,190.41,18.70,1,2,1.000000
200,1,499.16,615.01,192.69,19.60,1,2,1.000000
201,1,498.32,614.76,196.48,19.21,1,2,1.000000
202,1,501.43,614.23,188.02,18.23,1,2,1.000000
203,1,497.79,614.29,195.05,18.50,1,2,1.000000
204,1,500.94,614.05,189.79,18.95,1,2,1.000000
205,1,500.25,613.56,193.50,17.34,1,2,1.000000
206,1,504.01,614.04,190.68,16.64,1,2,1.000000
207,1,500.71,613.10,197.72,17.48,1,2,1.000000
208,1,501.22,613.36,196.45,16.99,1,2,1.000000
209,1,497.35,613.92,198.86,16.64,1,2,1.000000
210,1,503.47,611.53,193.00,19.44,1,2,1.000000
211,1,503.66,612.03,195.76,17.28,1,2,1.000000
212,1,498.46,610.89,198.55,18.43,1,2,1.000000
213,1,501.47,611.27,196.16,17.93,1,2,1.000000
214,1,505.28,611.15,195.33,19.21,1,2,1.000000
215,1,498.13,611.03,199.42,17.80,1,2,1.000000
216,1,502.11,610.54,196.03,19.11,1,2,1.000000
217,1,503.04,611.64,197.29,19.08,1,2,1.000000
218,1,503.09,610.58,198.42,18.86,1,2,1.000000
219,1,502.12,610.56,199.99,18.77,1,2,1.000000
220,1,502.59,609.65,199.75,20.64,1,2,1.000000
221,1,502.52,609.57,198.89,20.80,1,2,1.000000
222,1,501.68,609.86,197.23,20.13,1,2,1.000000
223,1,500.73,609.44,196.51,21.17,1,2,1.000000
224,1,503.50,609.54,194.93,21.25,1,2,1.000000
225,1,503.54,610.21,195.21,21.36,1,2,1.000000
226,1,506.95,610.34,193.87,20.75,1,2,1.000000
227,1,499.92,608.60,201.90,22.12,1,2,1.000000
228,1,500.61,608.95,196.24,22.76,1,2,1.000000
229,1,502.27,610.95,193.60,19.00,1,2,1.000000
230,1,504.92,610.08,198.22,22.97,1,2,1.000000
231,1,503.19,611.23,197.01,19.19,1,2,1.000000
232,1,502.65,610.78,198.46,19.25,1,2,1.000000
233,1,506.97,611.08,196.34,20.59,1,2,1.000000
234,1,505.17,610.59,198.25,20.82,1,2,1.000000
235,1,502.79,610.75,204.37,20.06,1,2,1.000000
236,1,505.75,609.88,200.22,20.70,1,2,1.000000
237,1,505.29,611.76,199.37,18.46,1,2,1.000000
238,1,508.24,610.77,199.38,22.39,1,2,1.000000
239,1,500.30,610.30,199.13,19.33,1,2,1.000000
240,1,502.97,609.44,201.36,21.45,1,2,1.000000
241,1,499.69,609.90,204.67,19.02,1,2,1.000000
242,1,500.11,609.70,210.81,19.44,1,2,1.000000
243,1,502.55,609.11,206.36,20.50,1,2,1.000000
244,1,498.96,606.11,210.87,23.25,1,2,1.000000
245,1,499.71,607.94,202.83,21.62,1,2,1.000000
246,1,499.86,608.01,204.24,21.15,1,2,1.000000
247,1,499.31,607.49,202.66,21.72,1,2,1.000000
248,1,497.69,606.55,207.49,21.79,1,2,1.000000
249,1,502.16,605.35,206.33,22.85,1,2,1.000000
250,1,501.11,605.77,206.66,23.13,1,2,1.000000
251,1,502.44,605.65,204.16,23.71,1,2,1.000000
252,1,500.55,605.11,210.08,22.52,1,2,1.000000
253,1,499.61,605.73,208.80,23.16,1,2,1.000000
254,1,500.15,605.91,204.42,22.35,1,2,1.000000
255,1,501.65,605.94,203.43,23.24,1,2,1.000000
256,1,495.52,605.10,209.04,24.15,1,2,1.000000
257,1,493.06,605.91,210.11,22.17,1,2,1.000000
258,1,493.02,605.70,213.24,23.42,1,2,1.000000
259,1,492.50,606.18,211.72,21.70,1,2,1.000000
260,1,492.23,606.01,211.99,21.66,1,2,1.000000
261,1,492.79,606.23,212.38,22.07,1,2,1.000000
262,1,492.52,607.01,210.18,21.63,1,2,1.000000
263,1,492.27,606.05,211.28,22.26,1,2,1.000000
264,1,493.76,606.51,209.05,21.57,1,2,1.000000
265,1,494.95,606.99,204.38,21.05,1,2,1.000000
266,1,492.62,607.28,206.67,21.29,1,2,1.000000
267,1,495.72,607.57,207.59,22.56,1,2,1.000000
268,1,496.68,606.88,199.88,22.24,1,2,1.000000
269,1,498.23,606.42,199.36,22.76,1,2,1.000000
270,1,493.62,606.28,206.54,23.70,1,2,1.000000
271,1,489.33,604.13,208.13,23.93,1,2,1.000000
272,1,489.43,604.21,207.52,23.18,1,2,1.000000
273,1,494.43,603.78,198.95,23.62,1,2,1.000000
274,1,488.72,604.95,210.67,22.67,1,2,1.000000
275,1,495.25,604.63,209.64,23.62,1,2,1.000000
276,1,491.85,604.36,210.97,22.81,1,2,1.000000
277,1,491.99,603.38,211.65,23.24,1,2,1.000000
278,1,493.82,603.13,209.10,22.40,1,2,1.000000
279,1,495.73,603.22,209.54,22.17,1,2,1.000000
280,1,491.64,603.13,210.68,21.62,1,2,1.000000
281,1,494.30,603.42,210.58,22.75,1,2,1.000000
282,1,489.50,603.07,216.81,23.90,1,2,1.000000
283,1,490.33,600.48,221.37,22.13,1,2,1.000000
284,1,490.79,600.94,218.16,22.51,1,2,1.000000
285,1,491.49,600.03,222.25,21.99,1,2,1.000000
286,1,489.27,600.12,221.33,22.20,1,2,1.000000
287,1,488.64,598.35,222.27,21.92,1,2,1.000000
288,1,489.66,597.33,226.43,21.69,1,2,1.000000
289,1,485.85,597.42,225.51,21.73,1,2,1.000000
290,1,490.50,596.25,223.82,21.66,1,2,1.000000
291,1,489.22,594.07,227.55,22.33,1,2,1.000000
292,1,485.75,594.44,230.39,21.84,1,2,1.000000
293,1,487.77,594.12,226.69,21.65,1,2,1.000000
294,1,485.99,593.01,226.46,22.96,1,2,1.000000
295,1,483.01,592.74,235.62,21.85,1,2,1.000000
296,1,482.38,591.44,239.97,22.04,1,2,1.000000
297,1,487.15,590.87,229.90,23.38,1,2,1.000000
298,1,484.18,590.99,238.73,21.89,1,2,1.000000
299,1,479.66,588.47,245.10,22.67,1,2,1.000000
300,1,482.69,586.14,232.91,27.37,1,2,1.000000
301,1,480.44,588.27,245.41,23.34,1,2,1.000000
302,1,482.70,586.56,243.26,23.71,1,2,1.000000
303,1,480.88,585.61,250.76,25.50,1,2,1.000000
304,1,480.24,583.66,248.62,26.99,1,2,1.000000
305,1,484.26,583.04,241.85,26.52,1,2,1.000000
306,1,481.82,581.97,244.50,26.80,1,2,1.000000
307,1,478.47,579.98,255.70,26.69,1,2,1.000000
308,1,478.24,579.42,254.98,25.67,1,2,1.000000
309,1,477.30,578.46,255.69,26.39,1,2,1.000000
310,1,470.85,577.87,263.85,25.69,1,2,1.000000
311,1,474.32,577.56,262.14,27.06,1,2,1.000000
312,1,467.28,576.10,269.08,28.20,1,2,1.000000
314,1,467.16,572.90,274.43,29.88,1,2,1.000000
315,1,469.19,573.62,275.18,24.99,1,2,1.000000
316,1,470.50,573.25,275.38,27.25,1,2,1.000000
317,1,468.91,569.89,275.39,30.05,1,2,1.000000
318,1,466.45,567.70,278.29,31.97,1,2,1.000000
319,1,468.87,567.87,269.61,31.29,1,2,1.000000
320,1,468.76,565.73,282.99,35.25,1,2,1.000000
321,1,465.31,566.04,289.50,32.13,1,2,1.000000
322,1,467.75,566.81,279.51,31.17,1,2,1.000000
323,1,464.31,563.27,286.87,34.66,1,2,1.000000
324,1,466.67,562.81,289.29,34.60,1,2,1.000000
325,1,467.80,561.77,291.44,35.03,1,2,1.000000
326,1,464.72,563.33,285.09,33.61,1,2,1.000000
327,1,465.69,563.50,290.44,33.85,1,2,1.000000
328,1,467.28,561.65,287.71,36.35,1,2,1.000000
329,1,464.05,561.92,287.98,33.69,1,2,1.000000
330,1,463.68,562.58,291.01,33.39,1,2,1.000000
331,1,464.90,562.59,283.79,33.05,1,2,1.000000
332,1,460.40,563.60,293.68,29.19,1,2,1.000000
333,1,455.31,563.31,291.05,28.96,1,2,1.000000
334,1,458.19,563.09,293.58,29.15,1,2,1.000000
335,1,455.48,562.68,299.93,28.37,1,2,1.000000
336,1,460.55,563.01,294.72,26.81,1,2,1.000000
337,1,461.29,563.17,283.84,26.34,1,2,1.000000
338,1,455.31,562.42,297.12,26.99,1,2,1.000000
339,1,452.48,562.67,301.11,26.77,1,2,1.000000
340,1,455.56,563.49,295.61,25.19,1,2,1.000000
341,1,450.01,562.32,301.70,24.44,1,2,1.000000
342,1,445.19,562.34,308.46,23.13,1,2,1.000000
343,1,444.72,561.90,305.99,22.39,1,2,1.000000
343,34,487.52,592.08,37.46,21.93,1,1,1.000000
344,1,445.64,560.14,310.39,23.41,1,2,1.000000
344,34,491.55,591.98,39.29,24.91,1,1,1.000000
345,1,445.27,560.06,309.90,22.85,1,2,1.000000
345,34,496.23,593.41,33.03,21.40,1,1,1.000000
346,1,444.14,559.89,310.73,23.27,1,2,1.000000
346,34,491.39,589.59,37.34,27.57,1,1,1.000000
347,1,442.30,558.92,310.50,23.63,1,2,1.000000
347,34,492.65,588.16,36.93,30.45,1,1,1.000000
348,1,443.48,558.06,313.22,23.36,1,2,1.000000
348,34,499.08,587.32,37.49,32.16,1,1,1.000000
349,1,449.32,555.72,309.18,25.82,1,2,1.000000
349,34,499.77,585.65,41.20,28.61,1,1,1.000000
350,1,439.55,556.58,318.48,23.59,1,2,1.000000
351,1,441.99,557.15,312.90,22.91,1,2,1.000000
352,1,440.67,556.43,313.59,23.36,1,2,1.000000
353,1,439.40,556.33,317.01,24.24,1,2,1.000000
354,1,442.45,556.68,314.09,23.28,1,2,1.000000
355,1,441.08,556.94,316.36,23.56,1,2,1.000000
356,1,439.47,557.94,319.79,22.23,1,2,1.000000
357,1,441.90,557.97,319.25,23.01,1,2,1.000000
358,1,436.25,556.71,326.52,22.97,1,2,1.000000
359,1,438.23,557.44,323.61,23.21,1,2,1.000000
360,1,432.70,554.42,324.57,25.54,1,2,1.000000
361,1,442.43,557.52,317.10,23.14,1,2,1.000000
362,1,440.85,558.68,317.10,23.13,1,2,1.000000
363,1,439.14,557.69,320.10,23.31,1,2,1.000000
364,1,439.27,558.60,319.05,22.62,1,2,1.000000
365,1,440.93,555.90,320.46,25.11,1,2,1.000000
366,1,441.78,556.68,316.11,24.03,1,2,1.000000
367,1,443.14,559.36,311.88,22.21,1,2,1.000000
368,1,442.44,559.56,311.22,23.21,1,2,1.000000
369,1,447.08,557.34,307.94,23.69,1,2,1.000000
370,1,444.52,558.25,312.16,23.34,1,2,1.000000
371,1,442.11,559.41,316.10,21.74,1,2,1.000000
372,1,442.59,556.58,315.08,25.25,1,2,1.000000
373,1,446.69,557.44,313.07,23.94,1,2,1.000000
374,1,445.59,556.11,317.37,24.06,1,2,1.000000
375,1,448.09,555.10,312.85,25.33,1,2,1.000000
375,35,494.62,598.80,39.52,27.09,1,1,1.000000
376,1,442.99,557.14,314.72,23.29,1,2,1.000000
