1724169347788394600,9,594.97,542.10,553.53,113.79,1,1,1.000000
1724169347788394600,11,135.31,101.92,569.28,140.21,1,1,1.000000
1724169347788394600,13,654.21,646.83,456.29,72.87,1,1,1.000000
1724169347788394600,17,1061.76,658.28,218.46,60.38,1,1,1.000000
1724169347788394600,21,655.89,647.50,304.28,72.49,1,1,1.000000
1724169347876592600,7,1167.30,176.27,111.99,116.31,1,1,1.000000
1724169347876592600,8,842.48,0.44,436.57,133.68,1,1,1.000000
1724169347876592600,9,624.61,530.32,592.28,125.67,1,1,1.000000
1724169347876592600,11,165.71,102.81,570.69,142.33,1,1,1.000000
1724169347876592600,13,694.61,638.67,457.71,80.85,1,1,1.000000
1724169347876592600,17,1078.82,650.73,201.88,68.24,1,1,1.000000
1724169347954321800,7,1204.12,150.87,75.80,131.78,1,1,1.000000
1724169347954321800,8,878.07,0.10,401.90,121.71,1,1,1.000000
1724169347954321800,9,670.49,516.61,558.33,132.92,1,1,1.000000
1724169347954321800,11,222.21,104.85,551.04,140.60,1,1,1.000000
1724169347954321800,13,710.81,619.93,425.67,99.72,1,1,1.000000
1724169347954321800,17,1105.77,650.64,174.55,68.22,1,1,1.000000
1724169347984698000,8,890.14,0.39,389.60,112.35,1,1,1.000000
1724169347984698000,9,715.66,506.08,561.87,146.17,1,1,1.000000
1724169347984698000,11,244.70,106.39,547.63,139.64,1,1,1.000000
1724169347984698000,13,725.30,609.51,538.14,110.07,1,1,1.000000
1724169347984698000,17,1133.64,635.08,145.43,77.69,1,1,1.000000
1724169347984698000,23,0.31,391.45,92.43,73.19,1,1,1.000000
1724169348076949800,8,937.69,0.29,341.61,105.69,1,1,1.000000
1724169348076949800,9,743.92,487.65,534.49,167.63,1,1,1.000000
1724169348076949800,11,292.88,107.34,513.62,139.45,1,1,1.000000
1724169348076949800,13,778.70,615.65,501.80,103.14,1,1,1.000000
1724169348076949800,23,0.30,382.25,109.50,86.16,1,1,1.000000
1724169348076949800,24,411.65,686.22,259.98,33.17,1,1,1.000000
1724169348108216400,8,973.66,0.23,306.17,92.51,1,1,1.000000
1724169348108216400,9,793.51,477.77,484.52,174.47,1,1,1.000000
1724169348108216400,11,330.44,106.74,504.98,137.65,1,1,1.000000
1724169348108216400,13,830.64,635.80,448.85,83.75,1,1,1.000000
1724169348108216400,23,0.26,373.70,129.49,98.69,1,1,1.000000
1724169348108216400,24,428.61,682.52,267.10,36.95,1,1,1.000000
1724169348155805600,8,1016.61,0.00,263.33,88.05,1,1,1.000000
1724169348155805600,9,838.18,472.90,440.40,243.69,1,1,1.000000
