1724157145649575500,35,0.00,0.00,221.18,84.98,1,1,1.000000
1724157145649575500,36,369.50,151.58,368.50,114.09,1,1,1.000000
1724157145649575500,37,1.58,311.53,349.83,96.19,1,1,1.000000
1724157145649575500,39,1.43,609.57,233.32,110.53,1,1,1.000000
1724157145697742700,35,0.00,0.00,227.18,79.70,1,1,1.000000
1724157145697742700,36,423.33,150.61,365.49,113.77,1,1,1.000000
1724157145697742700,37,0.92,305.92,385.50,140.91,1,1,1.000000
1724157145697742700,39,3.06,604.22,272.47,115.85,1,1,1.000000
1724157145743901600,35,0.00,0.00,225.04,74.64,1,1,1.000000
1724157145743901600,36,451.23,153.37,367.72,113.51,1,1,1.000000
1724157145743901600,37,5.97,301.12,402.13,133.33,1,1,1.000000
1724157145743901600,39,1.97,597.75,295.78,122.30,1,1,1.000000
1724157145772521100,35,0.00,0.00,226.15,72.40,1,1,1.000000
1724157145772521100,36,483.88,148.92,359.87,119.49,1,1,1.000000
1724157145772521100,37,39.54,305.23,388.60,129.05,1,1,1.000000
1724157145772521100,39,0.79,598.50,315.10,121.50,1,1,1.000000
1724157145815860300,35,0.00,0.00,225.46,69.12,1,1,1.000000
1724157145815860300,36,520.39,149.41,348.91,118.63,1,1,1.000000
1724157145815860300,37,76.71,304.41,369.94,121.02,1,1,1.000000
1724157145815860300,39,1.47,597.99,338.65,121.95,1,1,1.000000
1724157145868416300,35,0.00,0.00,225.71,65.67,1,1,1.000000
1724157145868416300,36,550.88,152.91,356.49,117.12,1,1,1.000000
1724157145868416300,37,91.45,305.61,374.85,106.24,1,1,1.000000
1724157145868416300,39,20.58,594.71,346.13,125.06,1,1,1.000000
1724157145892557000,35,0.00,0.00,229.53,62.90,1,1,1.000000
1724157145892557000,36,587.93,148.62,338.41,118.50,1,1,1.000000
1724157145892557000,37,112.30,306.09,381.96,95.30,1,1,1.000000
1724157145892557000,39,6.08,594.00,389.42,125.15,1,1,1.000000
1724157145892557000,40,1.08,601.48,201.94,80.77,1,1,1.000000
1724157145938176300,35,0.00,0.00,231.29,58.89,1,1,1.000000
1724157145938176300,36,610.03,148.18,355.93,118.50,1,1,1.000000
1724157145938176300,37,138.72,307.41,379.48,87.96,1,1,1.000000
1724157145938176300,39,26.50,592.44,392.23,127.46,1,1,1.000000
1724157145938176300,40,0.38,598.97,216.85,83.95,1,1,1.000000
1724157145968368500,35,0.00,0.00,234.66,56.94,1,1,1.000000
1724157145968368500,36,634.53,146.12,369.90,123.02,1,1,1.000000
1724157145968368500,37,157.55,305.80,377.18,88.60,1,1,1.000000
1724157145968368500,39,42.19,592.18,401.49,127.59,1,1,1.000000
1724157145968368500,40,0.67,589.81,214.96,110.22,1,1,1.000000
1724157146015230200,35,0.00,0.00,232.15,54.20,1,1,1.000000
1724157146015230200,36,659.72,149.14,378.54,126.57,1,1,1.000000
1724157146015230200,37,190.78,303.86,367.55,91.81,1,1,1.000000
1724157146015230200,39,56.17,585.07,413.87,134.55,1,1,1.000000
1724157146015230200,40,1.45,597.58,209.63,105.31,1,1,1.000000
1724157146059535000,35,0.00,0.00,237.77,48.07,1,1,1.000000
1724157146059535000,36,716.82,156.85,389.74,131.93,1,1,1.000000
1724157146059535000,37,239.73,302.30,357.92,93.31,1,1,1.000000
1724157146059535000,39,65.66,582.39,455.06,136.73,1,1,1.000000
1724157146059535000,40,21.46,596.66,225.53,89.68,1,1,1.000000
1724157146090160800,35,0.00,0.00,237.84,48.80,1,1,1.000000
