1724168383441021300,1,489.42,597.47,214.76,39.32,1,2,1.000000
1724168383441021300,3,632.59,626.15,49.08,20.57,1,1,1.000000
1724168383507830600,1,487.40,597.04,218.34,40.35,1,2,1.000000
1724168383507830600,3,625.12,625.77,54.50,21.80,1,1,1.000000
1724168383568275700,1,486.80,596.88,219.11,41.12,1,2,1.000000
1724168383568275700,3,633.28,627.90,47.40,19.41,1,1,1.000000
1724168383630379300,1,486.94,598.28,216.16,39.53,1,2,1.000000
1724168383630379300,3,640.97,628.47,38.57,17.93,1,1,1.000000
1724168383838705900,1,488.10,598.02,213.19,39.93,1,2,1.000000
1724168383838705900,3,649.63,628.27,31.61,16.19,1,1,1.000000
1724168383854495900,1,486.52,598.14,206.73,40.63,1,2,1.000000
1724168383854495900,3,650.24,629.97,30.58,14.54,1,1,1.000000
1724168383911838500,1,484.25,597.80,214.14,40.41,1,2,1.000000
1724168383911838500,3,658.94,632.02,22.27,11.88,1,1,1.000000
1724168383958617200,1,485.11,597.60,207.29,42.21,1,2,1.000000
1724168384019536100,1,484.93,596.84,206.71,43.06,1,2,1.000000
1724168384077221400,1,484.73,595.77,209.84,42.95,1,2,1.000000
1724168384112438000,1,486.01,596.65,210.11,42.24,1,2,1.000000
1724168384160259300,1,483.32,596.48,212.27,41.02,1,2,1.000000
1724168384219064500,1,480.88,595.41,215.64,42.75,1,2,1.000000
1724168384283514900,1,482.92,596.49,211.13,42.11,1,2,1.000000
1724168384333094100,1,475.49,592.73,223.18,44.09,1,2,1.000000
1724168384402971000,1,474.64,592.94,222.00,44.54,1,2,1.000000
1724168384468311100,1,469.39,587.01,230.46,50.46,1,2,1.000000
1724168384524341400,1,477.61,593.11,220.83,42.91,1,2,1.000000
1724168384594277000,1,478.53,593.10,218.81,43.05,1,2,1.000000
1724168384656864700,1,473.24,590.11,223.87,45.90,1,2,1.000000
1724168384716273300,1,483.25,594.89,216.45,41.16,1,2,1.000000
1724168384716273300,4,532.68,637.39,23.33,16.66,1,1,1.000000
1724168384780980900,1,473.07,591.06,226.66,45.15,1,2,1.000000
1724168384780980900,4,535.74,638.29,20.62,15.58,1,1,1.000000
1724168384851320200,1,473.46,590.37,227.47,44.49,1,2,1.000000
1724168384851320200,4,535.02,638.54,30.74,18.90,1,1,1.000000
1724168384913066100,1,472.47,587.83,231.47,47.22,1,2,1.000000
1724168384913066100,4,534.67,636.37,41.22,20.97,1,1,1.000000
1724168384973123500,1,475.43,591.33,226.36,43.26,1,2,1.000000
1724168384973123500,4,520.99,630.46,57.98,27.99,1,1,1.000000
1724168385042395200,1,476.50,590.70,225.03,44.14,1,2,1.000000
1724168385042395200,4,522.51,632.39,61.73,27.73,1,1,1.000000
1724168385102289100,1,477.85,588.07,223.78,46.18,1,2,1.000000
1724168385102289100,4,522.28,629.39,72.24,32.22,1,1,1.000000
1724168385166665900,1,477.90,588.30,225.69,45.70,1,2,1.000000
1724168385166665900,4,534.07,629.62,65.42,33.69,1,1,1.000000
1724168385227401200,1,481.07,591.70,221.57,41.25,1,2,1.000000
1724168385227401200,4,535.79,627.64,67.68,33.81,1,1,1.000000
1724168385295047900,1,481.13,589.71,223.12,43.71,1,2,1.000000
1724168385295047900,4,534.83,625.51,69.31,36.42,1,1,1.000000
1724168385358177600,1,480.47,588.59,221.31,45.36,1,2,1.000000
1724168385358177600,4,531.08,623.77,78.51,37.58,1,1,1.000000
1724168385419959800,1,479.59,589.40,223.62,44.73,1,2,1.000000
1724168385419959800,4,528.06,622.55,84.08,36.95,1,1,1.000000
1724168385486732100,1,480.14,590.38,218.73,43.39,1,2,1.000000
1724168385486732100,4,525.27,622.03,91.78,35.41,1,1,1.000000
1724168385558941900,1,483.59,588.31,217.88,45.45,1,2,1.000000
1724168385558941900,4,529.29,622.29,42.67,28.99,1,1,1.000000
1724168385624385200,1,479.96,587.58,218.45,47.32,1,2,1.000000
1724168385677859800,1,478.00,584.72,220.92,51.35,1,2,1.000000
1724168385677859800,4,524.79,620.08,50.97,30.16,1,1,1.000000
1724168385677859800,7,579.82,623.88,67.21,29.53,1,1,1.000000
1724168385751447900,1,475.52,582.90,223.01,52.04,1,2,1.000000
1724168385751447900,7,583.96,626.43,68.42,29.47,1,1,1.000000
1724168385808213400,1,481.30,584.94,215.83,50.65,1,2,1.000000
1724168385808213400,4,531.08,619.86,58.07,34.06,1,1,1.000000
1724168385808213400,7,599.15,624.55,64.50,26.52,1,1,1.000000
1724168385872732800,1,476.92,580.67,221.59,53.79,1,2,1.000000
1724168385872732800,4,547.68,619.82,40.64,31.61,1,1,1.000000
1724168385872732800,7,601.78,626.67,67.29,24.59,1,1,1.000000
1724168385936680700,1,473.15,580.03,224.32,55.20,1,2,1.000000
1724168385936680700,4,544.14,619.08,46.57,25.54,1,1,1.000000
1724168385936680700,7,602.44,625.78,68.87,24.85,1,1,1.000000
1724168386006926400,1,474.60,581.34,221.32,54.02,1,2,1.000000
1724168386006926400,4,545.25,619.26,50.12,26.67,1,1,1.000000
1724168386006926400,7,616.99,625.55,57.33,24.39,1,1,1.000000
1724168386066654500,1,474.67,581.02,222.19,53.67,1,2,1.000000
1724168386066654500,4,543.05,616.91,52.47,30.66,1,1,1.000000
1724168386066654500,7,628.46,630.30,46.08,20.71,1,1,1.000000
1724168386132011700,1,474.59,581.15,221.47,53.10,1,2,1.000000
1724168386132011700,4,547.00,616.19,43.96,25.15,1,1,1.000000
1724168386132011700,7,630.64,630.93,44.50,18.75,1,1,1.000000
