epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,1348.35,1.10702,0.83267,1.12113,0.81452,0.73265,0.80679,0.56081,1.12818,0.88792,1.13762,0.007855,0.007855,0.007855
28,1398.94,1.10136,0.81506,1.11752,0.81555,0.73845,0.80896,0.56005,1.12477,0.87058,1.12443,0.0077725,0.0077725,0.0077725
29,1449.32,1.09834,0.81306,1.11593,0.82107,0.75143,0.81669,0.5686,1.12947,0.85681,1.13809,0.00769,0.00769,0.00769
30,1498.89,1.08641,0.8015,1.11654,0.82242,0.74337,0.81239,0.56938,1.12097,0.88372,1.14107,0.0076075,0.0076075,0.0076075
31,1548.34,1.08083,0.80162,1.11188,0.82169,0.7444,0.81623,0.5718,1.11783,0.85253,1.12986,0.007525,0.007525,0.007525
32,1597.6,1.07987,0.79001,1.10484,0.83495,0.74242,0.81379,0.57217,1.10977,0.8743,1.12409,0.0074425,0.0074425,0.0074425
33,1648.62,1.07557,0.7825,1.10241,0.82618,0.75352,0.82013,0.57776,1.10343,0.84157,1.12349,0.00736,0.00736,0.00736
34,1698.02,1.06667,0.76902,1.09675,0.82005,0.74107,0.80999,0.56438,1.12268,0.86829,1.13567,0.0072775,0.0072775,0.0072775
35,1747.56,1.06755,0.76369,1.0975,0.82406,0.74699,0.81439,0.57427,1.11044,0.85141,1.12161,0.007195,0.007195,0.007195
36,1797.81,1.05518,0.75518,1.09187,0.83993,0.74972,0.82631,0.58305,1.09892,0.82139,1.11642,0.0071125,0.0071125,0.0071125
37,1847.32,1.05154,0.75253,1.09018,0.81981,0.76131,0.82419,0.58604,1.09026,0.8276,1.1206,0.00703,0.00703,0.00703
38,1896.48,1.05122,0.7506,1.0922,0.83218,0.75716,0.83043,0.5903,1.09036,0.8193,1.11636,0.0069475,0.0069475,0.0069475
39,1946,1.04363,0.7442,1.09152,0.82962,0.75926,0.82884,0.5875,1.09293,0.80534,1.11971,0.006865,0.006865,0.006865
40,1995.08,1.03678,0.7357,1.08797,0.82732,0.76466,0.83027,0.59015,1.09249,0.81198,1.11266,0.0067825,0.0067825,0.0067825
41,2044.56,1.03346,0.72734,1.08035,0.82972,0.76163,0.82859,0.5915,1.07766,0.81128,1.10803,0.0067,0.0067,0.0067
42,2093.95,1.03259,0.72498,1.07788,0.82689,0.755,0.82417,0.58997,1.0846,0.81241,1.11649,0.0066175,0.0066175,0.0066175
43,2143.04,1.02549,0.71581,1.07288,0.83703,0.77251,0.83788,0.60219,1.07003,0.79191,1.10048,0.006535,0.006535,0.006535
44,2192.68,1.01482,0.70674,1.0714,0.8368,0.76326,0.83427,0.59677,1.07662,0.7945,1.10596,0.0064525,0.0064525,0.0064525
45,2241.01,1.01478,0.70503,1.0712,0.83505,0.76707,0.83488,0.60194,1.06407,0.78936,1.09691,0.00637,0.00637,0.00637
46,2290.23,1.00921,0.6966,1.06771,0.83741,0.76936,0.83503,0.59972,1.07487,0.78655,1.10539,0.0062875,0.0062875,0.0062875
47,2339.35,1.01103,0.69458,1.06276,0.83656,0.77261,0.83681,0.60214,1.06699,0.79038,1.09709,0.006205,0.006205,0.006205
48,2388.49,1.00584,0.68781,1.06636,0.84601,0.77401,0.83837,0.60275,1.07767,0.7852,1.10646,0.0061225,0.0061225,0.0061225
49,2437.5,1.00414,0.68208,1.06301,0.84023,0.77085,0.83919,0.60524,1.0626,0.77676,1.09407,0.00604,0.00604,0.00604
50,2486.72,0.9977,0.68029,1.05906,0.83348,0.77962,0.84174,0.60523,1.06932,0.77113,1.09915,0.0059575,0.0059575,0.0059575
51,2535.9,0.98656,0.67219,1.05502,0.84388,0.7688,0.83759,0.60462,1.06528,0.78416,1.09523,0.005875,0.005875,0.005875
52,2585.54,0.99146,0.67086,1.05716,0.84007,0.77706,0.84141,0.60593,1.0657,0.7746,1.09466,0.0057925,0.0057925,0.0057925
53,2634.48,0.98408,0.66152,1.05412,0.84287,0.77068,0.83614,0.604,1.06462,0.77792,1.09967,0.00571,0.00571,0.00571
54,2683.85,0.98093,0.65973,1.05092,0.8327,0.78226,0.84081,0.61036,1.05647,0.76794,1.09162,0.0056275,0.0056275,0.0056275
55,2733.21,0.9799,0.65453,1.05011,0.85291,0.77798,0.8463,0.61216,1.05553,0.76115,1.09257,0.005545,0.005545,0.005545
56,2782.77,0.97733,0.6573,1.04974,0.84287,0.78179,0.8445,0.61284,1.05204,0.75756,1.09254,0.0054625,0.0054625,0.0054625
57,2832.26,0.97072,0.65088,1.04847,0.84972,0.7825,0.84475,0.61341,1.0564,0.75074,1.0921,0.00538,0.00538,0.00538
58,2881.65,0.96647,0.63936,1.04489,0.84322,0.78068,0.84257,0.61228,1.05583,0.76256,1.09669,0.0052975,0.0052975,0.0052975
59,2930.57,0.96612,0.63664,1.04124,0.84212,0.78504,0.84381,0.61342,1.05618,0.75881,1.09271,0.005215,0.005215,0.005215
60,2979.94,0.96113,0.63182,1.04002,0.84827,0.7823,0.84181,0.61464,1.05126,0.75737,1.08951,0.0051325,0.0051325,0.0051325
61,3028.88,0.95649,0.63002,1.03924,0.84574,0.77811,0.84025,0.60999,1.05201,0.75635,1.09162,0.00505,0.00505,0.00505
62,3078.18,0.94548,0.61947,1.03373,0.84524,0.78084,0.84066,0.61147,1.05586,0.75315,1.09494,0.0049675,0.0049675,0.0049675
63,3127.07,0.94858,0.61914,1.03757,0.84726,0.78511,0.8441,0.61412,1.05184,0.75333,1.09505,0.004885,0.004885,0.004885
64,3176.59,0.94531,0.61195,1.03266,0.84648,0.78198,0.84422,0.61546,1.05564,0.7562,1.09609,0.0048025,0.0048025,0.0048025
65,3226.09,0.93843,0.60922,1.02972,0.85251,0.78083,0.84587,0.61738,1.0504,0.7489,1.0951,0.00472,0.00472,0.00472
66,3275.38,0.93921,0.6092,1.02997,0.84528,0.78853,0.84749,0.61963,1.04882,0.73825,1.09078,0.0046375,0.0046375,0.0046375
67,3324.83,0.93527,0.60292,1.02658,0.85698,0.78093,0.84631,0.61892,1.04624,0.74527,1.08836,0.004555,0.004555,0.004555
68,3374.33,0.93127,0.60188,1.0272,0.83699,0.79136,0.84539,0.61728,1.04761,0.75336,1.09232,0.0044725,0.0044725,0.0044725
69,3423.12,0.92143,0.59562,1.02312,0.85016,0.78213,0.84457,0.61594,1.04994,0.74624,1.09563,0.00439,0.00439,0.00439
70,3472.42,0.92487,0.59289,1.0226,0.84261,0.79201,0.84841,0.62043,1.04644,0.74541,1.09274,0.0043075,0.0043075,0.0043075
71,3521.44,0.92623,0.59041,1.02438,0.84999,0.78338,0.8459,0.61977,1.04461,0.7491,1.09237,0.004225,0.004225,0.004225
72,3570.09,0.91378,0.58367,1.01698,0.8391,0.79515,0.84636,0.6196,1.041,0.74755,1.08855,0.0041425,0.0041425,0.0041425
73,3619.35,0.91312,0.58567,1.01815,0.85016,0.78261,0.84719,0.61994,1.04418,0.74408,1.09314,0.00406,0.00406,0.00406
74,3668.46,0.90854,0.57605,1.01496,0.84223,0.79402,0.84615,0.61968,1.04606,0.74664,1.09542,0.0039775,0.0039775,0.0039775
75,3717.58,0.91328,0.57777,1.01544,0.83877,0.79219,0.84659,0.61944,1.04593,0.7488,1.09233,0.003895,0.003895,0.003895
76,3766.53,0.90267,0.56977,1.01285,0.83563,0.79847,0.84733,0.61981,1.04695,0.74947,1.09226,0.0038125,0.0038125,0.0038125
77,3815.67,0.8978,0.56262,1.01109,0.84885,0.78845,0.84682,0.62083,1.0455,0.75268,1.09144,0.00373,0.00373,0.00373
78,3864.83,0.89651,0.56071,1.01068,0.84658,0.78676,0.84648,0.62169,1.04308,0.75084,1.08917,0.0036475,0.0036475,0.0036475
79,3916.34,0.89176,0.56038,1.00568,0.84487,0.7877,0.84609,0.62303,1.04298,0.75059,1.09219,0.003565,0.003565,0.003565
80,3965.58,0.89369,0.55897,1.00735,0.8453,0.78591,0.84419,0.62219,1.04237,0.75207,1.0934,0.0034825,0.0034825,0.0034825
81,4014.55,0.88499,0.55404,1.00716,0.85086,0.78329,0.84606,0.62292,1.04203,0.74966,1.09474,0.0034,0.0034,0.0034
82,4063.34,0.88533,0.5521,1.00369,0.85111,0.78483,0.84597,0.62242,1.04249,0.75055,1.0944,0.0033175,0.0033175,0.0033175
83,4112.19,0.8789,0.54463,1.00301,0.84682,0.79117,0.84473,0.62279,1.04459,0.75376,1.09511,0.003235,0.003235,0.003235
84,4160.95,0.88244,0.54635,1.00219,0.83484,0.79747,0.84512,0.62161,1.04394,0.75278,1.09431,0.0031525,0.0031525,0.0031525
85,4209.88,0.87094,0.53822,1.00031,0.83202,0.79977,0.84525,0.62265,1.04099,0.75128,1.09199,0.00307,0.00307,0.00307
86,4258.71,0.87219,0.53625,0.99781,0.84294,0.79109,0.84596,0.62352,1.03978,0.74929,1.09299,0.0029875,0.0029875,0.0029875
87,4307.6,0.86367,0.52952,0.99513,0.84009,0.78768,0.84473,0.62276,1.04058,0.74845,1.09402,0.002905,0.002905,0.002905
88,4356.37,0.8614,0.52863,0.99499,0.8434,0.79238,0.84557,0.6222,1.04174,0.74823,1.09545,0.0028225,0.0028225,0.0028225
89,4405.88,0.86099,0.52456,0.99278,0.84191,0.78936,0.84509,0.62289,1.04326,0.75644,1.09611,0.00274,0.00274,0.00274
90,4454.89,0.85338,0.51888,0.9902,0.844,0.78911,0.8455,0.62265,1.04275,0.7552,1.09661,0.0026575,0.0026575,0.0026575
91,4504.04,0.85874,0.51909,0.99279,0.8373,0.79817,0.84514,0.62288,1.04338,0.75876,1.09765,0.002575,0.002575,0.002575
92,4553.06,0.8504,0.51929,0.98976,0.84071,0.79451,0.84524,0.62327,1.04238,0.75836,1.0975,0.0024925,0.0024925,0.0024925
93,4601.76,0.84485,0.51153,0.98622,0.84313,0.79155,0.8452,0.62351,1.04071,0.75757,1.09618,0.00241,0.00241,0.00241
94,4650.5,0.84046,0.50782,0.98729,0.85021,0.78873,0.8454,0.62325,1.04259,0.75735,1.0986,0.0023275,0.0023275,0.0023275
95,4699.8,0.84061,0.51097,0.98589,0.84565,0.79037,0.8452,0.62235,1.04173,0.75808,1.09824,0.002245,0.002245,0.002245
96,4749.07,0.83673,0.50571,0.98124,0.84354,0.79418,0.84552,0.62261,1.04255,0.75628,1.09899,0.0021625,0.0021625,0.0021625
97,4798.09,0.82753,0.50131,0.98228,0.84598,0.79087,0.84556,0.6238,1.04145,0.75807,1.09845,0.00208,0.00208,0.00208
98,4847.3,0.83111,0.49883,0.97981,0.84637,0.79423,0.84573,0.62405,1.0412,0.75992,1.09796,0.0019975,0.0019975,0.0019975
99,4896.1,0.82766,0.49502,0.97977,0.84268,0.79763,0.84519,0.62411,1.04045,0.76358,1.09781,0.001915,0.001915,0.001915
100,4944.6,0.82405,0.49094,0.97952,0.84224,0.79527,0.84449,0.62365,1.04179,0.76615,1.09846,0.0018325,0.0018325,0.0018325
101,4993.45,0.8155,0.48663,0.97311,0.84332,0.79349,0.84465,0.6241,1.04256,0.76864,1.09883,0.00175,0.00175,0.00175
102,5043.3,0.8136,0.48733,0.97504,0.84001,0.79422,0.84376,0.62323,1.04335,0.77137,1.09921,0.0016675,0.0016675,0.0016675
103,5092.64,0.81165,0.48241,0.97374,0.83948,0.79662,0.84379,0.62341,1.04274,0.772,1.09888,0.001585,0.001585,0.001585
104,5141.39,0.81004,0.48415,0.97216,0.83953,0.79535,0.84336,0.62325,1.04228,0.77319,1.09929,0.0015025,0.0015025,0.0015025
105,5189.74,0.80192,0.47593,0.96979,0.83815,0.79857,0.84311,0.62326,1.04178,0.7741,1.09949,0.00142,0.00142,0.00142
106,5238.82,0.80177,0.47613,0.96742,0.83581,0.79917,0.8427,0.62316,1.04131,0.77601,1.09921,0.0013375,0.0013375,0.0013375
107,5287.51,0.79721,0.47281,0.96637,0.83451,0.80064,0.84317,0.62342,1.04093,0.77763,1.09946,0.001255,0.001255,0.001255
108,5336.28,0.79217,0.46812,0.96631,0.83598,0.79895,0.84284,0.62333,1.04131,0.77912,1.1007,0.0011725,0.0011725,0.0011725
109,5385.67,0.7902,0.46775,0.96599,0.83622,0.79709,0.84256,0.62356,1.04146,0.78027,1.10115,0.00109,0.00109,0.00109
110,5434.23,0.79403,0.46637,0.96488,0.84492,0.78915,0.84265,0.62374,1.04155,0.77989,1.10156,0.0010075,0.0010075,0.0010075
111,5486.15,0.76276,0.41743,0.93905,0.84196,0.79081,0.8414,0.62328,1.04196,0.77879,1.10223,0.000925,0.000925,0.000925
112,5534.6,0.73988,0.39156,0.92675,0.8424,0.78939,0.84046,0.62302,1.04233,0.77879,1.10266,0.0008425,0.0008425,0.0008425
113,5582.24,0.73536,0.38695,0.92672,0.8489,0.78493,0.84052,0.62289,1.04329,0.77987,1.10338,0.00076,0.00076,0.00076
114,5630.51,0.72239,0.37984,0.92079,0.84789,0.78468,0.84051,0.62339,1.04363,0.77977,1.10397,0.0006775,0.0006775,0.0006775
115,5678.91,0.72057,0.37729,0.9197,0.84654,0.78566,0.84009,0.6231,1.04467,0.78077,1.10497,0.000595,0.000595,0.000595
116,5727.07,0.71691,0.37609,0.91912,0.83923,0.7918,0.83963,0.62265,1.04548,0.78254,1.10583,0.0005125,0.0005125,0.0005125
117,5774.63,0.71049,0.37201,0.91812,0.84247,0.7907,0.83973,0.62262,1.04608,0.78334,1.10645,0.00043,0.00043,0.00043
118,5822.23,0.70948,0.36962,0.91551,0.84158,0.79032,0.83975,0.62246,1.04661,0.78498,1.10663,0.0003475,0.0003475,0.0003475
119,5869.98,0.70586,0.36731,0.9151,0.83833,0.79228,0.83997,0.62243,1.04737,0.7864,1.10731,0.000265,0.000265,0.000265
120,5917.7,0.70014,0.36234,0.91275,0.85448,0.7799,0.83966,0.6223,1.04811,0.78782,1.10818,0.0001825,0.0001825,0.0001825
