epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,157.991,0.71811,0.47114,0.85358,0.80207,0.83392,0.84801,0.45546,1.29733,0.70464,1.12564,0.00769,0.00769,0.00769
30,163.3,0.68974,0.44524,0.84447,0.86949,0.76412,0.8308,0.45687,1.18188,0.70668,1.13217,0.0076075,0.0076075,0.0076075
31,168.526,0.67986,0.44944,0.84305,0.7971,0.81377,0.83411,0.46021,1.1899,0.70365,1.11783,0.007525,0.007525,0.007525
32,173.787,0.66238,0.44175,0.8436,0.84047,0.79544,0.84032,0.46911,1.12253,0.69138,1.10087,0.0074425,0.0074425,0.0074425
33,178.957,0.651,0.42607,0.83459,0.78571,0.79624,0.80222,0.45194,1.1352,0.668,1.13319,0.00736,0.00736,0.00736
34,184.137,0.62464,0.42126,0.83349,0.84906,0.79621,0.83767,0.43674,1.34351,0.71419,1.14998,0.0072775,0.0072775,0.0072775
35,189.404,0.62707,0.41525,0.83325,0.82581,0.80229,0.81312,0.4621,1.10633,0.65866,1.12632,0.007195,0.007195,0.007195
36,194.608,0.61472,0.41516,0.82847,0.81511,0.7902,0.83009,0.4743,1.13391,0.6507,1.12715,0.0071125,0.0071125,0.0071125
37,199.788,0.60748,0.40687,0.82946,0.79036,0.81397,0.80523,0.45726,1.11903,0.67749,1.11016,0.00703,0.00703,0.00703
38,204.919,0.58579,0.39545,0.82799,0.837,0.76683,0.7999,0.46681,1.08684,0.62709,1.1279,0.0069475,0.0069475,0.0069475
39,210.126,0.58067,0.39119,0.82313,0.82895,0.76716,0.79494,0.45023,1.19242,0.70351,1.10329,0.006865,0.006865,0.006865
40,215.341,0.5674,0.38626,0.82267,0.78109,0.81134,0.81845,0.47061,1.11407,0.6363,1.09507,0.0067825,0.0067825,0.0067825
41,220.635,0.55776,0.38218,0.8187,0.85209,0.80882,0.83958,0.47735,1.1589,0.63415,1.11619,0.0067,0.0067,0.0067
42,225.868,0.55671,0.37871,0.81731,0.88567,0.77142,0.83092,0.4716,1.10895,0.62607,1.11341,0.0066175,0.0066175,0.0066175
43,231.14,0.54566,0.37569,0.81736,0.81911,0.80938,0.84053,0.48914,1.07238,0.62544,1.09338,0.006535,0.006535,0.006535
44,236.465,0.52838,0.3624,0.81429,0.83981,0.7902,0.81696,0.46556,1.13284,0.6358,1.12017,0.0064525,0.0064525,0.0064525
45,241.607,0.50708,0.35681,0.81142,0.81827,0.75017,0.79068,0.45513,1.14557,0.6427,1.14759,0.00637,0.00637,0.00637
46,246.783,0.51937,0.35528,0.81302,0.82397,0.78796,0.82032,0.46747,1.12077,0.64551,1.1062,0.0062875,0.0062875,0.0062875
47,251.951,0.49427,0.35015,0.81191,0.78769,0.82508,0.81573,0.4543,1.12809,0.64228,1.12169,0.006205,0.006205,0.006205
48,257.099,0.50101,0.34495,0.8099,0.84961,0.78416,0.83095,0.47335,1.13283,0.60249,1.13138,0.0061225,0.0061225,0.0061225
49,262.218,0.46776,0.33652,0.80716,0.80743,0.83534,0.8342,0.46254,1.15401,0.64046,1.16547,0.00604,0.00604,0.00604
50,267.415,0.47013,0.33655,0.8068,0.87462,0.76433,0.83198,0.47391,1.13971,0.58786,1.13871,0.0059575,0.0059575,0.0059575
51,272.563,0.45696,0.32656,0.80459,0.89918,0.74609,0.82845,0.47061,1.15574,0.64429,1.11061,0.005875,0.005875,0.005875
52,277.983,0.45376,0.32587,0.80285,0.83489,0.80104,0.83467,0.46909,1.11419,0.61458,1.11663,0.0057925,0.0057925,0.0057925
53,283.382,0.45515,0.32299,0.80143,0.8344,0.77851,0.82157,0.48456,1.10768,0.59933,1.13736,0.00571,0.00571,0.00571
54,288.841,0.43205,0.31246,0.80094,0.86631,0.76078,0.82704,0.49102,1.07437,0.60746,1.11459,0.0056275,0.0056275,0.0056275
55,294.325,0.42554,0.31336,0.79966,0.86891,0.75098,0.82452,0.47949,1.10521,0.61166,1.14005,0.005545,0.005545,0.005545
56,299.699,0.42421,0.31195,0.7993,0.83407,0.76433,0.81207,0.47566,1.10679,0.60481,1.11968,0.0054625,0.0054625,0.0054625
57,304.874,0.41271,0.30352,0.79838,0.83132,0.77851,0.82678,0.47923,1.11893,0.6029,1.13362,0.00538,0.00538,0.00538
58,310.184,0.41376,0.30179,0.79899,0.85199,0.77726,0.82181,0.48036,1.14008,0.62382,1.13493,0.0052975,0.0052975,0.0052975
59,315.352,0.39775,0.29443,0.79578,0.8538,0.789,0.84035,0.47688,1.12931,0.61701,1.13703,0.005215,0.005215,0.005215
60,320.603,0.38557,0.29053,0.79429,0.8785,0.77017,0.84057,0.48645,1.09819,0.60097,1.12978,0.0051325,0.0051325,0.0051325
61,326.179,0.37891,0.28646,0.79397,0.87866,0.77851,0.82245,0.48213,1.10697,0.58629,1.13052,0.00505,0.00505,0.00505
62,331.485,0.37579,0.2832,0.79245,0.8945,0.77113,0.83597,0.48146,1.11914,0.60147,1.12513,0.0049675,0.0049675,0.0049675
63,336.709,0.37382,0.28182,0.79343,0.80715,0.7796,0.81792,0.46681,1.09193,0.62112,1.12047,0.004885,0.004885,0.004885
64,341.819,0.36721,0.27625,0.79296,0.84608,0.77726,0.8204,0.48557,1.1262,0.60025,1.12609,0.0048025,0.0048025,0.0048025
65,347.025,0.36565,0.27358,0.7913,0.82595,0.78383,0.82801,0.48532,1.10136,0.59525,1.11638,0.00472,0.00472,0.00472
66,352.197,0.35534,0.27058,0.79173,0.86389,0.78081,0.83958,0.49009,1.11083,0.60467,1.11405,0.0046375,0.0046375,0.0046375
67,357.433,0.34351,0.26163,0.78849,0.87256,0.76038,0.82993,0.49992,1.08866,0.59136,1.11053,0.004555,0.004555,0.004555
68,363.033,0.34765,0.26411,0.78897,0.85536,0.78934,0.84034,0.49514,1.10295,0.58553,1.13648,0.0044725,0.0044725,0.0044725
69,368.237,0.33671,0.26065,0.78805,0.81553,0.80813,0.83093,0.49771,1.07085,0.58685,1.11177,0.00439,0.00439,0.00439
70,373.506,0.33112,0.25524,0.78823,0.83976,0.82461,0.84306,0.4872,1.09147,0.59381,1.12118,0.0043075,0.0043075,0.0043075
71,378.868,0.32337,0.2495,0.7863,0.88459,0.80104,0.83694,0.48794,1.08296,0.5695,1.12082,0.004225,0.004225,0.004225
72,384.103,0.31713,0.24744,0.78491,0.898,0.76662,0.84639,0.49412,1.07971,0.56128,1.12808,0.0041425,0.0041425,0.0041425
73,389.345,0.31161,0.24466,0.78488,0.83147,0.81522,0.82308,0.48041,1.12871,0.62186,1.14198,0.00406,0.00406,0.00406
74,394.585,0.30007,0.23821,0.78458,0.82394,0.79312,0.83278,0.48436,1.10808,0.61044,1.1357,0.0039775,0.0039775,0.0039775
75,400.029,0.29843,0.23889,0.78443,0.8391,0.81089,0.83672,0.4868,1.09489,0.59933,1.1501,0.003895,0.003895,0.003895
76,405.298,0.29139,0.23552,0.78389,0.88962,0.75281,0.83074,0.4909,1.0971,0.57615,1.13509,0.0038125,0.0038125,0.0038125
77,410.431,0.28734,0.23286,0.78386,0.84269,0.7856,0.83289,0.49677,1.1042,0.57034,1.12201,0.00373,0.00373,0.00373
78,415.582,0.28001,0.22959,0.78275,0.85052,0.77371,0.84088,0.48372,1.10618,0.59633,1.13754,0.0036475,0.0036475,0.0036475
79,420.937,0.27405,0.22405,0.78158,0.83644,0.80651,0.83193,0.48693,1.09583,0.60699,1.13816,0.003565,0.003565,0.003565
80,426.326,0.27088,0.22266,0.78156,0.81254,0.81877,0.83327,0.49472,1.09002,0.58349,1.1271,0.0034825,0.0034825,0.0034825
81,431.794,0.26437,0.2181,0.78018,0.8528,0.8258,0.84956,0.49102,1.09853,0.59548,1.11964,0.0034,0.0034,0.0034
82,436.965,0.25321,0.21339,0.7805,0.82089,0.80918,0.83253,0.48631,1.10472,0.62774,1.12323,0.0033175,0.0033175,0.0033175
83,442.222,0.25568,0.21437,0.77948,0.84837,0.76208,0.82353,0.49223,1.09273,0.5945,1.13036,0.003235,0.003235,0.003235
84,447.546,0.2441,0.20869,0.77937,0.85041,0.79817,0.84319,0.48032,1.12529,0.6103,1.14614,0.0031525,0.0031525,0.0031525
85,452.743,0.24135,0.20856,0.77894,0.823,0.79395,0.82421,0.48431,1.08579,0.59542,1.13617,0.00307,0.00307,0.00307
86,457.96,0.24203,0.20139,0.77954,0.8314,0.77224,0.82526,0.48695,1.09329,0.59096,1.1431,0.0029875,0.0029875,0.0029875
87,463.182,0.23371,0.19731,0.77782,0.85052,0.80152,0.84695,0.48432,1.10601,0.60345,1.15092,0.002905,0.002905,0.002905
88,468.51,0.22909,0.19349,0.77809,0.85947,0.79979,0.84187,0.49243,1.0964,0.57882,1.131,0.0028225,0.0028225,0.0028225
89,473.703,0.22349,0.19429,0.7773,0.84256,0.7868,0.83133,0.48004,1.09592,0.60085,1.13539,0.00274,0.00274,0.00274
90,478.909,0.2224,0.19372,0.77638,0.84138,0.80333,0.84297,0.49357,1.09556,0.59819,1.14951,0.0026575,0.0026575,0.0026575
91,484.146,0.21312,0.18509,0.77698,0.83382,0.7927,0.82131,0.48346,1.08455,0.60584,1.12745,0.002575,0.002575,0.002575
92,489.42,0.20312,0.18116,0.77666,0.8473,0.79624,0.83086,0.48084,1.10623,0.61429,1.14387,0.0024925,0.0024925,0.0024925
93,494.685,0.20287,0.17823,0.776,0.84303,0.77726,0.82068,0.48061,1.09492,0.61437,1.14023,0.00241,0.00241,0.00241
94,499.936,0.19198,0.1734,0.7758,0.86072,0.76892,0.81752,0.47868,1.09442,0.60188,1.14112,0.0023275,0.0023275,0.0023275
95,505.348,0.1938,0.17417,0.77512,0.88232,0.7571,0.8371,0.48623,1.08523,0.60219,1.14536,0.002245,0.002245,0.002245
96,510.588,0.18322,0.16857,0.77488,0.84805,0.76662,0.82168,0.48096,1.09502,0.60071,1.14311,0.0021625,0.0021625,0.0021625
97,515.833,0.18175,0.16623,0.77521,0.85785,0.78481,0.83467,0.48648,1.09627,0.59971,1.14772,0.00208,0.00208,0.00208
98,521.253,0.17917,0.16445,0.77524,0.85161,0.77242,0.82301,0.4859,1.09654,0.60982,1.15497,0.0019975,0.0019975,0.0019975
99,526.575,0.17005,0.15948,0.77364,0.86237,0.77267,0.82895,0.48526,1.09038,0.60496,1.14912,0.001915,0.001915,0.001915
100,531.927,0.16786,0.15781,0.77436,0.86055,0.77956,0.83687,0.49093,1.09232,0.61096,1.13481,0.0018325,0.0018325,0.0018325
101,537.374,0.16077,0.15357,0.774,0.85308,0.78007,0.83385,0.48727,1.09334,0.62054,1.15028,0.00175,0.00175,0.00175
102,542.712,0.15442,0.15037,0.77314,0.87337,0.78008,0.83949,0.49045,1.08958,0.6064,1.15548,0.0016675,0.0016675,0.0016675
103,547.923,0.15217,0.1495,0.77239,0.84961,0.77851,0.83183,0.48079,1.10115,0.61723,1.15319,0.001585,0.001585,0.001585
104,553.179,0.14673,0.14488,0.77312,0.85498,0.77958,0.83244,0.4872,1.08695,0.60386,1.14886,0.0015025,0.0015025,0.0015025
105,558.282,0.14244,0.14088,0.77299,0.84761,0.79257,0.8348,0.4925,1.08574,0.61012,1.15457,0.00142,0.00142,0.00142
106,563.483,0.13712,0.13777,0.77217,0.86668,0.78081,0.83257,0.48562,1.09302,0.62687,1.15163,0.0013375,0.0013375,0.0013375
107,568.673,0.13473,0.13677,0.77137,0.85274,0.76606,0.82448,0.48493,1.09112,0.62502,1.15522,0.001255,0.001255,0.001255
108,573.83,0.13048,0.13511,0.77071,0.85109,0.77476,0.83198,0.48262,1.09447,0.62427,1.155,0.0011725,0.0011725,0.0011725
109,578.862,0.12451,0.13094,0.77186,0.87039,0.76892,0.831,0.48745,1.09003,0.61947,1.15361,0.00109,0.00109,0.00109
110,583.997,0.11888,0.12601,0.77145,0.86245,0.77648,0.82964,0.48273,1.09261,0.62587,1.15691,0.0010075,0.0010075,0.0010075
111,590.136,0.11401,0.12288,0.77172,0.85351,0.77363,0.82819,0.4862,1.10062,0.63643,1.16617,0.000925,0.000925,0.000925
112,595.272,0.11161,0.12177,0.77133,0.85227,0.76996,0.82537,0.48503,1.08949,0.62422,1.15577,0.0008425,0.0008425,0.0008425
113,600.419,0.1067,0.11853,0.7708,0.85717,0.77663,0.83772,0.48593,1.09254,0.6332,1.16026,0.00076,0.00076,0.00076
114,605.657,0.10097,0.11443,0.77019,0.8565,0.7798,0.83921,0.48875,1.09368,0.63772,1.16561,0.0006775,0.0006775,0.0006775
115,610.935,0.09766,0.11319,0.77077,0.86362,0.77851,0.83866,0.48533,1.09544,0.63737,1.16659,0.000595,0.000595,0.000595
116,616.197,0.09368,0.11013,0.77108,0.85985,0.77945,0.84093,0.48746,1.09664,0.64194,1.1649,0.0005125,0.0005125,0.0005125
117,621.812,0.08948,0.10627,0.77077,0.86087,0.77851,0.83789,0.4853,1.08995,0.64994,1.16832,0.00043,0.00043,0.00043
118,627.067,0.08719,0.10601,0.76967,0.86285,0.78004,0.83909,0.48548,1.08999,0.64813,1.16232,0.0003475,0.0003475,0.0003475
119,632.195,0.08315,0.10244,0.77041,0.86429,0.78168,0.83946,0.4878,1.09228,0.65348,1.16279,0.000265,0.000265,0.000265
120,637.459,0.082,0.10231,0.76947,0.86368,0.77704,0.84018,0.48615,1.09202,0.65614,1.16629,0.0001825,0.0001825,0.0001825
