epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,422.213,1.51006,0.69984,1.10245,0.82447,0.80096,0.82929,0.38136,1.82998,1.17361,1.32084,0.00901,0.00901,0.00901
14,450.753,1.49441,0.69205,1.09521,0.87714,0.79906,0.83223,0.38052,1.87289,1.09262,1.31468,0.0089275,0.0089275,0.0089275
15,479.662,1.48389,0.68094,1.09298,0.80056,0.74934,0.76751,0.30678,2.12375,1.17343,1.43725,0.008845,0.008845,0.008845
16,509.995,1.46905,0.66495,1.08932,0.86371,0.81467,0.83981,0.35066,1.97989,1.17054,1.40126,0.0087625,0.0087625,0.0087625
17,539.076,1.46555,0.66446,1.08475,0.83396,0.82093,0.80598,0.3452,1.93098,1.12283,1.35146,0.00868,0.00868,0.00868
18,566.691,1.45791,0.6548,1.08359,0.8177,0.8111,0.83268,0.32882,1.99984,1.18508,1.37434,0.0085975,0.0085975,0.0085975
19,597.62,1.45032,0.64858,1.07537,0.84991,0.78404,0.84356,0.38057,1.8772,1.29987,1.2977,0.008515,0.008515,0.008515
20,625.74,1.43272,0.63219,1.07221,0.79934,0.75173,0.77724,0.32884,1.9482,1.26103,1.34627,0.0084325,0.0084325,0.0084325
21,652.515,1.43215,0.63423,1.07649,0.75749,0.60324,0.75762,0.33933,1.92675,1.37179,1.32483,0.00835,0.00835,0.00835
22,682.277,1.42229,0.62892,1.07118,0.84142,0.76778,0.81803,0.3621,1.88994,1.1523,1.31725,0.0082675,0.0082675,0.0082675
23,710.18,1.42291,0.61859,1.07133,0.85637,0.72886,0.80761,0.35183,2.00081,1.01826,1.36079,0.008185,0.008185,0.008185
24,737.955,1.41515,0.61988,1.06601,0.78404,0.74167,0.76038,0.35333,1.90702,1.48817,1.30998,0.0081025,0.0081025,0.0081025
25,768.332,1.40872,0.6139,1.0604,0.72739,0.67524,0.71707,0.32712,1.93102,1.42021,1.32491,0.00802,0.00802,0.00802
26,795.236,1.40627,0.61482,1.0612,0.7699,0.49306,0.59944,0.28672,1.83286,1.79169,1.28221,0.0079375,0.0079375,0.0079375
27,822.664,1.39803,0.60751,1.05608,0.82932,0.78724,0.79924,0.36632,1.86309,1.16438,1.30046,0.007855,0.007855,0.007855
28,852.619,1.38408,0.60333,1.04866,0.85084,0.81526,0.83133,0.36781,1.85679,1.10642,1.31757,0.0077725,0.0077725,0.0077725
29,880.288,1.38249,0.60526,1.04714,0.56395,0.53033,0.59643,0.25942,2.10479,1.77603,1.41017,0.00769,0.00769,0.00769
30,908.47,1.37427,0.6007,1.04505,0.74041,0.46595,0.54298,0.24594,1.98102,1.87633,1.33003,0.0076075,0.0076075,0.0076075
31,939.399,1.37215,0.59402,1.04154,0.76942,0.75895,0.8027,0.35967,1.85338,1.39988,1.30478,0.007525,0.007525,0.007525
32,968.113,1.35915,0.59596,1.03791,0.86303,0.82102,0.83798,0.37181,1.88155,1.10119,1.31129,0.0074425,0.0074425,0.0074425
33,995.098,1.36081,0.58699,1.03701,0.87513,0.80785,0.83296,0.38366,1.86369,0.98846,1.31584,0.00736,0.00736,0.00736
34,1026.35,1.35589,0.5863,1.03508,0.76994,0.5968,0.6943,0.32175,1.93087,1.648,1.3251,0.0072775,0.0072775,0.0072775
35,1054,1.34498,0.57904,1.03152,0.74004,0.46954,0.53629,0.25463,1.88537,2.03495,1.28245,0.007195,0.007195,0.007195
36,1080.84,1.34185,0.58128,1.02939,0.57395,0.43366,0.49552,0.23465,2.02121,2.57587,1.34736,0.0071125,0.0071125,0.0071125
37,1110.8,1.33981,0.57445,1.02854,0.75649,0.55889,0.66632,0.31694,1.86539,1.51338,1.29486,0.00703,0.00703,0.00703
38,1139.07,1.33446,0.57305,1.02824,0.86087,0.80978,0.838,0.38166,1.90354,1.18585,1.32002,0.0069475,0.0069475,0.0069475
39,1166.56,1.32517,0.57065,1.02447,0.77458,0.68773,0.70825,0.33864,1.8453,1.58892,1.27736,0.006865,0.006865,0.006865
40,1198.87,1.32337,0.56578,1.02088,0.65397,0.52235,0.54915,0.26402,1.93735,1.8193,1.32648,0.0067825,0.0067825,0.0067825
41,1226.08,1.31962,0.56089,1.02193,0.68621,0.55944,0.62676,0.29616,1.87802,1.55427,1.29312,0.0067,0.0067,0.0067
42,1254.05,1.31496,0.55888,1.01554,0.88381,0.82835,0.83567,0.3889,1.84676,1.07605,1.30362,0.0066175,0.0066175,0.0066175
43,1283.43,1.30839,0.55566,1.01486,0.73891,0.70324,0.76701,0.36653,1.86055,1.26783,1.2873,0.006535,0.006535,0.006535
44,1311.52,1.30186,0.55439,1.01308,0.88987,0.83114,0.84456,0.38388,1.81786,1.00971,1.29187,0.0064525,0.0064525,0.0064525
45,1339.81,1.29746,0.55152,1.01414,0.88601,0.82183,0.86017,0.37971,1.88592,1.07473,1.32682,0.00637,0.00637,0.00637
46,1371.52,1.29009,0.5483,1.00789,0.8827,0.81213,0.83664,0.36548,1.91905,1.08583,1.33364,0.0062875,0.0062875,0.0062875
47,1399.12,1.28729,0.54918,1.00806,0.86811,0.79017,0.8255,0.37414,1.86607,1.24976,1.31741,0.006205,0.006205,0.006205
48,1428.19,1.2831,0.54911,1.00764,0.85631,0.82205,0.84462,0.36341,1.94067,1.02024,1.34421,0.0061225,0.0061225,0.0061225
49,1457.55,1.27514,0.5407,1.00356,0.84684,0.80882,0.83768,0.3639,1.9273,1.04262,1.34572,0.00604,0.00604,0.00604
50,1486,1.26976,0.53669,0.99844,0.87748,0.82542,0.85901,0.37451,1.91178,1.04803,1.341,0.0059575,0.0059575,0.0059575
51,1513.26,1.26556,0.5326,1.00135,0.84282,0.80955,0.82378,0.37543,1.85014,1.07437,1.3199,0.005875,0.005875,0.005875
52,1545.38,1.26467,0.53274,0.99764,0.86764,0.81994,0.82834,0.37935,1.91016,1.02433,1.35888,0.0057925,0.0057925,0.0057925
53,1572.95,1.26329,0.53146,0.99648,0.85993,0.8081,0.8192,0.38069,1.87256,1.03374,1.32868,0.00571,0.00571,0.00571
54,1600.66,1.25201,0.52595,0.99368,0.8557,0.8279,0.82384,0.38856,1.86004,1.01113,1.32298,0.0056275,0.0056275,0.0056275
55,1631.05,1.2419,0.52276,0.99497,0.85941,0.80905,0.81837,0.38125,1.86949,1.05321,1.3235,0.005545,0.005545,0.005545
56,1659.6,1.23738,0.51626,0.99166,0.75098,0.75233,0.78205,0.36839,1.89868,1.34202,1.31814,0.0054625,0.0054625,0.0054625
57,1686.72,1.23666,0.51534,0.99039,0.85913,0.82798,0.82184,0.38784,1.88741,1.01185,1.34142,0.00538,0.00538,0.00538
58,1716.11,1.23136,0.51622,0.98796,0.86674,0.82373,0.82632,0.38232,1.85143,1.00767,1.32384,0.0052975,0.0052975,0.0052975
59,1743.99,1.2242,0.51502,0.98391,0.87414,0.83476,0.85607,0.387,1.89151,0.98861,1.3494,0.005215,0.005215,0.005215
60,1772.76,1.22029,0.51281,0.98427,0.82464,0.78703,0.83243,0.39213,1.83041,1.13009,1.29875,0.0051325,0.0051325,0.0051325
61,1802.57,1.20955,0.51069,0.98238,0.86691,0.82462,0.827,0.39063,1.84879,1.00078,1.31719,0.00505,0.00505,0.00505
62,1830.95,1.21273,0.50755,0.98198,0.89268,0.85024,0.85592,0.38439,1.88435,0.95739,1.34119,0.0049675,0.0049675,0.0049675
63,1858.61,1.20028,0.50132,0.98199,0.86271,0.82687,0.82625,0.38745,1.87885,1.01656,1.34074,0.004885,0.004885,0.004885
64,1888.32,1.1963,0.49816,0.97732,0.86775,0.82969,0.84492,0.37594,1.89466,0.96376,1.35484,0.0048025,0.0048025,0.0048025
65,1916.23,1.19486,0.49985,0.97637,0.8646,0.81323,0.83099,0.39022,1.86803,1.05242,1.33248,0.00472,0.00472,0.00472
66,1942.71,1.1871,0.49241,0.97293,0.85454,0.8254,0.82738,0.38906,1.85106,0.98798,1.33915,0.0046375,0.0046375,0.0046375
67,1975.37,1.18418,0.49532,0.97158,0.87012,0.82171,0.82763,0.38951,1.85906,1.00336,1.33889,0.004555,0.004555,0.004555
68,2003.98,1.17503,0.49179,0.9678,0.85596,0.80874,0.81732,0.3867,1.87317,1.03986,1.34172,0.0044725,0.0044725,0.0044725
69,2031.33,1.17287,0.49047,0.96879,0.87579,0.82181,0.83237,0.37584,1.90162,0.9723,1.35494,0.00439,0.00439,0.00439
70,2061.45,1.16634,0.48769,0.96424,0.86181,0.83005,0.82355,0.38444,1.88858,0.98142,1.35758,0.0043075,0.0043075,0.0043075
71,2088.69,1.15626,0.48008,0.96221,0.85418,0.76933,0.81762,0.37968,1.88105,1.14373,1.34142,0.004225,0.004225,0.004225
72,2115.91,1.15355,0.4791,0.96383,0.85307,0.82873,0.81634,0.38161,1.87116,0.96988,1.35341,0.0041425,0.0041425,0.0041425
73,2146.54,1.14966,0.47995,0.9606,0.86665,0.8251,0.83586,0.39049,1.84886,0.94363,1.33868,0.00406,0.00406,0.00406
74,2174.85,1.14602,0.48028,0.95642,0.86731,0.82257,0.82785,0.38188,1.87673,0.96825,1.3575,0.0039775,0.0039775,0.0039775
75,2202.04,1.13819,0.4749,0.95663,0.85284,0.82772,0.82139,0.38359,1.87211,0.99174,1.35357,0.003895,0.003895,0.003895
76,2231.87,1.139,0.47354,0.95614,0.89008,0.84775,0.85423,0.385,1.86871,0.9745,1.35075,0.0038125,0.0038125,0.0038125
77,2259.86,1.12492,0.46686,0.95584,0.87514,0.82588,0.83233,0.38223,1.86134,0.96663,1.34973,0.00373,0.00373,0.00373
78,2287.92,1.12322,0.46824,0.95502,0.86085,0.82464,0.82227,0.38733,1.85613,1.005,1.34435,0.0036475,0.0036475,0.0036475
79,2317.79,1.11359,0.46174,0.95042,0.86307,0.83101,0.82276,0.38665,1.85485,0.97573,1.35866,0.003565,0.003565,0.003565
80,2345.83,1.11232,0.46233,0.95034,0.85707,0.83091,0.81788,0.37891,1.86762,0.99309,1.36113,0.0034825,0.0034825,0.0034825
81,2374.08,1.10171,0.458,0.94645,0.85721,0.83374,0.82375,0.38063,1.86371,0.98275,1.35957,0.0034,0.0034,0.0034
82,2404.49,1.10088,0.45672,0.94969,0.85832,0.82229,0.81468,0.37638,1.87378,0.99684,1.3667,0.0033175,0.0033175,0.0033175
83,2431.85,1.08897,0.45371,0.94398,0.85513,0.82214,0.81372,0.37628,1.86931,0.98842,1.36647,0.003235,0.003235,0.003235
84,2459.45,1.08959,0.45011,0.94285,0.86533,0.8267,0.82458,0.3816,1.8605,0.9822,1.36197,0.0031525,0.0031525,0.0031525
85,2489.89,1.08019,0.44756,0.94164,0.8547,0.82956,0.8142,0.37944,1.86789,1.0207,1.36431,0.00307,0.00307,0.00307
86,2517.99,1.07323,0.44819,0.93571,0.85903,0.82999,0.81589,0.37815,1.85783,1.00303,1.36552,0.0029875,0.0029875,0.0029875
87,2546.08,1.06637,0.44212,0.93629,0.8479,0.83024,0.80889,0.37363,1.86582,1.01875,1.37116,0.002905,0.002905,0.002905
88,2575.67,1.06388,0.4431,0.93523,0.85651,0.82117,0.81509,0.38405,1.86771,1.0074,1.37326,0.0028225,0.0028225,0.0028225
89,2603.81,1.05471,0.43855,0.93401,0.86361,0.82134,0.82463,0.38342,1.87309,1.00368,1.37641,0.00274,0.00274,0.00274
90,2632.19,1.05174,0.43638,0.93511,0.85369,0.81775,0.81713,0.38268,1.87722,1.00266,1.37859,0.0026575,0.0026575,0.0026575
91,2663.71,1.04515,0.43557,0.92995,0.85844,0.81866,0.81816,0.37953,1.88051,0.99496,1.38066,0.002575,0.002575,0.002575
92,2691.85,1.03458,0.4312,0.92724,0.85925,0.82294,0.82093,0.37737,1.87588,0.98674,1.38244,0.0024925,0.0024925,0.0024925
93,2719.67,1.02754,0.4277,0.92492,0.86002,0.81932,0.81416,0.3741,1.8834,0.99616,1.38904,0.00241,0.00241,0.00241
94,2750.08,1.02502,0.42611,0.92463,0.86309,0.82536,0.82212,0.37636,1.87757,0.99431,1.38871,0.0023275,0.0023275,0.0023275
95,2778.5,1.01964,0.42275,0.92368,0.85876,0.82211,0.82326,0.38087,1.8805,1.01098,1.39085,0.002245,0.002245,0.002245
96,2805.73,1.00858,0.4222,0.91747,0.85768,0.82466,0.8252,0.38449,1.88368,1.02034,1.39388,0.0021625,0.0021625,0.0021625
97,2835.75,0.99989,0.41791,0.92155,0.85992,0.82675,0.82901,0.38028,1.87855,1.00843,1.39311,0.00208,0.00208,0.00208
98,2863.8,0.99383,0.41508,0.9167,0.86096,0.82756,0.82995,0.38512,1.87686,1.01497,1.39225,0.0019975,0.0019975,0.0019975
99,2891.88,0.99075,0.41303,0.91621,0.85287,0.8288,0.83079,0.38509,1.87934,1.02696,1.39166,0.001915,0.001915,0.001915
100,2922.63,0.98262,0.41219,0.90896,0.85202,0.82878,0.83266,0.38753,1.87771,1.01915,1.39344,0.0018325,0.0018325,0.0018325
101,2950.99,0.97427,0.40987,0.91213,0.85035,0.82848,0.82442,0.38389,1.87941,1.02633,1.39518,0.00175,0.00175,0.00175
102,2977.38,0.97231,0.40838,0.91332,0.85666,0.81987,0.82213,0.38043,1.88136,1.03099,1.39722,0.0016675,0.0016675,0.0016675
103,3007.49,0.96728,0.40515,0.9085,0.85642,0.82069,0.82181,0.38009,1.88626,1.02944,1.40165,0.001585,0.001585,0.001585
104,3035.63,0.95864,0.40282,0.90888,0.85177,0.82493,0.82098,0.37978,1.8857,1.02251,1.40497,0.0015025,0.0015025,0.0015025
105,3063.48,0.95728,0.40198,0.90513,0.84495,0.82906,0.81793,0.37717,1.8872,1.02341,1.40791,0.00142,0.00142,0.00142
106,3093.68,0.94574,0.39931,0.90229,0.84699,0.83163,0.8182,0.37522,1.88795,1.02546,1.40942,0.0013375,0.0013375,0.0013375
107,3122.35,0.93735,0.3969,0.90041,0.85705,0.81991,0.81514,0.37455,1.88873,1.02806,1.4117,0.001255,0.001255,0.001255
108,3150.01,0.92878,0.39365,0.89718,0.85663,0.82243,0.81658,0.3728,1.88914,1.03032,1.41393,0.0011725,0.0011725,0.0011725
109,3180.51,0.92747,0.3894,0.89751,0.85671,0.82185,0.8166,0.3733,1.88888,1.03135,1.41658,0.00109,0.00109,0.00109
110,3208.22,0.9167,0.38855,0.89569,0.85703,0.82171,0.8119,0.37021,1.88885,1.0289,1.41827,0.0010075,0.0010075,0.0010075
111,3237.25,0.9172,0.38924,0.89804,0.8578,0.822,0.81317,0.37204,1.88865,1.0279,1.42003,0.000925,0.000925,0.000925
112,3267.42,0.90827,0.38638,0.89082,0.85674,0.8229,0.8134,0.3718,1.88869,1.02718,1.42184,0.0008425,0.0008425,0.0008425
113,3294.69,0.89829,0.38391,0.89178,0.84214,0.83344,0.81347,0.37133,1.89002,1.02732,1.42484,0.00076,0.00076,0.00076
114,3321.24,0.89478,0.38132,0.89066,0.8454,0.83105,0.81342,0.3722,1.89201,1.02861,1.42688,0.0006775,0.0006775,0.0006775
115,3351.81,0.88993,0.37947,0.88886,0.84567,0.83212,0.81423,0.37247,1.89261,1.02998,1.42853,0.000595,0.000595,0.000595
116,3379.12,0.88767,0.37751,0.88996,0.84394,0.83086,0.8139,0.37301,1.89326,1.0309,1.43136,0.0005125,0.0005125,0.0005125
117,3405.66,0.874,0.37456,0.8866,0.8434,0.8295,0.81658,0.37336,1.89428,1.03408,1.43242,0.00043,0.00043,0.00043
118,3434.2,0.87467,0.37282,0.88549,0.84387,0.83168,0.8177,0.37378,1.89415,1.03552,1.43333,0.0003475,0.0003475,0.0003475
119,3461.93,0.87062,0.37206,0.88276,0.84353,0.83081,0.81455,0.37273,1.89509,1.03596,1.43476,0.000265,0.000265,0.000265
120,3488.96,0.86586,0.37128,0.88219,0.85597,0.81962,0.81709,0.37328,1.89603,1.03915,1.43602,0.0001825,0.0001825,0.0001825
