epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,1831.94,1.39177,1.23602,1.31685,0.75514,0.64065,0.71387,0.44717,1.36092,1.24647,1.30999,0.0076075,0.0076075,0.0076075
31,1891.87,1.37843,1.23333,1.30823,0.74871,0.64814,0.71508,0.44875,1.35805,1.22503,1.30382,0.007525,0.007525,0.007525
32,1952.52,1.37252,1.209,1.29661,0.77003,0.64649,0.72738,0.4587,1.33656,1.21652,1.28784,0.0074425,0.0074425,0.0074425
33,2013.39,1.36793,1.20702,1.2968,0.7561,0.65578,0.72148,0.45367,1.34035,1.2171,1.29399,0.00736,0.00736,0.00736
34,2073.51,1.36057,1.18608,1.28596,0.77489,0.65635,0.73354,0.46342,1.32912,1.17908,1.2835,0.0072775,0.0072775,0.0072775
35,2133.8,1.35158,1.16989,1.28217,0.7596,0.66032,0.72559,0.4619,1.32542,1.19546,1.28037,0.007195,0.007195,0.007195
36,2195.42,1.34208,1.16087,1.27697,0.76863,0.65611,0.72825,0.46371,1.32415,1.20184,1.27504,0.0071125,0.0071125,0.0071125
37,2256.63,1.33454,1.15098,1.26934,0.77182,0.66289,0.73922,0.47135,1.3152,1.16623,1.27136,0.00703,0.00703,0.00703
38,2317.35,1.33334,1.14803,1.2696,0.76972,0.66878,0.74332,0.47526,1.29975,1.15987,1.26131,0.0069475,0.0069475,0.0069475
39,2377.42,1.31776,1.13169,1.26318,0.77726,0.66712,0.74511,0.4786,1.30083,1.14156,1.26624,0.006865,0.006865,0.006865
40,2438.28,1.3156,1.12099,1.26128,0.77223,0.67131,0.74706,0.48049,1.30047,1.1279,1.26047,0.0067825,0.0067825,0.0067825
41,2499.27,1.30843,1.11076,1.25137,0.76421,0.68346,0.74537,0.47938,1.28822,1.13565,1.24648,0.0067,0.0067,0.0067
42,2560.64,1.30515,1.10394,1.24647,0.78809,0.67155,0.75293,0.48865,1.28159,1.11498,1.24658,0.0066175,0.0066175,0.0066175
43,2621.18,1.29755,1.09617,1.23875,0.7863,0.66934,0.7519,0.4846,1.28682,1.12533,1.24634,0.006535,0.006535,0.006535
44,2681.93,1.28677,1.0831,1.23699,0.7907,0.68684,0.7624,0.49661,1.26809,1.08653,1.23965,0.0064525,0.0064525,0.0064525
45,2742.55,1.28658,1.0781,1.23748,0.78754,0.68699,0.75957,0.49443,1.26963,1.10068,1.23931,0.00637,0.00637,0.00637
46,2803.44,1.27658,1.06561,1.23156,0.79502,0.69475,0.76639,0.50314,1.25796,1.07389,1.23345,0.0062875,0.0062875,0.0062875
47,2863.63,1.27556,1.0543,1.22508,0.80003,0.68854,0.76603,0.50287,1.25284,1.07214,1.22667,0.006205,0.006205,0.006205
48,2924.11,1.26989,1.05197,1.22794,0.78485,0.69983,0.7695,0.50228,1.25452,1.06582,1.23032,0.0061225,0.0061225,0.0061225
49,2985.34,1.26506,1.04488,1.22051,0.7983,0.70042,0.77546,0.50967,1.2477,1.0529,1.21966,0.00604,0.00604,0.00604
50,3045.93,1.2597,1.03751,1.21777,0.81316,0.69389,0.77484,0.51069,1.24131,1.05646,1.21639,0.0059575,0.0059575,0.0059575
51,3107.21,1.24481,1.0232,1.20964,0.80135,0.69492,0.77441,0.5118,1.24109,1.04302,1.21767,0.005875,0.005875,0.005875
52,3167.51,1.25013,1.02259,1.21241,0.80231,0.6992,0.7768,0.5137,1.23663,1.03734,1.21267,0.0057925,0.0057925,0.0057925
53,3227.98,1.24127,1.01099,1.20658,0.803,0.70353,0.78026,0.51612,1.22893,1.0345,1.21206,0.00571,0.00571,0.00571
54,3288.73,1.23671,1.0082,1.20662,0.7996,0.70765,0.78095,0.51896,1.22722,1.0287,1.20651,0.0056275,0.0056275,0.0056275
55,3349.53,1.23439,1.0016,1.20111,0.80016,0.70383,0.77895,0.51889,1.2224,1.03007,1.20575,0.005545,0.005545,0.005545
56,3410.72,1.23493,1.00107,1.20233,0.80108,0.71151,0.78445,0.52201,1.22114,1.01887,1.20182,0.0054625,0.0054625,0.0054625
57,3472.18,1.22184,0.98779,1.19608,0.80071,0.71322,0.78559,0.52596,1.21494,1.01296,1.20114,0.00538,0.00538,0.00538
58,3533.22,1.21923,0.97361,1.19165,0.81036,0.71136,0.78499,0.52442,1.21731,1.01125,1.20042,0.0052975,0.0052975,0.0052975
59,3594.08,1.21783,0.97217,1.18751,0.81302,0.7112,0.78934,0.52952,1.20585,1.00754,1.19353,0.005215,0.005215,0.005215
60,3654.06,1.20966,0.96522,1.18692,0.80614,0.71741,0.7883,0.52924,1.20903,0.9968,1.19647,0.0051325,0.0051325,0.0051325
61,3714.59,1.20733,0.95616,1.18371,0.81104,0.71512,0.78983,0.53213,1.2027,0.99066,1.19119,0.00505,0.00505,0.00505
62,3774.81,1.19349,0.9478,1.17789,0.81342,0.71315,0.79125,0.53399,1.19855,0.98675,1.18872,0.0049675,0.0049675,0.0049675
63,3835.13,1.19415,0.94535,1.17807,0.80517,0.72497,0.79259,0.53474,1.1998,0.98853,1.19016,0.004885,0.004885,0.004885
64,3895.9,1.19059,0.93506,1.17642,0.80923,0.72339,0.79287,0.53504,1.197,0.98334,1.1886,0.0048025,0.0048025,0.0048025
65,3958.9,1.18399,0.92692,1.17091,0.82152,0.71652,0.79478,0.53543,1.19781,0.98246,1.18971,0.00472,0.00472,0.00472
66,4019.72,1.18294,0.93127,1.17247,0.82131,0.71833,0.79743,0.53802,1.19496,0.96847,1.18642,0.0046375,0.0046375,0.0046375
67,4080.64,1.1796,0.92843,1.16768,0.82299,0.72283,0.79992,0.54128,1.18828,0.9638,1.18265,0.004555,0.004555,0.004555
68,4141.45,1.1759,0.92051,1.16657,0.81155,0.7259,0.79567,0.53771,1.19091,0.97212,1.18378,0.0044725,0.0044725,0.0044725
69,4201.64,1.16553,0.91385,1.16148,0.8222,0.72208,0.79746,0.53948,1.18989,0.96297,1.18163,0.00439,0.00439,0.00439
70,4262.13,1.17078,0.90945,1.15905,0.81584,0.72972,0.80167,0.54111,1.18649,0.95459,1.18033,0.0043075,0.0043075,0.0043075
71,4322.24,1.16765,0.90713,1.16039,0.81655,0.73073,0.80143,0.54294,1.18235,0.95887,1.1767,0.004225,0.004225,0.004225
72,4382.64,1.15881,0.89353,1.15591,0.82023,0.72934,0.8016,0.54428,1.17857,0.9577,1.1768,0.0041425,0.0041425,0.0041425
73,4442.74,1.15866,0.89688,1.15349,0.82577,0.72784,0.80364,0.54695,1.17813,0.94778,1.1754,0.00406,0.00406,0.00406
74,4502.92,1.15138,0.88845,1.14887,0.8243,0.72868,0.80395,0.54618,1.1776,0.9513,1.17347,0.0039775,0.0039775,0.0039775
75,4562.82,1.15645,0.88803,1.15037,0.82727,0.72282,0.80313,0.54556,1.17805,0.95058,1.17454,0.003895,0.003895,0.003895
76,4623.11,1.14228,0.87512,1.14724,0.82368,0.72756,0.80609,0.54865,1.17229,0.93811,1.17152,0.0038125,0.0038125,0.0038125
77,4684.18,1.14003,0.86528,1.14629,0.82456,0.73158,0.80609,0.54938,1.17309,0.94147,1.17323,0.00373,0.00373,0.00373
78,4745.09,1.13654,0.86938,1.14434,0.83687,0.72515,0.80625,0.54993,1.17257,0.94393,1.17279,0.0036475,0.0036475,0.0036475
79,4804.97,1.13508,0.86284,1.13921,0.82616,0.73236,0.80585,0.54979,1.17053,0.94504,1.17207,0.003565,0.003565,0.003565
80,4865.16,1.13215,0.86055,1.13909,0.81953,0.73117,0.80426,0.54901,1.171,0.94016,1.17275,0.0034825,0.0034825,0.0034825
81,4925.46,1.1212,0.85116,1.1361,0.83561,0.72673,0.80844,0.55072,1.16982,0.93713,1.17037,0.0034,0.0034,0.0034
82,4985.76,1.12479,0.85005,1.13477,0.82608,0.73447,0.80816,0.55193,1.16775,0.93243,1.16875,0.0033175,0.0033175,0.0033175
83,5045.66,1.11711,0.84415,1.13249,0.83223,0.72988,0.8064,0.55202,1.16551,0.93444,1.16769,0.003235,0.003235,0.003235
84,5105.95,1.11734,0.83931,1.13038,0.83228,0.73199,0.80807,0.55298,1.16545,0.93064,1.16807,0.0031525,0.0031525,0.0031525
85,5166.37,1.10767,0.83326,1.12923,0.82058,0.74037,0.80827,0.55401,1.16392,0.93289,1.16706,0.00307,0.00307,0.00307
86,5226.81,1.10998,0.82528,1.12608,0.82784,0.73593,0.80923,0.55477,1.16328,0.92799,1.16616,0.0029875,0.0029875,0.0029875
87,5287.69,1.09943,0.82168,1.12119,0.82169,0.73815,0.80936,0.55477,1.16354,0.92632,1.16694,0.002905,0.002905,0.002905
88,5348.23,1.10093,0.81853,1.12157,0.8215,0.73992,0.81102,0.55585,1.16223,0.92129,1.16551,0.0028225,0.0028225,0.0028225
89,5409.83,1.0996,0.81539,1.1203,0.81975,0.74269,0.81156,0.5573,1.16006,0.92064,1.16476,0.00274,0.00274,0.00274
90,5469.72,1.08734,0.80299,1.11406,0.82503,0.73827,0.81269,0.55773,1.15984,0.91905,1.16459,0.0026575,0.0026575,0.0026575
91,5530.07,1.09352,0.80413,1.11603,0.83848,0.73213,0.81282,0.55754,1.16066,0.9167,1.16558,0.002575,0.002575,0.002575
92,5590.2,1.0882,0.80308,1.11353,0.83169,0.74034,0.81365,0.55885,1.16097,0.91631,1.16597,0.0024925,0.0024925,0.0024925
93,5650.22,1.08438,0.79372,1.11346,0.83087,0.73973,0.81351,0.55859,1.15994,0.9141,1.16467,0.00241,0.00241,0.00241
94,5710.8,1.07331,0.79077,1.1097,0.83798,0.73893,0.81452,0.55896,1.15916,0.912,1.16438,0.0023275,0.0023275,0.0023275
95,5771.31,1.08123,0.79572,1.1115,0.83201,0.7419,0.81456,0.55988,1.1587,0.91166,1.16359,0.002245,0.002245,0.002245
96,5831.47,1.07233,0.78735,1.1042,0.83549,0.73878,0.81532,0.56118,1.15835,0.909,1.16273,0.0021625,0.0021625,0.0021625
97,5892.53,1.06522,0.78135,1.10748,0.8364,0.73844,0.81578,0.56197,1.1576,0.90722,1.16298,0.00208,0.00208,0.00208
98,5953.23,1.06788,0.77463,1.10306,0.83401,0.7413,0.81546,0.56113,1.1562,0.90661,1.16236,0.0019975,0.0019975,0.0019975
99,6013.4,1.06543,0.77436,1.10279,0.83466,0.74108,0.81517,0.56176,1.15561,0.90656,1.16192,0.001915,0.001915,0.001915
100,6073.32,1.05964,0.76889,1.10185,0.83912,0.73761,0.81566,0.56198,1.15542,0.90619,1.16231,0.0018325,0.0018325,0.0018325
101,6133.42,1.05156,0.75908,1.09432,0.83744,0.74041,0.81537,0.56156,1.15553,0.90903,1.16255,0.00175,0.00175,0.00175
102,6194.75,1.04656,0.7599,1.09425,0.8386,0.73713,0.81485,0.56096,1.15483,0.90921,1.16222,0.0016675,0.0016675,0.0016675
103,6255.62,1.0465,0.75506,1.09478,0.83295,0.74166,0.81497,0.56126,1.15481,0.9088,1.16185,0.001585,0.001585,0.001585
104,6315.94,1.04913,0.76213,1.09457,0.83274,0.74338,0.81526,0.56133,1.15449,0.90658,1.16169,0.0015025,0.0015025,0.0015025
105,6376.11,1.03731,0.74646,1.08815,0.83034,0.74269,0.81485,0.56139,1.15403,0.90566,1.16107,0.00142,0.00142,0.00142
106,6436.92,1.03626,0.74804,1.08549,0.82818,0.74283,0.81478,0.56116,1.15324,0.90473,1.16095,0.0013375,0.0013375,0.0013375
107,6497.99,1.03095,0.74272,1.08382,0.83271,0.73995,0.81362,0.56112,1.15296,0.90598,1.1609,0.001255,0.001255,0.001255
108,6558.88,1.02338,0.73549,1.08182,0.83131,0.74162,0.81343,0.56132,1.15289,0.90661,1.16145,0.0011725,0.0011725,0.0011725
109,6619.29,1.02634,0.73713,1.08593,0.83893,0.73592,0.81366,0.56147,1.15294,0.90658,1.16181,0.00109,0.00109,0.00109
110,6679.91,1.02795,0.73392,1.08292,0.83711,0.73768,0.81328,0.56144,1.15307,0.90638,1.16207,0.0010075,0.0010075,0.0010075
111,6743.36,0.98704,0.6686,1.06296,0.83801,0.73792,0.81357,0.5612,1.15283,0.90594,1.16205,0.000925,0.000925,0.000925
112,6802.07,0.96576,0.64388,1.05038,0.83849,0.73913,0.81356,0.56125,1.15334,0.90561,1.16292,0.0008425,0.0008425,0.0008425
113,6859.7,0.96321,0.63754,1.05112,0.84102,0.73673,0.81306,0.56099,1.15352,0.90565,1.1632,0.00076,0.00076,0.00076
114,6917.34,0.95331,0.62903,1.04499,0.83711,0.74023,0.81294,0.56043,1.15329,0.90552,1.16316,0.0006775,0.0006775,0.0006775
115,6975.94,0.95181,0.62537,1.04331,0.83624,0.74093,0.813,0.56053,1.15338,0.9068,1.16338,0.000595,0.000595,0.000595
116,7034.44,0.94404,0.62204,1.04259,0.83675,0.74161,0.81313,0.56041,1.15368,0.90767,1.16361,0.0005125,0.0005125,0.0005125
117,7092.71,0.94042,0.61969,1.04259,0.83833,0.74049,0.81291,0.56022,1.15371,0.90793,1.16359,0.00043,0.00043,0.00043
118,7150.37,0.93602,0.61463,1.03655,0.8411,0.73901,0.81272,0.5601,1.15396,0.90813,1.16389,0.0003475,0.0003475,0.0003475
119,7207.98,0.93527,0.61219,1.03751,0.8394,0.74072,0.81278,0.56001,1.1541,0.90821,1.16415,0.000265,0.000265,0.000265
120,7265.45,0.92914,0.60447,1.03367,0.83892,0.74132,0.8127,0.5601,1.15434,0.90834,1.16439,0.0001825,0.0001825,0.0001825
