epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
48,1149.37,0.58377,0.34611,0.85764,0.83159,0.68627,0.76663,0.54095,1.1858,1.13191,1.21601,0.0061225,0.0061225,0.0061225
49,1173,0.56984,0.34012,0.85338,0.81531,0.70814,0.7721,0.54548,1.17914,1.09108,1.21097,0.00604,0.00604,0.00604
50,1196.63,0.56253,0.33605,0.85036,0.82899,0.68832,0.76289,0.53881,1.17945,1.15083,1.21558,0.0059575,0.0059575,0.0059575
51,1220.29,0.5513,0.33164,0.84757,0.83853,0.69664,0.77039,0.5398,1.18357,1.06128,1.21858,0.005875,0.005875,0.005875
52,1243.94,0.54839,0.32799,0.84665,0.82824,0.69837,0.76781,0.54144,1.18235,1.09473,1.2235,0.0057925,0.0057925,0.0057925
53,1267.64,0.53624,0.32372,0.8428,0.82361,0.70111,0.77008,0.5455,1.1826,1.11592,1.22573,0.00571,0.00571,0.00571
54,1291.28,0.53062,0.31912,0.84044,0.83074,0.70046,0.77574,0.55133,1.18025,1.11254,1.21962,0.0056275,0.0056275,0.0056275
55,1314.94,0.51705,0.3117,0.83677,0.81672,0.70283,0.7711,0.54613,1.18813,1.09702,1.23362,0.005545,0.005545,0.005545
56,4673.48,0.51201,0.30785,0.83475,0.81735,0.69688,0.77341,0.55008,1.17418,1.13753,1.22667,0.0054625,0.0054625,0.0054625
57,4698.41,0.50509,0.30484,0.83313,0.82326,0.69691,0.77198,0.54862,1.18306,1.13078,1.2269,0.00538,0.00538,0.00538
58,4722.13,0.49365,0.30102,0.8297,0.84266,0.70064,0.77791,0.55434,1.17774,1.11395,1.22801,0.0052975,0.0052975,0.0052975
59,4745.81,0.48841,0.29753,0.82869,0.84109,0.69613,0.77725,0.55418,1.17625,1.11502,1.23561,0.005215,0.005215,0.005215
60,4769.57,0.47971,0.29382,0.82569,0.82837,0.70314,0.77319,0.55122,1.17924,1.13983,1.23847,0.0051325,0.0051325,0.0051325
61,4793.24,0.47076,0.28959,0.82339,0.81439,0.70906,0.77262,0.55009,1.1778,1.11881,1.23508,0.00505,0.00505,0.00505
62,4816.92,0.46643,0.28589,0.82252,0.8404,0.6942,0.77315,0.5546,1.17349,1.13549,1.23625,0.0049675,0.0049675,0.0049675
63,4840.61,0.4595,0.28372,0.82055,0.83461,0.69471,0.77334,0.55398,1.17472,1.1395,1.23593,0.004885,0.004885,0.004885
64,4864.3,0.44751,0.27764,0.81712,0.83554,0.69613,0.77712,0.5562,1.17407,1.14344,1.23482,0.0048025,0.0048025,0.0048025
65,4887.88,0.44591,0.27541,0.81711,0.82483,0.69984,0.77455,0.55522,1.17097,1.15427,1.23592,0.00472,0.00472,0.00472
66,4911.59,0.43661,0.27177,0.81444,0.82888,0.6993,0.77612,0.55392,1.17294,1.15195,1.23937,0.0046375,0.0046375,0.0046375
67,4935.15,0.42915,0.26951,0.81222,0.81601,0.70806,0.7763,0.55656,1.17249,1.1578,1.24515,0.004555,0.004555,0.004555
68,4958.93,0.42026,0.26444,0.81034,0.83173,0.69862,0.77474,0.55583,1.17137,1.15363,1.24563,0.0044725,0.0044725,0.0044725
69,4982.53,0.41673,0.26201,0.81017,0.82807,0.70213,0.7754,0.55681,1.16895,1.16172,1.24367,0.00439,0.00439,0.00439
70,5006.27,0.40799,0.25794,0.80737,0.83072,0.70362,0.77885,0.55911,1.16723,1.1595,1.24315,0.0043075,0.0043075,0.0043075
71,5029.89,0.4032,0.25521,0.80664,0.84394,0.69468,0.77729,0.55811,1.16613,1.1777,1.2474,0.004225,0.004225,0.004225
72,5053.59,0.39332,0.25203,0.80451,0.84033,0.69355,0.77988,0.56166,1.16465,1.18342,1.25039,0.0041425,0.0041425,0.0041425
73,5077.25,0.38977,0.24906,0.80355,0.82728,0.70096,0.77366,0.5571,1.16489,1.17073,1.25002,0.00406,0.00406,0.00406
74,5100.93,0.38319,0.24556,0.80211,0.83786,0.69875,0.77846,0.5601,1.16775,1.17044,1.25255,0.0039775,0.0039775,0.0039775
75,5124.52,0.37398,0.24158,0.80042,0.83202,0.70211,0.77892,0.56234,1.16159,1.16671,1.24558,0.003895,0.003895,0.003895
76,5148.21,0.36956,0.23968,0.79869,0.83943,0.69574,0.77945,0.56352,1.15957,1.16831,1.24535,0.0038125,0.0038125,0.0038125
77,5171.87,0.36404,0.23706,0.7976,0.8398,0.69041,0.77647,0.56096,1.16619,1.19037,1.2541,0.00373,0.00373,0.00373
78,5195.48,0.35831,0.23493,0.79662,0.84646,0.68928,0.77568,0.56025,1.16531,1.19159,1.25352,0.0036475,0.0036475,0.0036475
79,5219.13,0.34913,0.23062,0.79442,0.84456,0.68864,0.77486,0.5604,1.16376,1.19507,1.25357,0.003565,0.003565,0.003565
80,5242.77,0.34573,0.22789,0.79415,0.85045,0.68523,0.77668,0.56082,1.16486,1.18422,1.25608,0.0034825,0.0034825,0.0034825
81,5266.57,0.33978,0.22621,0.79323,0.8334,0.69694,0.77756,0.56084,1.1651,1.18627,1.25814,0.0034,0.0034,0.0034
82,5290.23,0.33385,0.22281,0.79189,0.8285,0.69747,0.7777,0.56238,1.16242,1.19636,1.25916,0.0033175,0.0033175,0.0033175
83,5313.93,0.32657,0.21955,0.7902,0.82924,0.69784,0.77707,0.56186,1.16183,1.20869,1.25956,0.003235,0.003235,0.003235
84,5337.56,0.32267,0.21756,0.79004,0.84319,0.69097,0.77802,0.56232,1.16185,1.20565,1.26281,0.0031525,0.0031525,0.0031525
85,5361.29,0.31549,0.21419,0.78848,0.83813,0.69776,0.78051,0.56367,1.16026,1.20211,1.26266,0.00307,0.00307,0.00307
86,5384.92,0.31041,0.21191,0.78757,0.83819,0.69736,0.78113,0.56444,1.1613,1.2091,1.26281,0.0029875,0.0029875,0.0029875
87,5408.6,0.30235,0.2085,0.78619,0.83311,0.69918,0.7813,0.56416,1.164,1.21243,1.26755,0.002905,0.002905,0.002905
88,5432.2,0.29848,0.20635,0.78543,0.84841,0.69212,0.78175,0.56503,1.1626,1.21164,1.26609,0.0028225,0.0028225,0.0028225
89,5455.87,0.29287,0.20303,0.78443,0.83153,0.7015,0.78177,0.56603,1.15867,1.20509,1.26462,0.00274,0.00274,0.00274
90,5479.58,0.28561,0.20075,0.78346,0.83473,0.69888,0.78188,0.56759,1.15701,1.20764,1.2637,0.0026575,0.0026575,0.0026575
91,5503.29,0.28091,0.1977,0.78264,0.83963,0.69472,0.78168,0.56764,1.15847,1.21281,1.26525,0.002575,0.002575,0.002575
92,5526.97,0.27413,0.19543,0.78162,0.83088,0.69929,0.78131,0.5678,1.15878,1.21811,1.26525,0.0024925,0.0024925,0.0024925
93,5550.6,0.27049,0.19341,0.78122,0.83865,0.69198,0.77988,0.56725,1.16035,1.21741,1.26835,0.00241,0.00241,0.00241
94,5574.29,0.26413,0.19059,0.78011,0.83801,0.69057,0.77879,0.56643,1.16047,1.22377,1.26959,0.0023275,0.0023275,0.0023275
95,5597.96,0.26021,0.18855,0.77943,0.84549,0.68836,0.77882,0.5661,1.15969,1.22431,1.27111,0.002245,0.002245,0.002245
96,5621.58,0.25369,0.18523,0.77851,0.84596,0.68611,0.77867,0.56567,1.15979,1.22719,1.27203,0.0021625,0.0021625,0.0021625
97,5645.17,0.2468,0.18222,0.77783,0.84985,0.68632,0.77971,0.56608,1.15996,1.22532,1.27445,0.00208,0.00208,0.00208
98,5668.82,0.24327,0.1803,0.77705,0.84737,0.68753,0.77989,0.56606,1.15874,1.22433,1.27408,0.0019975,0.0019975,0.0019975
99,5692.45,0.23584,0.17646,0.77605,0.84031,0.69181,0.78004,0.56606,1.15861,1.22612,1.27559,0.001915,0.001915,0.001915
100,5716.12,0.23149,0.17438,0.77552,0.84257,0.69134,0.78072,0.5666,1.15814,1.22672,1.27674,0.0018325,0.0018325,0.0018325
101,5739.73,0.22542,0.1725,0.77503,0.84365,0.68957,0.78066,0.56704,1.15958,1.22709,1.27894,0.00175,0.00175,0.00175
102,5763.35,0.22123,0.16993,0.77447,0.83772,0.69262,0.78051,0.56633,1.16029,1.22811,1.28075,0.0016675,0.0016675,0.0016675
103,5786.99,0.21546,0.16708,0.77373,0.83696,0.69194,0.77959,0.56639,1.16026,1.22854,1.28235,0.001585,0.001585,0.001585
104,5810.61,0.20886,0.16348,0.77278,0.84778,0.68414,0.78045,0.56716,1.1597,1.22936,1.28289,0.0015025,0.0015025,0.0015025
105,5834.2,0.20473,0.16205,0.77236,0.84066,0.68971,0.78052,0.56735,1.1595,1.23155,1.2833,0.00142,0.00142,0.00142
106,5857.8,0.19836,0.15882,0.77156,0.84605,0.68589,0.78057,0.56769,1.16019,1.23179,1.28474,0.0013375,0.0013375,0.0013375
107,5881.56,0.19202,0.15597,0.77113,0.85267,0.68288,0.78094,0.56806,1.16018,1.23278,1.28644,0.001255,0.001255,0.001255
108,5905.13,0.19056,0.15457,0.77094,0.83392,0.69504,0.78142,0.56832,1.1612,1.23404,1.28841,0.0011725,0.0011725,0.0011725
109,5928.77,0.18538,0.15229,0.77013,0.86093,0.67807,0.78129,0.5684,1.16161,1.23511,1.29057,0.00109,0.00109,0.00109
110,5952.42,0.17997,0.14979,0.76983,0.83566,0.69364,0.78137,0.56868,1.16159,1.23728,1.29285,0.0010075,0.0010075,0.0010075
111,5979.05,0.17567,0.14765,0.76934,0.83774,0.69193,0.7815,0.5686,1.16143,1.23851,1.29412,0.000925,0.000925,0.000925
112,6002.66,0.17018,0.14517,0.76896,0.83365,0.69438,0.78165,0.56897,1.16154,1.23995,1.29519,0.0008425,0.0008425,0.0008425
113,6026.22,0.16608,0.14305,0.76849,0.85701,0.67952,0.78145,0.56887,1.16144,1.24152,1.29587,0.00076,0.00076,0.00076
114,6049.84,0.16244,0.14126,0.7681,0.85741,0.67891,0.78095,0.56873,1.16125,1.24312,1.29635,0.0006775,0.0006775,0.0006775
115,6073.48,0.15818,0.1391,0.76792,0.86151,0.67653,0.78082,0.56875,1.16079,1.24451,1.29687,0.000595,0.000595,0.000595
116,6097.14,0.15464,0.13749,0.76752,0.83735,0.69039,0.78097,0.56857,1.16059,1.24646,1.29703,0.0005125,0.0005125,0.0005125
117,6120.81,0.15106,0.13571,0.76731,0.83349,0.69231,0.78092,0.56844,1.16065,1.2477,1.29822,0.00043,0.00043,0.00043
118,6144.37,0.14777,0.13424,0.76678,0.83522,0.69196,0.78127,0.5686,1.16066,1.24867,1.29901,0.0003475,0.0003475,0.0003475
119,6168.01,0.14375,0.13257,0.76669,0.83487,0.69216,0.78115,0.56853,1.16078,1.24995,1.29989,0.000265,0.000265,0.000265
120,6191.68,0.13947,0.1302,0.76634,0.83526,0.69193,0.78103,0.56856,1.16088,1.25198,1.30078,0.0001825,0.0001825,0.0001825
