epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
50,3696.16,0.93926,0.62388,1.05422,0.8503,0.78346,0.8511,0.62393,1.0232,0.72989,1.1115,0.0059575,0.0059575,0.0059575
51,3769.81,0.9273,0.61339,1.05099,0.85352,0.7795,0.84607,0.6202,1.02021,0.73872,1.10996,0.005875,0.005875,0.005875
52,3843.15,0.9305,0.61314,1.05125,0.84021,0.79486,0.85214,0.62639,1.01618,0.71772,1.10783,0.0057925,0.0057925,0.0057925
53,3917.12,0.92383,0.60591,1.04646,0.84174,0.78993,0.85152,0.62867,1.01768,0.7282,1.10925,0.00571,0.00571,0.00571
54,3990.5,0.91576,0.60047,1.04491,0.84399,0.79212,0.85064,0.62765,1.02352,0.7327,1.11307,0.0056275,0.0056275,0.0056275
55,4063.91,0.91656,0.59942,1.04195,0.85075,0.78807,0.85212,0.62842,1.01698,0.74197,1.10495,0.005545,0.005545,0.005545
56,4137.15,0.91431,0.59767,1.04074,0.85299,0.79094,0.85307,0.63156,1.01438,0.7128,1.10685,0.0054625,0.0054625,0.0054625
57,4210.51,0.90977,0.58911,1.03785,0.84642,0.79558,0.85454,0.63316,1.01094,0.71071,1.10305,0.00538,0.00538,0.00538
58,4284.03,0.90435,0.58175,1.03715,0.85446,0.79955,0.85716,0.63611,1.00673,0.71357,1.10666,0.0052975,0.0052975,0.0052975
59,4357.42,0.90272,0.57723,1.03266,0.86169,0.79949,0.85849,0.63822,1.00716,0.71607,1.10561,0.005215,0.005215,0.005215
60,4431.25,0.89326,0.56867,1.03097,0.85966,0.79321,0.8563,0.63577,1.01478,0.71213,1.11325,0.0051325,0.0051325,0.0051325
61,4504.71,0.89222,0.56673,1.03057,0.86079,0.79336,0.85471,0.63577,1.01291,0.72507,1.10821,0.00505,0.00505,0.00505
62,4578.26,0.87975,0.55617,1.0249,0.85875,0.79647,0.85599,0.63664,1.00872,0.71575,1.1028,0.0049675,0.0049675,0.0049675
63,4651.7,0.88161,0.55905,1.02562,0.86337,0.78792,0.85388,0.63588,1.00746,0.7276,1.10449,0.004885,0.004885,0.004885
64,4725.47,0.87349,0.54943,1.0193,0.85005,0.8043,0.85836,0.63779,1.00678,0.70817,1.10454,0.0048025,0.0048025,0.0048025
65,4798.69,0.87149,0.54472,1.01618,0.85999,0.79467,0.85723,0.63615,1.00981,0.71796,1.10991,0.00472,0.00472,0.00472
66,4872.06,0.86916,0.54498,1.01963,0.85739,0.80186,0.85972,0.63805,1.00824,0.71037,1.11077,0.0046375,0.0046375,0.0046375
67,4945.36,0.86392,0.54067,1.01576,0.8521,0.80063,0.85731,0.63647,1.00688,0.71762,1.10816,0.004555,0.004555,0.004555
68,5018.84,0.85865,0.53582,1.01223,0.85931,0.78972,0.85804,0.63886,1.00715,0.7111,1.10696,0.0044725,0.0044725,0.0044725
69,5092.45,0.84822,0.5274,1.00956,0.85707,0.79705,0.85622,0.63975,1.0062,0.71753,1.10515,0.00439,0.00439,0.00439
70,5165.88,0.85359,0.52743,1.00857,0.85822,0.7988,0.85835,0.64151,1.00364,0.7104,1.10565,0.0043075,0.0043075,0.0043075
71,5239.35,0.85192,0.52487,1.01051,0.86166,0.79709,0.85606,0.64211,1.00169,0.72515,1.10627,0.004225,0.004225,0.004225
72,5312.96,0.83755,0.51538,1.00472,0.85152,0.80194,0.85611,0.64073,1.00404,0.72306,1.10822,0.0041425,0.0041425,0.0041425
73,5386.58,0.84115,0.51782,1.00355,0.85679,0.80437,0.85763,0.6415,0.9972,0.71411,1.10275,0.00406,0.00406,0.00406
74,5460.11,0.83127,0.50715,1.00205,0.86076,0.79889,0.8554,0.64189,0.99928,0.7212,1.10672,0.0039775,0.0039775,0.0039775
75,5533.37,0.83381,0.50722,0.99932,0.85991,0.79647,0.85656,0.64288,1.00072,0.72465,1.10791,0.003895,0.003895,0.003895
76,5606.76,0.82229,0.4996,0.99915,0.8588,0.79909,0.85559,0.64224,0.99853,0.73305,1.10802,0.0038125,0.0038125,0.0038125
77,5680.19,0.82043,0.49301,0.99725,0.86237,0.79805,0.85686,0.6434,0.99567,0.73239,1.10563,0.00373,0.00373,0.00373
78,5753.75,0.81411,0.49169,0.99679,0.86397,0.79733,0.85688,0.64471,0.99441,0.72905,1.1066,0.0036475,0.0036475,0.0036475
79,5827.19,0.81375,0.4891,0.99125,0.85973,0.79921,0.85707,0.64353,0.99803,0.7264,1.10752,0.003565,0.003565,0.003565
80,5900.52,0.80824,0.48848,0.98886,0.86166,0.79398,0.85505,0.6428,0.99732,0.7319,1.1066,0.0034825,0.0034825,0.0034825
81,5973.91,0.80498,0.48395,0.98976,0.85859,0.79979,0.85545,0.64368,0.99368,0.7258,1.10374,0.0034,0.0034,0.0034
82,6047.39,0.80204,0.48039,0.9871,0.85831,0.8033,0.85621,0.64369,0.99588,0.72969,1.10555,0.0033175,0.0033175,0.0033175
83,6120.98,0.79382,0.47203,0.9831,0.86157,0.8015,0.85684,0.64456,0.99684,0.72898,1.10469,0.003235,0.003235,0.003235
84,6194.2,0.79675,0.47365,0.98545,0.86471,0.80049,0.85614,0.64388,0.99828,0.72876,1.10855,0.0031525,0.0031525,0.0031525
85,6267.45,0.78433,0.46601,0.98172,0.85999,0.8009,0.85694,0.64498,0.99916,0.73214,1.11023,0.00307,0.00307,0.00307
86,6340.77,0.78615,0.46111,0.97894,0.86237,0.79944,0.85727,0.64544,0.99828,0.72997,1.11073,0.0029875,0.0029875,0.0029875
87,6414.24,0.77694,0.4554,0.97487,0.85813,0.80011,0.85492,0.64466,0.99935,0.73523,1.11048,0.002905,0.002905,0.002905
88,6487.6,0.7718,0.45628,0.97593,0.85278,0.80419,0.85383,0.64438,0.99811,0.73737,1.10955,0.0028225,0.0028225,0.0028225
89,6560.74,0.76928,0.45229,0.97204,0.85337,0.80351,0.85494,0.64632,0.99573,0.73672,1.10584,0.00274,0.00274,0.00274
90,6634.17,0.76152,0.44622,0.96793,0.84943,0.80604,0.8537,0.64527,0.99581,0.74194,1.10725,0.0026575,0.0026575,0.0026575
91,6707.19,0.76518,0.44457,0.96958,0.85625,0.79899,0.85348,0.64566,0.99739,0.74249,1.10846,0.002575,0.002575,0.002575
92,6780.32,0.75807,0.44359,0.96782,0.84936,0.79977,0.85328,0.64538,0.99689,0.7436,1.10967,0.0024925,0.0024925,0.0024925
93,6853.45,0.75044,0.43594,0.96501,0.8549,0.79807,0.85334,0.6455,0.9971,0.74424,1.11104,0.00241,0.00241,0.00241
94,6926.53,0.74808,0.4339,0.96489,0.86137,0.79567,0.85407,0.64588,0.99595,0.74536,1.10976,0.0023275,0.0023275,0.0023275
95,6999.86,0.74465,0.43629,0.96351,0.85737,0.79905,0.85352,0.64493,0.99664,0.74716,1.11089,0.002245,0.002245,0.002245
96,7073.26,0.7427,0.43142,0.95867,0.86194,0.79331,0.85327,0.64563,0.99654,0.74497,1.11211,0.0021625,0.0021625,0.0021625
97,7146.31,0.73052,0.42328,0.95852,0.861,0.79702,0.85427,0.64651,0.99716,0.74598,1.11375,0.00208,0.00208,0.00208
98,7219.42,0.72935,0.42159,0.95444,0.8537,0.80406,0.85417,0.64674,0.99724,0.75027,1.11414,0.0019975,0.0019975,0.0019975
99,7292.82,0.72713,0.41737,0.95563,0.85638,0.80237,0.85374,0.64654,0.99693,0.75218,1.11434,0.001915,0.001915,0.001915
100,7365.97,0.72117,0.41376,0.95478,0.85255,0.80675,0.85295,0.64643,0.996,0.7544,1.11459,0.0018325,0.0018325,0.0018325
101,7439.11,0.71616,0.40884,0.94816,0.855,0.80434,0.85286,0.64632,0.99563,0.75467,1.11476,0.00175,0.00175,0.00175
102,7512.21,0.71036,0.40923,0.94911,0.85284,0.80531,0.85225,0.64584,0.99526,0.75788,1.11459,0.0016675,0.0016675,0.0016675
103,7585.55,0.70698,0.40585,0.94892,0.85755,0.79972,0.85246,0.646,0.99643,0.76084,1.1164,0.001585,0.001585,0.001585
104,7658.79,0.70965,0.40506,0.94706,0.8651,0.79355,0.85213,0.64538,0.99706,0.76379,1.11616,0.0015025,0.0015025,0.0015025
105,7732.01,0.69907,0.39824,0.94462,0.86234,0.79692,0.85233,0.64569,0.99735,0.76715,1.11666,0.00142,0.00142,0.00142
106,7805.87,0.69718,0.39912,0.943,0.86557,0.79603,0.85262,0.64598,0.99729,0.76957,1.11676,0.0013375,0.0013375,0.0013375
107,7879.5,0.69073,0.39529,0.93937,0.86229,0.79764,0.85197,0.64591,0.99791,0.77188,1.11746,0.001255,0.001255,0.001255
108,7952.57,0.68502,0.3901,0.93878,0.86724,0.79344,0.85124,0.64607,0.99856,0.77378,1.11847,0.0011725,0.0011725,0.0011725
109,8026.12,0.68332,0.39006,0.94016,0.86403,0.79554,0.85089,0.64616,0.99998,0.77545,1.12036,0.00109,0.00109,0.00109
110,8099.53,0.68323,0.38661,0.9369,0.86414,0.7954,0.85061,0.64546,1.00094,0.77566,1.1221,0.0010075,0.0010075,0.0010075
111,8173.23,0.64812,0.33499,0.90638,0.86111,0.79755,0.85096,0.64547,1.00103,0.77462,1.12336,0.000925,0.000925,0.000925
112,8246.31,0.62638,0.31815,0.896,0.85626,0.80274,0.85089,0.64565,1.00179,0.77357,1.12513,0.0008425,0.0008425,0.0008425
113,8319.52,0.6207,0.3138,0.8945,0.8577,0.80247,0.85066,0.6458,1.00194,0.77413,1.12633,0.00076,0.00076,0.00076
114,8392.77,0.60878,0.30909,0.89033,0.85715,0.80262,0.85071,0.64579,1.00174,0.77488,1.12671,0.0006775,0.0006775,0.0006775
115,8465.99,0.60463,0.30515,0.88708,0.85583,0.80341,0.85011,0.64574,1.00191,0.77644,1.12735,0.000595,0.000595,0.000595
116,8539.08,0.59945,0.30234,0.88692,0.85554,0.80229,0.84977,0.64553,1.00244,0.77942,1.12802,0.0005125,0.0005125,0.0005125
117,8612.6,0.59603,0.30013,0.88625,0.85601,0.80254,0.84971,0.6452,1.00252,0.78085,1.12868,0.00043,0.00043,0.00043
118,8686.05,0.59093,0.29769,0.88401,0.85768,0.80086,0.84941,0.64503,1.00276,0.78233,1.12937,0.0003475,0.0003475,0.0003475
119,8759.24,0.58915,0.2961,0.883,0.85783,0.79931,0.8492,0.64474,1.00351,0.78498,1.13048,0.000265,0.000265,0.000265
120,8832.34,0.58349,0.29246,0.88091,0.85975,0.79887,0.84939,0.64483,1.00401,0.78689,1.13144,0.0001825,0.0001825,0.0001825
