epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,1157.32,1.17347,0.9319,1.29805,0.8291,0.76785,0.83761,0.58638,1.10222,0.83626,1.24669,0.008581,0.008581,0.008581
45,1182.27,1.17869,0.92953,1.28291,0.83754,0.76776,0.83946,0.589,1.09949,0.82585,1.24665,0.008548,0.008548,0.008548
46,1207.25,1.16217,0.92426,1.291,0.83572,0.76882,0.83995,0.59088,1.09261,0.8293,1.23904,0.008515,0.008515,0.008515
47,1231.99,1.14924,0.90454,1.27999,0.83251,0.77387,0.84209,0.59152,1.09624,0.81969,1.24004,0.008482,0.008482,0.008482
48,1256.76,1.161,0.90727,1.28935,0.8428,0.76775,0.84402,0.59577,1.08488,0.8107,1.23435,0.008449,0.008449,0.008449
49,1281.64,1.16008,0.90362,1.27513,0.83842,0.76901,0.843,0.59409,1.08761,0.81226,1.2347,0.008416,0.008416,0.008416
50,1306.43,1.16079,0.89072,1.2631,0.83544,0.77888,0.84573,0.59817,1.08285,0.80748,1.23161,0.008383,0.008383,0.008383
51,1331.48,1.14584,0.89063,1.27128,0.84321,0.774,0.84767,0.59983,1.07901,0.79842,1.22482,0.00835,0.00835,0.00835
52,1356.48,1.14616,0.88603,1.26234,0.83403,0.78071,0.84694,0.60075,1.0749,0.79608,1.22444,0.008317,0.008317,0.008317
53,1381.24,1.13376,0.87942,1.25727,0.84538,0.77292,0.84779,0.60104,1.07422,0.80096,1.22485,0.008284,0.008284,0.008284
54,1406.02,1.1323,0.88073,1.25515,0.83736,0.78007,0.84859,0.60443,1.07075,0.79273,1.22054,0.008251,0.008251,0.008251
55,1430.83,1.13569,0.8782,1.25385,0.84216,0.78027,0.85031,0.60655,1.06909,0.78638,1.21769,0.008218,0.008218,0.008218
56,1455.57,1.11902,0.85747,1.24434,0.84703,0.77456,0.84958,0.60494,1.06871,0.78506,1.21683,0.008185,0.008185,0.008185
57,1480.08,1.121,0.85722,1.24507,0.8443,0.7821,0.85322,0.60802,1.0659,0.77566,1.21664,0.008152,0.008152,0.008152
58,1505.11,1.11773,0.8599,1.24629,0.83978,0.78077,0.85051,0.60628,1.06489,0.78414,1.21331,0.008119,0.008119,0.008119
59,1529.67,1.12381,0.84184,1.24146,0.83861,0.78865,0.85287,0.6094,1.06082,0.77289,1.2118,0.008086,0.008086,0.008086
60,1554.31,1.10189,0.83733,1.23811,0.84228,0.78417,0.85381,0.60997,1.06167,0.77678,1.21186,0.008053,0.008053,0.008053
61,1578.89,1.10191,0.83369,1.23957,0.85058,0.78423,0.85512,0.61293,1.05793,0.76943,1.20923,0.00802,0.00802,0.00802
62,1603.46,1.09661,0.83589,1.23123,0.84525,0.78462,0.85578,0.61273,1.05801,0.76601,1.20811,0.007987,0.007987,0.007987
63,1627.96,1.09827,0.83464,1.23585,0.84611,0.78756,0.85658,0.61354,1.05593,0.76236,1.20633,0.007954,0.007954,0.007954
64,1652.69,1.09584,0.82554,1.22477,0.8491,0.78673,0.8577,0.61646,1.05157,0.76117,1.20178,0.007921,0.007921,0.007921
65,1677.35,1.10435,0.82652,1.2393,0.85397,0.78637,0.85891,0.61747,1.04771,0.75318,1.19985,0.007888,0.007888,0.007888
66,1702.01,1.09948,0.82825,1.23618,0.84791,0.79144,0.85823,0.61816,1.04604,0.75462,1.19776,0.007855,0.007855,0.007855
67,1726.68,1.09153,0.8187,1.21767,0.84671,0.79263,0.85934,0.61939,1.0429,0.75442,1.19556,0.007822,0.007822,0.007822
68,1751.3,1.08418,0.81405,1.2223,0.84984,0.79231,0.86064,0.62014,1.04416,0.75014,1.19573,0.007789,0.007789,0.007789
69,1775.91,1.08046,0.79859,1.21103,0.84852,0.79551,0.86242,0.62096,1.04344,0.74888,1.1947,0.007756,0.007756,0.007756
70,1800.6,1.07914,0.81077,1.21065,0.84298,0.79665,0.86128,0.62126,1.04079,0.74763,1.19263,0.007723,0.007723,0.007723
71,1825.32,1.08608,0.80302,1.22008,0.85101,0.79396,0.86211,0.62172,1.04051,0.74481,1.19213,0.00769,0.00769,0.00769
72,1850.1,1.08029,0.77856,1.20133,0.85063,0.79637,0.86217,0.62195,1.03941,0.74311,1.19017,0.007657,0.007657,0.007657
73,1874.65,1.06276,0.78683,1.20329,0.84918,0.79819,0.86286,0.62356,1.03977,0.73902,1.18958,0.007624,0.007624,0.007624
74,1899.06,1.06567,0.77478,1.19687,0.85171,0.79497,0.86205,0.62383,1.03798,0.73847,1.18819,0.007591,0.007591,0.007591
75,1923.63,1.07494,0.79851,1.19553,0.85216,0.79895,0.86341,0.62446,1.03692,0.73576,1.18814,0.007558,0.007558,0.007558
76,1948.22,1.09148,0.77967,1.20535,0.84413,0.80385,0.8635,0.62454,1.03657,0.7359,1.18846,0.007525,0.007525,0.007525
77,1973.1,1.07118,0.77903,1.20366,0.84381,0.80514,0.86366,0.62527,1.03499,0.73376,1.18721,0.007492,0.007492,0.007492
78,1997.65,1.05957,0.78084,1.19808,0.84549,0.80269,0.86395,0.62579,1.0339,0.73178,1.18587,0.007459,0.007459,0.007459
79,2022.32,1.04893,0.76749,1.19734,0.84639,0.80144,0.86366,0.62685,1.03251,0.73217,1.18477,0.007426,0.007426,0.007426
80,2047.05,1.04998,0.7596,1.19685,0.85344,0.79789,0.86392,0.62701,1.03151,0.72993,1.18379,0.007393,0.007393,0.007393
81,2071.7,1.05144,0.78179,1.19636,0.85303,0.79902,0.86397,0.62801,1.03091,0.72888,1.18331,0.00736,0.00736,0.00736
82,2096.4,1.04558,0.75105,1.18414,0.84978,0.80043,0.86448,0.62852,1.03162,0.72802,1.18382,0.007327,0.007327,0.007327
83,2121.23,1.04951,0.74528,1.18626,0.84742,0.8048,0.8649,0.62901,1.03021,0.72617,1.18274,0.007294,0.007294,0.007294
84,2145.93,1.04777,0.74712,1.18438,0.8498,0.80319,0.86534,0.62948,1.02848,0.72455,1.18156,0.007261,0.007261,0.007261
85,2170.51,1.04364,0.73478,1.18777,0.84918,0.80389,0.86543,0.63043,1.02657,0.72273,1.17952,0.007228,0.007228,0.007228
86,2195.1,1.0486,0.73935,1.17957,0.84479,0.80861,0.86529,0.63054,1.02625,0.72273,1.17931,0.007195,0.007195,0.007195
87,2219.72,1.02496,0.73087,1.17586,0.84598,0.80795,0.86601,0.63078,1.02549,0.72096,1.17916,0.007162,0.007162,0.007162
88,2244.25,1.02122,0.73099,1.17334,0.84476,0.80743,0.86564,0.63067,1.02512,0.72082,1.1789,0.007129,0.007129,0.007129
89,2268.63,1.04638,0.73737,1.18048,0.84633,0.80652,0.86615,0.63079,1.02443,0.71998,1.17784,0.007096,0.007096,0.007096
90,2293.36,1.0159,0.71999,1.16802,0.84871,0.80569,0.86627,0.63147,1.0229,0.71932,1.17653,0.007063,0.007063,0.007063
91,2317.83,1.02638,0.7312,1.17311,0.84995,0.80466,0.86629,0.63196,1.02193,0.71795,1.17551,0.00703,0.00703,0.00703
92,2342.16,1.01396,0.71876,1.17276,0.85188,0.80466,0.86691,0.63164,1.02244,0.71674,1.17582,0.006997,0.006997,0.006997
93,2366.57,1.02196,0.7203,1.15875,0.85193,0.80602,0.86688,0.632,1.0224,0.7152,1.1758,0.006964,0.006964,0.006964
94,2391.1,1.01652,0.71606,1.1696,0.85076,0.80774,0.86735,0.63255,1.0216,0.71443,1.17488,0.006931,0.006931,0.006931
95,2415.72,0.99498,0.70061,1.16192,0.84956,0.80825,0.86738,0.6329,1.02128,0.71393,1.17422,0.006898,0.006898,0.006898
96,2440.44,1.01582,0.72384,1.16975,0.8537,0.80566,0.86805,0.63347,1.02035,0.71303,1.17328,0.006865,0.006865,0.006865
97,2465.13,1.03299,0.7234,1.17066,0.85539,0.80458,0.8681,0.63392,1.0196,0.71177,1.17246,0.006832,0.006832,0.006832
98,2489.68,1.0208,0.71564,1.16273,0.85662,0.80386,0.86847,0.63412,1.01871,0.71046,1.17163,0.006799,0.006799,0.006799
99,2514.24,1.01459,0.70774,1.16138,0.85653,0.80552,0.86903,0.63466,1.01833,0.70918,1.17139,0.006766,0.006766,0.006766
100,2538.67,1.00879,0.72017,1.15978,0.85608,0.80594,0.86897,0.63495,1.01793,0.70868,1.17107,0.006733,0.006733,0.006733
101,2563.2,0.99898,0.70113,1.15637,0.85422,0.80766,0.86915,0.63512,1.01734,0.70764,1.17063,0.0067,0.0067,0.0067
102,2587.82,1.01419,0.71202,1.15535,0.85368,0.80893,0.86958,0.63527,1.01746,0.70691,1.17063,0.006667,0.006667,0.006667
103,2612.42,1.0174,0.70129,1.15747,0.85395,0.80846,0.86937,0.63575,1.01709,0.70639,1.17032,0.006634,0.006634,0.006634
104,2636.87,0.99421,0.69963,1.1477,0.8533,0.80893,0.8693,0.63602,1.01655,0.70634,1.16984,0.006601,0.006601,0.006601
105,2661.38,0.98773,0.69452,1.15248,0.85289,0.80838,0.86915,0.63608,1.01617,0.70572,1.16961,0.006568,0.006568,0.006568
106,2685.97,0.98988,0.6914,1.14423,0.85012,0.81107,0.86944,0.63632,1.01556,0.70508,1.16914,0.006535,0.006535,0.006535
107,2710.86,0.99198,0.67562,1.14783,0.84993,0.81292,0.86964,0.63667,1.01493,0.70383,1.16889,0.006502,0.006502,0.006502
108,2735.39,0.99454,0.68449,1.15214,0.84897,0.81356,0.86987,0.63688,1.01475,0.70337,1.16885,0.006469,0.006469,0.006469
109,2760.09,0.9983,0.67203,1.13813,0.84686,0.81658,0.87005,0.63687,1.01417,0.7028,1.16832,0.006436,0.006436,0.006436
110,2784.53,1.00182,0.68458,1.14226,0.84785,0.81543,0.87042,0.63715,1.01388,0.70228,1.16786,0.006403,0.006403,0.006403
111,2808.95,0.98922,0.67789,1.14448,0.84738,0.81612,0.87049,0.63723,1.01365,0.70215,1.16782,0.00637,0.00637,0.00637
112,2833.9,0.99214,0.67723,1.13814,0.84862,0.81546,0.87059,0.63735,1.0134,0.7015,1.16785,0.006337,0.006337,0.006337
113,2858.41,0.97662,0.6722,1.1384,0.84845,0.8165,0.87032,0.63737,1.01308,0.70147,1.16754,0.006304,0.006304,0.006304
114,2882.84,0.97777,0.67973,1.14391,0.8497,0.81576,0.87048,0.63771,1.01265,0.70076,1.16718,0.006271,0.006271,0.006271
