epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,96.7359,0.36021,0.31166,0.81235,0.93558,0.79785,0.89346,0.61304,1.05609,0.80504,1.07618,0.006535,0.006535,0.006535
44,98.749,0.3503,0.31524,0.80888,0.94391,0.79785,0.90429,0.62323,1.07491,0.79399,1.07545,0.0064525,0.0064525,0.0064525
45,100.752,0.33715,0.30712,0.809,0.9383,0.78485,0.88516,0.61351,1.07979,0.82035,1.07773,0.00637,0.00637,0.00637
46,102.772,0.33061,0.30054,0.80896,0.92073,0.79932,0.89048,0.62577,1.03997,0.81418,1.06125,0.0062875,0.0062875,0.0062875
47,104.772,0.32946,0.29427,0.80631,0.89507,0.84731,0.893,0.61555,1.0645,0.75551,1.08224,0.006205,0.006205,0.006205
48,106.841,0.32179,0.28533,0.80281,0.9518,0.80215,0.90593,0.61909,1.07653,0.78347,1.07847,0.0061225,0.0061225,0.0061225
49,108.868,0.31791,0.28772,0.80163,0.94463,0.8,0.88656,0.62029,1.03021,0.83125,1.06914,0.00604,0.00604,0.00604
50,110.896,0.31212,0.2835,0.80371,0.95863,0.79729,0.89353,0.63029,1.04625,0.80915,1.07019,0.0059575,0.0059575,0.0059575
51,113.072,0.30457,0.27886,0.80214,0.93267,0.83417,0.91734,0.63738,1.04594,0.75516,1.07781,0.005875,0.005875,0.005875
52,115.086,0.30604,0.27736,0.8018,0.90601,0.83441,0.90386,0.64203,1.02184,0.73685,1.05817,0.0057925,0.0057925,0.0057925
53,117.124,0.29715,0.2727,0.8008,0.91435,0.82653,0.88903,0.62163,1.03933,0.80181,1.06414,0.00571,0.00571,0.00571
54,119.124,0.28584,0.26622,0.79878,0.90503,0.84029,0.8923,0.62722,1.03759,0.81484,1.0725,0.0056275,0.0056275,0.0056275
55,121.133,0.28648,0.26406,0.79933,0.9325,0.80216,0.88415,0.62837,1.03117,0.80838,1.06152,0.005545,0.005545,0.005545
56,123.139,0.27488,0.2539,0.79938,0.9304,0.83375,0.89114,0.62168,1.04098,0.76329,1.06237,0.0054625,0.0054625,0.0054625
57,125.173,0.28038,0.25179,0.79812,0.93041,0.83441,0.90609,0.63216,1.0328,0.755,1.05722,0.00538,0.00538,0.00538
58,127.243,0.27223,0.2517,0.79366,0.93148,0.8129,0.89992,0.63007,1.023,0.76667,1.05904,0.0052975,0.0052975,0.0052975
59,129.384,0.26397,0.24482,0.79671,0.93721,0.7871,0.89961,0.63027,1.03601,0.78786,1.06474,0.005215,0.005215,0.005215
60,131.388,0.26047,0.24192,0.79401,0.9458,0.788,0.89787,0.6284,1.02303,0.79291,1.05775,0.0051325,0.0051325,0.0051325
61,133.425,0.25043,0.23648,0.79404,0.93022,0.83656,0.91149,0.63512,1.01079,0.73038,1.06039,0.00505,0.00505,0.00505
62,135.42,0.24917,0.23202,0.79361,0.92093,0.83871,0.91214,0.62953,1.03445,0.77478,1.07119,0.0049675,0.0049675,0.0049675
63,137.463,0.24522,0.22953,0.79292,0.94387,0.81935,0.90728,0.63473,1.02177,0.75195,1.06184,0.004885,0.004885,0.004885
64,139.467,0.2411,0.22868,0.79076,0.92792,0.8129,0.90284,0.63309,1.00672,0.76833,1.0503,0.0048025,0.0048025,0.0048025
65,141.468,0.23394,0.22422,0.791,0.92394,0.80982,0.8962,0.6216,1.03411,0.78895,1.07102,0.00472,0.00472,0.00472
66,143.487,0.22712,0.21796,0.79195,0.94748,0.78065,0.8935,0.63179,1.02091,0.79805,1.05938,0.0046375,0.0046375,0.0046375
