epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,409.043,1.06092,0.81774,1.12795,0.71976,0.58781,0.65208,0.40894,1.39707,1.353,1.35996,0.0085975,0.0085975,0.0085975
19,430.208,1.04275,0.79105,1.11632,0.7431,0.59644,0.66274,0.42726,1.37122,1.34193,1.33822,0.008515,0.008515,0.008515
20,451.579,1.02804,0.77028,1.10802,0.75168,0.59829,0.67191,0.43349,1.35076,1.33404,1.33845,0.0084325,0.0084325,0.0084325
21,472.568,1.01408,0.75635,1.09837,0.74979,0.61579,0.68123,0.43231,1.38188,1.30497,1.36098,0.00835,0.00835,0.00835
22,493.744,0.99495,0.73078,1.08798,0.75673,0.59254,0.66997,0.43446,1.3496,1.4142,1.33689,0.0082675,0.0082675,0.0082675
23,515.092,0.98122,0.7108,1.07819,0.76689,0.62496,0.69889,0.44847,1.3496,1.2214,1.33393,0.008185,0.008185,0.008185
24,536.505,0.96837,0.69132,1.07082,0.74625,0.59257,0.66978,0.4325,1.35197,1.36072,1.32884,0.0081025,0.0081025,0.0081025
25,557.755,0.94917,0.67572,1.0583,0.75234,0.60832,0.68461,0.44266,1.33494,1.2874,1.32358,0.00802,0.00802,0.00802
26,579.034,0.94039,0.66233,1.05301,0.78919,0.61655,0.69825,0.44934,1.35623,1.2702,1.33826,0.0079375,0.0079375,0.0079375
27,600.048,0.92742,0.64804,1.04598,0.75893,0.61465,0.68392,0.44329,1.33482,1.25252,1.33873,0.007855,0.007855,0.007855
28,621.685,0.9159,0.63623,1.03854,0.77148,0.62623,0.6982,0.45466,1.32041,1.25482,1.3215,0.0077725,0.0077725,0.0077725
29,643.163,0.9052,0.6219,1.03336,0.75618,0.60321,0.68814,0.44777,1.33036,1.35102,1.32821,0.00769,0.00769,0.00769
30,664.617,0.89028,0.60936,1.02437,0.76923,0.62315,0.69444,0.44899,1.3415,1.2974,1.34806,0.0076075,0.0076075,0.0076075
31,685.805,0.87954,0.59696,1.01795,0.74802,0.62093,0.68728,0.45728,1.31034,1.34876,1.31886,0.007525,0.007525,0.007525
32,707.422,0.87048,0.58547,1.01356,0.77314,0.61837,0.69373,0.45309,1.32888,1.32457,1.33503,0.0074425,0.0074425,0.0074425
33,728.336,0.85703,0.57511,1.00589,0.77794,0.60849,0.68416,0.45111,1.33524,1.4213,1.34023,0.00736,0.00736,0.00736
34,749.679,0.84741,0.56866,1.0007,0.78355,0.63516,0.70549,0.46562,1.31815,1.29424,1.32316,0.0072775,0.0072775,0.0072775
35,771.206,0.83624,0.554,0.99424,0.77376,0.64642,0.70926,0.46529,1.3107,1.26152,1.32292,0.007195,0.007195,0.007195
36,792.706,0.8284,0.54419,0.99006,0.77054,0.63079,0.70034,0.45877,1.33864,1.25257,1.34597,0.0071125,0.0071125,0.0071125
37,813.84,0.81632,0.53283,0.98485,0.78402,0.63623,0.70602,0.46062,1.34198,1.22695,1.35463,0.00703,0.00703,0.00703
38,835.211,0.80809,0.52396,0.97888,0.78925,0.63482,0.70707,0.46722,1.31598,1.25183,1.3355,0.0069475,0.0069475,0.0069475
39,856.375,0.79464,0.51551,0.97236,0.78657,0.63359,0.70708,0.46746,1.30628,1.28325,1.32734,0.006865,0.006865,0.006865
40,877.772,0.78566,0.50661,0.9691,0.78448,0.61903,0.69722,0.46207,1.32315,1.34651,1.35007,0.0067825,0.0067825,0.0067825
41,898.859,0.77837,0.50055,0.96403,0.78265,0.64265,0.71453,0.47325,1.31256,1.23353,1.3296,0.0067,0.0067,0.0067
42,919.914,0.76913,0.49185,0.96,0.77332,0.62563,0.69824,0.46449,1.30961,1.32736,1.33674,0.0066175,0.0066175,0.0066175
43,941.431,0.75943,0.48385,0.95452,0.77704,0.64017,0.70305,0.46475,1.31542,1.29643,1.353,0.006535,0.006535,0.006535
44,962.922,0.75116,0.47735,0.95126,0.78977,0.63774,0.71063,0.46883,1.30762,1.29447,1.34161,0.0064525,0.0064525,0.0064525
45,984.043,0.74488,0.47178,0.94833,0.77631,0.6363,0.69811,0.45819,1.32321,1.25292,1.35125,0.00637,0.00637,0.00637
46,1005.23,0.7348,0.46273,0.94274,0.79153,0.64347,0.71125,0.4719,1.30158,1.24973,1.3364,0.0062875,0.0062875,0.0062875
47,1026.74,0.72818,0.45794,0.93858,0.76166,0.63879,0.69767,0.46373,1.30521,1.28838,1.34294,0.006205,0.006205,0.006205
48,1047.98,0.71818,0.45105,0.93558,0.77325,0.64124,0.70666,0.47064,1.30441,1.30527,1.34779,0.0061225,0.0061225,0.0061225
49,1069.32,0.71108,0.44499,0.93095,0.78732,0.64467,0.7161,0.47778,1.30853,1.26212,1.35091,0.00604,0.00604,0.00604
50,1090.88,0.70118,0.43644,0.92704,0.79319,0.63021,0.70301,0.46551,1.30585,1.26308,1.35228,0.0059575,0.0059575,0.0059575
51,1112.6,0.69244,0.43236,0.92203,0.78104,0.63824,0.71149,0.47363,1.30566,1.28675,1.3505,0.005875,0.005875,0.005875
52,1134.22,0.68906,0.42823,0.92069,0.7829,0.64245,0.71205,0.47369,1.31259,1.30734,1.36415,0.0057925,0.0057925,0.0057925
53,1155.22,0.67848,0.42231,0.9169,0.7921,0.63315,0.70659,0.46812,1.30712,1.29242,1.36785,0.00571,0.00571,0.00571
54,1176.36,0.67189,0.41429,0.9137,0.7894,0.6438,0.71338,0.4757,1.30426,1.27959,1.35343,0.0056275,0.0056275,0.0056275
55,1197.72,0.66293,0.4078,0.91022,0.79525,0.65115,0.72142,0.48354,1.29144,1.2513,1.35327,0.005545,0.005545,0.005545
56,1218.75,0.65892,0.40739,0.90695,0.79723,0.63182,0.71219,0.4762,1.30006,1.31755,1.35075,0.0054625,0.0054625,0.0054625
57,1240.06,0.64726,0.40034,0.90355,0.79092,0.63868,0.71125,0.47557,1.29629,1.29809,1.35762,0.00538,0.00538,0.00538
58,1261.69,0.63771,0.39436,0.8984,0.80605,0.62436,0.70471,0.47217,1.30873,1.3921,1.37279,0.0052975,0.0052975,0.0052975
59,1283.07,0.63337,0.39253,0.89682,0.80928,0.6299,0.71279,0.47503,1.30962,1.32124,1.37551,0.005215,0.005215,0.005215
60,1304.03,0.6259,0.38533,0.89363,0.78732,0.63642,0.70467,0.47178,1.29589,1.32169,1.36692,0.0051325,0.0051325,0.0051325
61,1325.31,0.61699,0.37897,0.89011,0.77763,0.64345,0.70999,0.47813,1.30213,1.34428,1.37224,0.00505,0.00505,0.00505
62,1346.6,0.61188,0.37686,0.88862,0.8078,0.62957,0.70829,0.47657,1.30326,1.33165,1.37876,0.0049675,0.0049675,0.0049675
63,1367.53,0.60436,0.37129,0.88528,0.80032,0.63763,0.71055,0.47649,1.30878,1.32503,1.38086,0.004885,0.004885,0.004885
64,1388.84,0.59489,0.36704,0.88091,0.79788,0.64122,0.71581,0.48195,1.30027,1.33516,1.37863,0.0048025,0.0048025,0.0048025
65,1409.95,0.58965,0.36487,0.87953,0.8056,0.63959,0.71554,0.47952,1.29715,1.31504,1.37769,0.00472,0.00472,0.00472
66,1431.3,0.58572,0.36059,0.87698,0.81058,0.63215,0.71371,0.47803,1.3049,1.31721,1.38735,0.0046375,0.0046375,0.0046375
67,1452.46,0.57695,0.35607,0.87431,0.80955,0.63687,0.71652,0.48119,1.3052,1.31719,1.38784,0.004555,0.004555,0.004555
68,1473.76,0.56643,0.35032,0.86989,0.81448,0.62825,0.71501,0.48016,1.30238,1.35424,1.38978,0.0044725,0.0044725,0.0044725
69,1494.95,0.56254,0.34666,0.86871,0.81143,0.63472,0.71646,0.48028,1.30487,1.33404,1.38944,0.00439,0.00439,0.00439
70,1516.12,0.55504,0.3422,0.86555,0.80945,0.63038,0.71018,0.47847,1.30166,1.36417,1.39555,0.0043075,0.0043075,0.0043075
71,1537.42,0.54782,0.33823,0.86326,0.80942,0.62943,0.71149,0.47774,1.31042,1.3757,1.40154,0.004225,0.004225,0.004225
72,1558.71,0.53915,0.33586,0.86067,0.80742,0.6281,0.71104,0.47608,1.30529,1.36413,1.40285,0.0041425,0.0041425,0.0041425
73,1579.77,0.53631,0.33216,0.85885,0.79815,0.63541,0.70922,0.4764,1.30624,1.38341,1.40322,0.00406,0.00406,0.00406
74,1601.04,0.52658,0.32744,0.85603,0.80035,0.63743,0.70974,0.47584,1.30995,1.36949,1.41215,0.0039775,0.0039775,0.0039775
75,1622.26,0.51992,0.32381,0.85381,0.79373,0.6354,0.709,0.47545,1.31587,1.37869,1.41791,0.003895,0.003895,0.003895
76,1643.53,0.51309,0.31998,0.85085,0.7995,0.62951,0.70413,0.47222,1.31147,1.3738,1.41539,0.0038125,0.0038125,0.0038125
77,1664.81,0.50843,0.31663,0.84963,0.81553,0.62418,0.70753,0.47419,1.30998,1.39941,1.4141,0.00373,0.00373,0.00373
78,1685.68,0.50192,0.31427,0.84704,0.80041,0.63133,0.70872,0.47567,1.30852,1.38352,1.41498,0.0036475,0.0036475,0.0036475
79,1707.12,0.49137,0.30947,0.84315,0.82423,0.6155,0.70855,0.47769,1.30889,1.41543,1.42172,0.003565,0.003565,0.003565
80,1728.53,0.48769,0.30634,0.8428,0.79674,0.63731,0.71038,0.47602,1.30801,1.37376,1.41835,0.0034825,0.0034825,0.0034825
81,1749.81,0.48024,0.30237,0.83983,0.80516,0.63022,0.70871,0.47751,1.30781,1.40148,1.42066,0.0034,0.0034,0.0034
82,1770.79,0.47511,0.29992,0.8387,0.80908,0.62885,0.70942,0.47671,1.31038,1.40808,1.42584,0.0033175,0.0033175,0.0033175
83,1792.02,0.46581,0.29483,0.83512,0.82136,0.61962,0.71023,0.47721,1.30996,1.40884,1.42691,0.003235,0.003235,0.003235
84,1813.33,0.46255,0.29276,0.83447,0.80656,0.62972,0.70997,0.47639,1.31097,1.39968,1.43006,0.0031525,0.0031525,0.0031525
85,1834.38,0.4534,0.28991,0.83128,0.79908,0.63417,0.71137,0.47689,1.31075,1.39673,1.43156,0.00307,0.00307,0.00307
86,1855.5,0.44764,0.2864,0.82927,0.80823,0.6246,0.7084,0.47595,1.31518,1.41923,1.43836,0.0029875,0.0029875,0.0029875
87,1876.7,0.44019,0.28258,0.8276,0.80903,0.62514,0.70941,0.47666,1.31592,1.4083,1.43986,0.002905,0.002905,0.002905
88,1897.67,0.43473,0.27859,0.82567,0.81014,0.62352,0.70871,0.47694,1.31254,1.41986,1.43909,0.0028225,0.0028225,0.0028225
89,1918.95,0.42682,0.27521,0.82349,0.80664,0.62813,0.70808,0.4755,1.3175,1.41924,1.44518,0.00274,0.00274,0.00274
90,1940.15,0.42191,0.27298,0.82237,0.81333,0.62509,0.70774,0.47537,1.31732,1.42495,1.44846,0.0026575,0.0026575,0.0026575
91,1961.53,0.41328,0.27027,0.81961,0.81449,0.62153,0.70699,0.47468,1.31689,1.42731,1.45065,0.002575,0.002575,0.002575
92,1983.03,0.40793,0.26677,0.8182,0.81802,0.61547,0.7059,0.47459,1.31873,1.43639,1.45357,0.0024925,0.0024925,0.0024925
93,2003.88,0.40046,0.26324,0.81669,0.80464,0.6238,0.70571,0.47418,1.31922,1.43332,1.45548,0.00241,0.00241,0.00241
94,2025.46,0.39449,0.2603,0.81451,0.81599,0.61856,0.7047,0.47332,1.32147,1.43746,1.45779,0.0023275,0.0023275,0.0023275
95,2046.47,0.38876,0.25829,0.81277,0.80472,0.62437,0.70403,0.47303,1.32437,1.44356,1.46213,0.002245,0.002245,0.002245
96,2068.04,0.38244,0.25499,0.81129,0.8022,0.62661,0.70379,0.47296,1.32425,1.44193,1.46329,0.0021625,0.0021625,0.0021625
97,2089.31,0.37512,0.25144,0.8094,0.80171,0.62256,0.70391,0.47333,1.32603,1.45147,1.46648,0.00208,0.00208,0.00208
98,2110.59,0.36844,0.24841,0.80788,0.8106,0.6184,0.70349,0.47313,1.3258,1.45337,1.4688,0.0019975,0.0019975,0.0019975
99,2131.9,0.36268,0.24568,0.80609,0.79664,0.62179,0.7039,0.47355,1.32628,1.45991,1.4713,0.001915,0.001915,0.001915
100,2153.09,0.35599,0.24301,0.80471,0.8104,0.61363,0.7025,0.47263,1.32793,1.46586,1.47468,0.0018325,0.0018325,0.0018325
101,2174,0.34952,0.23966,0.80329,0.81024,0.61584,0.70293,0.47227,1.32928,1.4626,1.47794,0.00175,0.00175,0.00175
102,2195.89,0.34481,0.23828,0.80223,0.79079,0.62568,0.70307,0.47268,1.33012,1.45923,1.48138,0.0016675,0.0016675,0.0016675
103,2216.96,0.33809,0.23524,0.80097,0.80153,0.6195,0.70221,0.47181,1.33031,1.46478,1.48317,0.001585,0.001585,0.001585
104,2238.28,0.32949,0.23129,0.79868,0.80151,0.62029,0.70277,0.47199,1.33,1.46743,1.48464,0.0015025,0.0015025,0.0015025
105,2259.18,0.32532,0.22895,0.7976,0.79792,0.62025,0.70263,0.47181,1.32997,1.46941,1.48606,0.00142,0.00142,0.00142
106,2280.71,0.31577,0.22444,0.79573,0.79566,0.62205,0.70246,0.47242,1.33088,1.4693,1.48875,0.0013375,0.0013375,0.0013375
107,2302.01,0.3101,0.22221,0.7946,0.79881,0.62117,0.70249,0.47196,1.33102,1.46893,1.49065,0.001255,0.001255,0.001255
108,2323.37,0.30637,0.22094,0.79413,0.79713,0.62148,0.70185,0.47152,1.33159,1.46562,1.49366,0.0011725,0.0011725,0.0011725
109,2344.46,0.30061,0.21866,0.79293,0.79549,0.6215,0.70209,0.47147,1.33236,1.46583,1.49646,0.00109,0.00109,0.00109
110,2365.54,0.29371,0.21604,0.79112,0.79919,0.6175,0.70159,0.47125,1.33269,1.472,1.49817,0.0010075,0.0010075,0.0010075
111,2389.48,0.28921,0.21346,0.79053,0.80053,0.61582,0.70139,0.47075,1.3338,1.47387,1.50071,0.000925,0.000925,0.000925
112,2411.24,0.28258,0.21075,0.78927,0.80184,0.61664,0.70162,0.47084,1.33444,1.47387,1.5027,0.0008425,0.0008425,0.0008425
113,2432.6,0.27707,0.20872,0.7885,0.80514,0.61397,0.70108,0.47052,1.33503,1.47569,1.50478,0.00076,0.00076,0.00076
114,2453.77,0.273,0.20636,0.78754,0.80599,0.61399,0.70162,0.47073,1.33519,1.47664,1.50626,0.0006775,0.0006775,0.0006775
115,2475.11,0.26618,0.20394,0.78647,0.80554,0.61412,0.70135,0.47033,1.33557,1.47736,1.50806,0.000595,0.000595,0.000595
116,2496.5,0.26293,0.20294,0.78569,0.80591,0.6138,0.70168,0.47041,1.33606,1.47891,1.50984,0.0005125,0.0005125,0.0005125
117,2517.76,0.2588,0.20044,0.78535,0.80445,0.61396,0.70117,0.47027,1.33678,1.48139,1.51201,0.00043,0.00043,0.00043
118,2538.94,0.25407,0.19893,0.78447,0.80259,0.61523,0.70109,0.47015,1.33725,1.48273,1.51371,0.0003475,0.0003475,0.0003475
119,2560.19,0.24824,0.197,0.78335,0.80275,0.61512,0.70088,0.47002,1.33779,1.48359,1.51543,0.000265,0.000265,0.000265
120,2581.38,0.24321,0.19453,0.78291,0.80221,0.61488,0.70083,0.46977,1.33828,1.48553,1.51717,0.0001825,0.0001825,0.0001825
