epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1283.24,1.32699,0.59133,1.038,0.81086,0.80464,0.81942,0.3804,1.74841,1.11946,1.271,0.006535,0.006535,0.006535
44,1312.62,1.31912,0.59165,1.03389,0.84731,0.81329,0.82646,0.38159,1.7786,1.09483,1.28589,0.0064525,0.0064525,0.0064525
45,1341.42,1.31405,0.58967,1.02993,0.87764,0.83596,0.82873,0.34904,1.91494,0.99336,1.34268,0.00637,0.00637,0.00637
46,1370.24,1.31647,0.58214,1.03333,0.86398,0.79656,0.81895,0.33864,1.93471,1.01977,1.35509,0.0062875,0.0062875,0.0062875
47,1398.93,1.30636,0.57668,1.02875,0.85903,0.79431,0.83058,0.35467,1.91407,1.00477,1.34448,0.006205,0.006205,0.006205
48,1428.32,1.30494,0.57909,1.02982,0.84864,0.82529,0.8429,0.37495,1.8249,1.01438,1.3136,0.0061225,0.0061225,0.0061225
49,1458.46,1.29821,0.57973,1.02593,0.83968,0.8164,0.83746,0.35757,1.86612,0.97584,1.33008,0.00604,0.00604,0.00604
50,1487.35,1.29244,0.57128,1.02378,0.81689,0.79667,0.81858,0.37758,1.75769,1.10599,1.27669,0.0059575,0.0059575,0.0059575
51,1517.12,1.29071,0.57125,1.02499,0.8652,0.82766,0.82402,0.35746,1.84816,1.01206,1.33437,0.005875,0.005875,0.005875
52,1545.84,1.28942,0.57062,1.0242,0.87123,0.83509,0.83011,0.36572,1.8499,1.05049,1.32639,0.0057925,0.0057925,0.0057925
53,1574.68,1.27496,0.56453,1.02006,0.83423,0.78801,0.8087,0.34513,1.93811,0.96258,1.35688,0.00571,0.00571,0.00571
54,1603.43,1.26793,0.56084,1.01484,0.87106,0.80078,0.82902,0.3312,1.96602,1.02726,1.37661,0.0056275,0.0056275,0.0056275
55,1632.11,1.26604,0.56005,1.01188,0.77081,0.7491,0.77209,0.35687,1.78794,1.23743,1.296,0.005545,0.005545,0.005545
56,1660.98,1.26087,0.55734,1.01384,0.8591,0.83204,0.82439,0.33769,1.94746,1.01646,1.3639,0.0054625,0.0054625,0.0054625
57,1689.73,1.25694,0.55378,1.01323,0.86138,0.83659,0.83697,0.38176,1.78664,1.04233,1.30705,0.00538,0.00538,0.00538
58,1718.47,1.25349,0.55508,1.01149,0.86459,0.82881,0.82305,0.37681,1.84164,1.06646,1.33639,0.0052975,0.0052975,0.0052975
59,1747.17,1.24946,0.55349,1.00758,0.87028,0.80902,0.82763,0.38536,1.78159,1.10474,1.30131,0.005215,0.005215,0.005215
60,1775.92,1.24761,0.55196,1.01182,0.84644,0.83905,0.81793,0.36371,1.846,0.99647,1.33909,0.0051325,0.0051325,0.0051325
61,1804.67,1.2374,0.54931,1.00528,0.85899,0.83785,0.82357,0.36212,1.84765,1.03282,1.34018,0.00505,0.00505,0.00505
62,1833.36,1.23614,0.54785,1.00676,0.84643,0.81654,0.81391,0.34909,1.8968,1.03298,1.35404,0.0049675,0.0049675,0.0049675
63,1866.22,1.23385,0.54493,1.00303,0.83876,0.83929,0.81957,0.36139,1.8477,1.02548,1.33714,0.004885,0.004885,0.004885
64,1895.51,1.23234,0.54293,1.00471,0.87138,0.82459,0.83174,0.37024,1.82966,1.03291,1.33453,0.0048025,0.0048025,0.0048025
65,1924.2,1.22486,0.54078,0.99973,0.8696,0.83627,0.83287,0.36639,1.84532,1.07202,1.34654,0.00472,0.00472,0.00472
66,1952.95,1.21934,0.54143,1.00074,0.86706,0.83487,0.82528,0.36496,1.85418,1.05266,1.34998,0.0046375,0.0046375,0.0046375
67,1982.79,1.2094,0.53514,1.00043,0.86199,0.79247,0.82886,0.38318,1.77278,1.113,1.30255,0.004555,0.004555,0.004555
68,2013.94,1.20919,0.53894,0.9956,0.85427,0.81381,0.7972,0.3342,1.95793,1.00735,1.3862,0.0044725,0.0044725,0.0044725
69,2042.7,1.20168,0.53113,0.99363,0.86472,0.83123,0.8236,0.35954,1.87459,1.02854,1.36005,0.00439,0.00439,0.00439
70,2071.4,1.19687,0.52927,0.99231,0.84665,0.83209,0.82744,0.38051,1.80028,1.10414,1.3212,0.0043075,0.0043075,0.0043075
71,2100.23,1.19862,0.53072,0.99254,0.86719,0.83646,0.82932,0.36926,1.84232,1.05032,1.35167,0.004225,0.004225,0.004225
72,2128.98,1.18987,0.52406,0.99034,0.87429,0.82556,0.82144,0.35466,1.87693,1.04104,1.36946,0.0041425,0.0041425,0.0041425
73,2157.71,1.18358,0.52443,0.98693,0.85702,0.84324,0.82457,0.36756,1.85324,1.03479,1.3565,0.00406,0.00406,0.00406
74,2186.42,1.17876,0.51898,0.98513,0.86881,0.83092,0.82422,0.36151,1.88252,1.0224,1.36671,0.0039775,0.0039775,0.0039775
75,2215.19,1.17009,0.51814,0.98406,0.86787,0.83312,0.82469,0.37136,1.83789,1.05133,1.35529,0.003895,0.003895,0.003895
76,2243.87,1.17237,0.52107,0.98118,0.87085,0.82835,0.82101,0.35507,1.8752,1.03934,1.37569,0.0038125,0.0038125,0.0038125
77,2272.64,1.15984,0.51581,0.98012,0.84732,0.81135,0.79283,0.35636,1.88097,1.05019,1.38082,0.00373,0.00373,0.00373
78,2301.38,1.16258,0.51556,0.97684,0.86766,0.8289,0.82583,0.36117,1.86473,1.0335,1.36808,0.0036475,0.0036475,0.0036475
79,2330.07,1.15185,0.5131,0.97914,0.87242,0.83689,0.83148,0.36967,1.85703,1.0477,1.36576,0.003565,0.003565,0.003565
80,2358.8,1.14963,0.51216,0.97512,0.87123,0.83393,0.83121,0.36963,1.85274,1.04499,1.36211,0.0034825,0.0034825,0.0034825
81,2387.49,1.14419,0.50859,0.97714,0.86585,0.83049,0.82757,0.35487,1.91995,1.04445,1.38775,0.0034,0.0034,0.0034
82,2416.33,1.13837,0.50741,0.97603,0.87133,0.83454,0.8292,0.36483,1.88382,1.04942,1.37759,0.0033175,0.0033175,0.0033175
83,2445.08,1.13216,0.50327,0.97005,0.85109,0.81125,0.79742,0.34285,1.92105,1.05497,1.39213,0.003235,0.003235,0.003235
84,2473.78,1.13009,0.50416,0.97319,0.87094,0.83484,0.83006,0.35857,1.88568,1.05783,1.38268,0.0031525,0.0031525,0.0031525
85,2502.62,1.12427,0.50111,0.96819,0.86375,0.84059,0.83251,0.358,1.88898,1.04281,1.38212,0.00307,0.00307,0.00307
86,2531.34,1.12399,0.49909,0.96745,0.87048,0.83514,0.82907,0.35759,1.88432,1.04512,1.38321,0.0029875,0.0029875,0.0029875
87,2560.01,1.11069,0.49807,0.96458,0.87207,0.82797,0.82739,0.35173,1.89967,1.03707,1.38912,0.002905,0.002905,0.002905
88,2593.33,1.1068,0.49568,0.96292,0.86554,0.82473,0.826,0.35735,1.8788,1.05629,1.38241,0.0028225,0.0028225,0.0028225
89,2626.05,1.10879,0.49721,0.96503,0.86427,0.83171,0.8236,0.353,1.89221,1.05009,1.3878,0.00274,0.00274,0.00274
90,2654.92,1.09666,0.49039,0.95886,0.86576,0.82901,0.82218,0.35493,1.88835,1.05974,1.39177,0.0026575,0.0026575,0.0026575
91,2683.65,1.09485,0.49145,0.95686,0.86641,0.83129,0.82237,0.35891,1.88245,1.07637,1.39031,0.002575,0.002575,0.002575
92,2712.33,1.09137,0.48959,0.96168,0.86852,0.82759,0.82101,0.35496,1.89168,1.0693,1.3951,0.0024925,0.0024925,0.0024925
93,2741.17,1.0874,0.49021,0.9586,0.86383,0.83339,0.82303,0.35602,1.88825,1.06987,1.39371,0.00241,0.00241,0.00241
94,2769.9,1.0835,0.48814,0.95592,0.85468,0.83952,0.8236,0.35217,1.8955,1.05684,1.39527,0.0023275,0.0023275,0.0023275
95,2798.59,1.07182,0.48333,0.95401,0.8651,0.83094,0.82573,0.35975,1.88272,1.05841,1.3898,0.002245,0.002245,0.002245
96,2827.81,1.06713,0.48128,0.95198,0.87,0.82553,0.82226,0.35854,1.87747,1.0574,1.39131,0.0021625,0.0021625,0.0021625
97,2856.56,1.06413,0.47935,0.95011,0.87564,0.8225,0.82138,0.35633,1.87761,1.05921,1.39487,0.00208,0.00208,0.00208
98,2885.25,1.05251,0.47558,0.95075,0.85405,0.80441,0.79443,0.35155,1.88269,1.04768,1.39749,0.0019975,0.0019975,0.0019975
99,2913.98,1.05285,0.47808,0.94689,0.85125,0.81134,0.79769,0.35285,1.88009,1.04848,1.39805,0.001915,0.001915,0.001915
100,2942.82,1.04259,0.47565,0.94379,0.85124,0.81229,0.7978,0.35361,1.88046,1.04815,1.40037,0.0018325,0.0018325,0.0018325
101,2971.51,1.0408,0.47164,0.94402,0.84509,0.81608,0.79717,0.35252,1.8796,1.04646,1.40187,0.00175,0.00175,0.00175
