epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,268.465,0.34376,0.18067,0.00118,0.80943,0.67078,0.77555,0.48158,1.1295,0.89518,0.00567,9.175e-05,9.175e-05,9.175e-05
27,278.457,0.33615,0.17698,0.0011,0.76987,0.72632,0.78014,0.48858,1.12095,0.91143,0.00575,9.142e-05,9.142e-05,9.142e-05
28,288.506,0.32297,0.17012,0.00111,0.77971,0.71103,0.76093,0.48048,1.12872,0.92736,0.00579,9.109e-05,9.109e-05,9.109e-05
29,298.639,0.31556,0.16457,0.00102,0.72552,0.73999,0.76479,0.47846,1.12719,0.9473,0.00582,9.076e-05,9.076e-05,9.076e-05
30,308.648,0.32244,0.16489,0.0011,0.73404,0.75895,0.77928,0.49322,1.09037,0.91825,0.00555,9.043e-05,9.043e-05,9.043e-05
31,318.801,0.31577,0.15754,0.00103,0.78458,0.72414,0.78251,0.4876,1.1153,0.90352,0.00573,9.01e-05,9.01e-05,9.01e-05
32,329.114,0.29677,0.15374,0.00097,0.78336,0.68973,0.77093,0.48458,1.12735,0.97859,0.00574,8.977e-05,8.977e-05,8.977e-05
33,339.267,0.28966,0.15127,0.00094,0.71459,0.77313,0.77411,0.48034,1.13995,0.95413,0.00589,8.944e-05,8.944e-05,8.944e-05
34,349.018,0.27114,0.14397,0.00088,0.79885,0.70339,0.77012,0.48267,1.12533,0.92342,0.00574,8.911e-05,8.911e-05,8.911e-05
35,358.981,0.26479,0.13709,0.00083,0.75132,0.75123,0.78437,0.48988,1.12131,0.89859,0.0057,8.878e-05,8.878e-05,8.878e-05
36,369.183,0.27709,0.13635,0.0009,0.76856,0.74729,0.78193,0.48859,1.11595,0.95618,0.00571,8.845e-05,8.845e-05,8.845e-05
37,379.205,0.28086,0.13926,0.00095,0.78616,0.7024,0.76999,0.48446,1.13855,0.9258,0.00595,8.812e-05,8.812e-05,8.812e-05
38,388.946,0.25983,0.13161,0.00088,0.76554,0.75037,0.7811,0.48435,1.1347,0.97989,0.0058,8.779e-05,8.779e-05,8.779e-05
39,399.021,0.26096,0.13499,0.00083,0.79016,0.68566,0.7668,0.47977,1.12808,0.97346,0.00583,8.746e-05,8.746e-05,8.746e-05
40,408.952,0.25649,0.13285,0.00084,0.82355,0.70934,0.78426,0.48955,1.12981,0.96451,0.00579,8.713e-05,8.713e-05,8.713e-05
41,418.884,0.25106,0.12751,0.00079,0.7658,0.73387,0.77572,0.48719,1.12165,0.97198,0.00581,8.68e-05,8.68e-05,8.68e-05
42,428.915,0.26245,0.12605,0.00082,0.80877,0.69718,0.7745,0.48352,1.1355,0.9573,0.00592,8.647e-05,8.647e-05,8.647e-05
43,438.81,0.24848,0.1199,0.00081,0.7793,0.72665,0.77777,0.48862,1.12571,0.99168,0.00574,8.614e-05,8.614e-05,8.614e-05
44,448.882,0.25521,0.11859,0.00085,0.75205,0.7204,0.77248,0.48966,1.10232,0.97171,0.0057,8.581e-05,8.581e-05,8.581e-05
45,458.92,0.24495,0.11497,0.0008,0.77706,0.69896,0.7694,0.48229,1.11769,0.96522,0.00582,8.548e-05,8.548e-05,8.548e-05
46,468.731,0.2367,0.11252,0.00079,0.79041,0.6956,0.76847,0.48156,1.12886,0.98641,0.00585,8.515e-05,8.515e-05,8.515e-05
47,478.508,0.23613,0.11194,0.0008,0.76116,0.73517,0.77062,0.47966,1.13392,1.05284,0.00584,8.482e-05,8.482e-05,8.482e-05
48,488.646,0.23309,0.10921,0.00078,0.75945,0.73008,0.76071,0.48069,1.11448,0.98287,0.00581,8.449e-05,8.449e-05,8.449e-05
49,498.498,0.22089,0.10454,0.00074,0.75059,0.73011,0.77303,0.48364,1.11318,1.04083,0.00579,8.416e-05,8.416e-05,8.416e-05
50,508.611,0.2102,0.09754,0.00073,0.76558,0.7454,0.78037,0.48705,1.13028,1.00529,0.00583,8.383e-05,8.383e-05,8.383e-05
51,518.708,0.20707,0.09648,0.00073,0.74803,0.73456,0.7696,0.48079,1.1372,1.04661,0.00585,8.35e-05,8.35e-05,8.35e-05
52,528.826,0.20882,0.09521,0.00072,0.74159,0.73037,0.76484,0.48249,1.12345,1.06726,0.00577,8.317e-05,8.317e-05,8.317e-05
53,538.803,0.2135,0.09871,0.00073,0.7751,0.72223,0.76745,0.48522,1.13883,1.0419,0.00591,8.284e-05,8.284e-05,8.284e-05
54,548.893,0.21114,0.0967,0.00069,0.78444,0.71364,0.77625,0.48764,1.13124,1.00866,0.00585,8.251e-05,8.251e-05,8.251e-05
55,559.011,0.22252,0.10242,0.00071,0.74186,0.7448,0.77033,0.48914,1.10792,1.007,0.00576,8.218e-05,8.218e-05,8.218e-05
56,568.881,0.21928,0.0967,0.00074,0.78831,0.74718,0.7863,0.49519,1.10901,0.99815,0.00581,8.185e-05,8.185e-05,8.185e-05
57,578.93,0.21208,0.0921,0.00071,0.79655,0.71373,0.77821,0.48688,1.13144,1.00682,0.00583,8.152e-05,8.152e-05,8.152e-05
58,589.155,0.20753,0.09378,0.0007,0.77367,0.72904,0.76754,0.48244,1.12821,1.02099,0.00585,8.119e-05,8.119e-05,8.119e-05
59,599.339,0.20679,0.09354,0.00068,0.77317,0.72408,0.75916,0.47837,1.13077,1.02878,0.00587,8.086e-05,8.086e-05,8.086e-05
60,609.402,0.20164,0.08624,0.00065,0.76346,0.71122,0.75794,0.48171,1.12667,1.01318,0.00582,8.053e-05,8.053e-05,8.053e-05
61,619.482,0.19405,0.08531,0.00063,0.80472,0.72746,0.78094,0.49183,1.13227,1.0053,0.00584,8.02e-05,8.02e-05,8.02e-05
62,629.531,0.20021,0.08817,0.00064,0.79615,0.71536,0.77574,0.4877,1.13121,1.01526,0.00582,7.987e-05,7.987e-05,7.987e-05
63,639.468,0.20117,0.08927,0.00065,0.75217,0.75313,0.7702,0.48328,1.13169,1.00272,0.00585,7.954e-05,7.954e-05,7.954e-05
64,649.415,0.20058,0.08979,0.00064,0.80297,0.71855,0.77272,0.48139,1.15754,1.06251,0.00596,7.921e-05,7.921e-05,7.921e-05
65,659.432,0.21212,0.08876,0.00068,0.79783,0.68473,0.75906,0.48575,1.12528,1.02602,0.00587,7.888e-05,7.888e-05,7.888e-05
66,669.667,0.19435,0.08576,0.00063,0.72767,0.76306,0.77344,0.48481,1.12875,1.05469,0.00577,7.855e-05,7.855e-05,7.855e-05
67,679.727,0.18196,0.08084,0.0006,0.77733,0.71482,0.76436,0.48228,1.12671,1.05733,0.00583,7.822e-05,7.822e-05,7.822e-05
68,689.93,0.18251,0.0777,0.00063,0.75871,0.72473,0.7639,0.48518,1.12866,1.09858,0.00589,7.789e-05,7.789e-05,7.789e-05
69,700.091,0.19034,0.07882,0.00062,0.75279,0.75566,0.78116,0.4885,1.12933,1.02246,0.00579,7.756e-05,7.756e-05,7.756e-05
70,710.159,0.17613,0.07578,0.00061,0.79634,0.7176,0.76529,0.48082,1.13431,1.06682,0.0059,7.723e-05,7.723e-05,7.723e-05
71,720.484,0.18306,0.0781,0.0006,0.79056,0.72741,0.77767,0.48831,1.1328,1.03222,0.00582,7.69e-05,7.69e-05,7.69e-05
72,730.875,0.17527,0.07331,0.00056,0.72681,0.76415,0.76859,0.484,1.12411,1.0617,0.00587,7.657e-05,7.657e-05,7.657e-05
73,741.528,0.19115,0.0795,0.00059,0.72861,0.73489,0.74929,0.47956,1.11524,1.08059,0.00579,7.624e-05,7.624e-05,7.624e-05
74,751.956,0.17752,0.07377,0.00055,0.74567,0.74964,0.75476,0.48585,1.12005,1.02681,0.00589,7.591e-05,7.591e-05,7.591e-05
75,762.552,0.168,0.072,0.00054,0.75612,0.71531,0.76217,0.48513,1.12178,1.07597,0.00583,7.558e-05,7.558e-05,7.558e-05
76,772.803,0.17199,0.0727,0.00055,0.79703,0.6843,0.76434,0.4847,1.12162,1.06886,0.00586,7.525e-05,7.525e-05,7.525e-05
77,782.988,0.17523,0.07224,0.00056,0.72027,0.74959,0.76486,0.47825,1.14398,1.08285,0.00588,7.492e-05,7.492e-05,7.492e-05
78,793.507,0.17941,0.07228,0.00059,0.75767,0.74042,0.77474,0.48648,1.12985,1.04477,0.00588,7.459e-05,7.459e-05,7.459e-05
79,803.651,0.17674,0.07222,0.00059,0.72698,0.75415,0.77291,0.48624,1.13164,1.08713,0.00586,7.426e-05,7.426e-05,7.426e-05
80,813.974,0.1702,0.07152,0.00057,0.81079,0.70975,0.77545,0.48737,1.13925,1.0821,0.00593,7.393e-05,7.393e-05,7.393e-05
81,824.202,0.17699,0.07302,0.00058,0.7717,0.74974,0.77277,0.48815,1.12165,1.05188,0.00584,7.36e-05,7.36e-05,7.36e-05
82,834.264,0.17017,0.07048,0.00054,0.77178,0.7466,0.77721,0.48874,1.14028,1.04571,0.00592,7.327e-05,7.327e-05,7.327e-05
83,844.309,0.16051,0.06719,0.00053,0.79401,0.70031,0.77172,0.48644,1.13336,1.07567,0.00594,7.294e-05,7.294e-05,7.294e-05
84,854.637,0.15462,0.06615,0.00051,0.7621,0.73445,0.77581,0.48799,1.12278,1.07906,0.00588,7.261e-05,7.261e-05,7.261e-05
85,865.023,0.16373,0.06921,0.00053,0.74075,0.74685,0.76594,0.48857,1.12175,1.05939,0.00581,7.228e-05,7.228e-05,7.228e-05
86,875.664,0.17105,0.06991,0.00056,0.73739,0.7431,0.75827,0.48126,1.13977,1.08987,0.00582,7.195e-05,7.195e-05,7.195e-05
87,885.716,0.16569,0.06501,0.00055,0.7762,0.71763,0.77711,0.49121,1.12416,1.04398,0.0058,7.162e-05,7.162e-05,7.162e-05
88,895.931,0.15374,0.06294,0.00051,0.76373,0.71933,0.75572,0.48365,1.13057,1.09334,0.00591,7.129e-05,7.129e-05,7.129e-05
89,906.401,0.15594,0.06152,0.00054,0.77695,0.7363,0.7735,0.49029,1.10569,1.09723,0.00576,7.096e-05,7.096e-05,7.096e-05
90,916.566,0.15162,0.06158,0.00054,0.72918,0.7442,0.77213,0.48887,1.12914,1.09101,0.00585,7.063e-05,7.063e-05,7.063e-05
91,926.782,0.15854,0.06261,0.00056,0.71405,0.76499,0.76267,0.48727,1.12721,1.05819,0.00584,7.03e-05,7.03e-05,7.03e-05
92,937.243,0.15091,0.05946,0.00047,0.78216,0.70598,0.75545,0.4853,1.1266,1.04271,0.00585,6.997e-05,6.997e-05,6.997e-05
93,947.801,0.14842,0.05863,0.0005,0.74706,0.74746,0.77252,0.48661,1.13201,1.08993,0.00584,6.964e-05,6.964e-05,6.964e-05
94,958.304,0.14207,0.05707,0.00048,0.74478,0.74831,0.761,0.48756,1.13364,1.09145,0.00586,6.931e-05,6.931e-05,6.931e-05
95,968.744,0.14237,0.05582,0.00048,0.76171,0.73313,0.77018,0.48641,1.13416,1.09659,0.00596,6.898e-05,6.898e-05,6.898e-05
96,979.11,0.14567,0.05711,0.00046,0.75415,0.74456,0.76965,0.48578,1.14653,1.10762,0.00593,6.865e-05,6.865e-05,6.865e-05
97,989.369,0.14725,0.05719,0.00047,0.77229,0.71348,0.76666,0.48645,1.13207,1.07466,0.0059,6.832e-05,6.832e-05,6.832e-05
98,999.724,0.1427,0.05514,0.0005,0.77119,0.73107,0.77549,0.49029,1.13496,1.06863,0.0059,6.799e-05,6.799e-05,6.799e-05
99,1010.25,0.15285,0.05796,0.00051,0.77886,0.6934,0.76437,0.48707,1.12349,1.09739,0.00586,6.766e-05,6.766e-05,6.766e-05
100,1020.99,0.14907,0.05729,0.00048,0.77272,0.71409,0.7753,0.48794,1.1392,1.10409,0.00598,6.733e-05,6.733e-05,6.733e-05
101,1031.39,0.14439,0.05582,0.00046,0.72796,0.74566,0.7666,0.48797,1.1244,1.09234,0.00583,6.7e-05,6.7e-05,6.7e-05
102,1041.8,0.13804,0.05366,0.00042,0.76351,0.71453,0.76441,0.48568,1.13696,1.11471,0.00594,6.667e-05,6.667e-05,6.667e-05
103,1052.12,0.15169,0.05908,0.00047,0.7431,0.75227,0.7661,0.48964,1.13714,1.12129,0.00595,6.634e-05,6.634e-05,6.634e-05
104,1062.29,0.14329,0.05581,0.00045,0.72575,0.76264,0.76781,0.48574,1.13869,1.10484,0.00596,6.601e-05,6.601e-05,6.601e-05
105,1072.48,0.15036,0.05776,0.00046,0.79903,0.67785,0.76126,0.48671,1.13055,1.09589,0.00591,6.568e-05,6.568e-05,6.568e-05
106,1082.91,0.14338,0.05584,0.00044,0.74528,0.7552,0.76808,0.4885,1.12887,1.13477,0.00588,6.535e-05,6.535e-05,6.535e-05
