epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,179.365,0.21108,0.18582,0.78776,0.94131,0.89676,0.94996,0.72677,0.88813,0.58433,0.99729,0.0048025,0.0048025,0.0048025
65,182.35,0.20904,0.18615,0.78772,0.96791,0.85591,0.94696,0.72187,0.89654,0.60537,1.00342,0.00472,0.00472,0.00472
66,185.095,0.20299,0.18371,0.78879,0.93498,0.86237,0.93741,0.71456,0.90138,0.62141,1.00314,0.0046375,0.0046375,0.0046375
67,187.853,0.20133,0.18078,0.78952,0.90942,0.90108,0.94679,0.71745,0.88924,0.59993,0.9985,0.004555,0.004555,0.004555
68,190.598,0.19185,0.17256,0.78941,0.96534,0.83866,0.93861,0.70874,0.92104,0.62674,1.00869,0.0044725,0.0044725,0.0044725
69,193.341,0.1891,0.17083,0.7887,0.93177,0.86667,0.93583,0.71139,0.92399,0.64433,1.00869,0.00439,0.00439,0.00439
70,196.087,0.18213,0.1674,0.78837,0.93289,0.86697,0.93358,0.71149,0.92126,0.66687,1.00922,0.0043075,0.0043075,0.0043075
71,198.895,0.18306,0.1649,0.78811,0.95227,0.85803,0.93967,0.71859,0.91694,0.66085,1.00199,0.004225,0.004225,0.004225
72,201.782,0.17404,0.16169,0.78593,0.90736,0.88464,0.93469,0.71617,0.93032,0.66732,1.00639,0.0041425,0.0041425,0.0041425
73,204.533,0.17502,0.1594,0.7865,0.93349,0.87525,0.94162,0.71773,0.91046,0.63743,1.00632,0.00406,0.00406,0.00406
74,207.279,0.17043,0.15721,0.78627,0.93462,0.87097,0.93863,0.71514,0.93308,0.61956,1.00932,0.0039775,0.0039775,0.0039775
75,210.015,0.16986,0.1566,0.78547,0.94385,0.86751,0.93903,0.70942,0.9462,0.61379,1.01469,0.003895,0.003895,0.003895
76,212.782,0.16232,0.15071,0.7839,0.93371,0.88602,0.94715,0.72385,0.9212,0.60997,1.00187,0.0038125,0.0038125,0.0038125
77,215.533,0.16036,0.14914,0.78419,0.92672,0.89753,0.94559,0.72479,0.92071,0.62485,1.00123,0.00373,0.00373,0.00373
78,218.299,0.15511,0.14426,0.78465,0.91771,0.88739,0.94238,0.72158,0.92433,0.63371,1.0112,0.0036475,0.0036475,0.0036475
79,221.044,0.15431,0.14319,0.7828,0.90385,0.88949,0.93917,0.71369,0.92766,0.63621,1.01382,0.003565,0.003565,0.003565
80,223.937,0.15317,0.14395,0.78075,0.91346,0.86882,0.92958,0.71299,0.92834,0.64523,1.02057,0.0034825,0.0034825,0.0034825
81,226.683,0.14833,0.14104,0.78194,0.92839,0.88172,0.93411,0.71518,0.93563,0.63636,1.01733,0.0034,0.0034,0.0034
82,229.428,0.14668,0.13968,0.78249,0.91093,0.89247,0.93699,0.71447,0.9333,0.60857,1.01365,0.0033175,0.0033175,0.0033175
83,232.177,0.14271,0.13483,0.78098,0.94713,0.84755,0.93642,0.71508,0.93537,0.63362,1.01466,0.003235,0.003235,0.003235
84,234.927,0.13823,0.13148,0.78082,0.93591,0.87527,0.93334,0.70886,0.9334,0.63196,1.01544,0.0031525,0.0031525,0.0031525
85,237.66,0.13768,0.13136,0.78228,0.96783,0.85161,0.93528,0.71661,0.92749,0.63054,1.01416,0.00307,0.00307,0.00307
86,240.421,0.13383,0.12606,0.77932,0.95877,0.85806,0.94123,0.71976,0.92908,0.62416,1.01509,0.0029875,0.0029875,0.0029875
87,243.161,0.13075,0.1255,0.78123,0.94124,0.86113,0.94015,0.72173,0.92687,0.62423,1.01478,0.002905,0.002905,0.002905
88,246.084,0.12736,0.1243,0.77981,0.95201,0.85325,0.94053,0.71709,0.93032,0.63595,1.01813,0.0028225,0.0028225,0.0028225
89,248.848,0.12537,0.12002,0.77987,0.9351,0.8676,0.93897,0.72162,0.9239,0.63629,1.01485,0.00274,0.00274,0.00274
90,251.602,0.12396,0.12051,0.77932,0.94388,0.86816,0.94025,0.71923,0.92867,0.62614,1.01518,0.0026575,0.0026575,0.0026575
91,254.349,0.11737,0.1153,0.77914,0.94807,0.86882,0.94055,0.72049,0.92298,0.63418,1.01414,0.002575,0.002575,0.002575
92,257.096,0.11646,0.11397,0.77828,0.94494,0.86667,0.93969,0.71663,0.92054,0.62276,1.01274,0.0024925,0.0024925,0.0024925
93,259.852,0.11276,0.11209,0.77904,0.93535,0.87123,0.9395,0.71868,0.91437,0.62382,1.00797,0.00241,0.00241,0.00241
94,262.612,0.10815,0.10919,0.77836,0.94018,0.87097,0.94085,0.71833,0.91274,0.61855,1.00631,0.0023275,0.0023275,0.0023275
95,265.436,0.10573,0.10767,0.77876,0.93827,0.87312,0.93742,0.71783,0.92015,0.63732,1.00709,0.002245,0.002245,0.002245
96,268.186,0.10421,0.10484,0.77764,0.94208,0.87742,0.94139,0.72102,0.92702,0.64069,1.00759,0.0021625,0.0021625,0.0021625
97,270.931,0.09965,0.10266,0.77704,0.93678,0.86667,0.93933,0.71586,0.92719,0.64144,1.01078,0.00208,0.00208,0.00208
98,273.689,0.09917,0.10172,0.77723,0.93469,0.86022,0.93225,0.71124,0.93394,0.65943,1.01085,0.0019975,0.0019975,0.0019975
99,276.459,0.09425,0.0968,0.77577,0.95614,0.84389,0.93369,0.71117,0.92391,0.65695,1.01135,0.001915,0.001915,0.001915
100,279.21,0.09248,0.0961,0.7772,0.93397,0.87527,0.93867,0.71587,0.92294,0.6494,1.01055,0.0018325,0.0018325,0.0018325
101,281.961,0.0907,0.09523,0.77666,0.95621,0.84731,0.93306,0.71443,0.92706,0.66229,1.01505,0.00175,0.00175,0.00175
102,284.703,0.08844,0.09373,0.77481,0.94317,0.85655,0.9336,0.71299,0.93009,0.65027,1.01562,0.0016675,0.0016675,0.0016675
103,287.462,0.08557,0.09076,0.77675,0.96784,0.84139,0.93357,0.7122,0.93025,0.65575,1.01578,0.001585,0.001585,0.001585
104,290.358,0.08283,0.08914,0.77538,0.94773,0.85784,0.93283,0.71181,0.93113,0.65508,1.01687,0.0015025,0.0015025,0.0015025
105,293.138,0.08014,0.0868,0.7762,0.95231,0.85891,0.93577,0.71614,0.93135,0.65354,1.01635,0.00142,0.00142,0.00142
106,295.886,0.07578,0.08327,0.77508,0.95183,0.84991,0.9349,0.71976,0.9283,0.65776,1.01751,0.0013375,0.0013375,0.0013375
107,298.629,0.07565,0.08307,0.77513,0.95313,0.85591,0.9391,0.72034,0.9263,0.65584,1.01566,0.001255,0.001255,0.001255
108,301.372,0.07154,0.0795,0.77558,0.92933,0.87666,0.93688,0.71764,0.932,0.65537,1.01795,0.0011725,0.0011725,0.0011725
109,304.123,0.0712,0.07955,0.7737,0.95279,0.85591,0.93858,0.71944,0.93029,0.65629,1.01796,0.00109,0.00109,0.00109
110,306.865,0.06734,0.07603,0.77377,0.9699,0.84301,0.93927,0.72264,0.93177,0.65573,1.01744,0.0010075,0.0010075,0.0010075
111,310.616,0.06519,0.07452,0.77338,0.96082,0.84376,0.94052,0.72276,0.92632,0.6623,1.01513,0.000925,0.000925,0.000925
112,313.37,0.06255,0.07147,0.77448,0.91684,0.87957,0.93945,0.72145,0.93101,0.66659,1.01765,0.0008425,0.0008425,0.0008425
113,316.112,0.06001,0.06959,0.77327,0.919,0.87833,0.93842,0.72172,0.92858,0.66773,1.01816,0.00076,0.00076,0.00076
114,318.851,0.05843,0.06783,0.77157,0.95215,0.84946,0.93652,0.72135,0.92869,0.67636,1.02047,0.0006775,0.0006775,0.0006775
115,321.593,0.05708,0.0671,0.77309,0.94325,0.85794,0.93655,0.71983,0.92969,0.67859,1.02036,0.000595,0.000595,0.000595
116,324.34,0.05564,0.06593,0.773,0.92735,0.87312,0.93832,0.72057,0.93107,0.68164,1.02039,0.0005125,0.0005125,0.0005125
117,327.074,0.05381,0.06386,0.77261,0.95201,0.85331,0.93504,0.71925,0.92851,0.68608,1.01862,0.00043,0.00043,0.00043
118,329.884,0.05218,0.06331,0.77241,0.94758,0.85523,0.93611,0.71865,0.93147,0.68922,1.02053,0.0003475,0.0003475,0.0003475
119,332.764,0.05172,0.06242,0.77323,0.94119,0.86049,0.93622,0.71977,0.93206,0.69158,1.02365,0.000265,0.000265,0.000265
120,335.51,0.05055,0.06154,0.77305,0.93103,0.87095,0.93602,0.71897,0.93399,0.69142,1.02537,0.0001825,0.0001825,0.0001825
