epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,429.027,0.83033,0.30221,0.00347,0.84142,0.80962,0.84315,0.51509,1.20009,0.59252,0.00598,0.00043235,0.00043235,0.00043235
43,439.076,0.83737,0.29462,0.00342,0.85078,0.78397,0.84691,0.47031,1.47976,0.71605,0.0068,0.0004307,0.0004307,0.0004307
44,449.035,0.83203,0.31087,0.0033,0.82256,0.80304,0.84342,0.52371,1.14497,0.59348,0.00572,0.00042905,0.00042905,0.00042905
45,459.049,0.84698,0.30899,0.00346,0.81782,0.81527,0.84404,0.51647,1.14977,0.59369,0.00609,0.0004274,0.0004274,0.0004274
46,469.063,0.82035,0.30275,0.00337,0.79099,0.82464,0.85004,0.52159,1.16462,0.57197,0.00577,0.00042575,0.00042575,0.00042575
47,479.108,0.80448,0.30242,0.0033,0.87674,0.79786,0.86621,0.52201,1.20385,0.55461,0.00578,0.0004241,0.0004241,0.0004241
48,489.04,0.80459,0.28785,0.00318,0.87436,0.76897,0.83302,0.51148,1.16486,0.58913,0.00583,0.00042245,0.00042245,0.00042245
49,498.954,0.80669,0.29592,0.00324,0.81764,0.80444,0.83273,0.50272,1.24872,0.63043,0.00625,0.0004208,0.0004208,0.0004208
50,508.949,0.80476,0.29707,0.00324,0.83523,0.80205,0.85593,0.51738,1.24203,0.59206,0.00592,0.00041915,0.00041915,0.00041915
51,518.921,0.80715,0.29432,0.00341,0.83132,0.81793,0.85675,0.50465,1.21222,0.57825,0.00609,0.0004175,0.0004175,0.0004175
52,529.143,0.80311,0.2862,0.00318,0.81225,0.80853,0.83951,0.50077,1.20193,0.67998,0.00609,0.00041585,0.00041585,0.00041585
53,539.106,0.80101,0.29192,0.00315,0.85621,0.74523,0.84256,0.5111,1.17221,0.66045,0.0057,0.0004142,0.0004142,0.0004142
54,548.988,0.79451,0.27972,0.00319,0.87679,0.77332,0.86448,0.50067,1.32394,0.62557,0.00629,0.00041255,0.00041255,0.00041255
55,558.966,0.78065,0.27754,0.00306,0.88878,0.82807,0.87038,0.50504,1.35114,0.60321,0.0065,0.0004109,0.0004109,0.0004109
56,568.966,0.79294,0.28334,0.00321,0.84874,0.81196,0.87637,0.5189,1.26887,0.65126,0.00609,0.00040925,0.00040925,0.00040925
