epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,295.741,0.48484,0.18062,0.00206,0.7593,0.76385,0.77816,0.48172,1.22203,0.73934,0.00682,0.0009109,0.0009109,0.0009109
29,306.228,0.43213,0.15658,0.00171,0.73864,0.75749,0.77578,0.48363,1.195,0.77434,0.00633,0.0009076,0.0009076,0.0009076
30,316.512,0.45319,0.16541,0.00182,0.7657,0.72611,0.76563,0.47395,1.27908,0.77053,0.00661,0.0009043,0.0009043,0.0009043
31,327.153,0.41306,0.15481,0.00155,0.77222,0.70304,0.76589,0.48375,1.18173,0.69363,0.00647,0.000901,0.000901,0.000901
32,337.702,0.43132,0.15559,0.00156,0.83318,0.65224,0.76891,0.48467,1.2087,0.77205,0.0065,0.0008977,0.0008977,0.0008977
33,347.833,0.41892,0.15693,0.00156,0.80665,0.69619,0.77366,0.48966,1.2082,0.80156,0.00646,0.0008944,0.0008944,0.0008944
34,357.874,0.4369,0.17435,0.00172,0.77971,0.74883,0.76912,0.45903,1.28127,0.77183,0.00685,0.0008911,0.0008911,0.0008911
35,367.875,0.43882,0.17006,0.00167,0.8156,0.74193,0.79349,0.4757,1.29576,0.77976,0.00761,0.0008878,0.0008878,0.0008878
36,377.975,0.41519,0.15143,0.00163,0.76858,0.70936,0.77225,0.49234,1.16041,0.83109,0.0062,0.0008845,0.0008845,0.0008845
37,388.528,0.40061,0.14579,0.00155,0.76049,0.70667,0.77045,0.49599,1.17497,0.74011,0.0062,0.0008812,0.0008812,0.0008812
38,398.822,0.4175,0.16189,0.00149,0.75193,0.71785,0.74887,0.462,1.2701,0.79684,0.0068,0.0008779,0.0008779,0.0008779
39,408.701,0.43161,0.1611,0.00157,0.79428,0.69475,0.76738,0.47131,1.25902,0.81576,0.00628,0.0008746,0.0008746,0.0008746
40,418.813,0.41991,0.15364,0.00154,0.8203,0.71336,0.78378,0.48413,1.23298,0.68013,0.00634,0.0008713,0.0008713,0.0008713
41,428.836,0.38735,0.14718,0.00153,0.79549,0.7026,0.76972,0.49234,1.19913,0.76553,0.00653,0.000868,0.000868,0.000868
42,438.789,0.37494,0.13773,0.00131,0.76972,0.74612,0.77315,0.47806,1.22659,0.75566,0.00648,0.0008647,0.0008647,0.0008647
43,448.886,0.38836,0.14014,0.00161,0.80026,0.70198,0.7649,0.48497,1.20132,0.7097,0.00655,0.0008614,0.0008614,0.0008614
44,458.992,0.37957,0.14012,0.00136,0.76772,0.69843,0.75672,0.49124,1.15097,0.72209,0.00612,0.0008581,0.0008581,0.0008581
45,469.39,0.36998,0.13727,0.00126,0.76124,0.75601,0.78488,0.49705,1.17935,0.71711,0.00604,0.0008548,0.0008548,0.0008548
46,479.888,0.31804,0.12058,0.00111,0.81585,0.67465,0.7677,0.49568,1.17379,0.7303,0.00616,0.0008515,0.0008515,0.0008515
47,489.951,0.34641,0.1262,0.00124,0.76475,0.74537,0.78581,0.49629,1.16855,0.68522,0.00602,0.0008482,0.0008482,0.0008482
48,500.203,0.35915,0.13742,0.00134,0.76,0.7304,0.78306,0.48291,1.28367,0.7663,0.00683,0.0008449,0.0008449,0.0008449
49,510.856,0.37033,0.14391,0.00137,0.72257,0.71088,0.74872,0.48162,1.16029,0.86851,0.00622,0.0008416,0.0008416,0.0008416
50,521.511,0.37322,0.14814,0.00153,0.77932,0.72785,0.77341,0.48577,1.22545,0.79219,0.00684,0.0008383,0.0008383,0.0008383
51,531.706,0.34653,0.12768,0.00127,0.79665,0.70322,0.77519,0.48693,1.22909,0.78275,0.0065,0.000835,0.000835,0.000835
52,541.88,0.33964,0.13374,0.00117,0.79895,0.70575,0.784,0.48942,1.22613,0.813,0.00625,0.0008317,0.0008317,0.0008317
53,552.026,0.34904,0.12883,0.00124,0.82276,0.69241,0.77957,0.4829,1.21912,0.82141,0.00636,0.0008284,0.0008284,0.0008284
54,562.143,0.33388,0.1288,0.00117,0.76543,0.71682,0.76868,0.4904,1.18933,0.75258,0.00635,0.0008251,0.0008251,0.0008251
55,572.747,0.32653,0.12286,0.00117,0.79884,0.71471,0.77053,0.48505,1.23114,0.7619,0.00638,0.0008218,0.0008218,0.0008218
56,582.983,0.32449,0.12796,0.00117,0.78886,0.71236,0.77186,0.49245,1.20742,0.83413,0.00619,0.0008185,0.0008185,0.0008185
57,592.988,0.32516,0.12238,0.00119,0.83431,0.67856,0.76449,0.48891,1.22248,0.83808,0.00643,0.0008152,0.0008152,0.0008152
58,603.147,0.34008,0.12087,0.00123,0.79188,0.71764,0.77568,0.49312,1.18111,0.79795,0.00613,0.0008119,0.0008119,0.0008119
59,613.758,0.32118,0.11144,0.00122,0.77634,0.70052,0.76865,0.49372,1.22851,0.87336,0.00639,0.0008086,0.0008086,0.0008086
60,623.843,0.29178,0.11003,0.00107,0.75508,0.72098,0.76282,0.49541,1.1978,0.82852,0.00639,0.0008053,0.0008053,0.0008053
61,633.897,0.30904,0.11422,0.0011,0.78915,0.74442,0.76871,0.4989,1.17323,0.72746,0.00623,0.000802,0.000802,0.000802
62,644.062,0.29742,0.10832,0.00105,0.81014,0.69151,0.78081,0.49811,1.151,0.81883,0.00624,0.0007987,0.0007987,0.0007987
63,654.145,0.2947,0.11036,0.00115,0.80027,0.7068,0.77478,0.4937,1.18135,0.90112,0.00639,0.0007954,0.0007954,0.0007954
64,664.711,0.29724,0.11444,0.00118,0.75341,0.73762,0.77901,0.50087,1.16966,0.81285,0.0062,0.0007921,0.0007921,0.0007921
65,675.407,0.28926,0.11257,0.00109,0.78845,0.73315,0.78033,0.50215,1.17143,0.87299,0.00611,0.0007888,0.0007888,0.0007888
66,685.918,0.30683,0.1136,0.00112,0.79094,0.74397,0.7956,0.50411,1.19246,0.84673,0.00623,0.0007855,0.0007855,0.0007855
67,696.544,0.29098,0.11233,0.00113,0.78652,0.71538,0.78011,0.50256,1.17584,0.88657,0.00624,0.0007822,0.0007822,0.0007822
68,706.839,0.2767,0.104,0.00108,0.77933,0.74539,0.77597,0.49826,1.17505,0.86249,0.0062,0.0007789,0.0007789,0.0007789
69,717.437,0.27621,0.10408,0.00105,0.79511,0.712,0.77282,0.50034,1.17079,0.85416,0.00612,0.0007756,0.0007756,0.0007756
70,727.763,0.25041,0.09657,0.00099,0.75594,0.72527,0.77741,0.50028,1.17176,0.79404,0.00637,0.0007723,0.0007723,0.0007723
71,738.123,0.24951,0.09343,0.00098,0.785,0.72413,0.78646,0.50377,1.18574,0.83431,0.00621,0.000769,0.000769,0.000769
72,748.452,0.25474,0.09696,0.00093,0.76798,0.74183,0.77193,0.49522,1.19015,0.80632,0.00627,0.0007657,0.0007657,0.0007657
73,758.987,0.28007,0.1025,0.00104,0.81844,0.72598,0.78476,0.5031,1.16654,0.87758,0.00607,0.0007624,0.0007624,0.0007624
74,769.171,0.2697,0.1037,0.00096,0.80678,0.72259,0.78237,0.50109,1.19001,0.80524,0.00624,0.0007591,0.0007591,0.0007591
75,779.063,0.28563,0.10816,0.001,0.80079,0.70411,0.78399,0.50189,1.1763,0.94148,0.00614,0.0007558,0.0007558,0.0007558
76,789.151,0.2572,0.10361,0.00095,0.82465,0.69305,0.77747,0.49793,1.15698,0.88243,0.00607,0.0007525,0.0007525,0.0007525
77,799.282,0.26364,0.10015,0.00094,0.81119,0.69737,0.77673,0.49492,1.20075,0.94016,0.00641,0.0007492,0.0007492,0.0007492
78,809.442,0.26155,0.10317,0.0009,0.85618,0.69035,0.78311,0.49761,1.20054,0.8463,0.00627,0.0007459,0.0007459,0.0007459
79,819.38,0.26506,0.10657,0.0009,0.79417,0.70619,0.78277,0.50146,1.13808,0.90497,0.00601,0.0007426,0.0007426,0.0007426
80,829.154,0.28776,0.10066,0.00108,0.78459,0.71088,0.7901,0.50072,1.2092,0.90487,0.00634,0.0007393,0.0007393,0.0007393
81,839.039,0.25811,0.09712,0.00099,0.81166,0.71957,0.78202,0.49978,1.16859,0.94247,0.00621,0.000736,0.000736,0.000736
82,849.013,0.2655,0.09912,0.00103,0.77824,0.72817,0.78614,0.49566,1.18117,0.95224,0.00639,0.0007327,0.0007327,0.0007327
83,859.263,0.28661,0.11056,0.00102,0.8172,0.72182,0.79232,0.5,1.16199,0.84728,0.00616,0.0007294,0.0007294,0.0007294
84,869.168,0.27967,0.10691,0.00096,0.79091,0.72243,0.78882,0.50731,1.12963,0.88534,0.00588,0.0007261,0.0007261,0.0007261
85,879.479,0.2723,0.11268,0.00095,0.82256,0.69032,0.76847,0.49842,1.1514,0.99836,0.00597,0.0007228,0.0007228,0.0007228
86,889.501,0.28167,0.10765,0.00097,0.77957,0.72912,0.77873,0.49044,1.23567,0.92731,0.00629,0.0007195,0.0007195,0.0007195
87,899.539,0.23459,0.08996,0.00084,0.79022,0.72792,0.79317,0.50771,1.17988,0.88615,0.0061,0.0007162,0.0007162,0.0007162
88,910.262,0.22524,0.08481,0.00082,0.79274,0.72866,0.78723,0.50256,1.1589,0.89181,0.00613,0.0007129,0.0007129,0.0007129
89,920.582,0.22658,0.08589,0.00085,0.78359,0.73062,0.79143,0.5051,1.15208,0.94382,0.00603,0.0007096,0.0007096,0.0007096
90,930.692,0.26148,0.09661,0.00105,0.80659,0.7245,0.79457,0.50701,1.1847,0.91512,0.00629,0.0007063,0.0007063,0.0007063
91,940.939,0.24599,0.09252,0.001,0.81367,0.73558,0.80553,0.5161,1.15457,0.91615,0.006,0.000703,0.000703,0.000703
92,951.264,0.237,0.08606,0.00086,0.8002,0.71282,0.78234,0.50265,1.15702,0.95868,0.00604,0.0006997,0.0006997,0.0006997
93,962.064,0.23749,0.0835,0.00078,0.82189,0.70616,0.79319,0.50245,1.18202,0.96701,0.00618,0.0006964,0.0006964,0.0006964
94,972.392,0.22066,0.07964,0.00076,0.8028,0.72936,0.78661,0.50745,1.16547,0.85334,0.00601,0.0006931,0.0006931,0.0006931
95,982.715,0.22884,0.08154,0.00077,0.81058,0.72786,0.7838,0.49838,1.20492,0.87189,0.00626,0.0006898,0.0006898,0.0006898
96,993.065,0.2278,0.08421,0.00082,0.78945,0.71637,0.78118,0.50204,1.1804,0.92986,0.00604,0.0006865,0.0006865,0.0006865
97,1003.26,0.25096,0.09218,0.00093,0.80621,0.71407,0.77421,0.50007,1.17284,0.94392,0.00614,0.0006832,0.0006832,0.0006832
98,1013.9,0.23298,0.0851,0.00088,0.80172,0.7233,0.78695,0.50512,1.16918,0.96527,0.00609,0.0006799,0.0006799,0.0006799
99,1024.23,0.23543,0.0876,0.00083,0.82624,0.71991,0.78991,0.50611,1.20035,1.02698,0.0062,0.0006766,0.0006766,0.0006766
100,1034.29,0.23119,0.0879,0.00084,0.82235,0.73619,0.79199,0.50948,1.16149,0.93467,0.00602,0.0006733,0.0006733,0.0006733
101,1044.44,0.23614,0.08666,0.00088,0.78475,0.74328,0.78677,0.50308,1.16322,0.8821,0.00614,0.00067,0.00067,0.00067
102,1054.44,0.226,0.08738,0.00082,0.83659,0.70379,0.79936,0.51362,1.17143,0.95429,0.00618,0.0006667,0.0006667,0.0006667
103,1064.81,0.20924,0.08188,0.00078,0.82819,0.70253,0.78137,0.50377,1.16327,0.87088,0.00607,0.0006634,0.0006634,0.0006634
104,1075.84,0.23675,0.08813,0.00082,0.78534,0.73785,0.77202,0.49111,1.17472,0.81051,0.00626,0.0006601,0.0006601,0.0006601
105,1086.21,0.23791,0.08857,0.00086,0.82817,0.70017,0.77135,0.49323,1.19424,0.87566,0.00621,0.0006568,0.0006568,0.0006568
106,1096.57,0.23398,0.09475,0.0008,0.84388,0.70323,0.79371,0.50002,1.21053,0.92154,0.00628,0.0006535,0.0006535,0.0006535
107,1107.17,0.2331,0.09035,0.00082,0.8241,0.72225,0.78861,0.50169,1.17151,0.96804,0.00613,0.0006502,0.0006502,0.0006502
108,1117.37,0.22355,0.08559,0.00075,0.8165,0.70395,0.78593,0.50543,1.16973,1.01813,0.00607,0.0006469,0.0006469,0.0006469
109,1127.82,0.24806,0.09511,0.00081,0.84546,0.69208,0.78355,0.51524,1.16262,0.9767,0.00607,0.0006436,0.0006436,0.0006436
110,1138.36,0.22259,0.08856,0.00076,0.80791,0.71124,0.77771,0.50104,1.16346,0.9943,0.00603,0.0006403,0.0006403,0.0006403
111,1148.71,0.22524,0.08499,0.00075,0.80368,0.7345,0.78246,0.50996,1.14952,1.01749,0.00605,0.000637,0.000637,0.000637
112,1159.13,0.21281,0.08025,0.00067,0.80319,0.72741,0.78623,0.508,1.14851,0.93461,0.00604,0.0006337,0.0006337,0.0006337
113,1169.71,0.20757,0.08096,0.00072,0.79415,0.73721,0.78387,0.50574,1.16357,0.97132,0.00603,0.0006304,0.0006304,0.0006304
114,1180.04,0.20191,0.07718,0.00071,0.81557,0.7251,0.7892,0.50729,1.15919,0.95921,0.00613,0.0006271,0.0006271,0.0006271
115,1190.11,0.20517,0.07679,0.00085,0.8021,0.74768,0.79669,0.5089,1.17072,1.00067,0.00624,0.0006238,0.0006238,0.0006238
116,1200.11,0.21863,0.08051,0.0009,0.8015,0.72158,0.78223,0.50471,1.15267,0.98857,0.00596,0.0006205,0.0006205,0.0006205
117,1210.22,0.2032,0.08097,0.00081,0.80358,0.72517,0.77715,0.50273,1.15657,1.06701,0.00607,0.0006172,0.0006172,0.0006172
118,1220.5,0.19142,0.07255,0.00067,0.80014,0.72374,0.78196,0.50514,1.16199,0.93323,0.00605,0.0006139,0.0006139,0.0006139
119,1230.56,0.21126,0.08052,0.00068,0.79924,0.73744,0.78907,0.50859,1.14789,0.94843,0.00612,0.0006106,0.0006106,0.0006106
120,1240.98,0.19058,0.07057,0.00064,0.80484,0.73147,0.78695,0.5084,1.15524,1.01188,0.00613,0.0006073,0.0006073,0.0006073
121,1251.18,0.17057,0.06767,0.00059,0.84364,0.70463,0.78407,0.5109,1.14094,1.04514,0.00591,0.000604,0.000604,0.000604
122,1261.47,0.17173,0.06581,0.00065,0.79969,0.70925,0.79011,0.50698,1.16269,1.07318,0.00607,0.0006007,0.0006007,0.0006007
123,1271.74,0.20492,0.07887,0.00077,0.82619,0.70093,0.7797,0.4997,1.16668,1.05389,0.00606,0.0005974,0.0005974,0.0005974
124,1281.95,0.20774,0.08168,0.00073,0.81405,0.70112,0.78366,0.50696,1.16722,1.07799,0.00608,0.0005941,0.0005941,0.0005941
125,1292.35,0.20744,0.08957,0.00076,0.69881,0.77101,0.77429,0.50504,1.17093,1.11299,0.0061,0.0005908,0.0005908,0.0005908
126,1302.59,0.2035,0.08715,0.00074,0.79269,0.71654,0.76872,0.49675,1.16075,1.04697,0.00609,0.0005875,0.0005875,0.0005875
127,1313.04,0.20371,0.08153,0.00079,0.80083,0.70881,0.78339,0.50799,1.15939,1.07812,0.00613,0.0005842,0.0005842,0.0005842
128,1323.56,0.19302,0.08329,0.00077,0.80628,0.71639,0.7824,0.50483,1.15915,1.0972,0.00615,0.0005809,0.0005809,0.0005809
129,1333.81,0.20378,0.08778,0.00081,0.81608,0.72598,0.78826,0.50696,1.16449,1.09264,0.00614,0.0005776,0.0005776,0.0005776
130,1344.07,0.18853,0.08323,0.00075,0.80296,0.7326,0.78025,0.50266,1.17238,0.97275,0.00606,0.0005743,0.0005743,0.0005743
131,1354.57,0.18909,0.07456,0.00076,0.82293,0.70386,0.79202,0.50464,1.15998,1.08107,0.00614,0.000571,0.000571,0.000571
132,1365.32,0.18815,0.07544,0.00074,0.83905,0.71785,0.78527,0.49891,1.17839,1.07181,0.00626,0.0005677,0.0005677,0.0005677
133,1375.83,0.19277,0.07801,0.00074,0.80274,0.71285,0.77336,0.50166,1.15243,1.06637,0.00607,0.0005644,0.0005644,0.0005644
134,1386.17,0.20146,0.08278,0.00075,0.79762,0.7038,0.77686,0.49696,1.17516,1.10979,0.0062,0.0005611,0.0005611,0.0005611
135,1396.44,0.17019,0.0752,0.00063,0.79747,0.6843,0.76605,0.49651,1.18531,1.27407,0.00633,0.0005578,0.0005578,0.0005578
136,1406.73,0.16865,0.07689,0.00067,0.81361,0.71671,0.77634,0.50446,1.1566,1.08916,0.0061,0.0005545,0.0005545,0.0005545
137,1416.8,0.17617,0.07575,0.00065,0.81254,0.72823,0.78556,0.5119,1.152,1.00933,0.0061,0.0005512,0.0005512,0.0005512
138,1427.01,0.1908,0.08111,0.00071,0.80511,0.71032,0.78152,0.50218,1.18059,1.08271,0.00638,0.0005479,0.0005479,0.0005479
139,1437.12,0.18819,0.08003,0.00072,0.81779,0.71266,0.78448,0.51097,1.18002,1.03673,0.00628,0.0005446,0.0005446,0.0005446
140,1447.26,0.1767,0.07568,0.00067,0.81452,0.71052,0.77605,0.50217,1.17958,1.14373,0.00628,0.0005413,0.0005413,0.0005413
141,1457.54,0.16552,0.06952,0.00071,0.80827,0.7168,0.77962,0.49866,1.18373,1.13062,0.00618,0.000538,0.000538,0.000538
