epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,433.834,0.33292,0.1322,0.00125,0.78389,0.69012,0.78266,0.48051,1.25925,0.84633,0.00635,0.000479578,0.000479578,0.000479578
43,443.994,0.34333,0.13382,0.00128,0.74763,0.70346,0.74519,0.47078,1.24642,0.89816,0.0063,0.000478586,0.000478586,0.000478586
44,454.283,0.30426,0.12862,0.00113,0.72178,0.67863,0.73526,0.47191,1.24115,0.94264,0.00625,0.000477572,0.000477572,0.000477572
45,464.423,0.2996,0.13029,0.001,0.79214,0.66654,0.75161,0.47383,1.23876,0.9644,0.00613,0.000476535,0.000476535,0.000476535
46,474.581,0.33259,0.14319,0.00113,0.80933,0.68052,0.76645,0.47814,1.28262,0.93057,0.0065,0.000475476,0.000475476,0.000475476
47,484.781,0.34166,0.1348,0.00128,0.74568,0.70585,0.7529,0.48194,1.1971,0.86355,0.00629,0.000474396,0.000474396,0.000474396
48,494.924,0.33895,0.1317,0.00128,0.78313,0.66454,0.74205,0.49153,1.13643,0.85865,0.00582,0.000473293,0.000473293,0.000473293
49,505.267,0.32836,0.12996,0.00118,0.75799,0.73578,0.76056,0.47969,1.23444,0.80889,0.0064,0.000472169,0.000472169,0.000472169
50,515.385,0.30107,0.11625,0.00126,0.76036,0.73313,0.77376,0.48639,1.22507,0.83659,0.00626,0.000471023,0.000471023,0.000471023
51,525.545,0.29725,0.11519,0.00118,0.76744,0.72264,0.77304,0.48325,1.22293,0.88248,0.00635,0.000469856,0.000469856,0.000469856
52,535.733,0.29919,0.11357,0.00102,0.80761,0.71922,0.77945,0.50156,1.18279,0.8594,0.00612,0.000468667,0.000468667,0.000468667
53,545.973,0.29767,0.11693,0.001,0.82966,0.66925,0.7737,0.48997,1.21232,0.87342,0.00623,0.000467457,0.000467457,0.000467457
54,556.274,0.28088,0.10915,0.00096,0.75655,0.7145,0.76645,0.49026,1.2185,0.93015,0.00628,0.000466226,0.000466226,0.000466226
55,566.427,0.27164,0.10912,0.00094,0.76901,0.72035,0.74942,0.47521,1.19492,0.94701,0.00621,0.000464974,0.000464974,0.000464974
56,576.598,0.29668,0.11328,0.00102,0.75306,0.72392,0.74713,0.47118,1.23409,1.07359,0.00649,0.000463701,0.000463701,0.000463701
57,586.859,0.26792,0.10618,0.00099,0.77651,0.74558,0.75874,0.47721,1.22488,0.93864,0.00635,0.000462407,0.000462407,0.000462407
58,597.214,0.3,0.11363,0.00104,0.73877,0.69927,0.75848,0.47403,1.26127,0.90515,0.00645,0.000461093,0.000461093,0.000461093
59,607.411,0.29211,0.10795,0.00103,0.78297,0.76228,0.7859,0.49094,1.24808,0.95211,0.00641,0.000459759,0.000459759,0.000459759
60,617.548,0.27166,0.10914,0.00095,0.78439,0.75396,0.77412,0.50311,1.19965,0.88197,0.00623,0.000458404,0.000458404,0.000458404
61,627.861,0.28789,0.10721,0.00115,0.78126,0.712,0.77962,0.49942,1.17873,0.96103,0.00595,0.000457029,0.000457029,0.000457029
62,638.034,0.29278,0.1137,0.00112,0.7625,0.7147,0.76172,0.49165,1.1697,0.89833,0.00606,0.000455634,0.000455634,0.000455634
63,648.383,0.28529,0.1122,0.00101,0.75122,0.71302,0.76058,0.49223,1.16983,0.81577,0.00612,0.000454219,0.000454219,0.000454219
64,658.483,0.25144,0.10151,0.00087,0.79145,0.66349,0.74809,0.48418,1.16939,0.87211,0.00618,0.000452785,0.000452785,0.000452785
65,668.617,0.26604,0.10524,0.00089,0.75265,0.74897,0.76386,0.49335,1.19663,0.98874,0.00612,0.000451331,0.000451331,0.000451331
66,678.704,0.26102,0.09927,0.00093,0.8268,0.69643,0.78489,0.49524,1.22156,1.01829,0.00613,0.000449858,0.000449858,0.000449858
67,688.988,0.26934,0.10716,0.00106,0.783,0.722,0.77403,0.48901,1.19988,1.03615,0.00623,0.000448365,0.000448365,0.000448365
68,699.336,0.28207,0.10789,0.00107,0.71573,0.69155,0.74168,0.48078,1.1888,0.89519,0.00623,0.000446854,0.000446854,0.000446854
69,709.356,0.2493,0.09763,0.00089,0.7866,0.71378,0.7717,0.49606,1.2149,0.99455,0.00626,0.000445324,0.000445324,0.000445324
70,719.565,0.25901,0.10426,0.00087,0.75753,0.74703,0.77434,0.48621,1.20264,0.97663,0.00619,0.000443775,0.000443775,0.000443775
71,729.672,0.27659,0.10394,0.00108,0.74846,0.7241,0.76837,0.50279,1.1611,0.95047,0.00591,0.000442208,0.000442208,0.000442208
72,739.952,0.25938,0.09837,0.00093,0.74914,0.72582,0.76958,0.48954,1.19322,0.90253,0.00609,0.000440622,0.000440622,0.000440622
73,750.051,0.2574,0.09338,0.00088,0.78348,0.74982,0.77498,0.49457,1.19679,0.93742,0.00626,0.000439018,0.000439018,0.000439018
74,760.129,0.23212,0.08643,0.00085,0.76544,0.73014,0.77598,0.50169,1.18273,0.96962,0.00612,0.000437396,0.000437396,0.000437396
75,770.183,0.25262,0.09852,0.00096,0.79081,0.68201,0.76583,0.4839,1.21893,0.92561,0.00637,0.000435756,0.000435756,0.000435756
76,780.275,0.25412,0.09856,0.00096,0.74125,0.7105,0.75646,0.49371,1.19114,0.93996,0.00623,0.000434099,0.000434099,0.000434099
77,790.512,0.24002,0.09643,0.00096,0.80858,0.67111,0.77226,0.49932,1.20228,0.94258,0.00623,0.000432424,0.000432424,0.000432424
78,800.753,0.23497,0.09029,0.0009,0.76175,0.73033,0.7625,0.48599,1.21183,0.87702,0.00629,0.000430732,0.000430732,0.000430732
79,811.003,0.23398,0.08918,0.0009,0.76481,0.75246,0.78938,0.49732,1.20826,0.96561,0.00629,0.000429023,0.000429023,0.000429023
80,821.126,0.23047,0.08995,0.00084,0.7471,0.72361,0.75928,0.49407,1.16215,0.98398,0.00597,0.000427297,0.000427297,0.000427297
81,831.36,0.22792,0.08663,0.00084,0.78172,0.7117,0.77073,0.49306,1.19649,0.97534,0.00609,0.000425554,0.000425554,0.000425554
82,841.59,0.23836,0.09885,0.0009,0.75575,0.67474,0.73271,0.4779,1.20587,1.00186,0.00615,0.000423795,0.000423795,0.000423795
83,851.769,0.23295,0.09718,0.00085,0.74496,0.74682,0.7663,0.49744,1.16577,0.88443,0.00596,0.00042202,0.00042202,0.00042202
84,861.864,0.23339,0.09709,0.00087,0.76166,0.70699,0.76662,0.49608,1.15265,0.94365,0.00587,0.000420228,0.000420228,0.000420228
85,871.994,0.22038,0.08806,0.0008,0.77905,0.70887,0.76765,0.49641,1.1744,0.9359,0.00596,0.00041842,0.00041842,0.00041842
86,882.219,0.22223,0.08869,0.00077,0.78032,0.69907,0.77517,0.50126,1.17875,1.01656,0.00606,0.000416597,0.000416597,0.000416597
87,892.365,0.26362,0.10015,0.00097,0.79977,0.66215,0.75854,0.49089,1.19283,1.07024,0.00622,0.000414758,0.000414758,0.000414758
88,902.507,0.24844,0.10579,0.00087,0.76877,0.72538,0.78023,0.5004,1.18245,0.87263,0.00603,0.000412904,0.000412904,0.000412904
89,912.642,0.23122,0.09864,0.00084,0.76442,0.67359,0.75993,0.484,1.2099,1.03787,0.00615,0.000411035,0.000411035,0.000411035
90,922.82,0.21103,0.08768,0.00081,0.79791,0.67558,0.76586,0.49414,1.17964,1.01497,0.00624,0.000409151,0.000409151,0.000409151
91,933.508,0.21085,0.08477,0.00079,0.75297,0.69696,0.75471,0.48825,1.17146,1.00524,0.00606,0.000407252,0.000407252,0.000407252
92,943.6,0.21885,0.08898,0.00072,0.75381,0.71095,0.76079,0.48873,1.19695,1.00638,0.00622,0.000405338,0.000405338,0.000405338
93,953.65,0.22567,0.09182,0.00079,0.78694,0.65993,0.75857,0.49185,1.20901,1.06202,0.00624,0.000403411,0.000403411,0.000403411
94,963.684,0.21742,0.08763,0.00078,0.75914,0.68506,0.74645,0.48683,1.17072,1.02026,0.006,0.000401469,0.000401469,0.000401469
95,974.007,0.24303,0.09552,0.00084,0.81697,0.70612,0.78588,0.50661,1.16098,0.87349,0.0059,0.000399513,0.000399513,0.000399513
96,984.3,0.21852,0.08988,0.00077,0.8145,0.66384,0.76797,0.49959,1.17655,1.07895,0.00602,0.000397544,0.000397544,0.000397544
97,994.338,0.21801,0.08687,0.00085,0.78912,0.70971,0.78819,0.51262,1.15609,0.91942,0.00605,0.000395561,0.000395561,0.000395561
98,1004.63,0.20712,0.08429,0.00083,0.79889,0.69224,0.78947,0.50395,1.16723,1.05503,0.006,0.000393565,0.000393565,0.000393565
99,1014.87,0.20023,0.08055,0.00073,0.79151,0.6952,0.7833,0.50296,1.15038,1.00523,0.00586,0.000391556,0.000391556,0.000391556
100,1025.04,0.2038,0.0816,0.00072,0.76162,0.71744,0.76289,0.49162,1.17969,1.01624,0.00611,0.000389534,0.000389534,0.000389534
101,1035.32,0.19641,0.08225,0.00074,0.76524,0.70474,0.7746,0.49925,1.18859,1.05418,0.00603,0.0003875,0.0003875,0.0003875
102,1045.48,0.21477,0.08601,0.00087,0.7752,0.69111,0.77476,0.50187,1.17356,1.03596,0.00616,0.000385453,0.000385453,0.000385453
103,1055.62,0.21037,0.07982,0.00091,0.79792,0.72139,0.79079,0.50446,1.19937,0.97073,0.00629,0.000383395,0.000383395,0.000383395
104,1065.95,0.19966,0.07734,0.00082,0.81591,0.69532,0.78041,0.50201,1.18007,0.99335,0.00601,0.000381324,0.000381324,0.000381324
105,1076.17,0.19396,0.07552,0.00072,0.83978,0.69934,0.78691,0.50387,1.18986,1.0179,0.00605,0.000379242,0.000379242,0.000379242
106,1086.34,0.19954,0.07865,0.00069,0.80557,0.70552,0.75542,0.48223,1.17788,0.88259,0.00611,0.000377148,0.000377148,0.000377148
107,1096.44,0.19867,0.07776,0.00067,0.78858,0.70032,0.77735,0.49889,1.1756,1.11493,0.00597,0.000375043,0.000375043,0.000375043
108,1106.73,0.19952,0.07911,0.00075,0.76934,0.68935,0.73994,0.48192,1.18684,1.18472,0.00619,0.000372927,0.000372927,0.000372927
109,1116.82,0.19907,0.08673,0.00079,0.7915,0.71325,0.7604,0.49085,1.17514,1.00969,0.00603,0.0003708,0.0003708,0.0003708
110,1126.88,0.18743,0.08246,0.00074,0.79849,0.72438,0.77672,0.50549,1.16304,0.95816,0.00601,0.000368663,0.000368663,0.000368663
111,1137.02,0.17943,0.07857,0.00065,0.8219,0.70075,0.7747,0.50693,1.15919,1.0002,0.00592,0.000366516,0.000366516,0.000366516
112,1147.2,0.17583,0.07353,0.00062,0.78017,0.70741,0.77729,0.50424,1.18991,1.10456,0.00625,0.000364358,0.000364358,0.000364358
113,1157.41,0.18283,0.07369,0.00066,0.84148,0.67134,0.77283,0.49946,1.16575,1.06737,0.00607,0.000362191,0.000362191,0.000362191
114,1167.48,0.18325,0.07401,0.00071,0.81266,0.69203,0.77518,0.50667,1.1763,1.06914,0.00604,0.000360014,0.000360014,0.000360014
115,1177.61,0.17802,0.07123,0.0007,0.79487,0.71241,0.7819,0.50588,1.16597,0.99107,0.00599,0.000357828,0.000357828,0.000357828
116,1187.79,0.18028,0.07225,0.00067,0.80412,0.70517,0.76987,0.49176,1.16215,1.06394,0.00604,0.000355633,0.000355633,0.000355633
117,1197.98,0.19131,0.07933,0.00068,0.7855,0.70032,0.77109,0.49911,1.18743,1.14878,0.00623,0.000353429,0.000353429,0.000353429
118,1208.33,0.17599,0.0753,0.00062,0.80404,0.72389,0.78011,0.50558,1.18205,1.15021,0.00613,0.000351216,0.000351216,0.000351216
119,1218.38,0.16651,0.06885,0.00056,0.79475,0.69967,0.79124,0.50365,1.1786,1.06743,0.0061,0.000348995,0.000348995,0.000348995
120,1228.49,0.17189,0.0714,0.00065,0.77425,0.68193,0.76403,0.50201,1.17117,1.06681,0.0061,0.000346766,0.000346766,0.000346766
121,1238.61,0.17939,0.07436,0.0007,0.78242,0.70157,0.75451,0.49119,1.19129,1.0429,0.00613,0.000344529,0.000344529,0.000344529
122,1248.74,0.16906,0.07271,0.00063,0.82695,0.69218,0.77901,0.50999,1.16017,1.04398,0.00601,0.000342284,0.000342284,0.000342284
123,1259.04,0.16375,0.06808,0.00057,0.84939,0.67096,0.7814,0.51074,1.16425,1.01232,0.00599,0.000340032,0.000340032,0.000340032
124,1269.17,0.16256,0.06577,0.00058,0.79925,0.70375,0.76845,0.49955,1.19197,1.16216,0.00612,0.000337773,0.000337773,0.000337773
125,1279.26,0.17638,0.06921,0.00058,0.78393,0.7245,0.77573,0.50203,1.1821,1.05682,0.00603,0.000335507,0.000335507,0.000335507
126,1289.37,0.16385,0.06238,0.00055,0.80258,0.71491,0.77356,0.50297,1.18132,1.06938,0.00611,0.000333234,0.000333234,0.000333234
127,1299.15,0.18259,0.07198,0.00062,0.79332,0.71117,0.77953,0.5079,1.16805,1.01723,0.00604,0.000330955,0.000330955,0.000330955
128,1309.25,0.17535,0.06864,0.00061,0.76653,0.72733,0.77722,0.50464,1.16132,1.02909,0.00599,0.00032867,0.00032867,0.00032867
129,1319.32,0.16025,0.06663,0.00056,0.792,0.70665,0.77134,0.49861,1.16227,1.04668,0.00601,0.000326379,0.000326379,0.000326379
130,1329.46,0.153,0.06223,0.00054,0.7995,0.7266,0.78387,0.51008,1.16468,1.01476,0.00599,0.000324082,0.000324082,0.000324082
131,1339.52,0.1699,0.06619,0.00061,0.83834,0.68779,0.78341,0.50749,1.1723,1.05284,0.0061,0.00032178,0.00032178,0.00032178
132,1349.67,0.15496,0.06289,0.0006,0.83816,0.70217,0.78954,0.50907,1.17342,1.01062,0.00602,0.000319473,0.000319473,0.000319473
133,1359.88,0.15244,0.06353,0.00061,0.78993,0.71686,0.77532,0.50493,1.17186,1.08222,0.00603,0.000317161,0.000317161,0.000317161
134,1369.98,0.16364,0.06491,0.00064,0.78946,0.71162,0.77909,0.50695,1.17781,1.12338,0.00606,0.000314844,0.000314844,0.000314844
135,1380.07,0.17915,0.06617,0.00072,0.79983,0.70782,0.7797,0.50338,1.19744,1.09639,0.00627,0.000312523,0.000312523,0.000312523
136,1390.19,0.16221,0.06439,0.00063,0.76932,0.7341,0.76958,0.50046,1.1644,1.06801,0.00597,0.000310198,0.000310198,0.000310198
137,1400.32,0.16016,0.06224,0.00063,0.79204,0.70762,0.77252,0.49904,1.19577,1.121,0.00622,0.000307869,0.000307869,0.000307869
138,1410.62,0.15587,0.0619,0.00062,0.7974,0.70512,0.77602,0.50312,1.18483,1.16223,0.00618,0.000305536,0.000305536,0.000305536
139,1420.67,0.13948,0.05417,0.00048,0.79731,0.70984,0.77559,0.5069,1.16792,1.0674,0.0061,0.0003032,0.0003032,0.0003032
140,1430.81,0.14236,0.05802,0.00047,0.75842,0.69613,0.77167,0.50585,1.16803,1.06643,0.00609,0.000300861,0.000300861,0.000300861
141,1441.03,0.15639,0.05941,0.00054,0.77841,0.69593,0.77391,0.50054,1.19811,1.10602,0.00617,0.000298519,0.000298519,0.000298519
142,1451.37,0.14264,0.05592,0.0005,0.80347,0.72325,0.79071,0.51203,1.17481,1.06707,0.00607,0.000296174,0.000296174,0.000296174
143,1461.46,0.15437,0.05898,0.00054,0.80007,0.72013,0.77585,0.50395,1.17731,1.04252,0.00601,0.000293828,0.000293828,0.000293828
144,1471.59,0.15659,0.05738,0.00056,0.82403,0.68314,0.77144,0.50395,1.17377,1.06476,0.00613,0.000291479,0.000291479,0.000291479
145,1481.71,0.14244,0.05705,0.00053,0.76766,0.71157,0.77254,0.50616,1.17954,1.0468,0.00613,0.000289128,0.000289128,0.000289128
146,1491.97,0.14328,0.05751,0.00055,0.77652,0.7203,0.78742,0.50786,1.16656,1.02967,0.00608,0.000286776,0.000286776,0.000286776
147,1502.1,0.13567,0.05357,0.00049,0.75805,0.70718,0.77707,0.50796,1.16346,1.09923,0.00602,0.000284422,0.000284422,0.000284422
148,1512.09,0.13984,0.05692,0.00049,0.79126,0.72698,0.78838,0.51071,1.17947,1.06074,0.00609,0.000282067,0.000282067,0.000282067
149,1522.08,0.14601,0.05435,0.00051,0.78446,0.71991,0.78406,0.51299,1.16816,1.06946,0.00603,0.000279712,0.000279712,0.000279712
150,1532.36,0.13824,0.0537,0.0005,0.77785,0.70921,0.77224,0.50348,1.16679,1.14701,0.00609,0.000277356,0.000277356,0.000277356
151,1542.44,0.12711,0.0502,0.00047,0.78437,0.71596,0.76949,0.50123,1.17846,1.20838,0.00607,0.000275,0.000275,0.000275
152,1552.52,0.14398,0.05931,0.0005,0.77264,0.70802,0.76965,0.50426,1.15581,1.21576,0.00599,0.000272644,0.000272644,0.000272644
153,1562.64,0.12025,0.05782,0.00043,0.80581,0.68462,0.77416,0.50394,1.17945,1.26461,0.00608,0.000270288,0.000270288,0.000270288
154,1572.72,0.13273,0.05693,0.00047,0.78821,0.70637,0.78468,0.5105,1.16721,1.19982,0.00606,0.000267933,0.000267933,0.000267933
155,1582.84,0.14125,0.05762,0.00055,0.78765,0.70741,0.77106,0.50569,1.17632,1.18196,0.00608,0.000265578,0.000265578,0.000265578
156,1593.16,0.12476,0.05542,0.00047,0.78702,0.6966,0.77309,0.50463,1.16998,1.23525,0.00607,0.000263224,0.000263224,0.000263224
157,1603.24,0.12684,0.06323,0.00052,0.79476,0.6971,0.77353,0.50482,1.18521,1.12294,0.00617,0.000260872,0.000260872,0.000260872
158,1613.36,0.12088,0.05718,0.00043,0.78318,0.71366,0.77178,0.49906,1.17426,1.20631,0.00606,0.000258521,0.000258521,0.000258521
159,1623.5,0.11941,0.05692,0.00039,0.79456,0.70168,0.7828,0.50833,1.16565,1.14483,0.00609,0.000256172,0.000256172,0.000256172
160,1633.63,0.11088,0.05092,0.0004,0.81643,0.68738,0.77691,0.50817,1.16968,1.2002,0.00609,0.000253826,0.000253826,0.000253826
161,1643.94,0.10871,0.04742,0.00043,0.79819,0.69198,0.77367,0.50872,1.16699,1.13236,0.00604,0.000251481,0.000251481,0.000251481
162,1654.01,0.12072,0.05213,0.00047,0.78495,0.71096,0.77056,0.50408,1.17481,1.1571,0.00608,0.000249139,0.000249139,0.000249139
163,1664.67,0.10944,0.04794,0.0004,0.80506,0.69823,0.77751,0.50543,1.17379,1.26275,0.00612,0.0002468,0.0002468,0.0002468
164,1674.66,0.11388,0.05285,0.00044,0.7922,0.69698,0.77621,0.50748,1.17025,1.21468,0.00608,0.000244464,0.000244464,0.000244464
165,1684.83,0.11842,0.05026,0.00048,0.80426,0.71825,0.78247,0.51558,1.16523,1.20531,0.006,0.000242131,0.000242131,0.000242131
166,1695.29,0.1251,0.05153,0.00043,0.8128,0.71811,0.77985,0.51143,1.16879,1.16873,0.00609,0.000239802,0.000239802,0.000239802
167,1705.32,0.1256,0.054,0.00041,0.82729,0.71772,0.7816,0.50909,1.17487,1.08914,0.00609,0.000237477,0.000237477,0.000237477
168,1715.34,0.11673,0.04936,0.00039,0.80932,0.70532,0.77503,0.50827,1.17792,1.14494,0.0061,0.000235156,0.000235156,0.000235156
169,1725.39,0.11146,0.05191,0.00036,0.80256,0.70262,0.76888,0.50325,1.17546,1.20593,0.00613,0.000232839,0.000232839,0.000232839
170,1735.5,0.10882,0.04786,0.00044,0.82044,0.71329,0.78463,0.51031,1.17931,1.21322,0.00612,0.000230527,0.000230527,0.000230527
171,1745.7,0.11888,0.04957,0.00045,0.81213,0.69832,0.78233,0.51096,1.17152,1.22923,0.00606,0.00022822,0.00022822,0.00022822
172,1755.78,0.11607,0.04947,0.0004,0.80132,0.70903,0.7734,0.51137,1.16198,1.16649,0.00602,0.000225918,0.000225918,0.000225918
173,1765.92,0.11906,0.05304,0.00038,0.81295,0.7023,0.77811,0.51084,1.17193,1.17995,0.00607,0.000223621,0.000223621,0.000223621
174,1776.1,0.11716,0.04814,0.00041,0.80226,0.69927,0.77789,0.51189,1.16609,1.16811,0.00604,0.00022133,0.00022133,0.00022133
175,1786.16,0.11451,0.04453,0.00041,0.77882,0.70536,0.76889,0.50656,1.16443,1.11955,0.00605,0.000219045,0.000219045,0.000219045
176,1796.45,0.11302,0.04619,0.00041,0.78299,0.69907,0.77127,0.5065,1.18314,1.15856,0.00613,0.000216766,0.000216766,0.000216766
177,1806.58,0.10873,0.04557,0.00037,0.77886,0.69302,0.77508,0.51013,1.17612,1.21384,0.00612,0.000214493,0.000214493,0.000214493
178,1816.7,0.10397,0.04588,0.00038,0.78772,0.70005,0.76643,0.50844,1.16763,1.20716,0.00605,0.000212227,0.000212227,0.000212227
179,1826.76,0.10663,0.05017,0.00039,0.80591,0.68134,0.77086,0.50806,1.1774,1.13596,0.00607,0.000209968,0.000209968,0.000209968
180,1837.01,0.10461,0.04569,0.00041,0.7945,0.70907,0.77064,0.50599,1.17499,1.10523,0.00607,0.000207716,0.000207716,0.000207716
181,1847.08,0.10579,0.04446,0.00038,0.78573,0.70532,0.77745,0.50423,1.17908,1.1521,0.00614,0.000205471,0.000205471,0.000205471
182,1857.2,0.09773,0.03988,0.00033,0.8159,0.68948,0.76046,0.50032,1.17106,1.17295,0.00612,0.000203234,0.000203234,0.000203234
183,1867.33,0.10389,0.04115,0.00034,0.79079,0.68497,0.76195,0.50483,1.16673,1.18677,0.00605,0.000201005,0.000201005,0.000201005
184,1877.48,0.09175,0.04009,0.00032,0.80498,0.7045,0.76853,0.50771,1.15537,1.12924,0.006,0.000198784,0.000198784,0.000198784
