epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,154.974,0.4333,0.19336,0.00264,0.92983,0.84086,0.9261,0.72416,0.9516,0.6655,0.009,0.006535,0.006535,0.006535
44,158.49,0.43982,0.18808,0.00261,0.89642,0.83656,0.91255,0.71394,0.94806,0.72467,0.00889,0.0064525,0.0064525,0.0064525
45,162.011,0.42202,0.18187,0.00256,0.94449,0.80495,0.92533,0.71144,0.98962,0.69313,0.00945,0.00637,0.00637,0.00637
46,165.536,0.4069,0.18218,0.00242,0.93189,0.85334,0.93515,0.71441,0.95426,0.59446,0.0089,0.0062875,0.0062875,0.0062875
47,169.058,0.40294,0.1788,0.00235,0.89157,0.86647,0.93107,0.72252,0.91714,0.60806,0.00848,0.006205,0.006205,0.006205
48,172.722,0.38952,0.18253,0.00231,0.91223,0.86882,0.93358,0.72649,0.92523,0.59311,0.00862,0.0061225,0.0061225,0.0061225
49,176.242,0.38642,0.17197,0.00242,0.89851,0.83769,0.92055,0.71623,0.93778,0.63639,0.00873,0.00604,0.00604,0.00604
50,179.764,0.38569,0.17386,0.0024,0.91046,0.85285,0.93232,0.71072,0.9848,0.63479,0.00905,0.0059575,0.0059575,0.0059575
51,183.321,0.37981,0.17513,0.00232,0.91908,0.83045,0.92197,0.71383,0.93495,0.62562,0.00868,0.005875,0.005875,0.005875
52,186.848,0.3783,0.17143,0.00233,0.90488,0.84301,0.92023,0.71477,0.96268,0.66472,0.00892,0.0057925,0.0057925,0.0057925
53,190.439,0.37039,0.16824,0.00223,0.92161,0.84731,0.92525,0.70211,0.99619,0.66617,0.00925,0.00571,0.00571,0.00571
54,193.976,0.3506,0.16069,0.00219,0.9585,0.81075,0.92333,0.7169,0.93976,0.66487,0.00868,0.0056275,0.0056275,0.0056275
55,197.504,0.35818,0.15917,0.00208,0.91308,0.85842,0.92322,0.70874,0.97428,0.64041,0.00904,0.005545,0.005545,0.005545
56,201.033,0.35596,0.15582,0.00215,0.92458,0.84365,0.92214,0.71146,0.95929,0.63094,0.00888,0.0054625,0.0054625,0.0054625
57,204.544,0.35485,0.15541,0.0021,0.89844,0.85607,0.91661,0.71329,0.93008,0.69028,0.00852,0.00538,0.00538,0.00538
58,208.214,0.33822,0.15449,0.00198,0.91984,0.86367,0.92655,0.7217,0.93564,0.68003,0.00867,0.0052975,0.0052975,0.0052975
59,211.793,0.33054,0.15468,0.00201,0.95336,0.82581,0.91765,0.71904,0.94387,0.67126,0.00883,0.005215,0.005215,0.005215
60,215.317,0.31748,0.14837,0.0019,0.91522,0.85895,0.92928,0.71501,0.96073,0.68625,0.009,0.0051325,0.0051325,0.0051325
61,218.839,0.32181,0.15234,0.00197,0.9214,0.86237,0.92731,0.72306,0.93247,0.67804,0.00863,0.00505,0.00505,0.00505
62,222.354,0.31337,0.14662,0.00185,0.92279,0.83656,0.924,0.72379,0.94699,0.66526,0.00885,0.0049675,0.0049675,0.0049675
63,225.945,0.31296,0.14251,0.00197,0.93915,0.84301,0.92581,0.71624,0.92394,0.67322,0.00853,0.004885,0.004885,0.004885
64,229.456,0.30471,0.13589,0.00188,0.92079,0.84998,0.92079,0.71138,0.92214,0.64527,0.00853,0.0048025,0.0048025,0.0048025
65,232.967,0.29599,0.13692,0.00176,0.94632,0.84946,0.93286,0.72582,0.91995,0.61789,0.00849,0.00472,0.00472,0.00472
66,236.505,0.28561,0.13182,0.00172,0.93079,0.84086,0.93213,0.73889,0.91839,0.6274,0.00847,0.0046375,0.0046375,0.0046375
67,240.07,0.29401,0.13405,0.00172,0.92664,0.84213,0.92639,0.73169,0.92694,0.62439,0.00852,0.004555,0.004555,0.004555
68,243.655,0.27041,0.13037,0.00168,0.91649,0.84965,0.92265,0.7196,0.94057,0.66069,0.00877,0.0044725,0.0044725,0.0044725
69,247.177,0.27013,0.12617,0.0016,0.93832,0.85161,0.92623,0.7212,0.94299,0.64534,0.00876,0.00439,0.00439,0.00439
70,250.695,0.27407,0.13382,0.00165,0.93121,0.8442,0.92114,0.71861,0.94615,0.71246,0.00871,0.0043075,0.0043075,0.0043075
71,254.213,0.26893,0.13773,0.00165,0.94218,0.84096,0.92264,0.71505,0.95958,0.68777,0.00884,0.004225,0.004225,0.004225
72,257.741,0.26028,0.13484,0.00161,0.92796,0.84516,0.9221,0.72801,0.93138,0.6748,0.00872,0.0041425,0.0041425,0.0041425
73,261.256,0.25556,0.13102,0.00161,0.93543,0.84516,0.91929,0.71482,0.94506,0.66559,0.00885,0.00406,0.00406,0.00406
74,264.917,0.24557,0.12205,0.00144,0.91371,0.86528,0.92042,0.71529,0.94231,0.652,0.00877,0.0039775,0.0039775,0.0039775
75,268.444,0.23813,0.11722,0.00143,0.91776,0.864,0.93111,0.72768,0.92933,0.60729,0.00873,0.003895,0.003895,0.003895
76,271.969,0.23549,0.12207,0.00142,0.93606,0.88172,0.93471,0.72024,0.94953,0.62976,0.00886,0.0038125,0.0038125,0.0038125
77,275.496,0.23061,0.10466,0.00136,0.9302,0.86667,0.93108,0.72159,0.93738,0.64147,0.00875,0.00373,0.00373,0.00373
78,279.023,0.21783,0.09831,0.00129,0.91592,0.87097,0.93048,0.72434,0.94958,0.63448,0.00891,0.0036475,0.0036475,0.0036475
79,282.682,0.22953,0.104,0.00138,0.9332,0.87126,0.92783,0.724,0.9398,0.62752,0.00873,0.003565,0.003565,0.003565
80,286.203,0.21955,0.10746,0.00136,0.93339,0.87393,0.92883,0.72523,0.92575,0.64609,0.00862,0.0034825,0.0034825,0.0034825
81,289.716,0.20385,0.09702,0.00118,0.93093,0.86953,0.93148,0.72701,0.92791,0.65289,0.00862,0.0034,0.0034,0.0034
82,293.255,0.20624,0.10312,0.00121,0.90349,0.87742,0.93116,0.73147,0.93266,0.65198,0.00866,0.0033175,0.0033175,0.0033175
83,296.775,0.20377,0.10203,0.00118,0.91077,0.87798,0.92952,0.72278,0.93386,0.65578,0.00864,0.003235,0.003235,0.003235
84,300.447,0.19754,0.09328,0.00117,0.92402,0.85806,0.92626,0.71952,0.94797,0.64932,0.00887,0.0031525,0.0031525,0.0031525
85,303.972,0.18348,0.0913,0.00108,0.91649,0.87322,0.9293,0.73054,0.93237,0.67623,0.00866,0.00307,0.00307,0.00307
86,307.496,0.18557,0.09572,0.00112,0.9442,0.85161,0.92934,0.73329,0.93487,0.66088,0.00869,0.0029875,0.0029875,0.0029875
87,311.02,0.18516,0.09086,0.00108,0.92773,0.86452,0.92974,0.72791,0.93677,0.68966,0.0087,0.002905,0.002905,0.002905
88,314.55,0.17804,0.08611,0.00109,0.94117,0.86013,0.92937,0.72021,0.95248,0.69076,0.00895,0.0028225,0.0028225,0.0028225
89,318.091,0.17156,0.08721,0.00103,0.91108,0.86452,0.92504,0.73261,0.94394,0.68501,0.00881,0.00274,0.00274,0.00274
90,321.763,0.17761,0.08844,0.00107,0.92755,0.86022,0.92717,0.72385,0.94205,0.67481,0.00881,0.0026575,0.0026575,0.0026575
91,325.284,0.16312,0.08241,0.001,0.92675,0.84341,0.92293,0.71991,0.93328,0.69856,0.00867,0.002575,0.002575,0.002575
