epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,691.996,1.00172,0.54169,0.00672,0.78858,0.65709,0.7317,0.48811,1.39027,1.37256,0.01238,0.008185,0.008185,0.008185
24,721.835,0.99089,0.52817,0.00659,0.79911,0.69544,0.76336,0.51978,1.33913,1.26901,0.01183,0.0081025,0.0081025,0.0081025
25,751.758,0.97067,0.50645,0.00644,0.81542,0.66566,0.74955,0.51043,1.32496,1.27553,0.01175,0.00802,0.00802,0.00802
26,781.649,0.96406,0.49357,0.0064,0.81869,0.6541,0.73892,0.50885,1.33597,1.54276,0.01191,0.0079375,0.0079375,0.0079375
27,811.543,0.94651,0.47843,0.00624,0.80563,0.68137,0.75375,0.51988,1.31703,1.31813,0.0116,0.007855,0.007855,0.007855
28,841.479,0.93585,0.47136,0.00612,0.80689,0.67513,0.7494,0.51554,1.32346,1.38291,0.01161,0.0077725,0.0077725,0.0077725
29,871.351,0.92152,0.45626,0.00602,0.8115,0.66744,0.74854,0.51511,1.34069,1.49269,0.01202,0.00769,0.00769,0.00769
30,901.244,0.91447,0.44312,0.00597,0.83175,0.66787,0.75637,0.52491,1.31525,1.40902,0.01158,0.0076075,0.0076075,0.0076075
31,931.128,0.89641,0.42641,0.00581,0.82254,0.68278,0.76271,0.527,1.32023,1.41236,0.01164,0.007525,0.007525,0.007525
32,961.029,0.87761,0.41844,0.00567,0.81635,0.68436,0.75966,0.53057,1.30872,1.38342,0.01146,0.0074425,0.0074425,0.0074425
33,990.995,0.86958,0.40642,0.00565,0.79178,0.67312,0.74788,0.52174,1.32366,1.47131,0.01177,0.00736,0.00736,0.00736
34,1020.97,0.85743,0.39856,0.00555,0.81041,0.69703,0.76413,0.53387,1.30118,1.36818,0.01136,0.0072775,0.0072775,0.0072775
35,1050.91,0.84497,0.38479,0.0054,0.8186,0.67426,0.74818,0.52313,1.32795,1.48494,0.01171,0.007195,0.007195,0.007195
36,1080.85,0.83601,0.37439,0.00533,0.8112,0.69326,0.76503,0.53689,1.30318,1.41174,0.01139,0.0071125,0.0071125,0.0071125
37,1110.86,0.82303,0.3694,0.00522,0.82822,0.68765,0.76817,0.53876,1.30174,1.44091,0.01135,0.00703,0.00703,0.00703
38,1140.77,0.81301,0.3594,0.00514,0.82896,0.67775,0.76101,0.53839,1.31916,1.65268,0.01155,0.0069475,0.0069475,0.0069475
39,1170.66,0.80473,0.3519,0.00508,0.82244,0.66936,0.75845,0.53456,1.29711,1.46407,0.01135,0.006865,0.006865,0.006865
40,1200.51,0.79072,0.3437,0.005,0.81047,0.6717,0.75547,0.53619,1.30787,1.52709,0.01134,0.0067825,0.0067825,0.0067825
41,1230.32,0.7789,0.34506,0.00489,0.82841,0.6852,0.76494,0.54422,1.31178,1.54103,0.01134,0.0067,0.0067,0.0067
42,1260.19,0.76778,0.33243,0.00482,0.82131,0.68707,0.76381,0.54555,1.28466,1.50781,0.01104,0.0066175,0.0066175,0.0066175
43,1290.11,0.75181,0.32133,0.00467,0.83025,0.68934,0.76407,0.54223,1.31081,1.49626,0.01135,0.006535,0.006535,0.006535
44,1319.99,0.73915,0.31027,0.00463,0.82889,0.68543,0.76538,0.54903,1.29725,1.56803,0.0112,0.0064525,0.0064525,0.0064525
45,1349.81,0.734,0.30571,0.00456,0.83303,0.67775,0.76411,0.5464,1.30454,1.6187,0.01128,0.00637,0.00637,0.00637
46,1379.72,0.72184,0.29692,0.00446,0.83485,0.69471,0.7764,0.55703,1.28094,1.51242,0.01099,0.0062875,0.0062875,0.0062875
47,1409.57,0.71141,0.29046,0.00439,0.8331,0.68685,0.76905,0.55083,1.30824,1.6758,0.01133,0.006205,0.006205,0.006205
48,1439.48,0.69585,0.28769,0.00429,0.8393,0.69938,0.776,0.55869,1.29213,1.57447,0.01108,0.0061225,0.0061225,0.0061225
49,1469.47,0.68886,0.28143,0.00424,0.82543,0.69301,0.77132,0.55386,1.29929,1.61058,0.01126,0.00604,0.00604,0.00604
50,1499.33,0.67821,0.27348,0.00416,0.83041,0.68974,0.7731,0.55575,1.29675,1.66815,0.01118,0.0059575,0.0059575,0.0059575
51,1529.17,0.65924,0.26663,0.00406,0.84197,0.68955,0.77261,0.55835,1.29222,1.67864,0.01106,0.005875,0.005875,0.005875
52,1559,0.65873,0.26299,0.00407,0.84364,0.69266,0.7761,0.55709,1.29718,1.68462,0.01113,0.0057925,0.0057925,0.0057925
53,1588.81,0.64588,0.26019,0.00397,0.85579,0.68622,0.77515,0.56235,1.29262,1.69453,0.01102,0.00571,0.00571,0.00571
54,1618.86,0.6333,0.24821,0.00385,0.84349,0.69996,0.78121,0.56748,1.28873,1.67792,0.01105,0.0056275,0.0056275,0.0056275
55,1648.76,0.62342,0.24478,0.00382,0.85608,0.68888,0.78116,0.56959,1.28256,1.65904,0.01094,0.005545,0.005545,0.005545
56,1678.63,0.61424,0.24287,0.00375,0.83637,0.69006,0.77203,0.56137,1.29016,1.75932,0.01105,0.0054625,0.0054625,0.0054625
57,1708.46,0.60258,0.238,0.00369,0.84724,0.68839,0.77742,0.56627,1.2908,1.74126,0.0111,0.00538,0.00538,0.00538
58,1738.29,0.5929,0.23096,0.00362,0.84591,0.68627,0.77848,0.56808,1.2862,1.80962,0.011,0.0052975,0.0052975,0.0052975
59,1768.17,0.58021,0.22707,0.00354,0.82766,0.70279,0.7798,0.57043,1.27977,1.79437,0.01089,0.005215,0.005215,0.005215
60,1798.01,0.57352,0.22276,0.00351,0.84836,0.69263,0.7814,0.57099,1.28416,1.79047,0.01095,0.0051325,0.0051325,0.0051325
61,1827.88,0.56133,0.21916,0.00344,0.85497,0.6929,0.78471,0.57371,1.29256,1.78065,0.01105,0.00505,0.00505,0.00505
62,1857.71,0.55282,0.21251,0.00337,0.84014,0.69416,0.78317,0.57148,1.28614,1.80011,0.01095,0.0049675,0.0049675,0.0049675
63,1887.61,0.54211,0.20914,0.0033,0.83497,0.69323,0.77766,0.56834,1.29243,1.84005,0.011,0.004885,0.004885,0.004885
64,1917.42,0.52823,0.20544,0.00318,0.84886,0.68376,0.78295,0.57374,1.28754,1.91129,0.01104,0.0048025,0.0048025,0.0048025
65,1947.35,0.52028,0.20003,0.00314,0.84603,0.69262,0.78026,0.57258,1.2923,1.89131,0.01108,0.00472,0.00472,0.00472
66,1977.13,0.51073,0.1933,0.00307,0.86,0.68452,0.78322,0.57651,1.29718,1.91179,0.01112,0.0046375,0.0046375,0.0046375
67,2006.94,0.49989,0.19146,0.00303,0.84611,0.69116,0.78109,0.57385,1.29759,1.9036,0.01115,0.004555,0.004555,0.004555
68,2036.74,0.48925,0.19023,0.00296,0.85859,0.67879,0.77902,0.57168,1.29982,1.92437,0.01114,0.0044725,0.0044725,0.0044725
69,2066.63,0.48517,0.18592,0.00293,0.8528,0.68026,0.7785,0.57317,1.29895,1.97479,0.01115,0.00439,0.00439,0.00439
70,2096.47,0.47573,0.1863,0.00286,0.84992,0.68273,0.77942,0.5727,1.29774,1.9774,0.01109,0.0043075,0.0043075,0.0043075
71,2126.25,0.4634,0.17801,0.00277,0.84023,0.68586,0.77809,0.57464,1.30248,2.05045,0.01118,0.004225,0.004225,0.004225
72,2156.01,0.45218,0.17749,0.00273,0.85317,0.67836,0.77794,0.57254,1.30104,1.99148,0.01114,0.0041425,0.0041425,0.0041425
73,2185.9,0.44515,0.17134,0.00269,0.85954,0.68058,0.78007,0.57446,1.30162,1.98384,0.01119,0.00406,0.00406,0.00406
74,2215.68,0.43636,0.16772,0.00264,0.87478,0.67106,0.77946,0.57646,1.30541,2.0588,0.01124,0.0039775,0.0039775,0.0039775
75,2245.47,0.42554,0.16647,0.00257,0.85175,0.68382,0.77995,0.57642,1.30385,2.05539,0.01118,0.003895,0.003895,0.003895
76,2275.38,0.41516,0.16254,0.00249,0.84832,0.68592,0.78187,0.57845,1.30266,2.02005,0.01114,0.0038125,0.0038125,0.0038125
77,2305.2,0.4094,0.16002,0.00245,0.84732,0.688,0.78154,0.57668,1.30627,2.03364,0.0112,0.00373,0.00373,0.00373
78,2334.96,0.3994,0.15571,0.0024,0.85708,0.67887,0.78187,0.57654,1.31317,2.03951,0.0113,0.0036475,0.0036475,0.0036475
79,2364.87,0.38923,0.15083,0.00233,0.85358,0.68172,0.78238,0.57634,1.31123,2.03242,0.01131,0.003565,0.003565,0.003565
80,2394.68,0.38443,0.14679,0.0023,0.84596,0.68795,0.78181,0.57743,1.31107,2.08802,0.01124,0.0034825,0.0034825,0.0034825
81,2424.45,0.3779,0.14634,0.00226,0.85695,0.68302,0.78184,0.57849,1.31458,2.11957,0.01129,0.0034,0.0034,0.0034
82,2454.32,0.36893,0.14324,0.00219,0.85709,0.67998,0.78052,0.57715,1.31287,2.1145,0.01126,0.0033175,0.0033175,0.0033175
83,2484.14,0.3577,0.13882,0.00213,0.85095,0.68417,0.78032,0.57707,1.31193,2.12427,0.01126,0.003235,0.003235,0.003235
84,2513.87,0.3513,0.13844,0.00209,0.8559,0.67831,0.78023,0.57857,1.31162,2.14261,0.01125,0.0031525,0.0031525,0.0031525
85,2543.68,0.34434,0.13617,0.00208,0.85547,0.68094,0.78132,0.57921,1.31054,2.13727,0.01123,0.00307,0.00307,0.00307
86,2573.51,0.3366,0.13255,0.00201,0.85922,0.67748,0.78089,0.5784,1.3132,2.1512,0.01126,0.0029875,0.0029875,0.0029875
87,2603.31,0.32905,0.13172,0.00197,0.85852,0.67655,0.7808,0.57875,1.31434,2.16922,0.01126,0.002905,0.002905,0.002905
88,2633.17,0.3175,0.12714,0.00189,0.86204,0.67466,0.78082,0.57831,1.31832,2.1681,0.0113,0.0028225,0.0028225,0.0028225
89,2662.93,0.30921,0.12387,0.00185,0.85783,0.67859,0.78175,0.57943,1.31803,2.17375,0.0113,0.00274,0.00274,0.00274
90,2692.88,0.3044,0.12068,0.00183,0.85352,0.68409,0.7841,0.58132,1.3192,2.1639,0.01131,0.0026575,0.0026575,0.0026575
91,2722.72,0.29754,0.11901,0.00178,0.86212,0.67648,0.78345,0.58137,1.32056,2.16729,0.01134,0.002575,0.002575,0.002575
92,2752.55,0.28809,0.11648,0.00173,0.85903,0.67876,0.78458,0.58184,1.32034,2.17288,0.0113,0.0024925,0.0024925,0.0024925
93,2782.39,0.28319,0.11507,0.00171,0.86045,0.67772,0.78453,0.58222,1.3215,2.17589,0.01131,0.00241,0.00241,0.00241
94,2812.25,0.27689,0.11499,0.00165,0.84804,0.68548,0.78476,0.58173,1.32193,2.17658,0.01132,0.0023275,0.0023275,0.0023275
95,2842.07,0.27016,0.11052,0.00161,0.86752,0.67605,0.78486,0.58186,1.32372,2.18198,0.01132,0.002245,0.002245,0.002245
96,2871.88,0.26488,0.10722,0.00158,0.86267,0.67838,0.78567,0.58257,1.32476,2.18922,0.01134,0.0021625,0.0021625,0.0021625
97,2901.68,0.25707,0.10629,0.00154,0.85939,0.67972,0.78515,0.58234,1.32622,2.1983,0.01135,0.00208,0.00208,0.00208
98,2931.51,0.25045,0.10456,0.00151,0.86141,0.67745,0.78501,0.5818,1.32608,2.20224,0.01135,0.0019975,0.0019975,0.0019975
99,2961.28,0.24567,0.10237,0.00148,0.85125,0.68359,0.78529,0.58149,1.32741,2.20406,0.01137,0.001915,0.001915,0.001915
100,2991.12,0.24116,0.10067,0.00145,0.85232,0.68262,0.78519,0.5816,1.3302,2.21174,0.01142,0.0018325,0.0018325,0.0018325
101,3020.93,0.23377,0.09878,0.00141,0.85204,0.68381,0.78549,0.58117,1.33046,2.2159,0.01141,0.00175,0.00175,0.00175
102,3050.67,0.23157,0.09769,0.00139,0.84998,0.68486,0.78475,0.58083,1.33107,2.21402,0.01141,0.0016675,0.0016675,0.0016675
103,3080.47,0.22476,0.0957,0.00136,0.85154,0.68415,0.78426,0.58034,1.33195,2.21832,0.01142,0.001585,0.001585,0.001585
104,3110.3,0.22053,0.09393,0.00133,0.85268,0.68319,0.78448,0.58054,1.33249,2.22854,0.01143,0.0015025,0.0015025,0.0015025
105,3140.07,0.21686,0.09148,0.0013,0.85645,0.68174,0.78501,0.58088,1.33222,2.23514,0.01142,0.00142,0.00142,0.00142
106,3169.83,0.2114,0.08977,0.00127,0.85275,0.68449,0.78585,0.58126,1.33212,2.24218,0.01142,0.0013375,0.0013375,0.0013375
107,3199.63,0.20528,0.08815,0.00125,0.85436,0.68076,0.78527,0.58083,1.3318,2.25386,0.01141,0.001255,0.001255,0.001255
108,3229.46,0.20499,0.08749,0.00124,0.85196,0.68418,0.78585,0.58075,1.33185,2.25844,0.01141,0.0011725,0.0011725,0.0011725
109,3259.29,0.20047,0.0859,0.0012,0.8526,0.68289,0.78562,0.58084,1.33332,2.25741,0.01144,0.00109,0.00109,0.00109
110,3289.21,0.19516,0.08438,0.00118,0.85346,0.68213,0.78562,0.58112,1.33416,2.25993,0.01144,0.0010075,0.0010075,0.0010075
111,3320.2,0.19242,0.08394,0.00116,0.85185,0.68252,0.78557,0.58062,1.33473,2.26307,0.01145,0.000925,0.000925,0.000925
112,3350,0.18987,0.08131,0.00115,0.85405,0.68066,0.78557,0.58069,1.33533,2.26633,0.01145,0.0008425,0.0008425,0.0008425
113,3379.78,0.18718,0.08013,0.00113,0.85173,0.68064,0.78513,0.58025,1.33512,2.27049,0.01144,0.00076,0.00076,0.00076
114,3409.55,0.18361,0.07957,0.00111,0.85127,0.68179,0.78535,0.58027,1.33535,2.27087,0.01145,0.0006775,0.0006775,0.0006775
115,3439.28,0.18086,0.07728,0.0011,0.85034,0.6826,0.7854,0.58029,1.33664,2.27286,0.01147,0.000595,0.000595,0.000595
116,3469.07,0.17946,0.07762,0.00108,0.85086,0.68293,0.78536,0.58052,1.33662,2.27693,0.01147,0.0005125,0.0005125,0.0005125
117,3498.91,0.17858,0.07668,0.00107,0.85114,0.68259,0.78541,0.58058,1.33659,2.28036,0.01148,0.00043,0.00043,0.00043
118,3528.69,0.17741,0.07565,0.00106,0.85012,0.68137,0.78521,0.5803,1.33739,2.28396,0.01149,0.0003475,0.0003475,0.0003475
119,3558.45,0.17264,0.07361,0.00104,0.85085,0.68134,0.78504,0.57999,1.33732,2.28886,0.01149,0.000265,0.000265,0.000265
120,3588.18,0.16979,0.07277,0.00103,0.85184,0.68121,0.7849,0.57977,1.33769,2.29084,0.01149,0.0001825,0.0001825,0.0001825
