epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,703.418,1.56598,0.52927,0.00401,0.87693,0.74337,0.81634,0.36051,1.8712,1.04456,0.0065,0.0085975,0.0085975,0.0085975
19,738.474,1.55013,0.52243,0.00393,0.83793,0.82012,0.8345,0.3721,1.90644,1.02877,0.00665,0.008515,0.008515,0.008515
20,774.651,1.54025,0.50874,0.00391,0.84073,0.80327,0.8246,0.36906,1.86349,1.10821,0.00637,0.0084325,0.0084325,0.0084325
21,809.011,1.53289,0.50346,0.00391,0.78635,0.69597,0.76694,0.33751,1.90301,1.29252,0.00685,0.00835,0.00835,0.00835
22,843.186,1.52956,0.50051,0.0039,0.83676,0.80071,0.80008,0.36165,1.94851,1.00896,0.00655,0.0082675,0.0082675,0.0082675
23,878.631,1.52228,0.48522,0.00387,0.79696,0.52479,0.61182,0.27413,1.99749,2.17488,0.00722,0.008185,0.008185,0.008185
24,913.067,1.52356,0.48974,0.00387,0.85434,0.81352,0.82746,0.38584,1.91941,1.03181,0.00697,0.0081025,0.0081025,0.0081025
25,946.486,1.50779,0.47956,0.00382,0.88883,0.81952,0.84672,0.38983,1.90305,1.08078,0.00679,0.00802,0.00802,0.00802
26,988.421,1.50283,0.47248,0.00382,0.85253,0.81329,0.82124,0.37357,1.86583,1.07737,0.00638,0.0079375,0.0079375,0.0079375
27,1035.07,1.49623,0.46908,0.0038,0.77989,0.60537,0.66619,0.31813,1.88328,1.48773,0.00658,0.007855,0.007855,0.007855
28,1081.51,1.49188,0.45564,0.00378,0.85668,0.78443,0.81473,0.3598,1.97528,0.98433,0.00698,0.0077725,0.0077725,0.0077725
29,1124.77,1.4875,0.46215,0.00378,0.85093,0.81582,0.8333,0.37647,1.91406,0.98482,0.00673,0.00769,0.00769,0.00769
30,1161.06,1.48273,0.46671,0.00374,0.87064,0.82588,0.84348,0.38906,1.89302,0.98793,0.00663,0.0076075,0.0076075,0.0076075
31,1195.39,1.4782,0.46071,0.00373,0.86155,0.81058,0.83557,0.3862,1.85079,1.0252,0.00634,0.007525,0.007525,0.007525
32,1237.16,1.46811,0.45835,0.00371,0.87673,0.8331,0.85537,0.38989,1.94152,1.03286,0.00713,0.0074425,0.0074425,0.0074425
33,1274.44,1.4599,0.44716,0.00368,0.88585,0.83952,0.85192,0.39143,1.85628,0.89493,0.00642,0.00736,0.00736,0.00736
34,1309.27,1.46341,0.43953,0.00369,0.8204,0.57842,0.65921,0.31527,1.97005,1.76689,0.00731,0.0072775,0.0072775,0.0072775
35,1345.21,1.46055,0.43891,0.00368,0.85147,0.71847,0.77623,0.35585,1.96694,1.21269,0.0071,0.007195,0.007195,0.007195
36,1380.23,1.45126,0.4397,0.00367,0.86174,0.81564,0.81639,0.37676,1.87144,0.95953,0.00619,0.0071125,0.0071125,0.0071125
37,1413.8,1.44438,0.43086,0.00363,0.86426,0.84293,0.84165,0.39506,1.81671,0.97277,0.00624,0.00703,0.00703,0.00703
38,1447.56,1.43942,0.4283,0.00364,0.86097,0.81787,0.82762,0.39735,1.85416,1.05799,0.00623,0.0069475,0.0069475,0.0069475
39,1481.4,1.43567,0.42569,0.00362,0.87552,0.84849,0.84604,0.39038,1.88282,0.92302,0.00661,0.006865,0.006865,0.006865
40,1525.96,1.4354,0.42463,0.00361,0.83477,0.77749,0.81386,0.36721,1.97052,1.10957,0.00729,0.0067825,0.0067825,0.0067825
41,1572.12,1.42115,0.419,0.00357,0.89232,0.78713,0.83557,0.39416,1.97791,1.1801,0.00707,0.0067,0.0067,0.0067
42,1619.93,1.42563,0.42876,0.00356,0.86521,0.84191,0.83517,0.40192,1.81649,0.97342,0.00621,0.0066175,0.0066175,0.0066175
43,1665.18,1.40763,0.41998,0.00352,0.84659,0.81166,0.80735,0.37884,1.89468,0.96993,0.0063,0.006535,0.006535,0.006535
44,1700.85,1.40455,0.41772,0.00353,0.87056,0.83999,0.85212,0.40424,1.84468,0.96709,0.0064,0.0064525,0.0064525,0.0064525
45,1741.27,1.40171,0.40874,0.00353,0.87654,0.83071,0.85086,0.40852,1.84032,0.99916,0.00636,0.00637,0.00637,0.00637
46,1785.23,1.39507,0.41606,0.00347,0.87167,0.81829,0.82114,0.36757,1.95207,0.93526,0.00651,0.0062875,0.0062875,0.0062875
47,1823.17,1.40118,0.40774,0.00351,0.87545,0.8369,0.83951,0.39847,1.87479,1.00152,0.00653,0.006205,0.006205,0.006205
48,1858.48,1.39058,0.40908,0.00348,0.82594,0.81471,0.80141,0.38558,1.87655,1.03223,0.00664,0.0061225,0.0061225,0.0061225
49,1893.48,1.3842,0.4052,0.00345,0.90148,0.79238,0.82836,0.37913,1.92724,0.99991,0.00694,0.00604,0.00604,0.00604
50,1927.61,1.37361,0.39705,0.00341,0.8794,0.85504,0.85341,0.39412,1.86685,0.91464,0.00649,0.0059575,0.0059575,0.0059575
51,1962.26,1.36503,0.39751,0.00341,0.86362,0.82778,0.83294,0.39981,1.82226,0.98954,0.00621,0.005875,0.005875,0.005875
52,1997.52,1.36875,0.40101,0.00342,0.8442,0.82404,0.81941,0.39213,1.8351,0.96707,0.00622,0.0057925,0.0057925,0.0057925
53,2031.2,1.36441,0.39911,0.0034,0.87668,0.85524,0.856,0.41206,1.7894,0.9054,0.00603,0.00571,0.00571,0.00571
54,2076.43,1.35361,0.39064,0.00337,0.87028,0.84144,0.83525,0.40417,1.79969,0.96927,0.00614,0.0056275,0.0056275,0.0056275
55,2124.98,1.346,0.39071,0.00334,0.85216,0.81283,0.81075,0.39094,1.84701,0.93848,0.0063,0.005545,0.005545,0.005545
56,2176.37,1.3398,0.3856,0.00334,0.85831,0.82017,0.81878,0.39053,1.84426,0.97469,0.00629,0.0054625,0.0054625,0.0054625
57,2219.25,1.34265,0.38421,0.00335,0.86713,0.822,0.81594,0.39339,1.83696,0.93625,0.00609,0.00538,0.00538,0.00538
58,2256.33,1.33474,0.38388,0.00331,0.85876,0.84629,0.84496,0.4075,1.79928,0.93502,0.0061,0.0052975,0.0052975,0.0052975
59,2289.79,1.323,0.3835,0.00329,0.86864,0.83186,0.82946,0.39379,1.84095,0.98646,0.00626,0.005215,0.005215,0.005215
60,2333.76,1.32564,0.38167,0.0033,0.89951,0.78238,0.84013,0.38339,1.87594,0.86619,0.00628,0.0051325,0.0051325,0.0051325
61,2370.16,1.31913,0.3773,0.00328,0.87568,0.82991,0.83455,0.40094,1.8166,0.94025,0.00606,0.00505,0.00505,0.00505
62,2404.58,1.30603,0.3748,0.00324,0.86235,0.83567,0.83171,0.40485,1.81756,0.97171,0.00623,0.0049675,0.0049675,0.0049675
63,2440.19,1.30435,0.37441,0.00323,0.869,0.84449,0.83798,0.39751,1.81817,0.93692,0.00611,0.004885,0.004885,0.004885
64,2475.06,1.30551,0.36925,0.00326,0.86819,0.84808,0.83484,0.40046,1.8268,0.94874,0.00606,0.0048025,0.0048025,0.0048025
65,2508.32,1.28917,0.36758,0.0032,0.86687,0.83554,0.84039,0.40104,1.82081,0.98172,0.00607,0.00472,0.00472,0.00472
66,2542.12,1.28764,0.36421,0.00318,0.87407,0.85291,0.84944,0.4035,1.81237,0.9941,0.00609,0.0046375,0.0046375,0.0046375
67,2576.02,1.28968,0.36915,0.00316,0.86623,0.8307,0.83404,0.39506,1.83061,0.97905,0.00615,0.004555,0.004555,0.004555
68,2609.91,1.27097,0.37224,0.00315,0.86481,0.83881,0.83186,0.39359,1.80854,1.01285,0.00602,0.0044725,0.0044725,0.0044725
69,2659.45,1.27645,0.36763,0.00313,0.86581,0.8319,0.83227,0.39717,1.8172,1.0138,0.00611,0.00439,0.00439,0.00439
70,2708.29,1.26741,0.36117,0.00311,0.87125,0.83296,0.83685,0.40052,1.82609,1.0121,0.00618,0.0043075,0.0043075,0.0043075
71,2755.08,1.24993,0.35689,0.00307,0.87765,0.82458,0.83903,0.40198,1.83269,1.0006,0.00629,0.004225,0.004225,0.004225
72,2797.7,1.25256,0.3554,0.00308,0.86616,0.84993,0.83754,0.39946,1.83034,0.96977,0.00616,0.0041425,0.0041425,0.0041425
73,2835.58,1.24586,0.36427,0.00306,0.88038,0.82672,0.83715,0.3971,1.8219,1.00885,0.00615,0.00406,0.00406,0.00406
74,2869.92,1.246,0.35129,0.00303,0.8547,0.82999,0.81852,0.39589,1.83601,0.97202,0.00618,0.0039775,0.0039775,0.0039775
75,2914.04,1.2351,0.35236,0.00302,0.85286,0.82803,0.81096,0.39348,1.82387,1.01927,0.00615,0.003895,0.003895,0.003895
76,2950.92,1.23111,0.34856,0.003,0.87162,0.83501,0.83303,0.3969,1.83179,1.01384,0.00622,0.0038125,0.0038125,0.0038125
77,2986.08,1.21803,0.34364,0.00298,0.86661,0.83601,0.8327,0.39724,1.82548,1.05977,0.00622,0.00373,0.00373,0.00373
78,3020.64,1.21745,0.34207,0.00299,0.87517,0.83186,0.83145,0.39842,1.83627,1.05632,0.00628,0.0036475,0.0036475,0.0036475
79,3055.63,1.20696,0.34156,0.00295,0.86223,0.83723,0.83216,0.39644,1.84294,1.04951,0.00624,0.003565,0.003565,0.003565
80,3088.57,1.20244,0.33803,0.00294,0.86815,0.8311,0.84065,0.39907,1.83077,1.06097,0.00621,0.0034825,0.0034825,0.0034825
81,3122.8,1.19504,0.33458,0.00293,0.86934,0.84278,0.8383,0.39625,1.84191,1.02384,0.00624,0.0034,0.0034,0.0034
82,3156.43,1.19284,0.33948,0.00291,0.86919,0.83799,0.83547,0.39956,1.83682,1.02294,0.00624,0.0033175,0.0033175,0.0033175
83,3189.8,1.18029,0.32901,0.00286,0.86831,0.83867,0.84063,0.40556,1.83687,1.012,0.00622,0.003235,0.003235,0.003235
84,3223.76,1.1724,0.32872,0.00286,0.85545,0.83851,0.83116,0.39766,1.84149,1.03536,0.00625,0.0031525,0.0031525,0.0031525
85,3258.16,1.17082,0.32635,0.00286,0.869,0.83283,0.83113,0.40238,1.83688,1.04998,0.00623,0.00307,0.00307,0.00307
86,3306.56,1.16715,0.32646,0.00283,0.86975,0.83299,0.8318,0.39833,1.84544,1.05302,0.00623,0.0029875,0.0029875,0.0029875
87,3350.14,1.14983,0.32393,0.0028,0.86397,0.82971,0.82882,0.39447,1.84648,1.06179,0.00623,0.002905,0.002905,0.002905
88,3396.05,1.15176,0.32403,0.00279,0.87053,0.83337,0.83308,0.3939,1.85978,1.04575,0.00629,0.0028225,0.0028225,0.0028225
89,3436.52,1.13964,0.32129,0.00276,0.86425,0.84283,0.83552,0.3942,1.86186,1.03773,0.00632,0.00274,0.00274,0.00274
90,3471.3,1.13794,0.31902,0.00276,0.86418,0.83431,0.82647,0.39316,1.86102,1.03605,0.00634,0.0026575,0.0026575,0.0026575
91,3504.41,1.13139,0.31774,0.00274,0.85737,0.84143,0.83441,0.3967,1.86173,1.04089,0.00634,0.002575,0.002575,0.002575
92,3545.05,1.12215,0.31302,0.00272,0.86288,0.83679,0.82964,0.39657,1.86366,1.06057,0.00635,0.0024925,0.0024925,0.0024925
93,3579.39,1.11246,0.31142,0.00269,0.86447,0.82998,0.82803,0.3958,1.86244,1.06469,0.0063,0.00241,0.00241,0.00241
94,3614.97,1.10439,0.31006,0.00268,0.85684,0.83617,0.82808,0.39263,1.86301,1.07602,0.00629,0.0023275,0.0023275,0.0023275
95,3649.79,1.09945,0.308,0.00265,0.87197,0.82004,0.82783,0.39442,1.86409,1.07457,0.00628,0.002245,0.002245,0.002245
96,3685.05,1.094,0.3079,0.00262,0.86857,0.82437,0.83242,0.39467,1.86201,1.06972,0.00627,0.0021625,0.0021625,0.0021625
97,3718.33,1.08632,0.30238,0.00263,0.84795,0.81526,0.81226,0.39142,1.8615,1.08338,0.00626,0.00208,0.00208,0.00208
98,3751.36,1.0823,0.30039,0.00261,0.84066,0.81904,0.81429,0.39039,1.85892,1.08528,0.00626,0.0019975,0.0019975,0.0019975
99,3799.6,1.07564,0.29906,0.00261,0.84418,0.81855,0.82862,0.39466,1.86168,1.08546,0.0063,0.001915,0.001915,0.001915
100,3844.2,1.06782,0.29681,0.00256,0.85458,0.831,0.83198,0.39464,1.86351,1.09516,0.00629,0.0018325,0.0018325,0.0018325
101,3892.1,1.05833,0.29765,0.00256,0.84813,0.83352,0.82899,0.39303,1.86272,1.09442,0.00628,0.00175,0.00175,0.00175
102,3934.18,1.0517,0.29484,0.00254,0.85326,0.80876,0.81158,0.38814,1.86429,1.09972,0.00628,0.0016675,0.0016675,0.0016675
103,3970.92,1.05223,0.29297,0.00253,0.8543,0.808,0.81107,0.38868,1.86383,1.10108,0.00629,0.001585,0.001585,0.001585
104,4004.46,1.04083,0.28985,0.00249,0.84802,0.81697,0.80948,0.39009,1.86626,1.10521,0.00632,0.0015025,0.0015025,0.0015025
105,4042.47,1.03191,0.29014,0.00246,0.85637,0.81185,0.80694,0.39054,1.86647,1.10223,0.00632,0.00142,0.00142,0.00142
106,4077.96,1.02808,0.28767,0.00245,0.85864,0.81305,0.80833,0.38797,1.86824,1.10048,0.00633,0.0013375,0.0013375,0.0013375
107,4114.08,1.01995,0.28407,0.00243,0.85237,0.81553,0.80767,0.38695,1.86546,1.10622,0.00632,0.001255,0.001255,0.001255
108,4150.42,1.01415,0.28432,0.00241,0.85189,0.81542,0.80902,0.38943,1.86588,1.10508,0.00632,0.0011725,0.0011725,0.0011725
109,4186.37,1.00951,0.28314,0.00241,0.85938,0.81346,0.80998,0.38884,1.86673,1.10335,0.00633,0.00109,0.00109,0.00109
110,4221.66,1.00303,0.282,0.00239,0.84994,0.81949,0.81161,0.38961,1.86789,1.10964,0.00634,0.0010075,0.0010075,0.0010075
111,4257.72,1.00273,0.2851,0.0024,0.85994,0.81615,0.81381,0.3901,1.86824,1.11115,0.00634,0.000925,0.000925,0.000925
112,4295.02,0.99013,0.28265,0.00235,0.85221,0.81754,0.81182,0.38862,1.87135,1.11274,0.00635,0.0008425,0.0008425,0.0008425
113,4347.37,0.98569,0.27953,0.00235,0.84552,0.82113,0.81057,0.38801,1.87408,1.11358,0.00636,0.00076,0.00076,0.00076
114,4398.94,0.9812,0.27599,0.00235,0.84338,0.82215,0.80949,0.38807,1.87585,1.11377,0.00637,0.0006775,0.0006775,0.0006775
115,4443.29,0.98021,0.27573,0.00232,0.85388,0.8178,0.81155,0.38811,1.87774,1.11175,0.00638,0.000595,0.000595,0.000595
116,4479.74,0.97111,0.2722,0.00231,0.85052,0.81708,0.81061,0.38789,1.87749,1.11326,0.00638,0.0005125,0.0005125,0.0005125
117,4514.77,0.96971,0.27175,0.00231,0.84694,0.8163,0.81034,0.38897,1.87803,1.11759,0.00638,0.00043,0.00043,0.00043
118,4550.15,0.96657,0.26851,0.00229,0.84446,0.81748,0.81138,0.38874,1.87919,1.12513,0.00639,0.0003475,0.0003475,0.0003475
119,4584.84,0.96052,0.27254,0.00227,0.84517,0.81924,0.80802,0.3894,1.87893,1.13317,0.00639,0.000265,0.000265,0.000265
120,4620.05,0.95353,0.26823,0.00226,0.8546,0.81306,0.80829,0.38943,1.87933,1.1393,0.00639,0.0001825,0.0001825,0.0001825
