epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,3367.08,0.76991,0.3884,0.85748,0.84525,0.77284,0.78817,0.36068,1.88585,1.24742,1.44638,0.006535,0.006535,0.006535
44,3445.05,0.75124,0.38191,0.85415,0.79638,0.72322,0.76427,0.32862,1.93982,1.5014,1.49156,0.0064525,0.0064525,0.0064525
45,3523.16,0.7376,0.37753,0.85064,0.84367,0.78889,0.80839,0.37141,1.87294,1.25651,1.4615,0.00637,0.00637,0.00637
46,3601.19,0.7253,0.37218,0.8471,0.8606,0.76849,0.8131,0.36571,1.89212,1.34333,1.48005,0.0062875,0.0062875,0.0062875
47,3679.23,0.71949,0.36859,0.8462,0.86062,0.77703,0.79901,0.3652,1.88173,1.25544,1.46679,0.006205,0.006205,0.006205
48,3757.31,0.69946,0.36326,0.84091,0.80952,0.78733,0.79076,0.35412,1.89514,1.21632,1.49143,0.0061225,0.0061225,0.0061225
49,3835.47,0.68486,0.35668,0.83806,0.81786,0.75978,0.7714,0.3533,1.89067,1.19458,1.46699,0.00604,0.00604,0.00604
50,3913.54,0.67258,0.34975,0.83553,0.81109,0.7909,0.7973,0.36525,1.89125,1.2347,1.48438,0.0059575,0.0059575,0.0059575
51,3991.78,0.66253,0.34702,0.83284,0.81873,0.7806,0.78335,0.36124,1.88424,1.22671,1.47469,0.005875,0.005875,0.005875
52,4069.8,0.65189,0.34237,0.83064,0.83611,0.7666,0.78957,0.35908,1.88254,1.22099,1.48275,0.0057925,0.0057925,0.0057925
53,4148.29,0.63953,0.33772,0.82848,0.82257,0.79592,0.78684,0.35961,1.88178,1.25188,1.48791,0.00571,0.00571,0.00571
54,4226.67,0.63052,0.33434,0.82637,0.83609,0.77975,0.79788,0.36274,1.89385,1.27384,1.50426,0.0056275,0.0056275,0.0056275
55,4305.03,0.61687,0.32898,0.82327,0.81037,0.75791,0.77454,0.35402,1.90791,1.37968,1.5023,0.005545,0.005545,0.005545
56,4383.49,0.60812,0.32478,0.82267,0.83383,0.76904,0.78921,0.36792,1.87242,1.26371,1.48861,0.0054625,0.0054625,0.0054625
57,4461.82,0.6,0.32112,0.82001,0.85504,0.75437,0.79828,0.36462,1.89656,1.29058,1.50899,0.00538,0.00538,0.00538
58,4539.95,0.58664,0.31719,0.81757,0.8191,0.77701,0.79792,0.36284,1.87865,1.28485,1.49726,0.0052975,0.0052975,0.0052975
59,4618.14,0.57179,0.31161,0.81546,0.82455,0.7686,0.79385,0.36475,1.88744,1.31267,1.50646,0.005215,0.005215,0.005215
