epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,56.64,0.58971,0.45922,0.86759,0.94069,0.86022,0.91503,0.62579,1.06443,0.74279,1.09052,0.00835,0.00835,0.00835
22,58.6121,0.56204,0.44016,0.86072,0.95009,0.8187,0.9286,0.64549,1.03717,0.75697,1.06548,0.0082675,0.0082675,0.0082675
23,60.5746,0.54069,0.4457,0.85594,0.92666,0.84232,0.90697,0.6286,1.07788,0.78158,1.07823,0.008185,0.008185,0.008185
24,62.5653,0.52781,0.41711,0.85848,0.92723,0.83656,0.9203,0.63364,1.05812,0.74726,1.08492,0.0081025,0.0081025,0.0081025
25,64.5443,0.5157,0.41848,0.84928,0.92808,0.86667,0.90647,0.63104,1.06437,0.75162,1.09607,0.00802,0.00802,0.00802
26,66.5156,0.48641,0.40253,0.84543,0.92122,0.88021,0.91852,0.64381,1.00937,0.71786,1.05671,0.0079375,0.0079375,0.0079375
27,68.5087,0.47768,0.39244,0.84513,0.95024,0.84946,0.92384,0.64859,1.03553,0.72644,1.05737,0.007855,0.007855,0.007855
28,70.4962,0.47447,0.38022,0.83668,0.95865,0.84766,0.91411,0.64354,1.03816,0.71817,1.07782,0.0077725,0.0077725,0.0077725
29,72.4949,0.46281,0.37098,0.83452,0.93848,0.88577,0.93418,0.67856,0.95522,0.66206,1.03356,0.00769,0.00769,0.00769
30,74.4752,0.44785,0.37328,0.82968,0.94305,0.86237,0.92387,0.65515,1.01168,0.72955,1.03994,0.0076075,0.0076075,0.0076075
31,76.4496,0.43362,0.36008,0.83395,0.94691,0.84946,0.91062,0.63411,1.02893,0.71652,1.0557,0.007525,0.007525,0.007525
32,78.4204,0.4218,0.35514,0.8291,0.94693,0.85591,0.91567,0.64659,0.98238,0.68547,1.04367,0.0074425,0.0074425,0.0074425
33,80.4086,0.41373,0.34099,0.82661,0.95603,0.85806,0.91092,0.63949,1.01968,0.70164,1.05827,0.00736,0.00736,0.00736
34,82.3914,0.4122,0.33588,0.82255,0.90713,0.84022,0.88842,0.62054,1.04588,0.7611,1.07579,0.0072775,0.0072775,0.0072775
35,84.3719,0.40737,0.33661,0.82218,0.91824,0.85161,0.89372,0.61571,1.04728,0.74906,1.07514,0.007195,0.007195,0.007195
36,86.4437,0.3947,0.31736,0.81937,0.94286,0.83871,0.90247,0.63535,1.01616,0.70534,1.07141,0.0071125,0.0071125,0.0071125
37,88.4254,0.37889,0.31882,0.81675,0.93863,0.85513,0.91924,0.64293,1.00594,0.68353,1.05189,0.00703,0.00703,0.00703
38,90.3954,0.37784,0.32522,0.81802,0.91583,0.86579,0.91105,0.64744,1.01449,0.65663,1.06478,0.0069475,0.0069475,0.0069475
39,92.3644,0.3652,0.29807,0.81614,0.90312,0.87742,0.91388,0.64691,1.0361,0.68271,1.07395,0.006865,0.006865,0.006865
40,94.3348,0.3672,0.30481,0.81181,0.92861,0.85806,0.91579,0.64821,1.04063,0.67435,1.08303,0.0067825,0.0067825,0.0067825
41,96.3213,0.35142,0.30451,0.8119,0.91104,0.85893,0.8987,0.63174,1.02025,0.71498,1.05855,0.0067,0.0067,0.0067
42,98.2992,0.34352,0.29808,0.81122,0.93332,0.83871,0.91039,0.65417,0.98883,0.67114,1.05624,0.0066175,0.0066175,0.0066175
43,100.255,0.33254,0.28087,0.81035,0.89917,0.86297,0.90304,0.6501,0.987,0.68019,1.05481,0.006535,0.006535,0.006535
44,102.22,0.32564,0.28682,0.80744,0.92343,0.85586,0.91179,0.65228,0.98923,0.69129,1.05143,0.0064525,0.0064525,0.0064525
45,104.216,0.32163,0.28106,0.80721,0.90295,0.84516,0.89948,0.64234,1.02074,0.69883,1.06703,0.00637,0.00637,0.00637
46,106.178,0.31568,0.26892,0.80663,0.90247,0.88817,0.91641,0.65699,0.98097,0.64345,1.05954,0.0062875,0.0062875,0.0062875
47,108.145,0.31039,0.27371,0.80277,0.9635,0.85159,0.92083,0.66157,0.99543,0.66123,1.06308,0.006205,0.006205,0.006205
48,110.12,0.30536,0.27275,0.8024,0.94148,0.88387,0.92164,0.66353,0.9817,0.66167,1.05539,0.0061225,0.0061225,0.0061225
49,112.113,0.29234,0.25615,0.80185,0.94612,0.87312,0.9187,0.6636,0.99961,0.66957,1.07025,0.00604,0.00604,0.00604
50,114.09,0.29337,0.25959,0.80108,0.93598,0.84731,0.90981,0.66021,0.96141,0.64363,1.05115,0.0059575,0.0059575,0.0059575
51,116.065,0.28286,0.25235,0.79986,0.93484,0.84086,0.92233,0.65298,1.00383,0.66033,1.06471,0.005875,0.005875,0.005875
52,118.041,0.27968,0.24888,0.80041,0.9242,0.85591,0.91229,0.65237,0.98955,0.65158,1.05181,0.0057925,0.0057925,0.0057925
53,120,0.27857,0.24602,0.79794,0.88624,0.86452,0.89788,0.64804,1.0099,0.69008,1.06298,0.00571,0.00571,0.00571
54,121.975,0.27208,0.24273,0.79663,0.93558,0.84326,0.90533,0.65728,0.99213,0.67726,1.06153,0.0056275,0.0056275,0.0056275
55,123.928,0.26817,0.23893,0.79533,0.93982,0.86452,0.91597,0.66253,0.98345,0.63844,1.05795,0.005545,0.005545,0.005545
56,125.913,0.26511,0.23766,0.79709,0.9378,0.87538,0.91823,0.66086,0.98198,0.63403,1.05514,0.0054625,0.0054625,0.0054625
57,127.89,0.26414,0.23086,0.79571,0.91603,0.89146,0.91977,0.65111,1.00617,0.64831,1.07027,0.00538,0.00538,0.00538
58,129.871,0.25727,0.23375,0.79402,0.93573,0.86237,0.90788,0.65626,0.99822,0.67108,1.06827,0.0052975,0.0052975,0.0052975
59,131.836,0.2508,0.22912,0.7949,0.95883,0.85137,0.916,0.65683,0.99293,0.65523,1.06147,0.005215,0.005215,0.005215
60,133.853,0.24568,0.22839,0.79381,0.91121,0.89032,0.92226,0.66074,0.9894,0.64427,1.06806,0.0051325,0.0051325,0.0051325
61,135.821,0.23799,0.22091,0.79345,0.94535,0.85568,0.91515,0.65999,0.98872,0.66107,1.06674,0.00505,0.00505,0.00505
62,137.786,0.23272,0.212,0.79368,0.92406,0.86356,0.91336,0.65321,1.00037,0.66646,1.06572,0.0049675,0.0049675,0.0049675
63,139.744,0.22724,0.20651,0.79079,0.9124,0.90323,0.91868,0.66204,0.98791,0.64926,1.06327,0.004885,0.004885,0.004885
64,141.726,0.23214,0.21415,0.78867,0.91028,0.89032,0.92266,0.66248,0.98396,0.6564,1.05997,0.0048025,0.0048025,0.0048025
65,143.72,0.21945,0.20529,0.78981,0.90341,0.87957,0.91575,0.6528,0.9933,0.66766,1.05595,0.00472,0.00472,0.00472
66,145.679,0.21038,0.19917,0.79013,0.94398,0.83346,0.90991,0.65578,0.99173,0.66613,1.05892,0.0046375,0.0046375,0.0046375
67,147.674,0.21811,0.20303,0.78997,0.93262,0.86327,0.92489,0.66002,0.99376,0.66351,1.05939,0.004555,0.004555,0.004555
68,149.643,0.20696,0.19611,0.78978,0.93127,0.86022,0.91966,0.66484,0.97582,0.64491,1.04516,0.0044725,0.0044725,0.0044725
69,151.638,0.20368,0.18719,0.78927,0.93639,0.87527,0.91863,0.66185,0.98213,0.63143,1.05585,0.00439,0.00439,0.00439
70,153.619,0.20028,0.18194,0.78766,0.92664,0.87957,0.92127,0.66784,0.9657,0.62646,1.05292,0.0043075,0.0043075,0.0043075
71,155.583,0.19866,0.18406,0.78679,0.9052,0.88817,0.92053,0.66137,0.98427,0.64475,1.05822,0.004225,0.004225,0.004225
72,157.543,0.19741,0.18419,0.78497,0.92176,0.88676,0.92501,0.67672,0.97218,0.62878,1.06035,0.0041425,0.0041425,0.0041425
73,159.516,0.19664,0.18488,0.78594,0.93621,0.85221,0.92094,0.65991,0.99361,0.63983,1.06305,0.00406,0.00406,0.00406
74,161.473,0.19236,0.18208,0.78546,0.94466,0.86667,0.92588,0.66566,0.98005,0.62631,1.06165,0.0039775,0.0039775,0.0039775
75,163.426,0.18743,0.18193,0.78564,0.92846,0.89462,0.93075,0.66704,0.96474,0.62447,1.0491,0.003895,0.003895,0.003895
76,165.403,0.18111,0.17225,0.7849,0.92095,0.87742,0.92338,0.665,0.96873,0.64057,1.04954,0.0038125,0.0038125,0.0038125
77,167.383,0.18077,0.16908,0.78515,0.92017,0.86759,0.92284,0.66968,0.98323,0.63353,1.06414,0.00373,0.00373,0.00373
78,169.349,0.17679,0.17057,0.78532,0.90526,0.88602,0.91967,0.66275,0.97415,0.63184,1.05333,0.0036475,0.0036475,0.0036475
79,171.31,0.16967,0.16706,0.78441,0.91318,0.88172,0.91991,0.65953,0.98304,0.64947,1.05422,0.003565,0.003565,0.003565
80,173.297,0.16765,0.16523,0.78323,0.92231,0.87957,0.91757,0.66707,0.97373,0.63816,1.05212,0.0034825,0.0034825,0.0034825
81,175.272,0.16282,0.16105,0.78316,0.92848,0.88172,0.91306,0.65527,0.98834,0.65808,1.06199,0.0034,0.0034,0.0034
82,177.231,0.15793,0.15752,0.78425,0.92691,0.87527,0.91624,0.66064,0.9847,0.64638,1.06161,0.0033175,0.0033175,0.0033175
83,179.207,0.15584,0.15653,0.78256,0.93706,0.86448,0.91717,0.66117,0.98292,0.64056,1.05977,0.003235,0.003235,0.003235
84,181.168,0.15164,0.15154,0.78251,0.93129,0.87444,0.91837,0.6639,0.98724,0.64245,1.06044,0.0031525,0.0031525,0.0031525
85,183.131,0.1488,0.14785,0.78397,0.94548,0.86452,0.92155,0.66554,0.99369,0.64072,1.06535,0.00307,0.00307,0.00307
86,185.103,0.14728,0.14828,0.78071,0.94573,0.862,0.91673,0.65909,0.97799,0.63035,1.06039,0.0029875,0.0029875,0.0029875
87,187.061,0.14859,0.14861,0.78145,0.94047,0.86237,0.91525,0.6662,0.9643,0.62789,1.05494,0.002905,0.002905,0.002905
88,189.02,0.14303,0.14365,0.78116,0.91633,0.87142,0.91594,0.66367,0.98711,0.64435,1.06284,0.0028225,0.0028225,0.0028225
89,191.006,0.14115,0.1416,0.78062,0.93517,0.87742,0.91999,0.66015,0.98078,0.6377,1.06242,0.00274,0.00274,0.00274
90,192.985,0.13842,0.1416,0.77999,0.93999,0.87312,0.91973,0.66383,0.9843,0.64792,1.06147,0.0026575,0.0026575,0.0026575
91,194.95,0.13256,0.13813,0.78061,0.94798,0.87742,0.91978,0.66382,0.98218,0.64052,1.06185,0.002575,0.002575,0.002575
92,196.943,0.13255,0.13688,0.77991,0.9448,0.87742,0.91854,0.66389,0.98195,0.6299,1.06497,0.0024925,0.0024925,0.0024925
93,198.902,0.12552,0.13145,0.77981,0.91695,0.87859,0.91825,0.663,0.97666,0.64353,1.06297,0.00241,0.00241,0.00241
94,200.874,0.12271,0.12961,0.77995,0.93124,0.87527,0.9148,0.66169,0.97325,0.64197,1.0579,0.0023275,0.0023275,0.0023275
95,202.833,0.1203,0.12708,0.78049,0.92159,0.88387,0.92009,0.66574,0.97211,0.63866,1.05614,0.002245,0.002245,0.002245
96,204.801,0.11708,0.12535,0.77914,0.9359,0.87914,0.9218,0.66575,0.97002,0.6325,1.06007,0.0021625,0.0021625,0.0021625
97,206.759,0.11547,0.1242,0.77872,0.94631,0.87185,0.92548,0.66922,0.97136,0.63482,1.05869,0.00208,0.00208,0.00208
98,208.711,0.11249,0.12237,0.7789,0.9382,0.88148,0.92333,0.66132,0.98179,0.64668,1.06317,0.0019975,0.0019975,0.0019975
99,210.681,0.11017,0.11911,0.77762,0.93553,0.87374,0.91804,0.66713,0.97199,0.64615,1.05958,0.001915,0.001915,0.001915
100,212.645,0.10552,0.11732,0.77823,0.92964,0.88079,0.91733,0.66361,0.96916,0.64458,1.05754,0.0018325,0.0018325,0.0018325
101,214.638,0.10331,0.11479,0.77837,0.94948,0.86882,0.92119,0.66886,0.97315,0.64408,1.05784,0.00175,0.00175,0.00175
102,216.603,0.10076,0.11335,0.77656,0.93604,0.88122,0.92374,0.6702,0.97087,0.64352,1.06045,0.0016675,0.0016675,0.0016675
103,218.574,0.09865,0.11159,0.77731,0.93963,0.87097,0.91967,0.67262,0.97231,0.64593,1.06331,0.001585,0.001585,0.001585
104,220.559,0.09548,0.10813,0.77671,0.94319,0.86667,0.91885,0.66856,0.97764,0.651,1.06707,0.0015025,0.0015025,0.0015025
105,222.539,0.09306,0.10677,0.77725,0.92588,0.87957,0.92023,0.66862,0.97305,0.64979,1.06553,0.00142,0.00142,0.00142
106,224.514,0.08888,0.10384,0.77624,0.92356,0.87957,0.91739,0.66733,0.98613,0.6613,1.0691,0.0013375,0.0013375,0.0013375
107,226.477,0.08928,0.10295,0.7762,0.93226,0.87957,0.91834,0.66716,0.97666,0.66022,1.0657,0.001255,0.001255,0.001255
108,228.438,0.08693,0.10111,0.7762,0.9405,0.87312,0.92013,0.66588,0.97101,0.64763,1.06441,0.0011725,0.0011725,0.0011725
109,230.44,0.08567,0.09904,0.77533,0.93255,0.87097,0.91733,0.66434,0.97524,0.65741,1.06634,0.00109,0.00109,0.00109
110,232.421,0.0825,0.09743,0.77537,0.93075,0.87957,0.91928,0.67074,0.96857,0.65157,1.06492,0.0010075,0.0010075,0.0010075
111,235.452,0.07976,0.09593,0.77468,0.92229,0.88387,0.91826,0.66685,0.97453,0.66225,1.06783,0.000925,0.000925,0.000925
112,237.434,0.07734,0.09302,0.77556,0.9139,0.89027,0.91876,0.66531,0.97834,0.65687,1.0714,0.0008425,0.0008425,0.0008425
113,239.413,0.07537,0.09123,0.77503,0.92564,0.88387,0.91838,0.66445,0.97737,0.65998,1.0712,0.00076,0.00076,0.00076
114,241.384,0.07405,0.08999,0.77382,0.92958,0.88008,0.91967,0.66697,0.97909,0.66678,1.07119,0.0006775,0.0006775,0.0006775
115,243.342,0.07045,0.08749,0.77524,0.93054,0.87957,0.92022,0.66628,0.97634,0.66906,1.06989,0.000595,0.000595,0.000595
116,245.304,0.07035,0.0874,0.77399,0.93054,0.87527,0.91986,0.67048,0.97685,0.66986,1.07191,0.0005125,0.0005125,0.0005125
117,247.286,0.06908,0.08641,0.77416,0.92986,0.87527,0.919,0.66725,0.97887,0.66988,1.07202,0.00043,0.00043,0.00043
118,249.248,0.06759,0.08495,0.77489,0.93154,0.87793,0.91827,0.66753,0.97946,0.66819,1.07374,0.0003475,0.0003475,0.0003475
119,251.236,0.06645,0.08427,0.77514,0.93366,0.87768,0.91867,0.66494,0.97794,0.66892,1.0722,0.000265,0.000265,0.000265
120,253.187,0.06543,0.08406,0.77451,0.93131,0.87957,0.91842,0.66643,0.9778,0.67147,1.07336,0.0001825,0.0001825,0.0001825
