epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,449.723,0.90916,0.33731,0.00394,0.80246,0.79391,0.81615,0.4714,1.26829,0.66902,0.00611,0.0008647,0.0008647,0.0008647
43,465.311,0.89993,0.3212,0.00383,0.85198,0.80708,0.84815,0.49991,1.3128,0.61849,0.00669,0.0008614,0.0008614,0.0008614
44,475.258,0.89324,0.30708,0.00393,0.84281,0.80999,0.87415,0.49714,1.27943,0.68647,0.00668,0.0008581,0.0008581,0.0008581
45,488.226,0.88277,0.32087,0.0037,0.84724,0.7699,0.83942,0.49084,1.28565,0.634,0.00678,0.0008548,0.0008548,0.0008548
46,498.555,0.86582,0.33059,0.00372,0.83687,0.78216,0.83894,0.49525,1.27566,0.72116,0.00673,0.0008515,0.0008515,0.0008515
47,508.706,0.88144,0.32481,0.00363,0.84675,0.76731,0.82909,0.48108,1.34014,0.72324,0.00645,0.0008482,0.0008482,0.0008482
48,518.797,0.89701,0.31419,0.00375,0.80592,0.8167,0.83178,0.49684,1.2332,0.63952,0.00617,0.0008449,0.0008449,0.0008449
49,529.111,0.86912,0.3143,0.00361,0.84878,0.84923,0.86238,0.51273,1.23975,0.60476,0.00642,0.0008416,0.0008416,0.0008416
50,542.218,0.87267,0.30963,0.00364,0.86757,0.81625,0.85931,0.49486,1.28852,0.61048,0.00685,0.0008383,0.0008383,0.0008383
51,553.01,0.84471,0.3014,0.00355,0.85282,0.80037,0.8417,0.48743,1.24721,0.64567,0.00653,0.000835,0.000835,0.000835
52,563.068,0.84157,0.31134,0.00351,0.77543,0.81713,0.83923,0.4746,1.33206,0.70805,0.00648,0.0008317,0.0008317,0.0008317
53,573.313,0.83751,0.29984,0.00364,0.86853,0.79775,0.87153,0.52274,1.21476,0.62098,0.00622,0.0008284,0.0008284,0.0008284
54,583.816,0.80966,0.30294,0.00346,0.85663,0.78503,0.84892,0.50897,1.22412,0.65243,0.00625,0.0008251,0.0008251,0.0008251
55,594.142,0.81924,0.30428,0.00346,0.82839,0.84757,0.86292,0.51443,1.25525,0.62406,0.00607,0.0008218,0.0008218,0.0008218
56,604.149,0.83133,0.29968,0.00365,0.82191,0.81605,0.84598,0.47443,1.37548,0.71872,0.00703,0.0008185,0.0008185,0.0008185
57,614.185,0.82705,0.29314,0.00337,0.83398,0.81082,0.85298,0.50732,1.20817,0.61013,0.00637,0.0008152,0.0008152,0.0008152
58,624.527,0.80716,0.29001,0.00345,0.85721,0.76012,0.84033,0.45894,1.42409,0.762,0.00683,0.0008119,0.0008119,0.0008119
59,634.923,0.81583,0.30061,0.00337,0.8506,0.80168,0.84479,0.51335,1.13454,0.61849,0.00547,0.0008086,0.0008086,0.0008086
60,645.444,0.82071,0.29654,0.00342,0.83974,0.83331,0.87188,0.5263,1.14486,0.61222,0.00585,0.0008053,0.0008053,0.0008053
61,656.264,0.8096,0.28036,0.00333,0.81775,0.8207,0.85422,0.50196,1.215,0.60283,0.00631,0.000802,0.000802,0.000802
62,666.96,0.80694,0.28599,0.00338,0.84085,0.75697,0.81159,0.49549,1.23288,0.68237,0.00622,0.0007987,0.0007987,0.0007987
63,677.769,0.81921,0.2842,0.00344,0.86144,0.80619,0.86327,0.50841,1.28873,0.59313,0.00631,0.0007954,0.0007954,0.0007954
64,688.055,0.82951,0.30195,0.00344,0.79954,0.83902,0.84523,0.49887,1.23967,0.58798,0.00596,0.0007921,0.0007921,0.0007921
65,698.26,0.84887,0.29438,0.00347,0.83042,0.80695,0.85025,0.48837,1.32767,0.57512,0.00651,0.0007888,0.0007888,0.0007888
66,708.594,0.80224,0.29125,0.00331,0.8685,0.77854,0.83813,0.52201,1.12919,0.56221,0.00558,0.0007855,0.0007855,0.0007855
67,719.033,0.80543,0.28721,0.0033,0.82887,0.74851,0.83884,0.50736,1.16948,0.60527,0.00594,0.0007822,0.0007822,0.0007822
68,729.229,0.79522,0.2812,0.00327,0.81021,0.77546,0.8504,0.51087,1.23554,0.60306,0.00648,0.0007789,0.0007789,0.0007789
69,742.547,0.81149,0.27868,0.00331,0.85166,0.8445,0.8751,0.52297,1.16273,0.5959,0.00605,0.0007756,0.0007756,0.0007756
70,752.905,0.79205,0.28327,0.00328,0.82809,0.78552,0.84776,0.49741,1.2377,0.63514,0.00605,0.0007723,0.0007723,0.0007723
71,762.972,0.78251,0.27397,0.00315,0.81989,0.78495,0.84533,0.50469,1.21591,0.61321,0.00625,0.000769,0.000769,0.000769
72,773.311,0.76324,0.27708,0.00318,0.80926,0.7815,0.82946,0.49325,1.21913,0.66207,0.00604,0.0007657,0.0007657,0.0007657
73,783.564,0.82607,0.28287,0.00337,0.85716,0.82754,0.87002,0.51786,1.25001,0.61314,0.00635,0.0007624,0.0007624,0.0007624
74,793.712,0.77648,0.26716,0.00315,0.82456,0.84777,0.84225,0.49699,1.33475,0.62447,0.00668,0.0007591,0.0007591,0.0007591
75,803.975,0.76674,0.25944,0.00313,0.84007,0.84859,0.86751,0.52049,1.23732,0.50979,0.00597,0.0007558,0.0007558,0.0007558
76,813.926,0.77786,0.25845,0.00322,0.83157,0.843,0.85373,0.50883,1.16277,0.53316,0.00624,0.0007525,0.0007525,0.0007525
77,824.328,0.76071,0.26207,0.00311,0.86142,0.84745,0.89192,0.52402,1.21545,0.56409,0.00619,0.0007492,0.0007492,0.0007492
78,834.495,0.77316,0.26146,0.00315,0.80115,0.837,0.8554,0.50217,1.22622,0.61547,0.00666,0.0007459,0.0007459,0.0007459
79,844.63,0.75951,0.26144,0.00322,0.78581,0.83169,0.85482,0.50466,1.22656,0.66947,0.00645,0.0007426,0.0007426,0.0007426
80,854.751,0.75495,0.27292,0.0031,0.8344,0.85969,0.87666,0.5101,1.29604,0.60583,0.00669,0.0007393,0.0007393,0.0007393
81,864.813,0.78101,0.25805,0.0032,0.86439,0.82773,0.87522,0.52497,1.23407,0.55898,0.00617,0.000736,0.000736,0.000736
82,874.914,0.75787,0.26122,0.00307,0.85246,0.82666,0.86249,0.52991,1.12172,0.56595,0.00561,0.0007327,0.0007327,0.0007327
83,885.52,0.73369,0.24983,0.00305,0.8424,0.8512,0.85762,0.51361,1.25089,0.58277,0.00646,0.0007294,0.0007294,0.0007294
84,896.249,0.73476,0.25242,0.003,0.83532,0.83372,0.85811,0.50906,1.2223,0.61654,0.00613,0.0007261,0.0007261,0.0007261
85,906.457,0.75913,0.2507,0.00306,0.86448,0.84395,0.87626,0.50397,1.32691,0.62842,0.00656,0.0007228,0.0007228,0.0007228
86,916.558,0.75183,0.25625,0.0031,0.85651,0.85186,0.86246,0.51365,1.21941,0.57556,0.006,0.0007195,0.0007195,0.0007195
87,928.989,0.74257,0.24745,0.00302,0.83303,0.85926,0.85652,0.51416,1.26093,0.62047,0.00612,0.0007162,0.0007162,0.0007162
88,939.636,0.72593,0.24723,0.00291,0.83121,0.82004,0.82583,0.46371,1.42553,0.78526,0.0067,0.0007129,0.0007129,0.0007129
89,949.818,0.72779,0.26282,0.00297,0.89553,0.77803,0.86336,0.52482,1.18084,0.60831,0.00593,0.0007096,0.0007096,0.0007096
90,959.914,0.74653,0.26548,0.00304,0.85664,0.77684,0.83477,0.50354,1.16965,0.65563,0.00587,0.0007063,0.0007063,0.0007063
91,970.243,0.73082,0.25673,0.00304,0.85113,0.81711,0.85875,0.51215,1.1892,0.59567,0.00602,0.000703,0.000703,0.000703
92,980.541,0.72681,0.24246,0.00305,0.81923,0.83673,0.84597,0.51382,1.1473,0.59907,0.00591,0.0006997,0.0006997,0.0006997
93,990.643,0.73913,0.23928,0.00303,0.83538,0.82923,0.85219,0.51473,1.20495,0.60478,0.00611,0.0006964,0.0006964,0.0006964
94,1001.03,0.74569,0.24987,0.00292,0.8546,0.81545,0.85809,0.52352,1.14267,0.61309,0.00571,0.0006931,0.0006931,0.0006931
95,1011.29,0.76704,0.24693,0.0031,0.85739,0.8401,0.8613,0.51274,1.25463,0.55105,0.00625,0.0006898,0.0006898,0.0006898
96,1021.61,0.73167,0.25134,0.003,0.85252,0.81186,0.86621,0.52563,1.15302,0.52981,0.00594,0.0006865,0.0006865,0.0006865
97,1031.87,0.7086,0.24065,0.00287,0.83546,0.82759,0.86201,0.51832,1.22706,0.65259,0.00622,0.0006832,0.0006832,0.0006832
98,1042.09,0.71763,0.23823,0.00284,0.85966,0.85819,0.87043,0.50489,1.30612,0.64463,0.00637,0.0006799,0.0006799,0.0006799
99,1052.37,0.72438,0.24969,0.00296,0.88242,0.82218,0.86494,0.52244,1.14599,0.55424,0.00614,0.0006766,0.0006766,0.0006766
100,1062.82,0.72791,0.24179,0.00296,0.82539,0.80522,0.848,0.51214,1.20917,0.56715,0.00626,0.0006733,0.0006733,0.0006733
101,1072.94,0.7156,0.23821,0.00284,0.8405,0.79083,0.83238,0.50868,1.18762,0.62651,0.00604,0.00067,0.00067,0.00067
102,1083.05,0.71025,0.23669,0.00288,0.84477,0.80502,0.83556,0.52461,1.13071,0.62526,0.00589,0.0006667,0.0006667,0.0006667
103,1093.1,0.71884,0.23581,0.00295,0.85926,0.81568,0.86335,0.52387,1.18697,0.64736,0.00602,0.0006634,0.0006634,0.0006634
104,1103.48,0.7329,0.24634,0.00294,0.85336,0.81406,0.85957,0.5126,1.20627,0.61799,0.00612,0.0006601,0.0006601,0.0006601
105,1113.83,0.71181,0.23453,0.0029,0.8694,0.84433,0.87685,0.52491,1.1856,0.63969,0.00608,0.0006568,0.0006568,0.0006568
106,1123.87,0.7539,0.23937,0.00311,0.86071,0.80724,0.86137,0.50841,1.32495,0.65733,0.00668,0.0006535,0.0006535,0.0006535
107,1137.28,0.7209,0.23789,0.00296,0.83094,0.83231,0.86133,0.51894,1.15134,0.58065,0.00598,0.0006502,0.0006502,0.0006502
108,1147.65,0.70649,0.22919,0.00294,0.84919,0.83591,0.85388,0.50734,1.17408,0.61515,0.00606,0.0006469,0.0006469,0.0006469
109,1158.15,0.71605,0.24213,0.00288,0.87734,0.81441,0.87099,0.49942,1.29921,0.6449,0.00683,0.0006436,0.0006436,0.0006436
110,1168.49,0.72184,0.23088,0.00295,0.85132,0.81398,0.85224,0.52115,1.16688,0.59387,0.00626,0.0006403,0.0006403,0.0006403
111,1178.59,0.70382,0.22818,0.00286,0.84057,0.81066,0.85553,0.50468,1.20899,0.60794,0.00631,0.000637,0.000637,0.000637
112,1188.83,0.69585,0.23355,0.00286,0.86914,0.81328,0.86138,0.52499,1.16888,0.64502,0.00618,0.0006337,0.0006337,0.0006337
113,1202.26,0.68658,0.23739,0.00291,0.8528,0.83526,0.86742,0.51351,1.24177,0.65324,0.00634,0.0006304,0.0006304,0.0006304
114,1212.36,0.69292,0.23662,0.0028,0.85526,0.80295,0.85298,0.50459,1.2125,0.63175,0.00617,0.0006271,0.0006271,0.0006271
115,1225.03,0.69799,0.23396,0.00279,0.87016,0.80784,0.85906,0.51945,1.20878,0.62442,0.00613,0.0006238,0.0006238,0.0006238
116,1235.28,0.72338,0.24268,0.00303,0.80444,0.83964,0.85578,0.52389,1.1533,0.61297,0.00652,0.0006205,0.0006205,0.0006205
117,1245.52,0.69294,0.22704,0.00282,0.82151,0.81281,0.8507,0.5227,1.18962,0.62809,0.00597,0.0006172,0.0006172,0.0006172
118,1255.88,0.67782,0.22948,0.00269,0.83954,0.85061,0.85933,0.50892,1.271,0.58319,0.00646,0.0006139,0.0006139,0.0006139
119,1266.2,0.67051,0.21393,0.00274,0.85681,0.83548,0.85626,0.5154,1.23701,0.70379,0.00616,0.0006106,0.0006106,0.0006106
120,1276.32,0.69331,0.23433,0.00283,0.83195,0.81492,0.83579,0.49685,1.20213,0.66017,0.00625,0.0006073,0.0006073,0.0006073
121,1286.54,0.69391,0.22256,0.00276,0.86025,0.77914,0.83372,0.50672,1.18367,0.64151,0.00609,0.000604,0.000604,0.000604
122,1296.72,0.66611,0.22401,0.00267,0.83551,0.77857,0.83838,0.51869,1.12569,0.60153,0.00583,0.0006007,0.0006007,0.0006007
123,1306.75,0.6815,0.22711,0.00267,0.87936,0.78346,0.85424,0.52551,1.1799,0.60265,0.00605,0.0005974,0.0005974,0.0005974
124,1317.57,0.67442,0.2146,0.00276,0.86085,0.79246,0.85371,0.51741,1.16354,0.59581,0.00587,0.0005941,0.0005941,0.0005941
125,1328.04,0.67811,0.2193,0.00277,0.82591,0.82265,0.85793,0.51857,1.19414,0.5914,0.00631,0.0005908,0.0005908,0.0005908
126,1341.32,0.67569,0.21819,0.00279,0.88063,0.77499,0.8377,0.51838,1.10804,0.61445,0.00586,0.0005875,0.0005875,0.0005875
127,1351.7,0.67602,0.2265,0.00268,0.80799,0.81248,0.81542,0.49687,1.13083,0.71324,0.00588,0.0005842,0.0005842,0.0005842
128,1361.95,0.6737,0.21821,0.00267,0.84591,0.81907,0.85293,0.52059,1.18936,0.60108,0.00617,0.0005809,0.0005809,0.0005809
129,1372.1,0.70468,0.22261,0.00281,0.8537,0.83031,0.86166,0.51666,1.20974,0.58119,0.00598,0.0005776,0.0005776,0.0005776
130,1382.32,0.65917,0.2115,0.00267,0.86058,0.80955,0.8565,0.50762,1.23711,0.60205,0.00616,0.0005743,0.0005743,0.0005743
131,1392.75,0.65426,0.22239,0.00262,0.83274,0.82836,0.85824,0.51129,1.20906,0.63722,0.00593,0.000571,0.000571,0.000571
132,1406.22,0.67555,0.22162,0.0028,0.87884,0.78249,0.85205,0.52859,1.12829,0.57376,0.00591,0.0005677,0.0005677,0.0005677
