epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,75.0524,0.40432,0.29766,0.82243,0.9582,0.83815,0.92442,0.69419,0.92464,0.65061,1.02031,0.00769,0.00769,0.00769
30,77.5571,0.38632,0.29686,0.81814,0.96441,0.84731,0.93642,0.69491,0.92774,0.63101,1.01405,0.0076075,0.0076075,0.0076075
31,80.19,0.37163,0.29025,0.81909,0.93855,0.88686,0.93558,0.70677,0.91285,0.59643,1.01117,0.007525,0.007525,0.007525
32,82.7071,0.375,0.28574,0.81887,0.93298,0.86452,0.91957,0.67799,0.91156,0.61775,1.01755,0.0074425,0.0074425,0.0074425
33,85.2096,0.36822,0.28604,0.81494,0.9501,0.83441,0.90213,0.64282,0.96521,0.68367,1.03938,0.00736,0.00736,0.00736
34,87.7081,0.34887,0.27404,0.81247,0.96842,0.84301,0.92721,0.68734,0.93198,0.62184,1.0393,0.0072775,0.0072775,0.0072775
35,90.2054,0.34548,0.26789,0.81203,0.96298,0.84516,0.93005,0.67401,0.93862,0.60899,1.03687,0.007195,0.007195,0.007195
36,92.7306,0.33773,0.26623,0.80824,0.93743,0.85806,0.92237,0.68677,0.9327,0.61532,1.043,0.0071125,0.0071125,0.0071125
37,95.245,0.32547,0.25711,0.80894,0.95099,0.86452,0.93114,0.69998,0.93745,0.5896,1.03577,0.00703,0.00703,0.00703
38,97.773,0.32332,0.25145,0.80553,0.9376,0.87248,0.92906,0.69265,0.95112,0.64434,1.02332,0.0069475,0.0069475,0.0069475
39,100.285,0.31338,0.25265,0.80366,0.97482,0.82366,0.92171,0.69703,0.93154,0.63879,1.02738,0.006865,0.006865,0.006865
40,102.8,0.3093,0.24859,0.80241,0.96768,0.83715,0.91757,0.68421,0.92632,0.65136,1.02209,0.0067825,0.0067825,0.0067825
41,105.307,0.30306,0.2476,0.80395,0.95529,0.82708,0.90719,0.68075,0.93939,0.65358,1.02596,0.0067,0.0067,0.0067
42,107.965,0.29272,0.24111,0.80293,0.96616,0.8172,0.9121,0.69035,0.91635,0.66666,1.02444,0.0066175,0.0066175,0.0066175
43,110.479,0.28728,0.23556,0.80138,0.9347,0.83011,0.90977,0.69218,0.93249,0.63994,1.03031,0.006535,0.006535,0.006535
44,112.998,0.27765,0.22941,0.80044,0.95405,0.84086,0.92354,0.70719,0.90691,0.58689,1.03054,0.0064525,0.0064525,0.0064525
45,115.523,0.27851,0.22439,0.7966,0.92705,0.87451,0.92117,0.69301,0.92157,0.5999,1.02783,0.00637,0.00637,0.00637
46,118.035,0.279,0.22142,0.79639,0.95629,0.84681,0.92799,0.70011,0.90356,0.60623,1.01696,0.0062875,0.0062875,0.0062875
47,120.552,0.27032,0.21884,0.79432,0.96336,0.84086,0.93206,0.71523,0.87977,0.60971,1.01458,0.006205,0.006205,0.006205
48,123.07,0.26549,0.22144,0.79483,0.94682,0.83011,0.9178,0.69469,0.93283,0.65649,1.03153,0.0061225,0.0061225,0.0061225
49,125.583,0.25809,0.21781,0.79479,0.94863,0.834,0.92027,0.70093,0.9167,0.65795,1.01669,0.00604,0.00604,0.00604
50,128.104,0.25215,0.2152,0.79575,0.96476,0.82424,0.92047,0.69907,0.92861,0.61219,1.02486,0.0059575,0.0059575,0.0059575
51,130.607,0.24697,0.21221,0.79401,0.962,0.83226,0.93026,0.70762,0.90111,0.61403,1.01016,0.005875,0.005875,0.005875
52,133.12,0.24235,0.20671,0.79516,0.9211,0.86452,0.92979,0.69761,0.92783,0.63689,1.02157,0.0057925,0.0057925,0.0057925
53,135.634,0.2356,0.19929,0.79121,0.95112,0.84301,0.92887,0.70973,0.90425,0.62626,1.02018,0.00571,0.00571,0.00571
54,138.319,0.23669,0.2007,0.7898,0.95333,0.83464,0.92729,0.71337,0.9168,0.64015,1.03239,0.0056275,0.0056275,0.0056275
55,140.83,0.22866,0.19998,0.79093,0.95131,0.84031,0.92006,0.70822,0.92904,0.65259,1.02749,0.005545,0.005545,0.005545
56,143.341,0.22218,0.19371,0.79141,0.96106,0.83441,0.9353,0.72204,0.8863,0.60532,1.00819,0.0054625,0.0054625,0.0054625
57,145.907,0.22083,0.19004,0.79064,0.95754,0.84946,0.93972,0.72035,0.8931,0.60644,1.00823,0.00538,0.00538,0.00538
58,148.419,0.21287,0.18637,0.78898,0.94871,0.85591,0.93676,0.72184,0.90306,0.60172,1.02205,0.0052975,0.0052975,0.0052975
59,150.938,0.21312,0.18668,0.7885,0.9674,0.84516,0.93086,0.70876,0.91119,0.60727,1.02924,0.005215,0.005215,0.005215
60,153.451,0.20868,0.18464,0.78855,0.94881,0.85806,0.92845,0.70939,0.93047,0.65095,1.03075,0.0051325,0.0051325,0.0051325
61,155.966,0.20114,0.1803,0.78768,0.96038,0.834,0.92704,0.70873,0.9218,0.6334,1.02472,0.00505,0.00505,0.00505
62,158.484,0.19935,0.17793,0.78818,0.95737,0.85591,0.9352,0.71485,0.91522,0.63182,1.02479,0.0049675,0.0049675,0.0049675
63,160.997,0.19131,0.1711,0.78698,0.95494,0.86588,0.93382,0.70617,0.91588,0.62036,1.02429,0.004885,0.004885,0.004885
64,163.515,0.19085,0.17098,0.78432,0.94007,0.86882,0.93324,0.71117,0.91566,0.63044,1.03689,0.0048025,0.0048025,0.0048025
65,166.171,0.18602,0.16648,0.78509,0.95634,0.84946,0.9235,0.7002,0.91592,0.62288,1.0276,0.00472,0.00472,0.00472
66,168.681,0.18198,0.16333,0.78328,0.92025,0.86882,0.92883,0.70148,0.92971,0.6237,1.03136,0.0046375,0.0046375,0.0046375
67,171.176,0.18329,0.16778,0.7854,0.9369,0.86212,0.93031,0.70811,0.91484,0.61231,1.02882,0.004555,0.004555,0.004555
68,173.683,0.1757,0.15951,0.78439,0.95655,0.85215,0.92752,0.70591,0.91288,0.62212,1.02809,0.0044725,0.0044725,0.0044725
69,176.2,0.17417,0.15866,0.78433,0.93772,0.87424,0.92861,0.7131,0.89627,0.6071,1.02833,0.00439,0.00439,0.00439
70,178.708,0.16995,0.15597,0.78375,0.94008,0.8773,0.93163,0.70603,0.90651,0.60739,1.02741,0.0043075,0.0043075,0.0043075
71,181.219,0.16575,0.15247,0.78316,0.96541,0.84036,0.92759,0.7019,0.90699,0.6197,1.03604,0.004225,0.004225,0.004225
72,183.724,0.1599,0.14833,0.78162,0.95758,0.84086,0.91906,0.69884,0.91604,0.63714,1.0326,0.0041425,0.0041425,0.0041425
73,186.25,0.15973,0.14516,0.78322,0.94177,0.85591,0.92021,0.70567,0.90069,0.62273,1.02492,0.00406,0.00406,0.00406
74,188.786,0.15211,0.14112,0.78192,0.93655,0.86882,0.92813,0.70588,0.90285,0.61579,1.02342,0.0039775,0.0039775,0.0039775
75,191.297,0.15042,0.13916,0.78187,0.9558,0.84731,0.93115,0.71409,0.89878,0.60792,1.0227,0.003895,0.003895,0.003895
76,193.807,0.14556,0.13761,0.78102,0.9591,0.8574,0.93807,0.72261,0.91151,0.61668,1.02529,0.0038125,0.0038125,0.0038125
77,196.535,0.14396,0.13451,0.78114,0.94748,0.86667,0.93986,0.72893,0.89887,0.61223,1.02393,0.00373,0.00373,0.00373
78,199.102,0.14052,0.13157,0.78068,0.96387,0.86055,0.94093,0.72899,0.90084,0.61391,1.01907,0.0036475,0.0036475,0.0036475
79,201.672,0.13688,0.13121,0.77994,0.95516,0.87043,0.9404,0.72227,0.91342,0.61432,1.02645,0.003565,0.003565,0.003565
80,204.188,0.13357,0.12721,0.77909,0.96333,0.86022,0.93484,0.72045,0.91814,0.6098,1.03029,0.0034825,0.0034825,0.0034825
81,206.709,0.13256,0.12523,0.77823,0.9349,0.86882,0.93109,0.71618,0.91642,0.63241,1.03032,0.0034,0.0034,0.0034
82,209.211,0.12933,0.12459,0.77922,0.94821,0.86616,0.93405,0.71374,0.91064,0.62031,1.02705,0.0033175,0.0033175,0.0033175
83,211.723,0.12654,0.12244,0.77817,0.9707,0.85161,0.93703,0.71732,0.90501,0.61789,1.02624,0.003235,0.003235,0.003235
84,214.231,0.12291,0.1185,0.77834,0.94147,0.87097,0.93134,0.70912,0.9113,0.62125,1.0285,0.0031525,0.0031525,0.0031525
85,216.746,0.12159,0.11736,0.77938,0.94561,0.85995,0.9297,0.71538,0.90927,0.62401,1.02498,0.00307,0.00307,0.00307
86,219.265,0.11777,0.1157,0.77718,0.96381,0.85921,0.93536,0.72041,0.91443,0.63881,1.0287,0.0029875,0.0029875,0.0029875
87,221.778,0.11807,0.11466,0.77812,0.96401,0.85161,0.93187,0.71635,0.92438,0.63586,1.03563,0.002905,0.002905,0.002905
88,224.362,0.11201,0.11088,0.77726,0.9429,0.87097,0.93141,0.71123,0.93397,0.66007,1.04358,0.0028225,0.0028225,0.0028225
89,226.883,0.11139,0.1102,0.77688,0.9566,0.85316,0.92861,0.70749,0.91802,0.64403,1.03804,0.00274,0.00274,0.00274
90,229.416,0.111,0.10777,0.77689,0.94404,0.87074,0.93343,0.71421,0.9293,0.64426,1.04092,0.0026575,0.0026575,0.0026575
91,231.922,0.10581,0.10467,0.77627,0.96396,0.85806,0.93371,0.71194,0.9255,0.64954,1.04194,0.002575,0.002575,0.002575
92,234.448,0.10592,0.10595,0.77501,0.96129,0.86452,0.93409,0.70918,0.91955,0.64297,1.04125,0.0024925,0.0024925,0.0024925
93,236.962,0.10334,0.10372,0.77541,0.95038,0.86882,0.93078,0.70788,0.92994,0.6401,1.04188,0.00241,0.00241,0.00241
94,239.467,0.09872,0.1007,0.77599,0.95406,0.86237,0.92781,0.70337,0.92521,0.64709,1.03839,0.0023275,0.0023275,0.0023275
95,241.979,0.09537,0.09659,0.77556,0.94331,0.86882,0.9277,0.71364,0.91298,0.64813,1.03545,0.002245,0.002245,0.002245
96,244.492,0.09592,0.09675,0.77349,0.94779,0.87097,0.93078,0.71134,0.92693,0.64749,1.04448,0.0021625,0.0021625,0.0021625
97,247.002,0.09393,0.09694,0.77474,0.95266,0.86548,0.9312,0.71318,0.93415,0.64262,1.04806,0.00208,0.00208,0.00208
98,249.52,0.092,0.09523,0.77394,0.95214,0.87312,0.93527,0.71788,0.93277,0.63443,1.05103,0.0019975,0.0019975,0.0019975
99,252.033,0.08772,0.09243,0.77329,0.95517,0.87067,0.93543,0.71689,0.93018,0.6444,1.04582,0.001915,0.001915,0.001915
100,254.7,0.08481,0.09027,0.77438,0.94827,0.86882,0.92888,0.71389,0.92664,0.64539,1.04344,0.0018325,0.0018325,0.0018325
101,257.222,0.08138,0.08727,0.77346,0.95021,0.86196,0.92994,0.71271,0.92566,0.65846,1.04501,0.00175,0.00175,0.00175
102,259.741,0.07996,0.08653,0.77235,0.9487,0.86452,0.93037,0.7093,0.93275,0.66665,1.05197,0.0016675,0.0016675,0.0016675
103,262.252,0.0775,0.0839,0.77394,0.94984,0.86452,0.92973,0.70932,0.92943,0.66029,1.05176,0.001585,0.001585,0.001585
104,264.765,0.0738,0.08174,0.77264,0.95236,0.85988,0.93014,0.70906,0.92931,0.6634,1.05284,0.0015025,0.0015025,0.0015025
105,267.281,0.07203,0.07953,0.77334,0.95095,0.86452,0.93351,0.71649,0.92805,0.66708,1.04971,0.00142,0.00142,0.00142
106,269.797,0.069,0.07693,0.77237,0.94576,0.86248,0.93255,0.71604,0.92781,0.67469,1.04946,0.0013375,0.0013375,0.0013375
107,272.31,0.06762,0.0762,0.77363,0.94395,0.87097,0.93282,0.71302,0.93015,0.67357,1.05057,0.001255,0.001255,0.001255
108,274.827,0.06501,0.07369,0.77282,0.95058,0.86867,0.93323,0.71457,0.93311,0.67496,1.05467,0.0011725,0.0011725,0.0011725
109,277.336,0.06454,0.07327,0.77147,0.94898,0.86452,0.93152,0.71309,0.93196,0.68292,1.05636,0.00109,0.00109,0.00109
110,279.849,0.06143,0.07069,0.7719,0.95194,0.86237,0.9319,0.71563,0.92884,0.67936,1.05503,0.0010075,0.0010075,0.0010075
111,283.29,0.05905,0.069,0.77106,0.95649,0.85376,0.93133,0.71534,0.93654,0.68196,1.05976,0.000925,0.000925,0.000925
112,285.973,0.05695,0.0667,0.77246,0.94553,0.85862,0.92949,0.71321,0.93908,0.68466,1.06075,0.0008425,0.0008425,0.0008425
113,288.488,0.05519,0.06479,0.77118,0.96246,0.85161,0.93236,0.71808,0.93491,0.68763,1.05928,0.00076,0.00076,0.00076
114,291.004,0.05372,0.06324,0.76975,0.95043,0.86581,0.93226,0.71756,0.9347,0.68878,1.05975,0.0006775,0.0006775,0.0006775
115,293.51,0.05163,0.06104,0.7713,0.96022,0.85376,0.93301,0.7163,0.93341,0.69357,1.05853,0.000595,0.000595,0.000595
116,296.038,0.05038,0.06072,0.77121,0.9479,0.86667,0.93255,0.71503,0.93372,0.6974,1.05932,0.0005125,0.0005125,0.0005125
117,298.551,0.04965,0.05903,0.77057,0.94997,0.85758,0.9313,0.71587,0.93337,0.69451,1.06072,0.00043,0.00043,0.00043
118,301.079,0.04762,0.05788,0.76983,0.95027,0.86667,0.93125,0.7139,0.93335,0.69868,1.0613,0.0003475,0.0003475,0.0003475
119,303.608,0.04746,0.0575,0.77075,0.95345,0.85806,0.93038,0.71364,0.93148,0.70046,1.06138,0.000265,0.000265,0.000265
120,306.117,0.04585,0.05653,0.77045,0.96098,0.85591,0.93122,0.71521,0.93246,0.70214,1.06178,0.0001825,0.0001825,0.0001825
