epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,425.581,0.61365,0.21612,0.00196,0.83302,0.78694,0.80073,0.50328,1.22669,0.95892,0.00646,0.006535,0.006535,0.006535
44,435.136,0.59947,0.21353,0.00192,0.87034,0.80691,0.8279,0.50465,1.20316,0.81355,0.00658,0.0064525,0.0064525,0.0064525
45,444.728,0.59154,0.20694,0.00187,0.84143,0.75252,0.82017,0.49906,1.21518,0.8685,0.00652,0.00637,0.00637,0.00637
46,454.608,0.60128,0.20876,0.00194,0.88795,0.75009,0.81643,0.48611,1.26511,0.90677,0.00659,0.0062875,0.0062875,0.0062875
47,464.175,0.58087,0.20159,0.00183,0.86704,0.75304,0.81553,0.50493,1.19125,0.82193,0.00632,0.006205,0.006205,0.006205
48,473.855,0.55616,0.19226,0.00183,0.88154,0.76435,0.81362,0.50913,1.16664,0.79231,0.00644,0.0061225,0.0061225,0.0061225
49,483.605,0.56694,0.19714,0.00182,0.85144,0.77567,0.82548,0.50379,1.19102,0.90918,0.00647,0.00604,0.00604,0.00604
50,493.405,0.55211,0.18943,0.00179,0.86307,0.76647,0.83778,0.51485,1.1667,0.89525,0.00632,0.0059575,0.0059575,0.0059575
51,503.018,0.54066,0.1835,0.00181,0.85561,0.79932,0.83764,0.52788,1.14653,0.86339,0.00624,0.005875,0.005875,0.005875
52,512.566,0.52533,0.18708,0.00161,0.85366,0.75729,0.82347,0.50594,1.17701,0.82957,0.00631,0.0057925,0.0057925,0.0057925
53,522.275,0.51307,0.17913,0.00169,0.89904,0.73054,0.82135,0.51233,1.19888,0.89428,0.0063,0.00571,0.00571,0.00571
54,531.892,0.51959,0.17885,0.00159,0.91213,0.72034,0.83312,0.50578,1.25563,0.90478,0.00664,0.0056275,0.0056275,0.0056275
55,541.795,0.49561,0.17878,0.00163,0.8728,0.74626,0.80332,0.48153,1.1971,0.9783,0.00651,0.005545,0.005545,0.005545
56,551.395,0.50274,0.17469,0.00157,0.81942,0.76525,0.81077,0.47845,1.23063,0.91656,0.00655,0.0054625,0.0054625,0.0054625
57,561.158,0.48156,0.16077,0.0015,0.87048,0.72492,0.824,0.49695,1.21301,1.00276,0.00663,0.00538,0.00538,0.00538
58,570.768,0.4785,0.15966,0.00155,0.83811,0.79639,0.82466,0.49469,1.26689,0.93712,0.00693,0.0052975,0.0052975,0.0052975
59,580.538,0.46359,0.15156,0.00149,0.88588,0.79547,0.83402,0.50731,1.21334,0.92286,0.00637,0.005215,0.005215,0.005215
60,590.112,0.45367,0.15695,0.00142,0.84885,0.79619,0.82465,0.4978,1.22002,0.91582,0.00646,0.0051325,0.0051325,0.0051325
61,599.863,0.45645,0.15325,0.0014,0.83787,0.79721,0.8276,0.50656,1.15805,0.94102,0.00632,0.00505,0.00505,0.00505
62,609.586,0.45417,0.15373,0.00139,0.90956,0.72196,0.78851,0.49804,1.15248,1.41887,0.00635,0.0049675,0.0049675,0.0049675
63,619.089,0.43716,0.15082,0.00141,0.83195,0.79143,0.83283,0.50824,1.17178,0.94433,0.0063,0.004885,0.004885,0.004885
64,628.84,0.44007,0.15378,0.00133,0.82568,0.77339,0.82818,0.49416,1.21181,1.13114,0.00649,0.0048025,0.0048025,0.0048025
65,638.365,0.43318,0.14826,0.00136,0.86195,0.71354,0.80707,0.49029,1.18993,0.97678,0.00639,0.00472,0.00472,0.00472
66,648.134,0.41526,0.14476,0.00137,0.86499,0.71862,0.80784,0.49309,1.19222,0.97498,0.00623,0.0046375,0.0046375,0.0046375
67,657.835,0.4037,0.14262,0.00126,0.86047,0.71586,0.81946,0.48492,1.23753,0.94724,0.00659,0.004555,0.004555,0.004555
68,667.432,0.38887,0.14079,0.00128,0.85551,0.74769,0.81852,0.49372,1.21582,0.93148,0.00659,0.0044725,0.0044725,0.0044725
69,676.944,0.3865,0.14214,0.00118,0.84682,0.78606,0.82474,0.49474,1.20663,0.90865,0.00649,0.00439,0.00439,0.00439
70,686.53,0.38769,0.14569,0.00117,0.86053,0.76063,0.82449,0.50174,1.23298,0.98527,0.00662,0.0043075,0.0043075,0.0043075
71,696.219,0.35932,0.1346,0.0011,0.85398,0.77484,0.82227,0.4985,1.15683,0.92566,0.00623,0.004225,0.004225,0.004225
72,705.962,0.36406,0.13106,0.0011,0.85895,0.75816,0.82109,0.50083,1.19545,0.93502,0.00644,0.0041425,0.0041425,0.0041425
73,715.494,0.34722,0.12838,0.00109,0.86753,0.77036,0.82911,0.49648,1.18753,0.91755,0.00643,0.00406,0.00406,0.00406
74,725.169,0.35337,0.13319,0.00108,0.87774,0.77941,0.83354,0.49853,1.18757,0.91622,0.00631,0.0039775,0.0039775,0.0039775
75,734.694,0.35092,0.13259,0.0011,0.86037,0.77597,0.81113,0.48446,1.19357,1.0021,0.00636,0.003895,0.003895,0.003895
76,744.231,0.33288,0.12355,0.00102,0.884,0.76627,0.81221,0.48993,1.20679,0.92825,0.00633,0.0038125,0.0038125,0.0038125
77,753.744,0.31814,0.12242,0.001,0.87355,0.74188,0.8134,0.48925,1.21906,0.96679,0.00645,0.00373,0.00373,0.00373
78,763.26,0.31902,0.12098,0.00098,0.85143,0.78163,0.8181,0.49395,1.20488,0.97894,0.00641,0.0036475,0.0036475,0.0036475
79,773.04,0.32093,0.11277,0.00097,0.87349,0.74945,0.8026,0.48231,1.21681,1.07993,0.00648,0.003565,0.003565,0.003565
80,782.575,0.31143,0.11277,0.00098,0.88275,0.74317,0.8175,0.49681,1.17225,1.16285,0.00634,0.0034825,0.0034825,0.0034825
81,792.378,0.30253,0.11179,0.00095,0.86832,0.75671,0.8279,0.50852,1.17959,1.00532,0.00631,0.0034,0.0034,0.0034
82,802.16,0.30104,0.11037,0.00092,0.89788,0.73204,0.80887,0.4926,1.19954,1.06489,0.0064,0.0033175,0.0033175,0.0033175
