epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5026.62,1.197,0.96792,1.28952,0.8074,0.73418,0.8013,0.54423,1.16632,0.9365,1.27341,0.006535,0.006535,0.006535
44,5137.5,1.1892,0.96157,1.28576,0.81975,0.72766,0.80037,0.54601,1.16569,0.92959,1.26789,0.0064525,0.0064525,0.0064525
45,5245.9,1.18177,0.94296,1.27998,0.82817,0.72828,0.80601,0.55204,1.1566,0.91569,1.26168,0.00637,0.00637,0.00637
46,5354.94,1.17901,0.9362,1.2753,0.82913,0.72929,0.80531,0.55156,1.15714,0.91475,1.26387,0.0062875,0.0062875,0.0062875
47,5465.94,1.17397,0.92491,1.27119,0.81355,0.73575,0.80727,0.55493,1.14996,0.90341,1.25875,0.006205,0.006205,0.006205
48,5576.83,1.16465,0.917,1.26859,0.81995,0.7394,0.81029,0.5573,1.14744,0.89905,1.25771,0.0061225,0.0061225,0.0061225
49,5689.33,1.16375,0.91321,1.26929,0.81994,0.74462,0.81181,0.55846,1.14716,0.89222,1.25552,0.00604,0.00604,0.00604
50,5800.11,1.15346,0.90427,1.25941,0.81344,0.74598,0.81335,0.56155,1.14551,0.88465,1.2505,0.0059575,0.0059575,0.0059575
51,5911.91,1.15043,0.8953,1.25617,0.807,0.74872,0.8115,0.56369,1.13566,0.88416,1.24458,0.005875,0.005875,0.005875
52,6022.61,1.14161,0.88782,1.25534,0.82645,0.74104,0.81235,0.56369,1.1335,0.88086,1.24512,0.0057925,0.0057925,0.0057925
53,6132.62,1.14151,0.88516,1.24985,0.82673,0.74429,0.81596,0.56609,1.13187,0.87528,1.24161,0.00571,0.00571,0.00571
54,6239.69,1.14277,0.87776,1.25366,0.81782,0.75669,0.81739,0.56973,1.12704,0.86739,1.2392,0.0056275,0.0056275,0.0056275
55,6348.19,1.13168,0.86685,1.24036,0.8288,0.74611,0.81682,0.56952,1.12465,0.86812,1.23978,0.005545,0.005545,0.005545
56,6457.44,1.12912,0.86387,1.24482,0.82869,0.75117,0.8186,0.57176,1.12419,0.86333,1.23471,0.0054625,0.0054625,0.0054625
57,6565.57,1.12812,0.85955,1.23845,0.83034,0.75173,0.82025,0.5732,1.12214,0.85172,1.23506,0.00538,0.00538,0.00538
58,6677.03,1.11495,0.85221,1.2337,0.82938,0.75288,0.8235,0.57386,1.12593,0.84788,1.23863,0.0052975,0.0052975,0.0052975
59,6785.42,1.11598,0.84892,1.23169,0.82811,0.75422,0.82081,0.57569,1.1197,0.84324,1.23523,0.005215,0.005215,0.005215
60,6893.5,1.10868,0.83569,1.22684,0.82565,0.75681,0.82201,0.57664,1.11656,0.84536,1.23335,0.0051325,0.0051325,0.0051325
61,7001.45,1.11542,0.83634,1.23004,0.82606,0.76184,0.82528,0.57885,1.11284,0.83854,1.22805,0.00505,0.00505,0.00505
62,7108.89,1.10237,0.82522,1.21961,0.83488,0.75407,0.82426,0.57713,1.11195,0.83516,1.22839,0.0049675,0.0049675,0.0049675
63,7217.67,1.10023,0.82055,1.21903,0.83926,0.75737,0.8273,0.57943,1.10557,0.83193,1.22457,0.004885,0.004885,0.004885
64,7326.73,1.0928,0.81283,1.21369,0.83834,0.7557,0.83006,0.58543,1.10262,0.82191,1.22141,0.0048025,0.0048025,0.0048025
