epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,2633.82,1.17127,0.94794,1.29221,0.80863,0.72666,0.79296,0.54294,1.16627,0.93611,1.30481,0.006535,0.006535,0.006535
44,2695.73,1.15891,0.93636,1.2877,0.79551,0.72754,0.78807,0.54326,1.16212,0.94225,1.29685,0.0064525,0.0064525,0.0064525
45,2756.05,1.15922,0.93029,1.28706,0.80779,0.72689,0.7955,0.54782,1.16048,0.92793,1.29581,0.00637,0.00637,0.00637
46,2817.42,1.15476,0.92121,1.28274,0.81722,0.72362,0.79466,0.54898,1.15572,0.9343,1.2936,0.0062875,0.0062875,0.0062875
47,2878.22,1.14948,0.91334,1.27519,0.81298,0.72965,0.79863,0.55329,1.15141,0.90892,1.28873,0.006205,0.006205,0.006205
48,2938.87,1.14704,0.91185,1.27675,0.81415,0.73024,0.79791,0.55158,1.15332,0.9114,1.28944,0.0061225,0.0061225,0.0061225
49,2999.58,1.14179,0.90191,1.27087,0.80964,0.73739,0.80144,0.55398,1.14619,0.90128,1.28642,0.00604,0.00604,0.00604
50,3060.64,1.13591,0.89481,1.26554,0.80852,0.7303,0.80039,0.55522,1.14388,0.90848,1.28084,0.0059575,0.0059575,0.0059575
51,3121.82,1.12394,0.88359,1.25995,0.81295,0.73187,0.80303,0.55751,1.13902,0.89875,1.28123,0.005875,0.005875,0.005875
52,3183.02,1.13078,0.88428,1.26567,0.81693,0.73046,0.80272,0.55888,1.13661,0.89762,1.27893,0.0057925,0.0057925,0.0057925
53,3243.42,1.12001,0.87363,1.25624,0.8193,0.73293,0.80347,0.55909,1.13526,0.88762,1.27939,0.00571,0.00571,0.00571
54,3304.9,1.11668,0.87052,1.25552,0.81954,0.73758,0.80603,0.56097,1.13244,0.88443,1.27524,0.0056275,0.0056275,0.0056275
55,3365.86,1.11307,0.86572,1.25104,0.82929,0.73049,0.80582,0.56412,1.12576,0.88537,1.26936,0.005545,0.005545,0.005545
56,3427.08,1.11446,0.86868,1.25145,0.83039,0.73551,0.80815,0.5657,1.12601,0.88098,1.26959,0.0054625,0.0054625,0.0054625
57,3488.84,1.1047,0.85618,1.24733,0.82738,0.7416,0.81159,0.56775,1.12616,0.86045,1.26873,0.00538,0.00538,0.00538
58,3549.68,1.10396,0.84384,1.24179,0.81384,0.74322,0.80777,0.56572,1.12413,0.86771,1.26736,0.0052975,0.0052975,0.0052975
59,3610.14,1.09899,0.84114,1.2343,0.822,0.747,0.81368,0.56981,1.1228,0.86278,1.2669,0.005215,0.005215,0.005215
60,3671.44,1.09037,0.8333,1.23244,0.82019,0.74869,0.81384,0.5702,1.11865,0.86045,1.26247,0.0051325,0.0051325,0.0051325
61,3732.03,1.08906,0.82866,1.23076,0.82596,0.74044,0.8128,0.57224,1.11767,0.85572,1.25792,0.00505,0.00505,0.00505
62,3793.28,1.07667,0.81876,1.22537,0.81259,0.74616,0.81173,0.57059,1.11386,0.86735,1.25965,0.0049675,0.0049675,0.0049675
63,3853.72,1.08155,0.81735,1.2273,0.82366,0.7451,0.81212,0.5723,1.11309,0.86527,1.26025,0.004885,0.004885,0.004885
64,3920.06,1.07444,0.80795,1.22263,0.82867,0.74312,0.81379,0.57343,1.11376,0.85345,1.26067,0.0048025,0.0048025,0.0048025
65,3982.6,1.07046,0.80039,1.21866,0.8271,0.7479,0.81704,0.57564,1.11391,0.843,1.26084,0.00472,0.00472,0.00472
66,4043.61,1.06882,0.80395,1.21819,0.83071,0.74449,0.81792,0.5752,1.11402,0.84144,1.25977,0.0046375,0.0046375,0.0046375
67,4104.72,1.06456,0.79745,1.21618,0.83247,0.73675,0.81738,0.57609,1.11053,0.84237,1.25749,0.004555,0.004555,0.004555
68,4166.02,1.06081,0.79492,1.21129,0.81896,0.74814,0.81598,0.57595,1.10834,0.83497,1.25818,0.0044725,0.0044725,0.0044725
69,4226.57,1.05128,0.78402,1.20739,0.83099,0.74496,0.81832,0.57786,1.1102,0.82945,1.25666,0.00439,0.00439,0.00439
70,4288.03,1.05641,0.78249,1.20317,0.82383,0.7537,0.81903,0.57886,1.10527,0.83225,1.25559,0.0043075,0.0043075,0.0043075
71,4348.58,1.05699,0.77993,1.2083,0.8324,0.75239,0.8218,0.57994,1.10621,0.82962,1.25392,0.004225,0.004225,0.004225
72,4409.2,1.04232,0.76569,1.19983,0.82223,0.75475,0.81905,0.57966,1.10484,0.8282,1.25478,0.0041425,0.0041425,0.0041425
73,4469.85,1.04462,0.77492,1.19931,0.82211,0.75418,0.81847,0.58157,1.10232,0.82612,1.25252,0.00406,0.00406,0.00406
74,4530.86,1.04146,0.76297,1.19761,0.8184,0.75767,0.82116,0.58221,1.10456,0.82021,1.25364,0.0039775,0.0039775,0.0039775
75,4591.57,1.04143,0.76226,1.19563,0.82988,0.75239,0.82168,0.58195,1.10275,0.8221,1.25181,0.003895,0.003895,0.003895
76,4652.68,1.02676,0.74865,1.19217,0.83223,0.7517,0.82242,0.58295,1.10382,0.82294,1.25191,0.0038125,0.0038125,0.0038125
77,4713.97,1.02492,0.73828,1.18533,0.82407,0.75939,0.82214,0.58401,1.10262,0.81892,1.24969,0.00373,0.00373,0.00373
78,4775,1.0243,0.73987,1.18776,0.82744,0.75948,0.82222,0.58479,1.09965,0.81543,1.24808,0.0036475,0.0036475,0.0036475
79,4835.98,1.02118,0.73815,1.18257,0.82546,0.76012,0.82231,0.58496,1.09797,0.81043,1.24902,0.003565,0.003565,0.003565
80,4897.05,1.0184,0.73673,1.18037,0.82476,0.75695,0.82142,0.58412,1.09857,0.81436,1.2482,0.0034825,0.0034825,0.0034825
81,4957.97,1.00852,0.72804,1.17962,0.83106,0.75559,0.82352,0.58583,1.09703,0.81324,1.24757,0.0034,0.0034,0.0034
82,5018.9,1.01493,0.72572,1.17646,0.82537,0.76044,0.8234,0.58521,1.09773,0.81475,1.24809,0.0033175,0.0033175,0.0033175
83,5079.95,1.00526,0.71974,1.17593,0.82663,0.7607,0.82449,0.58603,1.10094,0.81151,1.24952,0.003235,0.003235,0.003235
84,5140.75,1.00473,0.71618,1.17149,0.83247,0.75623,0.82529,0.58626,1.10068,0.81181,1.24912,0.0031525,0.0031525,0.0031525
85,5201.96,0.99818,0.71035,1.17197,0.8276,0.76282,0.82681,0.58773,1.09889,0.80745,1.24918,0.00307,0.00307,0.00307
86,5262.8,0.999,0.70211,1.16536,0.82125,0.76842,0.82615,0.58794,1.09806,0.80878,1.24914,0.0029875,0.0029875,0.0029875
87,5323.77,0.98957,0.7012,1.16108,0.8239,0.76341,0.82518,0.58764,1.09697,0.80787,1.24852,0.002905,0.002905,0.002905
88,5384.72,0.9848,0.69687,1.15926,0.8248,0.76573,0.82657,0.58924,1.09345,0.80212,1.24548,0.0028225,0.0028225,0.0028225
89,5446.98,0.98347,0.6914,1.15926,0.82315,0.76447,0.82639,0.58919,1.0946,0.80148,1.24703,0.00274,0.00274,0.00274
90,5507.86,0.97474,0.68426,1.15282,0.82957,0.75958,0.82613,0.58866,1.09353,0.7987,1.24666,0.0026575,0.0026575,0.0026575
91,5569.36,0.98039,0.6807,1.15381,0.83067,0.75994,0.82648,0.58965,1.09468,0.80047,1.2473,0.002575,0.002575,0.002575
92,5630.66,0.97337,0.68092,1.1504,0.82646,0.7638,0.82693,0.59006,1.09526,0.79754,1.24812,0.0024925,0.0024925,0.0024925
93,5691.33,0.9701,0.67377,1.14849,0.84134,0.75575,0.82726,0.5908,1.09487,0.79658,1.24788,0.00241,0.00241,0.00241
94,5752.31,0.96197,0.66926,1.14657,0.83315,0.76203,0.82791,0.59177,1.09403,0.79447,1.24701,0.0023275,0.0023275,0.0023275
95,5813.05,0.96798,0.67343,1.14682,0.83219,0.76008,0.82809,0.59171,1.09428,0.79226,1.24736,0.002245,0.002245,0.002245
96,5874.7,0.96045,0.6639,1.13888,0.8336,0.76182,0.82778,0.592,1.09249,0.79424,1.24468,0.0021625,0.0021625,0.0021625
97,5935.83,0.95137,0.66092,1.14032,0.82543,0.76944,0.82852,0.59189,1.09341,0.79646,1.24594,0.00208,0.00208,0.00208
98,5996.81,0.95382,0.65488,1.13585,0.82709,0.7676,0.82942,0.59203,1.09496,0.79651,1.24733,0.0019975,0.0019975,0.0019975
99,6057.61,0.95194,0.65254,1.13889,0.81866,0.77653,0.82987,0.59201,1.09444,0.79841,1.24725,0.001915,0.001915,0.001915
100,6118.59,0.94753,0.64669,1.13635,0.82828,0.77145,0.82936,0.59205,1.09468,0.79838,1.24793,0.0018325,0.0018325,0.0018325
101,6179.42,0.93756,0.63838,1.12646,0.82639,0.77015,0.82913,0.59186,1.09522,0.79957,1.24903,0.00175,0.00175,0.00175
102,6240.84,0.93733,0.64354,1.13044,0.82494,0.77375,0.82895,0.59173,1.09525,0.80019,1.24948,0.0016675,0.0016675,0.0016675
103,6302.42,0.93168,0.6343,1.12718,0.8271,0.77234,0.82857,0.59161,1.09601,0.80015,1.25015,0.001585,0.001585,0.001585
104,6363.39,0.93511,0.63773,1.12428,0.8325,0.76682,0.82822,0.59144,1.09636,0.80132,1.25013,0.0015025,0.0015025,0.0015025
105,6423.87,0.92447,0.62746,1.12077,0.83111,0.76794,0.82799,0.59138,1.09654,0.80161,1.25014,0.00142,0.00142,0.00142
106,6485.3,0.92293,0.62803,1.11671,0.83109,0.76682,0.82759,0.59115,1.0964,0.80201,1.25016,0.0013375,0.0013375,0.0013375
107,6546.28,0.91947,0.62316,1.11461,0.83261,0.76521,0.82725,0.59142,1.09641,0.80205,1.2502,0.001255,0.001255,0.001255
108,6607.12,0.91244,0.6175,1.11247,0.82808,0.76938,0.82695,0.59115,1.09694,0.80268,1.251,0.0011725,0.0011725,0.0011725
109,6668,0.91072,0.61829,1.11524,0.83655,0.76257,0.82667,0.59123,1.09722,0.80337,1.25131,0.00109,0.00109,0.00109
110,6728.64,0.91541,0.61281,1.11329,0.83385,0.7639,0.82616,0.59066,1.09742,0.80401,1.25173,0.0010075,0.0010075,0.0010075
111,6791.35,0.873,0.5471,1.08541,0.82584,0.76882,0.82536,0.59061,1.09789,0.80454,1.25204,0.000925,0.000925,0.000925
112,6849.59,0.85463,0.52647,1.07299,0.82921,0.76586,0.82533,0.59065,1.09787,0.8046,1.25262,0.0008425,0.0008425,0.0008425
113,6906.98,0.85202,0.51823,1.07137,0.82774,0.76631,0.82432,0.59066,1.09795,0.80516,1.25288,0.00076,0.00076,0.00076
114,6964.53,0.84145,0.5116,1.06389,0.82323,0.77008,0.82387,0.59032,1.09823,0.80589,1.2533,0.0006775,0.0006775,0.0006775
115,7022.69,0.83715,0.5061,1.06132,0.82465,0.76968,0.82378,0.58999,1.09879,0.80691,1.25396,0.000595,0.000595,0.000595
116,7080.64,0.83412,0.50377,1.06152,0.82388,0.76982,0.82413,0.58971,1.09953,0.8082,1.2547,0.0005125,0.0005125,0.0005125
117,7138.45,0.82639,0.50003,1.05933,0.83261,0.76497,0.82407,0.58965,1.09974,0.80872,1.25522,0.00043,0.00043,0.00043
118,7195.75,0.82529,0.49668,1.05695,0.83123,0.76517,0.82377,0.58977,1.10028,0.80937,1.25589,0.0003475,0.0003475,0.0003475
119,7253.34,0.82408,0.49384,1.05629,0.82905,0.76546,0.82359,0.58958,1.10052,0.81045,1.2562,0.000265,0.000265,0.000265
120,7310.76,0.81684,0.48799,1.05254,0.82789,0.76697,0.82345,0.58937,1.10089,0.81152,1.2567,0.0001825,0.0001825,0.0001825
