epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,4236.5,1.02111,0.59254,0.00572,0.8492,0.78217,0.84585,0.63279,1.109,0.92124,0.009,0.0033175,0.0033175,0.0033175
83,4286.34,1.00793,0.57918,0.00575,0.85299,0.77762,0.84481,0.63417,1.10818,0.93985,0.00897,0.003235,0.003235,0.003235
84,4336.11,1.0172,0.58064,0.00574,0.85207,0.77793,0.8454,0.6348,1.1063,0.94566,0.00895,0.0031525,0.0031525,0.0031525
85,4386.13,0.99758,0.56919,0.0057,0.84749,0.78199,0.84605,0.63527,1.1062,0.94236,0.00891,0.00307,0.00307,0.00307
86,4436.27,1.00605,0.57253,0.00562,0.86089,0.77447,0.84752,0.63609,1.10635,0.93728,0.00888,0.0029875,0.0029875,0.0029875
87,4486.24,0.99602,0.56059,0.00559,0.83944,0.78589,0.84494,0.63455,1.10341,0.95139,0.00886,0.002905,0.002905,0.002905
88,4535.67,0.98525,0.55276,0.00554,0.84451,0.78115,0.84428,0.63411,1.10694,0.94683,0.00888,0.0028225,0.0028225,0.0028225
89,4586.51,0.98626,0.54851,0.00557,0.84351,0.78714,0.84528,0.63507,1.10839,0.9508,0.0089,0.00274,0.00274,0.00274
90,4636.46,0.98016,0.54136,0.00549,0.85932,0.77512,0.8443,0.63428,1.11097,0.95266,0.00894,0.0026575,0.0026575,0.0026575
91,4686.69,0.98234,0.54629,0.00545,0.85426,0.77475,0.84446,0.63537,1.10932,0.94917,0.00889,0.002575,0.002575,0.002575
92,4736.44,0.97472,0.54522,0.00548,0.84809,0.7789,0.84315,0.63423,1.11062,0.9588,0.00891,0.0024925,0.0024925,0.0024925
93,4786.42,0.96589,0.53177,0.0054,0.85157,0.77695,0.8438,0.63507,1.10926,0.96971,0.00891,0.00241,0.00241,0.00241
94,4836.38,0.96068,0.53217,0.00542,0.84648,0.77951,0.84364,0.63474,1.10746,0.96951,0.0089,0.0023275,0.0023275,0.0023275
95,4886.37,0.96937,0.53585,0.00537,0.85117,0.77887,0.84211,0.63462,1.10647,0.97781,0.00889,0.002245,0.002245,0.002245
96,4936.8,0.95949,0.52923,0.00528,0.85939,0.77102,0.84199,0.63483,1.10632,0.98398,0.00891,0.0021625,0.0021625,0.0021625
97,4987.07,0.94979,0.52019,0.00536,0.85708,0.77248,0.84123,0.63494,1.10587,0.99279,0.00889,0.00208,0.00208,0.00208
98,5037.12,0.95247,0.52066,0.00525,0.85543,0.77614,0.84166,0.63544,1.10719,0.99718,0.00889,0.0019975,0.0019975,0.0019975
99,5086.75,0.94848,0.5143,0.00525,0.86749,0.76572,0.84157,0.63581,1.10609,1.00042,0.00887,0.001915,0.001915,0.001915
100,5136,0.9402,0.50928,0.00525,0.85871,0.77626,0.8417,0.63525,1.10692,1.00102,0.00887,0.0018325,0.0018325,0.0018325
101,5185.7,0.93671,0.50055,0.00512,0.85556,0.77654,0.84094,0.63484,1.10752,1.00861,0.00887,0.00175,0.00175,0.00175
102,5236.25,0.92895,0.50437,0.00514,0.85591,0.77551,0.84001,0.63454,1.10829,1.01262,0.00888,0.0016675,0.0016675,0.0016675
103,5286.21,0.92846,0.4993,0.00512,0.86308,0.77106,0.84085,0.63586,1.10925,1.01924,0.00887,0.001585,0.001585,0.001585
104,5335.82,0.92864,0.49838,0.00511,0.85408,0.77763,0.84039,0.63522,1.10936,1.02239,0.00888,0.0015025,0.0015025,0.0015025
105,5385.5,0.9169,0.4904,0.00506,0.84865,0.78122,0.84046,0.63533,1.10979,1.02766,0.00888,0.00142,0.00142,0.00142
106,5435.33,0.91224,0.49034,0.005,0.85887,0.77412,0.84013,0.63507,1.10928,1.03074,0.00888,0.0013375,0.0013375,0.0013375
107,5485.66,0.91543,0.48693,0.00494,0.86691,0.76946,0.84057,0.63552,1.10952,1.03183,0.00888,0.001255,0.001255,0.001255
108,5535.19,0.9079,0.483,0.00496,0.86424,0.77238,0.8403,0.63536,1.1095,1.03634,0.00888,0.0011725,0.0011725,0.0011725
109,5584.85,0.90123,0.47848,0.00502,0.8654,0.77134,0.83998,0.63518,1.10946,1.042,0.00888,0.00109,0.00109,0.00109
110,5634.23,0.90918,0.47901,0.00498,0.86512,0.77054,0.83974,0.63533,1.11145,1.04279,0.00889,0.0010075,0.0010075,0.0010075
111,5687.81,0.84993,0.37279,0.00494,0.85949,0.77725,0.83995,0.6358,1.11151,1.03716,0.00889,0.000925,0.000925,0.000925
112,5737.1,0.82358,0.34302,0.00467,0.85479,0.77831,0.83973,0.636,1.11102,1.0363,0.00888,0.0008425,0.0008425,0.0008425
113,5785.24,0.81186,0.33587,0.00462,0.86073,0.77451,0.83873,0.63518,1.11211,1.03725,0.00888,0.00076,0.00076,0.00076
