epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1373.41,1.36303,1.20383,1.48133,0.77274,0.64151,0.71866,0.45532,1.34694,1.2064,1.50275,0.006535,0.006535,0.006535
44,1404.43,1.35852,1.18886,1.46791,0.75379,0.64238,0.7126,0.45204,1.34649,1.21188,1.49374,0.0064525,0.0064525,0.0064525
45,1434.95,1.349,1.17,1.46902,0.7604,0.65434,0.72144,0.46173,1.34019,1.17265,1.49255,0.00637,0.00637,0.00637
46,1466.15,1.34792,1.16521,1.4609,0.76712,0.65185,0.72202,0.4629,1.32271,1.18194,1.48321,0.0062875,0.0062875,0.0062875
47,1497.1,1.33533,1.14256,1.45123,0.76225,0.65309,0.72095,0.46242,1.32699,1.1722,1.4862,0.006205,0.006205,0.006205
48,1527.88,1.34037,1.15238,1.45935,0.75919,0.65411,0.72018,0.46373,1.33053,1.17381,1.48387,0.0061225,0.0061225,0.0061225
49,1558.62,1.32055,1.13849,1.45006,0.76798,0.66532,0.72935,0.46947,1.31849,1.14502,1.47313,0.00604,0.00604,0.00604
50,1589.7,1.31291,1.12248,1.43879,0.7708,0.67135,0.73925,0.47644,1.31112,1.12494,1.46757,0.0059575,0.0059575,0.0059575
51,1620.93,1.32862,1.13465,1.44821,0.77766,0.64305,0.72087,0.46044,1.33358,1.17012,1.47959,0.005875,0.005875,0.005875
52,1651.58,1.31271,1.11172,1.43235,0.77506,0.66633,0.73582,0.47745,1.30637,1.12164,1.46697,0.0057925,0.0057925,0.0057925
53,1682.36,1.30765,1.10567,1.43352,0.77099,0.67007,0.7369,0.47688,1.31162,1.11146,1.46676,0.00571,0.00571,0.00571
54,1712.94,1.29989,1.08056,1.42714,0.78395,0.66218,0.73813,0.47738,1.30366,1.11938,1.46275,0.0056275,0.0056275,0.0056275
55,1743.86,1.29432,1.08478,1.42331,0.78314,0.67909,0.74619,0.48776,1.28319,1.09271,1.44309,0.005545,0.005545,0.005545
56,1774.67,1.30021,1.08896,1.4275,0.78036,0.67553,0.74501,0.48667,1.28376,1.09907,1.45171,0.0054625,0.0054625,0.0054625
57,1805.41,1.29504,1.07167,1.41894,0.8034,0.67576,0.75046,0.49139,1.28799,1.08036,1.44807,0.00538,0.00538,0.00538
58,1836.06,1.28595,1.06346,1.41266,0.77225,0.6863,0.75137,0.49069,1.28666,1.07884,1.44705,0.0052975,0.0052975,0.0052975
59,1866.67,1.28408,1.05992,1.41006,0.78778,0.66862,0.74714,0.48724,1.29571,1.09915,1.44669,0.005215,0.005215,0.005215
