epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
53,2370.81,0.7311,0.21245,0.0017,0.85883,0.81331,0.83029,0.37485,1.98117,1.31078,0.00704,0.00571,0.00571,0.00571
54,2415.07,0.71598,0.21032,0.00165,0.84206,0.79062,0.82387,0.37614,1.99725,1.32815,0.0071,0.0056275,0.0056275,0.0056275
55,2459.35,0.70312,0.2029,0.00163,0.84688,0.79225,0.83138,0.3767,1.96559,1.35728,0.00707,0.005545,0.005545,0.005545
56,2503.79,0.68732,0.20266,0.00158,0.82845,0.78804,0.82284,0.38006,1.96337,1.31086,0.00707,0.0054625,0.0054625,0.0054625
57,2548.12,0.67816,0.19756,0.00156,0.83903,0.80609,0.82442,0.38183,1.96898,1.31611,0.00699,0.00538,0.00538,0.00538
58,2592.49,0.65961,0.19738,0.00151,0.84621,0.77425,0.81573,0.3777,1.97185,1.4337,0.00708,0.0052975,0.0052975,0.0052975
59,2637.25,0.64797,0.18987,0.00149,0.85847,0.80836,0.85144,0.38792,1.98698,1.29343,0.00721,0.005215,0.005215,0.005215
60,2682.12,0.63093,0.18834,0.00145,0.83545,0.82239,0.83858,0.38057,1.95936,1.39166,0.00695,0.0051325,0.0051325,0.0051325
61,2727.57,0.61238,0.18021,0.0014,0.88013,0.77899,0.83697,0.3834,1.97995,1.36732,0.00705,0.00505,0.00505,0.00505
62,2772.24,0.59116,0.17832,0.00135,0.847,0.80871,0.84039,0.37136,1.97424,1.39008,0.00703,0.0049675,0.0049675,0.0049675
63,2816.46,0.58135,0.17335,0.00132,0.86221,0.81423,0.85309,0.38207,1.96994,1.37912,0.00701,0.004885,0.004885,0.004885
64,2860.74,0.56374,0.16753,0.00128,0.86637,0.79297,0.84883,0.38514,1.95765,1.41463,0.007,0.0048025,0.0048025,0.0048025
65,2905.04,0.55294,0.16439,0.00125,0.87405,0.7771,0.84442,0.38511,1.94889,1.41089,0.00695,0.00472,0.00472,0.00472
66,2949.51,0.54665,0.1628,0.00123,0.87582,0.80168,0.85019,0.38766,1.96145,1.37072,0.00699,0.0046375,0.0046375,0.0046375
67,2994.5,0.53044,0.1591,0.0012,0.87633,0.80047,0.85129,0.38525,1.96013,1.45406,0.007,0.004555,0.004555,0.004555
68,3039.33,0.51069,0.15411,0.00115,0.86188,0.80795,0.84791,0.38951,1.95395,1.44611,0.00701,0.0044725,0.0044725,0.0044725
69,3083.97,0.50847,0.15219,0.00115,0.86133,0.81338,0.84546,0.37908,1.96162,1.39739,0.00702,0.00439,0.00439,0.00439
70,3128.45,0.4921,0.15119,0.0011,0.8802,0.80555,0.85382,0.38783,1.96726,1.3682,0.00705,0.0043075,0.0043075,0.0043075
71,3172.95,0.48179,0.14965,0.00108,0.88502,0.81294,0.85548,0.39035,1.97159,1.39248,0.00706,0.004225,0.004225,0.004225
72,3216.75,0.47007,0.14411,0.00105,0.89149,0.808,0.84941,0.38951,1.96855,1.41638,0.00702,0.0041425,0.0041425,0.0041425
73,3261.26,0.45687,0.14197,0.00102,0.87075,0.81585,0.84851,0.38837,1.97492,1.43127,0.00707,0.00406,0.00406,0.00406
74,3305.19,0.44039,0.1382,0.00098,0.87286,0.81084,0.84689,0.38489,1.97371,1.43142,0.00709,0.0039775,0.0039775,0.0039775
75,3350.3,0.42573,0.13348,0.00095,0.87238,0.81899,0.84962,0.38718,1.97034,1.43479,0.00706,0.003895,0.003895,0.003895
76,3394.1,0.4178,0.13036,0.00093,0.8671,0.81867,0.84701,0.38644,1.97381,1.44797,0.00703,0.0038125,0.0038125,0.0038125
77,3438.92,0.40248,0.12973,0.00089,0.8599,0.82207,0.85124,0.38635,1.96838,1.4429,0.00701,0.00373,0.00373,0.00373
78,3483.13,0.39171,0.13152,0.00087,0.88407,0.79582,0.84686,0.3855,1.97169,1.45875,0.00703,0.0036475,0.0036475,0.0036475
79,3527.45,0.3808,0.12866,0.00084,0.8861,0.78999,0.84683,0.38569,1.97723,1.49039,0.00708,0.003565,0.003565,0.003565
80,3572.01,0.36867,0.12368,0.00081,0.87173,0.79395,0.84562,0.3805,1.98141,1.51309,0.00712,0.0034825,0.0034825,0.0034825
81,3615.87,0.35596,0.12145,0.00078,0.88467,0.78977,0.84808,0.38376,1.97519,1.49457,0.00706,0.0034,0.0034,0.0034
82,3660.72,0.3491,0.11728,0.00077,0.84429,0.80637,0.84254,0.38328,1.96414,1.57148,0.00699,0.0033175,0.0033175,0.0033175
83,3704.5,0.33841,0.11609,0.00075,0.86173,0.80493,0.8467,0.38417,1.97469,1.56962,0.00704,0.003235,0.003235,0.003235
84,3748.43,0.32456,0.10901,0.00071,0.86989,0.80371,0.84586,0.38216,1.9662,1.56275,0.00701,0.0031525,0.0031525,0.0031525
85,3792.37,0.31727,0.10608,0.00069,0.86197,0.80926,0.8429,0.38301,1.97659,1.53256,0.00707,0.00307,0.00307,0.00307
86,3836.49,0.30435,0.10369,0.00066,0.873,0.80319,0.843,0.38131,1.97158,1.54178,0.00705,0.0029875,0.0029875,0.0029875
87,3881.73,0.29422,0.09996,0.00064,0.86237,0.80802,0.84286,0.38191,1.97271,1.55451,0.00705,0.002905,0.002905,0.002905
88,3926.1,0.2842,0.09749,0.00062,0.86355,0.80919,0.84165,0.38159,1.97412,1.54978,0.00706,0.0028225,0.0028225,0.0028225
89,3970.52,0.27512,0.09349,0.0006,0.87047,0.81357,0.84568,0.38557,1.97659,1.54813,0.00707,0.00274,0.00274,0.00274
90,4015.78,0.2663,0.09205,0.00058,0.86717,0.81125,0.84864,0.388,1.97684,1.56471,0.00708,0.0026575,0.0026575,0.0026575
91,4061.32,0.25687,0.08881,0.00056,0.87136,0.80464,0.84779,0.38759,1.97497,1.57386,0.00706,0.002575,0.002575,0.002575
92,4105.22,0.24713,0.08502,0.00053,0.86644,0.80755,0.84675,0.38608,1.97262,1.59643,0.00705,0.0024925,0.0024925,0.0024925
93,4149.24,0.24424,0.08647,0.00053,0.86097,0.80788,0.84571,0.38386,1.97448,1.61895,0.00706,0.00241,0.00241,0.00241
94,4193.87,0.23603,0.08379,0.00051,0.86875,0.8031,0.84585,0.38422,1.9766,1.62328,0.00708,0.0023275,0.0023275,0.0023275
95,4238.57,0.22676,0.07828,0.00049,0.86583,0.80401,0.84867,0.38591,1.97732,1.61893,0.00708,0.002245,0.002245,0.002245
96,4282.85,0.22468,0.07927,0.00048,0.86064,0.8069,0.85177,0.38825,1.97665,1.62706,0.00708,0.0021625,0.0021625,0.0021625
97,4327.77,0.21607,0.07716,0.00047,0.86322,0.80629,0.85043,0.39029,1.97879,1.61208,0.00709,0.00208,0.00208,0.00208
98,4372.27,0.20714,0.07464,0.00045,0.85808,0.80932,0.84914,0.3908,1.97877,1.61555,0.00709,0.0019975,0.0019975,0.0019975
99,4416.67,0.20387,0.07251,0.00044,0.85888,0.80838,0.8454,0.38882,1.97887,1.62751,0.0071,0.001915,0.001915,0.001915
100,4460.55,0.1942,0.0704,0.00042,0.86043,0.80899,0.84418,0.38766,1.97853,1.6394,0.00709,0.0018325,0.0018325,0.0018325
101,4505.23,0.19,0.06938,0.00041,0.86667,0.80615,0.84883,0.3905,1.97892,1.64478,0.00709,0.00175,0.00175,0.00175
102,4549.21,0.18563,0.06775,0.0004,0.8733,0.80365,0.84903,0.39137,1.97804,1.65606,0.00709,0.0016675,0.0016675,0.0016675
103,4593.72,0.17988,0.0659,0.00039,0.87006,0.80276,0.85214,0.394,1.97735,1.66298,0.00709,0.001585,0.001585,0.001585
104,4638.6,0.17403,0.06478,0.00037,0.87167,0.80084,0.85088,0.39188,1.97788,1.66454,0.00709,0.0015025,0.0015025,0.0015025
105,4683.7,0.16857,0.06276,0.00036,0.868,0.80149,0.85247,0.39222,1.97834,1.66641,0.00709,0.00142,0.00142,0.00142
106,4728.47,0.16465,0.06195,0.00035,0.85742,0.8105,0.85225,0.39139,1.97798,1.6671,0.00708,0.0013375,0.0013375,0.0013375
107,4772.38,0.15879,0.06023,0.00034,0.86425,0.80613,0.85126,0.39354,1.97808,1.67332,0.00708,0.001255,0.001255,0.001255
108,4886.95,0.15433,0.05963,0.00033,0.85996,0.80757,0.84992,0.3932,1.97775,1.67922,0.00708,0.0011725,0.0011725,0.0011725
109,4940.38,0.15044,0.05792,0.00032,0.86508,0.80661,0.85114,0.39334,1.9779,1.68482,0.00708,0.00109,0.00109,0.00109
110,4986.58,0.1478,0.05717,0.00032,0.86582,0.80625,0.85125,0.39389,1.97784,1.6881,0.00708,0.0010075,0.0010075,0.0010075
111,5037.08,0.14373,0.05542,0.00031,0.86595,0.80722,0.85165,0.39382,1.97768,1.69033,0.00708,0.000925,0.000925,0.000925
112,5080.69,0.14163,0.05478,0.00031,0.86066,0.80488,0.85105,0.39334,1.97732,1.69498,0.00708,0.0008425,0.0008425,0.0008425
113,5124.88,0.13842,0.05421,0.0003,0.86064,0.80654,0.85157,0.39496,1.9778,1.69884,0.00709,0.00076,0.00076,0.00076
114,5169.19,0.13613,0.05247,0.00029,0.86157,0.80659,0.85227,0.39473,1.97728,1.70221,0.00709,0.0006775,0.0006775,0.0006775
115,5213.06,0.13196,0.05086,0.00028,0.86168,0.80592,0.85288,0.39474,1.97814,1.70661,0.00709,0.000595,0.000595,0.000595
116,5257.01,0.12908,0.05087,0.00028,0.86021,0.80677,0.85291,0.39529,1.97825,1.70951,0.00709,0.0005125,0.0005125,0.0005125
117,5301.19,0.12646,0.04938,0.00027,0.86119,0.80436,0.85326,0.39549,1.97707,1.71858,0.00708,0.00043,0.00043,0.00043
118,5345.52,0.12265,0.04827,0.00027,0.86404,0.8039,0.85272,0.3952,1.97726,1.71935,0.00708,0.0003475,0.0003475,0.0003475
119,5389.32,0.12196,0.04937,0.00026,0.8656,0.80618,0.85281,0.39527,1.97748,1.72065,0.00708,0.000265,0.000265,0.000265
120,5433.19,0.1212,0.04795,0.00026,0.86707,0.80617,0.85331,0.39626,1.97944,1.7168,0.00709,0.0001825,0.0001825,0.0001825
