epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,381.757,1.40946,0.45811,0.00354,0.75187,0.57228,0.67053,0.30487,2.00416,1.67909,0.00732,0.008515,0.008515,0.008515
20,401.04,1.38211,0.45039,0.00347,0.79231,0.59143,0.72041,0.29889,2.12523,1.82205,0.00811,0.0084325,0.0084325,0.0084325
21,420.495,1.37755,0.43852,0.00346,0.82833,0.72268,0.8179,0.35937,1.96679,1.24272,0.00698,0.00835,0.00835,0.00835
22,440.003,1.35998,0.43759,0.00341,0.76192,0.76659,0.7819,0.34888,2.01005,1.14841,0.00715,0.0082675,0.0082675,0.0082675
23,459.27,1.33623,0.42088,0.00335,0.85126,0.77146,0.84117,0.38416,1.95772,1.11129,0.00705,0.008185,0.008185,0.008185
24,478.697,1.32378,0.41701,0.0033,0.80161,0.74785,0.79806,0.3521,2.01077,1.43523,0.00793,0.0081025,0.0081025,0.0081025
25,498.084,1.3121,0.40934,0.00326,0.81886,0.67553,0.77407,0.35165,1.97573,1.50649,0.00724,0.00802,0.00802,0.00802
26,517.365,1.302,0.40679,0.00325,0.81757,0.71093,0.78422,0.36611,1.94153,1.51631,0.00693,0.0079375,0.0079375,0.0079375
27,536.725,1.28564,0.40152,0.00319,0.80948,0.67578,0.76125,0.34435,2.02397,1.73011,0.0076,0.007855,0.007855,0.007855
28,555.976,1.27338,0.39235,0.00316,0.81727,0.72101,0.80955,0.33785,2.06373,1.31986,0.0081,0.0077725,0.0077725,0.0077725
29,575.69,1.25768,0.39031,0.00311,0.77651,0.7424,0.78327,0.346,2.03401,1.57179,0.00778,0.00769,0.00769,0.00769
30,594.952,1.24599,0.38143,0.00308,0.82991,0.78658,0.81892,0.36961,1.96386,1.19322,0.00723,0.0076075,0.0076075,0.0076075
31,614.343,1.22615,0.37031,0.00302,0.8323,0.77795,0.82209,0.37495,1.92165,1.27359,0.00677,0.007525,0.007525,0.007525
32,633.617,1.20764,0.36991,0.00297,0.77898,0.75619,0.80011,0.34697,1.95264,1.27029,0.00687,0.0074425,0.0074425,0.0074425
33,653.021,1.19918,0.36633,0.00294,0.81458,0.67901,0.76956,0.33049,2.02278,1.61488,0.00713,0.00736,0.00736,0.00736
34,672.947,1.17956,0.36222,0.0029,0.82247,0.77811,0.81587,0.37804,1.97188,1.23819,0.00733,0.0072775,0.0072775,0.0072775
35,692.424,1.17114,0.35564,0.00287,0.85093,0.75614,0.82672,0.34911,2.01879,1.53152,0.00744,0.007195,0.007195,0.007195
36,711.905,1.15684,0.3555,0.00283,0.87297,0.75926,0.84163,0.37572,1.93635,1.15395,0.00688,0.0071125,0.0071125,0.0071125
37,731.132,1.13598,0.34742,0.00277,0.81683,0.78705,0.81586,0.36905,1.96222,1.31301,0.00712,0.00703,0.00703,0.00703
38,750.558,1.13048,0.33976,0.00276,0.8195,0.75374,0.7961,0.34941,1.94916,1.39539,0.00689,0.0069475,0.0069475,0.0069475
39,769.773,1.10523,0.33607,0.00269,0.81012,0.77292,0.81399,0.35455,1.9558,1.29016,0.00696,0.006865,0.006865,0.006865
40,789.128,1.10455,0.33546,0.00268,0.81147,0.68076,0.75006,0.3405,2.01137,1.48362,0.0071,0.0067825,0.0067825,0.0067825
41,808.357,1.07827,0.32366,0.00261,0.83811,0.75664,0.82192,0.36362,1.96659,1.3117,0.00697,0.0067,0.0067,0.0067
42,827.71,1.06688,0.32253,0.00258,0.82603,0.73399,0.78374,0.34513,2.00623,1.42576,0.00728,0.0066175,0.0066175,0.0066175
43,846.91,1.05159,0.31525,0.00255,0.84527,0.7604,0.79715,0.36468,1.97147,1.29263,0.00721,0.006535,0.006535,0.006535
44,866.349,1.03536,0.31083,0.0025,0.81218,0.76617,0.82012,0.36216,2.00151,1.35998,0.00736,0.0064525,0.0064525,0.0064525
45,885.601,1.02735,0.30848,0.00247,0.78141,0.7455,0.77606,0.34455,2.02246,1.43634,0.00733,0.00637,0.00637,0.00637
46,905.564,1.01671,0.30544,0.00245,0.80547,0.70499,0.75513,0.33292,2.02062,1.68076,0.00754,0.0062875,0.0062875,0.0062875
47,924.909,1.00374,0.29744,0.00241,0.77808,0.71451,0.7745,0.3522,1.94652,1.45309,0.00709,0.006205,0.006205,0.006205
48,944.123,0.98071,0.29431,0.00235,0.80593,0.80615,0.82543,0.36709,1.94047,1.12458,0.00685,0.0061225,0.0061225,0.0061225
49,963.444,0.97089,0.2942,0.00232,0.83833,0.76494,0.81177,0.36197,1.98012,1.26409,0.00724,0.00604,0.00604,0.00604
50,982.642,0.95344,0.29342,0.00227,0.80997,0.76087,0.79489,0.33732,2.04493,1.50863,0.00755,0.0059575,0.0059575,0.0059575
51,1002.02,0.94114,0.28595,0.00224,0.8643,0.78766,0.83688,0.35974,2.0288,1.23368,0.00741,0.005875,0.005875,0.005875
52,1021.25,0.91967,0.27909,0.0022,0.84862,0.76143,0.83257,0.3604,1.98066,1.25579,0.00709,0.0057925,0.0057925,0.0057925
53,1040.54,0.91267,0.27729,0.00217,0.83752,0.7816,0.81407,0.35334,2.01749,1.3315,0.00734,0.00571,0.00571,0.00571
54,1060.41,0.90061,0.27275,0.00214,0.81934,0.79,0.82905,0.36841,1.98892,1.33269,0.00706,0.0056275,0.0056275,0.0056275
55,1079.65,0.88536,0.26736,0.0021,0.85999,0.76981,0.80922,0.36598,1.96857,1.18949,0.00692,0.005545,0.005545,0.005545
56,1098.99,0.86691,0.26399,0.00205,0.83742,0.76565,0.82076,0.36965,1.97888,1.326,0.0072,0.0054625,0.0054625,0.0054625
57,1118.22,0.85339,0.25675,0.00201,0.8353,0.80192,0.82804,0.36315,1.96824,1.29616,0.00713,0.00538,0.00538,0.00538
58,1137.58,0.83802,0.2549,0.00197,0.84779,0.77365,0.82776,0.36862,1.93195,1.28241,0.00678,0.0052975,0.0052975,0.0052975
59,1157.39,0.82632,0.2553,0.00195,0.77137,0.72817,0.77001,0.35272,1.98354,1.43942,0.00724,0.005215,0.005215,0.005215
60,1176.64,0.81464,0.24999,0.00191,0.80304,0.77126,0.79921,0.35038,1.9658,1.38677,0.0071,0.0051325,0.0051325,0.0051325
61,1195.96,0.79362,0.24118,0.00186,0.80278,0.74785,0.79595,0.35281,1.94926,1.28608,0.00688,0.00505,0.00505,0.00505
62,1215.22,0.78067,0.23992,0.00183,0.76051,0.7238,0.75751,0.34477,1.97921,1.36749,0.00713,0.0049675,0.0049675,0.0049675
63,1234.57,0.77391,0.24124,0.00181,0.81218,0.72464,0.77101,0.352,1.96283,1.36494,0.00704,0.004885,0.004885,0.004885
64,1253.89,0.75734,0.23353,0.00177,0.81176,0.77238,0.81378,0.35479,1.96937,1.39765,0.00706,0.0048025,0.0048025,0.0048025
65,1273.08,0.74506,0.23044,0.00173,0.80106,0.77264,0.82092,0.3638,1.96818,1.46678,0.00705,0.00472,0.00472,0.00472
66,1292.41,0.7325,0.22735,0.0017,0.83258,0.80599,0.83614,0.36957,1.94973,1.33587,0.00691,0.0046375,0.0046375,0.0046375
67,1311.71,0.71115,0.2241,0.00165,0.81168,0.78048,0.80937,0.36037,1.97667,1.41422,0.00719,0.004555,0.004555,0.004555
68,1330.96,0.69549,0.21602,0.00161,0.80525,0.77085,0.81023,0.36348,1.98124,1.37338,0.00718,0.0044725,0.0044725,0.0044725
69,1350.3,0.68739,0.21275,0.00158,0.78335,0.75568,0.81809,0.35915,1.97609,1.38028,0.0072,0.00439,0.00439,0.00439
70,1370.02,0.6749,0.21083,0.00156,0.81682,0.73557,0.79466,0.36119,1.98041,1.40746,0.00722,0.0043075,0.0043075,0.0043075
71,1389.44,0.6626,0.20793,0.00153,0.80598,0.75237,0.81539,0.36389,1.97161,1.40604,0.00708,0.004225,0.004225,0.004225
72,1408.65,0.64492,0.20021,0.00148,0.77091,0.70836,0.76311,0.34372,1.9741,1.51669,0.00713,0.0041425,0.0041425,0.0041425
73,1428.02,0.64,0.20416,0.00147,0.76266,0.74179,0.78252,0.3516,1.95214,1.45817,0.00694,0.00406,0.00406,0.00406
74,1447.36,0.62432,0.1983,0.00143,0.81407,0.7555,0.81022,0.35918,1.95248,1.42072,0.00698,0.0039775,0.0039775,0.0039775
75,1466.63,0.6082,0.19536,0.00139,0.81922,0.74469,0.80525,0.35856,1.957,1.44621,0.00702,0.003895,0.003895,0.003895
76,1485.92,0.59801,0.19282,0.00137,0.81957,0.72768,0.78853,0.35622,1.97754,1.44548,0.00714,0.0038125,0.0038125,0.0038125
77,1505.38,0.57867,0.18733,0.00132,0.81699,0.73127,0.79152,0.35891,1.96036,1.46637,0.00706,0.00373,0.00373,0.00373
78,1524.78,0.56328,0.18549,0.00128,0.81633,0.69116,0.78231,0.34958,1.97305,1.53311,0.00715,0.0036475,0.0036475,0.0036475
79,1543.97,0.55664,0.18438,0.00127,0.77877,0.74722,0.77761,0.35042,1.97115,1.53253,0.00711,0.003565,0.003565,0.003565
80,1563.35,0.53656,0.17618,0.00122,0.74905,0.72097,0.78438,0.3528,1.96024,1.59071,0.00705,0.0034825,0.0034825,0.0034825
81,1582.76,0.53107,0.17619,0.0012,0.81136,0.74181,0.80296,0.35703,1.9648,1.604,0.00706,0.0034,0.0034,0.0034
82,1602.02,0.52034,0.17575,0.00118,0.80875,0.73131,0.78999,0.34955,1.96064,1.6369,0.00706,0.0033175,0.0033175,0.0033175
83,1621.36,0.50364,0.16775,0.00114,0.78719,0.72299,0.78435,0.34956,1.96826,1.66143,0.00711,0.003235,0.003235,0.003235
84,1640.64,0.49096,0.16817,0.00111,0.78188,0.70713,0.76353,0.3423,1.97542,1.701,0.00716,0.0031525,0.0031525,0.0031525
85,1660.25,0.47705,0.1635,0.00108,0.76868,0.70593,0.75919,0.34321,1.9728,1.72139,0.00715,0.00307,0.00307,0.00307
86,1679.67,0.46226,0.15828,0.00104,0.77494,0.71388,0.7662,0.34451,1.98276,1.69932,0.00721,0.0029875,0.0029875,0.0029875
87,1698.87,0.45462,0.15442,0.00102,0.77407,0.70299,0.75897,0.34461,1.98329,1.74152,0.00721,0.002905,0.002905,0.002905
88,1718.2,0.44253,0.15127,0.00099,0.78597,0.7354,0.77303,0.34633,1.98178,1.69488,0.00718,0.0028225,0.0028225,0.0028225
89,1737.42,0.42817,0.14589,0.00096,0.79541,0.7359,0.77242,0.34698,1.97865,1.68058,0.00713,0.00274,0.00274,0.00274
90,1756.82,0.41441,0.14244,0.00092,0.79833,0.73191,0.77901,0.35288,1.97697,1.68389,0.00711,0.0026575,0.0026575,0.0026575
91,1776.09,0.40596,0.13955,0.0009,0.77284,0.74482,0.78502,0.35132,1.97724,1.66129,0.0071,0.002575,0.002575,0.002575
92,1795.74,0.39144,0.13747,0.00087,0.78344,0.74989,0.79185,0.35326,1.97956,1.65524,0.00711,0.0024925,0.0024925,0.0024925
93,1815.21,0.38308,0.13602,0.00085,0.7934,0.73846,0.79141,0.35429,1.98003,1.66413,0.00712,0.00241,0.00241,0.00241
94,1834.39,0.37394,0.13185,0.00083,0.79029,0.73741,0.77966,0.34993,1.97726,1.68921,0.0071,0.0023275,0.0023275,0.0023275
95,1853.77,0.36448,0.13258,0.00081,0.78959,0.74271,0.78391,0.35256,1.97441,1.69781,0.00708,0.002245,0.002245,0.002245
96,1873.14,0.35477,0.1271,0.00079,0.79156,0.74543,0.78564,0.35052,1.97831,1.6928,0.0071,0.0021625,0.0021625,0.0021625
97,1892.79,0.34649,0.12341,0.00077,0.79495,0.74317,0.78811,0.35231,1.97446,1.69075,0.00707,0.00208,0.00208,0.00208
98,1912.2,0.33317,0.1236,0.00074,0.79951,0.73797,0.79045,0.3544,1.97932,1.70021,0.00711,0.0019975,0.0019975,0.0019975
99,1931.45,0.32595,0.12236,0.00072,0.80165,0.73705,0.78521,0.35262,1.98094,1.71078,0.00712,0.001915,0.001915,0.001915
100,1950.82,0.31907,0.12123,0.0007,0.7831,0.74595,0.78363,0.35337,1.98189,1.72341,0.00712,0.0018325,0.0018325,0.0018325
101,1970.13,0.30768,0.11492,0.00068,0.78255,0.741,0.77965,0.3524,1.98196,1.74193,0.00711,0.00175,0.00175,0.00175
102,1989.31,0.29926,0.11255,0.00066,0.78064,0.7441,0.78017,0.35129,1.98244,1.75822,0.00711,0.0016675,0.0016675,0.0016675
103,2008.62,0.2935,0.11188,0.00065,0.78879,0.73858,0.77761,0.35152,1.97885,1.78447,0.00708,0.001585,0.001585,0.001585
104,2027.82,0.28522,0.10796,0.00063,0.79161,0.73733,0.77957,0.35343,1.97914,1.7851,0.00708,0.0015025,0.0015025,0.0015025
105,2047.14,0.27762,0.1039,0.00061,0.78778,0.73687,0.78123,0.35313,1.98023,1.79186,0.00709,0.00142,0.00142,0.00142
106,2066.37,0.27283,0.10212,0.0006,0.78906,0.73722,0.77943,0.35122,1.98007,1.80165,0.00709,0.0013375,0.0013375,0.0013375
107,2085.77,0.26277,0.09953,0.00058,0.79531,0.73754,0.77846,0.35211,1.97952,1.81436,0.00709,0.001255,0.001255,0.001255
108,2105.31,0.25557,0.09852,0.00056,0.79469,0.73378,0.7791,0.35179,1.97795,1.82643,0.00708,0.0011725,0.0011725,0.0011725
109,2124.68,0.25114,0.09829,0.00055,0.79369,0.73585,0.77754,0.35123,1.97699,1.84253,0.00708,0.00109,0.00109,0.00109
110,2143.95,0.24822,0.09531,0.00054,0.79331,0.73647,0.78125,0.35265,1.97966,1.84692,0.0071,0.0010075,0.0010075,0.0010075
111,2165.69,0.24217,0.09378,0.00053,0.79158,0.73438,0.78296,0.35221,1.97896,1.85532,0.0071,0.000925,0.000925,0.000925
112,2185.07,0.23979,0.09279,0.00053,0.78966,0.7413,0.78299,0.35133,1.97916,1.86219,0.00711,0.0008425,0.0008425,0.0008425
113,2204.31,0.23162,0.0897,0.00051,0.78775,0.72817,0.77488,0.34707,1.97969,1.86105,0.00711,0.00076,0.00076,0.00076
114,2223.68,0.2284,0.08965,0.0005,0.78992,0.72598,0.77404,0.34623,1.97957,1.86569,0.00711,0.0006775,0.0006775,0.0006775
115,2242.91,0.22243,0.08662,0.00049,0.79137,0.72325,0.77411,0.34671,1.98013,1.86669,0.00711,0.000595,0.000595,0.000595
116,2262.33,0.22173,0.08578,0.00049,0.78287,0.70837,0.77355,0.34676,1.98036,1.87513,0.00711,0.0005125,0.0005125,0.0005125
117,2281.71,0.21793,0.08388,0.00048,0.78148,0.70935,0.76968,0.34666,1.98038,1.8816,0.00711,0.00043,0.00043,0.00043
118,2300.93,0.21149,0.08393,0.00046,0.77999,0.71182,0.76623,0.34578,1.98054,1.88668,0.00711,0.0003475,0.0003475,0.0003475
119,2320.31,0.21146,0.08473,0.00046,0.78095,0.70997,0.76509,0.34515,1.98107,1.8902,0.00711,0.000265,0.000265,0.000265
120,2339.54,0.2073,0.08099,0.00045,0.78078,0.71061,0.76509,0.34488,1.98074,1.89405,0.00711,0.0001825,0.0001825,0.0001825
