epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,679.231,1.39182,0.59771,1.05778,0.32888,0.32715,0.34409,0.17273,1.97656,5.03066,1.3721,0.0084325,0.0084325,0.0084325
21,710.377,1.38607,0.59178,1.06037,0.66202,0.51874,0.61774,0.26729,2.05006,2.23697,1.408,0.00835,0.00835,0.00835
22,741.782,1.37449,0.58582,1.05575,0.73474,0.65361,0.69686,0.32044,1.91592,1.32257,1.34961,0.0082675,0.0082675,0.0082675
23,772.929,1.37139,0.58085,1.05417,0.72576,0.59621,0.67208,0.29018,2.0026,1.64637,1.36342,0.008185,0.008185,0.008185
24,804.088,1.36562,0.57811,1.0507,0.84246,0.8216,0.82614,0.37811,1.83335,0.98285,1.32542,0.0081025,0.0081025,0.0081025
25,835.319,1.35743,0.57282,1.04606,0.81293,0.79779,0.82805,0.37622,1.77643,1.07018,1.28588,0.00802,0.00802,0.00802
26,866.516,1.35384,0.56562,1.04699,0.89278,0.84019,0.85572,0.39326,1.818,0.98253,1.30041,0.0079375,0.0079375,0.0079375
27,898.504,1.34452,0.56324,1.04214,0.77546,0.63926,0.68295,0.32852,1.88802,1.47798,1.32257,0.007855,0.007855,0.007855
28,929.706,1.33372,0.5558,1.03635,0.7806,0.71104,0.73681,0.35811,1.77205,1.28489,1.28533,0.0077725,0.0077725,0.0077725
29,961.125,1.32359,0.55232,1.03278,0.85187,0.81494,0.81969,0.37842,1.86011,1.03574,1.34408,0.00769,0.00769,0.00769
30,992.261,1.31727,0.54819,1.03185,0.81461,0.80766,0.83433,0.35818,1.90131,0.95327,1.35841,0.0076075,0.0076075,0.0076075
31,1023.69,1.31381,0.54521,1.02847,0.84656,0.81777,0.85276,0.37411,1.89744,1.04859,1.3505,0.007525,0.007525,0.007525
32,1054.91,1.2907,0.53905,1.02275,0.8647,0.79651,0.86144,0.38887,1.87066,0.9453,1.33082,0.0074425,0.0074425,0.0074425
33,1086.07,1.29058,0.5334,1.02223,0.84186,0.83049,0.85034,0.38221,1.86797,0.88458,1.34097,0.00736,0.00736,0.00736
34,1118.62,1.28808,0.53371,1.02167,0.87601,0.8373,0.85052,0.39077,1.86473,1.00352,1.34384,0.0072775,0.0072775,0.0072775
35,1149.79,1.28299,0.52968,1.02053,0.84686,0.81667,0.81933,0.37656,1.87803,0.95059,1.35922,0.007195,0.007195,0.007195
36,1181.16,1.26827,0.52134,1.01462,0.76807,0.6822,0.7637,0.35395,1.90207,1.28975,1.36295,0.0071125,0.0071125,0.0071125
37,1213.19,1.26444,0.52163,1.0126,0.83657,0.81666,0.83522,0.37015,1.91155,1.0121,1.37048,0.00703,0.00703,0.00703
38,1244.37,1.25292,0.51856,1.01122,0.88106,0.83142,0.8501,0.38058,1.88422,1.00131,1.34169,0.0069475,0.0069475,0.0069475
39,1275.5,1.24728,0.51087,1.00913,0.85528,0.80491,0.83139,0.36049,1.917,1.03458,1.37679,0.006865,0.006865,0.006865
40,1308.98,1.24264,0.51193,1.00446,0.85682,0.82103,0.83002,0.37359,1.88982,0.94518,1.36469,0.0067825,0.0067825,0.0067825
41,1340.16,1.23297,0.5035,1.0037,0.8498,0.80593,0.80503,0.36877,1.90232,1.06613,1.36847,0.0067,0.0067,0.0067
42,1371.3,1.23292,0.50133,0.99875,0.86635,0.80785,0.83149,0.3723,1.90042,1.06787,1.36729,0.0066175,0.0066175,0.0066175
43,1405.69,1.21972,0.49982,0.99737,0.83858,0.81833,0.83601,0.36736,1.86362,0.97992,1.34742,0.006535,0.006535,0.006535
44,1436.86,1.21027,0.49643,0.99409,0.8872,0.82924,0.8503,0.38654,1.84563,1.01476,1.33707,0.0064525,0.0064525,0.0064525
45,1468.01,1.20868,0.49246,0.99655,0.86028,0.80476,0.82534,0.38368,1.82192,1.05064,1.32532,0.00637,0.00637,0.00637
46,1502.07,1.19354,0.48992,0.98778,0.81451,0.73686,0.78086,0.36221,1.89585,1.15098,1.35544,0.0062875,0.0062875,0.0062875
47,1533.27,1.19394,0.48372,0.98864,0.85075,0.83498,0.83338,0.38767,1.86314,0.9951,1.3588,0.006205,0.006205,0.006205
48,1564.46,1.18369,0.48285,0.98722,0.85475,0.81856,0.83036,0.38877,1.88721,0.99442,1.36119,0.0061225,0.0061225,0.0061225
49,1598.94,1.17523,0.47848,0.9811,0.85325,0.81066,0.81953,0.38518,1.87063,0.97436,1.38397,0.00604,0.00604,0.00604
50,1630.12,1.16643,0.47625,0.97814,0.81074,0.80892,0.82986,0.374,1.90388,0.97831,1.3844,0.0059575,0.0059575,0.0059575
51,1661.31,1.15632,0.47341,0.97748,0.85977,0.82838,0.84036,0.38846,1.86893,0.98436,1.38289,0.005875,0.005875,0.005875
52,1696.79,1.15575,0.46944,0.97539,0.84254,0.8266,0.8182,0.38907,1.88277,1.04389,1.39145,0.0057925,0.0057925,0.0057925
53,1727.98,1.14705,0.46703,0.97148,0.85549,0.79063,0.83276,0.37717,1.91899,1.03512,1.40819,0.00571,0.00571,0.00571
54,1759.13,1.13881,0.46334,0.96962,0.86164,0.80889,0.81719,0.39139,1.85299,1.01281,1.3623,0.0056275,0.0056275,0.0056275
55,1794.89,1.12365,0.46202,0.96841,0.85467,0.83089,0.83998,0.38896,1.88487,0.92235,1.38633,0.005545,0.005545,0.005545
56,1826.05,1.1204,0.45891,0.96483,0.86602,0.82809,0.83554,0.37987,1.89207,0.96157,1.39552,0.0054625,0.0054625,0.0054625
57,1857.33,1.1127,0.45222,0.96325,0.85768,0.82987,0.82866,0.39111,1.89212,1.00573,1.41291,0.00538,0.00538,0.00538
58,1891.4,1.10784,0.45351,0.96085,0.86107,0.82279,0.82914,0.393,1.86468,0.98227,1.3925,0.0052975,0.0052975,0.0052975
59,1922.61,1.09035,0.44591,0.95276,0.8518,0.81731,0.81465,0.38095,1.89429,1.03082,1.42135,0.005215,0.005215,0.005215
60,1953.96,1.08662,0.44489,0.95367,0.86491,0.82568,0.81981,0.38873,1.86631,0.95611,1.39268,0.0051325,0.0051325,0.0051325
61,1988.62,1.0758,0.44335,0.94993,0.86111,0.82121,0.83454,0.38461,1.88218,0.96193,1.4062,0.00505,0.00505,0.00505
62,2019.77,1.07399,0.43966,0.95021,0.85269,0.81974,0.81788,0.38495,1.87959,0.9623,1.411,0.0049675,0.0049675,0.0049675
63,2050.92,1.06082,0.43405,0.94889,0.86154,0.81073,0.81755,0.3901,1.8698,0.99063,1.39008,0.004885,0.004885,0.004885
64,2082.69,1.04968,0.4285,0.94234,0.86296,0.83579,0.86962,0.38421,1.9087,0.97969,1.42926,0.0048025,0.0048025,0.0048025
65,2114.63,1.04757,0.4322,0.94124,0.86156,0.8413,0.85171,0.39735,1.85853,0.97721,1.40847,0.00472,0.00472,0.00472
66,2145.88,1.03118,0.42267,0.9363,0.84441,0.82725,0.83069,0.38839,1.88174,0.986,1.42175,0.0046375,0.0046375,0.0046375
67,2180.05,1.02743,0.42461,0.93644,0.83373,0.83708,0.83355,0.39054,1.87617,0.97142,1.41456,0.004555,0.004555,0.004555
68,2211.34,1.0151,0.41884,0.92999,0.85213,0.82581,0.8286,0.38232,1.87823,0.94086,1.4247,0.0044725,0.0044725,0.0044725
69,2242.47,1.00756,0.4165,0.92828,0.85121,0.81613,0.82161,0.38518,1.86893,0.9619,1.42454,0.00439,0.00439,0.00439
70,2275.59,1.00465,0.41484,0.92655,0.8605,0.8215,0.83287,0.39006,1.87909,0.94092,1.43432,0.0043075,0.0043075,0.0043075
71,2307.27,0.99344,0.41133,0.92261,0.86492,0.81834,0.83291,0.3819,1.89285,0.9597,1.43237,0.004225,0.004225,0.004225
72,2338.42,0.98153,0.40591,0.92252,0.86039,0.81858,0.83465,0.38539,1.89199,0.97853,1.4412,0.0041425,0.0041425,0.0041425
73,2370.66,0.97859,0.40788,0.92015,0.85468,0.82089,0.833,0.38759,1.85807,0.97356,1.42895,0.00406,0.00406,0.00406
74,2401.86,0.9738,0.40388,0.91596,0.86078,0.82405,0.84065,0.38689,1.88833,0.95422,1.44148,0.0039775,0.0039775,0.0039775
75,2433.06,0.95844,0.3984,0.91397,0.86259,0.82356,0.83239,0.38218,1.90374,0.96855,1.44872,0.003895,0.003895,0.003895
76,2466.86,0.96085,0.39899,0.91341,0.85858,0.81877,0.82181,0.38068,1.89323,1.01055,1.44481,0.0038125,0.0038125,0.0038125
77,2499.48,0.94278,0.39253,0.91104,0.85929,0.82792,0.83035,0.37864,1.89883,0.96475,1.45006,0.00373,0.00373,0.00373
78,2530.67,0.93517,0.38954,0.9084,0.8414,0.83202,0.82089,0.3789,1.8838,1.00929,1.44569,0.0036475,0.0036475,0.0036475
79,2562.69,0.92376,0.38637,0.90486,0.84205,0.82702,0.81752,0.38313,1.88116,1.02208,1.44127,0.003565,0.003565,0.003565
80,2593.91,0.91993,0.38196,0.90441,0.86117,0.82603,0.82877,0.38396,1.88868,0.98375,1.44886,0.0034825,0.0034825,0.0034825
81,2625.14,0.90827,0.38061,0.90006,0.86089,0.81432,0.82376,0.38229,1.88528,1.00579,1.45598,0.0034,0.0034,0.0034
82,2658.06,0.91209,0.38099,0.90399,0.85856,0.81715,0.81896,0.37825,1.8799,1.00157,1.46023,0.0033175,0.0033175,0.0033175
83,2689.28,0.89711,0.37644,0.89756,0.85926,0.81929,0.82132,0.37656,1.88875,1.0104,1.46598,0.003235,0.003235,0.003235
84,2720.4,0.88382,0.37159,0.89393,0.8479,0.82338,0.81892,0.38541,1.87564,1.01931,1.46214,0.0031525,0.0031525,0.0031525
85,2753.03,0.87927,0.37084,0.89396,0.84868,0.82439,0.82626,0.38884,1.88394,1.01397,1.46651,0.00307,0.00307,0.00307
86,2784.17,0.87027,0.36909,0.8882,0.86141,0.82182,0.82458,0.38463,1.8876,1.00178,1.47502,0.0029875,0.0029875,0.0029875
87,2815.36,0.86452,0.36433,0.88811,0.85708,0.82661,0.82543,0.385,1.89542,1.00069,1.4851,0.002905,0.002905,0.002905
88,2847.75,0.85095,0.36343,0.88408,0.86577,0.81868,0.82795,0.38569,1.88559,1.01577,1.48122,0.0028225,0.0028225,0.0028225
89,2879.01,0.84456,0.35842,0.88386,0.86751,0.81439,0.82616,0.38369,1.88249,1.0269,1.48002,0.00274,0.00274,0.00274
90,2910.17,0.83578,0.35516,0.88405,0.85001,0.82449,0.81948,0.38157,1.87953,1.04176,1.48098,0.0026575,0.0026575,0.0026575
91,2942.42,0.82835,0.35496,0.87974,0.86075,0.81525,0.82259,0.38,1.88781,1.02865,1.48676,0.002575,0.002575,0.002575
92,2973.59,0.81668,0.34912,0.87567,0.86162,0.81759,0.82179,0.38397,1.88694,1.02389,1.48913,0.0024925,0.0024925,0.0024925
93,3004.79,0.81172,0.34854,0.87405,0.86426,0.82504,0.82511,0.38273,1.89079,1.01125,1.49311,0.00241,0.00241,0.00241
94,3037.8,0.80475,0.34645,0.87295,0.86491,0.82391,0.82382,0.38173,1.88621,1.01568,1.49008,0.0023275,0.0023275,0.0023275
95,3069.21,0.79448,0.34218,0.87099,0.85785,0.8249,0.82101,0.38317,1.88171,1.02481,1.49026,0.002245,0.002245,0.002245
96,3100.39,0.78492,0.33994,0.8659,0.86637,0.8207,0.82161,0.37866,1.88996,1.01977,1.49666,0.0021625,0.0021625,0.0021625
97,3133.16,0.77996,0.33747,0.86901,0.85505,0.83069,0.82144,0.37818,1.90027,1.00529,1.5014,0.00208,0.00208,0.00208
98,3164.33,0.77005,0.33371,0.86458,0.85406,0.82537,0.81619,0.37418,1.89526,1.02676,1.50173,0.0019975,0.0019975,0.0019975
99,3195.47,0.75988,0.33017,0.86164,0.85414,0.82533,0.82127,0.37964,1.88932,1.03383,1.50195,0.001915,0.001915,0.001915
100,3227.81,0.74944,0.32744,0.85526,0.85595,0.82366,0.82332,0.38037,1.88904,1.03637,1.50573,0.0018325,0.0018325,0.0018325
101,3258.97,0.7434,0.32389,0.85875,0.84701,0.83214,0.82538,0.38194,1.88671,1.04074,1.50898,0.00175,0.00175,0.00175
102,3290.15,0.74063,0.32687,0.85972,0.84723,0.82902,0.82032,0.38005,1.88391,1.04582,1.51216,0.0016675,0.0016675,0.0016675
103,3322.39,0.73543,0.32329,0.85709,0.84575,0.8299,0.819,0.37908,1.88396,1.05415,1.51353,0.001585,0.001585,0.001585
104,3353.56,0.72197,0.31833,0.85453,0.8443,0.8335,0.81746,0.37888,1.8871,1.06349,1.51791,0.0015025,0.0015025,0.0015025
105,3384.7,0.72124,0.3164,0.85242,0.84164,0.83308,0.81399,0.37898,1.88833,1.06664,1.51974,0.00142,0.00142,0.00142
106,3416.58,0.70979,0.31335,0.84995,0.83954,0.83751,0.81646,0.38002,1.89008,1.06157,1.5228,0.0013375,0.0013375,0.0013375
107,3447.74,0.70347,0.31187,0.84819,0.84098,0.83615,0.82028,0.37912,1.89279,1.06342,1.52749,0.001255,0.001255,0.001255
108,3478.92,0.69259,0.30975,0.84529,0.84973,0.8291,0.82078,0.37872,1.89679,1.064,1.53242,0.0011725,0.0011725,0.0011725
109,3511.36,0.68782,0.30849,0.84583,0.84862,0.82812,0.81939,0.37847,1.89806,1.06839,1.53447,0.00109,0.00109,0.00109
110,3542.82,0.67552,0.30357,0.84261,0.8499,0.82742,0.81862,0.37779,1.9006,1.06802,1.53809,0.0010075,0.0010075,0.0010075
111,3575.24,0.67366,0.3058,0.84463,0.84752,0.82753,0.81917,0.37863,1.90372,1.06962,1.54176,0.000925,0.000925,0.000925
112,3608.01,0.66254,0.30079,0.83766,0.84454,0.83015,0.818,0.37914,1.90424,1.06992,1.54273,0.0008425,0.0008425,0.0008425
