epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,392.939,1.09279,0.86468,1.14938,0.72539,0.59923,0.65969,0.41318,1.36302,1.29961,1.3375,0.0085975,0.0085975,0.0085975
19,414.169,1.06873,0.83579,1.13385,0.71605,0.57331,0.64175,0.40825,1.36385,1.40618,1.33596,0.008515,0.008515,0.008515
20,435.422,1.05862,0.82235,1.1269,0.74893,0.57191,0.64908,0.41215,1.36275,1.36339,1.33081,0.0084325,0.0084325,0.0084325
21,456.578,1.04197,0.80513,1.11695,0.74391,0.56688,0.6401,0.40514,1.39287,1.52896,1.37009,0.00835,0.00835,0.00835
22,477.995,1.02769,0.78322,1.10934,0.76746,0.61972,0.70303,0.45035,1.32288,1.20644,1.30321,0.0082675,0.0082675,0.0082675
23,499.167,1.01273,0.76056,1.09984,0.76151,0.58955,0.67407,0.43709,1.33149,1.35605,1.31191,0.008185,0.008185,0.008185
24,520.708,0.99932,0.7432,1.09097,0.7441,0.62357,0.69421,0.45074,1.31981,1.24852,1.3126,0.0081025,0.0081025,0.0081025
25,542.04,0.98677,0.72529,1.08367,0.75991,0.63367,0.69689,0.45479,1.31045,1.20675,1.30051,0.00802,0.00802,0.00802
26,563.345,0.97252,0.71046,1.07428,0.78053,0.62632,0.70823,0.45968,1.30996,1.18488,1.29258,0.0079375,0.0079375,0.0079375
27,584.53,0.96155,0.69543,1.06927,0.76895,0.65762,0.71731,0.46837,1.29587,1.15803,1.2944,0.007855,0.007855,0.007855
28,605.942,0.95176,0.68338,1.06106,0.77546,0.61015,0.68805,0.4558,1.30597,1.35141,1.30577,0.0077725,0.0077725,0.0077725
29,627.395,0.94092,0.67137,1.0549,0.75051,0.63687,0.69927,0.45849,1.30375,1.23419,1.3002,0.00769,0.00769,0.00769
30,649.095,0.93165,0.66059,1.04838,0.76213,0.61636,0.68479,0.45173,1.29734,1.3134,1.30366,0.0076075,0.0076075,0.0076075
31,670.384,0.91667,0.64717,1.04074,0.76932,0.62917,0.69664,0.4574,1.33244,1.25796,1.31783,0.007525,0.007525,0.007525
32,692.175,0.90389,0.63113,1.03355,0.76649,0.60341,0.66849,0.44004,1.327,1.35465,1.32645,0.0074425,0.0074425,0.0074425
33,713.279,0.89211,0.61885,1.02717,0.77944,0.65266,0.71458,0.47172,1.28684,1.18999,1.28982,0.00736,0.00736,0.00736
34,734.788,0.88362,0.61356,1.02229,0.80669,0.63574,0.71603,0.47305,1.29134,1.21848,1.30317,0.0072775,0.0072775,0.0072775
35,756.244,0.8762,0.59997,1.0176,0.7913,0.65134,0.72749,0.48163,1.28364,1.15546,1.29103,0.007195,0.007195,0.007195
36,777.513,0.86475,0.5846,1.00967,0.77831,0.65637,0.72114,0.47428,1.29076,1.15097,1.30388,0.0071125,0.0071125,0.0071125
37,798.968,0.85471,0.57588,1.00593,0.77617,0.63439,0.70889,0.47118,1.29869,1.21662,1.30665,0.00703,0.00703,0.00703
38,820.23,0.84691,0.56616,0.99923,0.79909,0.64171,0.71685,0.47507,1.29665,1.22955,1.30585,0.0069475,0.0069475,0.0069475
39,841.438,0.83686,0.55789,0.99369,0.78323,0.66594,0.72758,0.48755,1.267,1.18922,1.28137,0.006865,0.006865,0.006865
40,863.019,0.82601,0.5506,0.98959,0.76652,0.62116,0.68454,0.45299,1.30935,1.31285,1.31859,0.0067825,0.0067825,0.0067825
41,884.191,0.82006,0.54346,0.9854,0.78134,0.66933,0.73162,0.4832,1.27196,1.11878,1.28642,0.0067,0.0067,0.0067
42,905.777,0.80937,0.53141,0.98065,0.77837,0.66374,0.72354,0.48248,1.27232,1.13936,1.29129,0.0066175,0.0066175,0.0066175
43,927.066,0.79811,0.51923,0.97469,0.7793,0.67713,0.73345,0.49221,1.25919,1.16695,1.29182,0.006535,0.006535,0.006535
44,948.721,0.7917,0.51698,0.97048,0.77884,0.65983,0.72417,0.48311,1.26858,1.1777,1.29692,0.0064525,0.0064525,0.0064525
45,969.667,0.78636,0.5082,0.96874,0.78967,0.65983,0.72558,0.48691,1.26122,1.19733,1.28993,0.00637,0.00637,0.00637
46,990.855,0.77587,0.4966,0.96225,0.80031,0.64843,0.72041,0.48167,1.27323,1.18808,1.30437,0.0062875,0.0062875,0.0062875
47,1012.2,0.76835,0.49461,0.9594,0.80921,0.66638,0.73424,0.4929,1.25961,1.14213,1.28964,0.006205,0.006205,0.006205
48,1033.47,0.75994,0.48876,0.95465,0.7918,0.66048,0.72439,0.4889,1.26162,1.20773,1.29885,0.0061225,0.0061225,0.0061225
49,1054.83,0.75219,0.47969,0.95037,0.79969,0.66325,0.73278,0.49125,1.26565,1.16887,1.30152,0.00604,0.00604,0.00604
50,1076.29,0.74285,0.47276,0.94626,0.79474,0.66888,0.73008,0.49239,1.2583,1.22892,1.30035,0.0059575,0.0059575,0.0059575
51,1098.07,0.73429,0.46668,0.94313,0.8002,0.66185,0.72961,0.49216,1.25813,1.19819,1.29864,0.005875,0.005875,0.005875
52,1119.78,0.73166,0.46314,0.9414,0.80543,0.65433,0.72531,0.48941,1.25424,1.21173,1.29233,0.0057925,0.0057925,0.0057925
53,1140.93,0.72013,0.45545,0.9359,0.8194,0.66455,0.73535,0.4984,1.24865,1.14546,1.29738,0.00571,0.00571,0.00571
54,1162.04,0.71405,0.44838,0.9315,0.80027,0.66298,0.73093,0.49437,1.26113,1.2241,1.30316,0.0056275,0.0056275,0.0056275
55,1183.41,0.7028,0.44066,0.92818,0.81588,0.6494,0.72754,0.49158,1.26533,1.23339,1.3143,0.005545,0.005545,0.005545
56,1204.54,0.69965,0.43995,0.92525,0.79866,0.66572,0.73005,0.49059,1.25988,1.19428,1.30924,0.0054625,0.0054625,0.0054625
57,1226.1,0.6874,0.43119,0.92108,0.81571,0.64966,0.72336,0.48824,1.25965,1.24281,1.31776,0.00538,0.00538,0.00538
58,1247.42,0.68237,0.42608,0.91814,0.80158,0.66519,0.73069,0.49254,1.26326,1.19736,1.31961,0.0052975,0.0052975,0.0052975
59,1268.87,0.67624,0.42106,0.91526,0.79118,0.67233,0.73208,0.49471,1.2556,1.17568,1.31169,0.005215,0.005215,0.005215
60,1289.97,0.66792,0.41703,0.91059,0.79171,0.66279,0.72576,0.49185,1.26404,1.2443,1.31926,0.0051325,0.0051325,0.0051325
61,1311.24,0.66007,0.41176,0.90831,0.80614,0.65779,0.72753,0.49069,1.26275,1.25748,1.32034,0.00505,0.00505,0.00505
62,1332.65,0.6554,0.40641,0.9064,0.81642,0.65728,0.73138,0.49698,1.25907,1.23855,1.31866,0.0049675,0.0049675,0.0049675
63,1353.57,0.64752,0.40257,0.90368,0.80852,0.66226,0.73163,0.49535,1.26326,1.22543,1.32657,0.004885,0.004885,0.004885
64,1375.14,0.63748,0.39512,0.89874,0.78422,0.66985,0.72869,0.49641,1.26438,1.248,1.32871,0.0048025,0.0048025,0.0048025
65,1396.56,0.63243,0.39106,0.89644,0.81576,0.65531,0.72744,0.49563,1.26164,1.26235,1.32841,0.00472,0.00472,0.00472
66,1417.96,0.62663,0.38759,0.89388,0.79701,0.66627,0.73234,0.49714,1.26234,1.24741,1.33256,0.0046375,0.0046375,0.0046375
67,1439.12,0.61659,0.38248,0.88964,0.81777,0.65593,0.73375,0.49624,1.26214,1.24043,1.33555,0.004555,0.004555,0.004555
68,1460.37,0.60966,0.37885,0.88706,0.80784,0.65847,0.72886,0.49402,1.26121,1.25659,1.33144,0.0044725,0.0044725,0.0044725
69,1481.4,0.60617,0.37405,0.8848,0.79903,0.66834,0.72973,0.49333,1.26278,1.2249,1.33504,0.00439,0.00439,0.00439
70,1502.56,0.59665,0.36991,0.88188,0.81626,0.65911,0.73026,0.49697,1.25714,1.25343,1.33694,0.0043075,0.0043075,0.0043075
71,1524.11,0.58993,0.36892,0.87865,0.80955,0.66097,0.72905,0.49289,1.26671,1.26474,1.34767,0.004225,0.004225,0.004225
72,1545.17,0.58189,0.36281,0.87598,0.80467,0.66577,0.72976,0.49347,1.26754,1.26516,1.35037,0.0041425,0.0041425,0.0041425
73,1566.23,0.57667,0.359,0.87444,0.80916,0.66055,0.72899,0.49425,1.26233,1.25799,1.34452,0.00406,0.00406,0.00406
74,1587.63,0.57008,0.3551,0.87162,0.8106,0.65835,0.72647,0.49277,1.26666,1.27282,1.35273,0.0039775,0.0039775,0.0039775
75,1608.9,0.56214,0.34933,0.86868,0.81392,0.65488,0.72757,0.49344,1.26559,1.27743,1.35541,0.003895,0.003895,0.003895
76,1630.06,0.55592,0.34624,0.86595,0.80391,0.66558,0.72816,0.49363,1.26763,1.28019,1.35844,0.0038125,0.0038125,0.0038125
77,1651.44,0.54907,0.34255,0.86295,0.81217,0.65854,0.72615,0.49282,1.26814,1.27729,1.35943,0.00373,0.00373,0.00373
78,1672.39,0.5429,0.33836,0.86097,0.8157,0.65661,0.72686,0.49362,1.26962,1.30046,1.36729,0.0036475,0.0036475,0.0036475
79,1693.88,0.53468,0.33373,0.85839,0.82176,0.65051,0.72634,0.49419,1.26886,1.3096,1.36723,0.003565,0.003565,0.003565
80,1715.14,0.52907,0.33161,0.85694,0.81902,0.65088,0.72578,0.4926,1.27129,1.32991,1.36915,0.0034825,0.0034825,0.0034825
81,1736.38,0.52482,0.32915,0.8541,0.80485,0.66394,0.72798,0.49241,1.27092,1.30801,1.37535,0.0034,0.0034,0.0034
82,1757.42,0.51835,0.32493,0.85263,0.80884,0.65471,0.72505,0.49124,1.27225,1.32426,1.37734,0.0033175,0.0033175,0.0033175
83,1778.62,0.50885,0.32097,0.84912,0.80642,0.65728,0.72506,0.49083,1.27291,1.30664,1.37818,0.003235,0.003235,0.003235
84,1799.91,0.50504,0.31765,0.84806,0.79915,0.65897,0.72339,0.49044,1.27178,1.31526,1.37691,0.0031525,0.0031525,0.0031525
85,1821.02,0.49471,0.3132,0.84427,0.81359,0.65048,0.72329,0.49226,1.27316,1.32525,1.38067,0.00307,0.00307,0.00307
86,1842.24,0.48658,0.30945,0.84187,0.81714,0.65095,0.7254,0.49338,1.27243,1.32132,1.38256,0.0029875,0.0029875,0.0029875
87,1863.62,0.48123,0.30627,0.83967,0.81521,0.64863,0.72346,0.49244,1.27302,1.32407,1.38701,0.002905,0.002905,0.002905
88,1884.62,0.47533,0.30285,0.83747,0.82547,0.6436,0.72401,0.49319,1.27563,1.32931,1.39094,0.0028225,0.0028225,0.0028225
89,1905.84,0.46985,0.30009,0.83622,0.80923,0.65165,0.72238,0.49196,1.27432,1.32784,1.39208,0.00274,0.00274,0.00274
90,1926.86,0.46287,0.29709,0.83433,0.80507,0.6511,0.7212,0.49222,1.27297,1.34114,1.39336,0.0026575,0.0026575,0.0026575
91,1948.63,0.45452,0.29304,0.83169,0.81283,0.64848,0.72223,0.49254,1.27566,1.34028,1.39726,0.002575,0.002575,0.002575
92,1969.7,0.44803,0.2903,0.82998,0.80013,0.65729,0.72182,0.4908,1.27804,1.34441,1.40033,0.0024925,0.0024925,0.0024925
93,1990.78,0.44328,0.28738,0.82869,0.8013,0.65553,0.72269,0.49135,1.27908,1.34507,1.40232,0.00241,0.00241,0.00241
94,2012.33,0.43592,0.28479,0.82571,0.79597,0.6549,0.72094,0.49024,1.28112,1.3554,1.40714,0.0023275,0.0023275,0.0023275
95,2033.33,0.43186,0.28202,0.82491,0.80757,0.64999,0.72075,0.48934,1.28192,1.35036,1.41024,0.002245,0.002245,0.002245
96,2054.81,0.4249,0.27873,0.82282,0.81845,0.6461,0.72098,0.49081,1.28013,1.35006,1.40852,0.0021625,0.0021625,0.0021625
97,2075.98,0.41531,0.27487,0.82014,0.81558,0.64513,0.72009,0.48974,1.28131,1.36119,1.41176,0.00208,0.00208,0.00208
98,2097.19,0.4099,0.27163,0.81847,0.82391,0.63908,0.71883,0.48841,1.28422,1.37693,1.41687,0.0019975,0.0019975,0.0019975
99,2118.66,0.40315,0.26876,0.81703,0.81775,0.6424,0.71834,0.48816,1.28503,1.37565,1.41963,0.001915,0.001915,0.001915
100,2139.64,0.39694,0.26635,0.81513,0.81959,0.64345,0.71943,0.48825,1.28647,1.37483,1.42282,0.0018325,0.0018325,0.0018325
101,2160.72,0.38829,0.26291,0.81313,0.81447,0.64381,0.71859,0.48767,1.28741,1.37491,1.42465,0.00175,0.00175,0.00175
102,2182.69,0.38425,0.26089,0.8119,0.81345,0.64223,0.71925,0.48788,1.28774,1.37843,1.42757,0.0016675,0.0016675,0.0016675
103,2203.79,0.37599,0.25679,0.80979,0.80932,0.64669,0.71952,0.48778,1.28829,1.38137,1.42951,0.001585,0.001585,0.001585
104,2225.2,0.37088,0.25436,0.80838,0.80723,0.64675,0.7191,0.48775,1.28821,1.38938,1.43118,0.0015025,0.0015025,0.0015025
105,2246.48,0.36461,0.25234,0.80674,0.81073,0.6442,0.71859,0.48754,1.28907,1.39116,1.43405,0.00142,0.00142,0.00142
106,2267.61,0.35543,0.24796,0.805,0.81741,0.64044,0.71875,0.48737,1.28991,1.39498,1.43663,0.0013375,0.0013375,0.0013375
107,2289.16,0.3497,0.24544,0.80369,0.81615,0.64012,0.71764,0.48706,1.28996,1.39898,1.43861,0.001255,0.001255,0.001255
108,2310.31,0.34511,0.24361,0.80248,0.81714,0.64073,0.71734,0.4865,1.29011,1.4003,1.44041,0.0011725,0.0011725,0.0011725
109,2331.43,0.33861,0.24058,0.80102,0.81749,0.6403,0.71748,0.48668,1.29066,1.40258,1.44309,0.00109,0.00109,0.00109
110,2352.62,0.33167,0.23758,0.79956,0.81433,0.6415,0.71737,0.48689,1.29124,1.40587,1.44552,0.0010075,0.0010075,0.0010075
111,2377.92,0.32695,0.23555,0.79845,0.81843,0.63921,0.71757,0.48667,1.29201,1.40691,1.44795,0.000925,0.000925,0.000925
112,2399.84,0.32006,0.23289,0.79717,0.81843,0.63905,0.71718,0.4867,1.29299,1.40837,1.45042,0.0008425,0.0008425,0.0008425
113,2421.22,0.31374,0.23049,0.79585,0.81518,0.63983,0.71707,0.48643,1.29386,1.40966,1.45282,0.00076,0.00076,0.00076
114,2442.62,0.31002,0.22826,0.79518,0.80697,0.64345,0.71662,0.48598,1.2947,1.41174,1.45526,0.0006775,0.0006775,0.0006775
115,2463.95,0.30285,0.22584,0.79392,0.80605,0.64422,0.71647,0.48604,1.2955,1.41394,1.45734,0.000595,0.000595,0.000595
116,2485.46,0.29988,0.22496,0.79312,0.80426,0.64483,0.71668,0.486,1.29597,1.41589,1.45882,0.0005125,0.0005125,0.0005125
117,2506.72,0.29448,0.22216,0.7923,0.80479,0.6431,0.71633,0.48589,1.29692,1.41849,1.46072,0.00043,0.00043,0.00043
118,2528.02,0.28966,0.22027,0.79167,0.80555,0.64164,0.71581,0.48571,1.29751,1.42057,1.46251,0.0003475,0.0003475,0.0003475
119,2549.31,0.2852,0.21829,0.79041,0.80479,0.642,0.71544,0.48557,1.29787,1.42241,1.46387,0.000265,0.000265,0.000265
120,2570.49,0.27928,0.21608,0.78967,0.80986,0.63851,0.71503,0.4853,1.29825,1.42379,1.46531,0.0001825,0.0001825,0.0001825
