epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,1235.3,1.2035,0.54014,0.97051,0.81593,0.63015,0.73915,0.32208,1.94209,1.742,1.35528,0.007855,0.007855,0.007855
28,1277.18,1.18857,0.53496,0.96678,0.84642,0.66625,0.74891,0.31425,1.9572,1.67772,1.39324,0.0077725,0.0077725,0.0077725
29,1317.88,1.17664,0.52692,0.96319,0.85418,0.64333,0.75641,0.30835,2.00251,1.48545,1.42334,0.00769,0.00769,0.00769
30,1358.83,1.16072,0.51999,0.95762,0.8086,0.69279,0.79302,0.32791,2.02318,1.31219,1.40824,0.0076075,0.0076075,0.0076075
31,1400.89,1.1418,0.5122,0.95254,0.82319,0.69128,0.75791,0.32258,1.88717,1.2686,1.35454,0.007525,0.007525,0.007525
32,1437.78,1.12897,0.50875,0.94917,0.83323,0.69733,0.74817,0.31824,1.91974,1.36207,1.37197,0.0074425,0.0074425,0.0074425
33,1476.61,1.11887,0.50149,0.94543,0.8588,0.67439,0.74457,0.31784,1.98955,1.38065,1.39829,0.00736,0.00736,0.00736
34,1516.22,1.10242,0.49561,0.94087,0.82323,0.72373,0.76605,0.34405,1.881,1.27095,1.34866,0.0072775,0.0072775,0.0072775
35,1556.55,1.09044,0.49047,0.93619,0.79925,0.75217,0.75407,0.33592,1.87556,1.19234,1.37757,0.007195,0.007195,0.007195
36,1596,1.07561,0.48131,0.93255,0.80249,0.68636,0.7203,0.33485,1.82021,1.25909,1.34092,0.0071125,0.0071125,0.0071125
37,1636.5,1.0577,0.47634,0.92697,0.81278,0.72753,0.73025,0.31891,1.88622,1.22631,1.37847,0.00703,0.00703,0.00703
38,1676.83,1.0442,0.47063,0.92357,0.85627,0.66647,0.74672,0.34714,1.84681,1.61451,1.35864,0.0069475,0.0069475,0.0069475
39,1716.63,1.03378,0.46732,0.91971,0.84794,0.74976,0.79737,0.36199,1.80589,1.21532,1.32327,0.006865,0.006865,0.006865
40,1759.49,1.02116,0.46191,0.91783,0.80658,0.74404,0.77679,0.32788,1.90071,1.24906,1.38062,0.0067825,0.0067825,0.0067825
41,1797.6,1.01014,0.45777,0.91338,0.84809,0.73262,0.76947,0.33715,1.90774,1.31356,1.41542,0.0067,0.0067,0.0067
42,1837.47,0.99729,0.45453,0.90955,0.85247,0.765,0.78099,0.35518,1.83171,1.15704,1.37656,0.0066175,0.0066175,0.0066175
43,1879.41,0.98379,0.44703,0.90663,0.85254,0.67612,0.75965,0.33369,1.93297,1.42681,1.40362,0.006535,0.006535,0.006535
44,1921.72,0.96043,0.44048,0.90034,0.79924,0.72979,0.77977,0.35286,1.85107,1.11122,1.37786,0.0064525,0.0064525,0.0064525
45,1961.99,0.95137,0.43699,0.89838,0.80707,0.70385,0.77154,0.33327,1.93964,1.20954,1.42591,0.00637,0.00637,0.00637
46,2002.23,0.9387,0.43386,0.89372,0.8529,0.76643,0.77886,0.34706,1.88502,1.13938,1.39189,0.0062875,0.0062875,0.0062875
47,2041.71,0.93089,0.42795,0.89084,0.81516,0.71568,0.73212,0.33006,1.88365,1.23722,1.4115,0.006205,0.006205,0.006205
48,2081.42,0.90994,0.42288,0.88662,0.81464,0.6996,0.7013,0.30045,1.95225,1.36985,1.46106,0.0061225,0.0061225,0.0061225
49,2126.19,0.90633,0.42045,0.8854,0.81823,0.70556,0.75021,0.3284,1.91051,1.24217,1.41516,0.00604,0.00604,0.00604
50,2168.27,0.88503,0.41423,0.87904,0.82568,0.73056,0.75269,0.33449,1.91192,1.60847,1.45239,0.0059575,0.0059575,0.0059575
51,2209.9,0.87619,0.40881,0.8773,0.8289,0.68138,0.72484,0.32328,1.90269,1.43628,1.4509,0.005875,0.005875,0.005875
52,2250.95,0.8622,0.40453,0.87395,0.82114,0.71749,0.73267,0.33082,1.87813,1.29721,1.4319,0.0057925,0.0057925,0.0057925
53,2291.34,0.84944,0.39901,0.87173,0.84473,0.74925,0.7666,0.3484,1.86925,1.56511,1.41374,0.00571,0.00571,0.00571
54,2331.11,0.83853,0.39649,0.86833,0.84608,0.71661,0.75357,0.33711,1.89185,1.18103,1.43768,0.0056275,0.0056275,0.0056275
55,2369.68,0.8244,0.38976,0.86534,0.83026,0.72149,0.75072,0.33253,1.8881,1.40606,1.44422,0.005545,0.005545,0.005545
56,2408.78,0.81621,0.38786,0.86349,0.80443,0.75071,0.76418,0.33954,1.90886,1.20414,1.44874,0.0054625,0.0054625,0.0054625
57,2451.05,0.80161,0.38164,0.85951,0.84263,0.7472,0.76769,0.34831,1.878,1.27694,1.44318,0.00538,0.00538,0.00538
58,2491.77,0.78961,0.37808,0.85704,0.83043,0.70129,0.74384,0.32446,1.90878,1.4423,1.4714,0.0052975,0.0052975,0.0052975
59,2535.1,0.77849,0.37509,0.85397,0.82571,0.73017,0.7421,0.33516,1.89246,1.32392,1.45858,0.005215,0.005215,0.005215
60,2575,0.76699,0.36805,0.85205,0.83276,0.76894,0.77802,0.35952,1.85969,1.19019,1.44411,0.0051325,0.0051325,0.0051325
61,2613.63,0.75562,0.36473,0.8492,0.834,0.74434,0.76896,0.34756,1.91304,1.19198,1.47247,0.00505,0.00505,0.00505
62,2653.62,0.74021,0.36259,0.84589,0.84512,0.74113,0.75784,0.33797,1.91145,1.3104,1.48315,0.0049675,0.0049675,0.0049675
63,2693.25,0.73354,0.35886,0.84366,0.85496,0.71148,0.77723,0.34935,1.90336,1.3998,1.47563,0.004885,0.004885,0.004885
64,2729.75,0.7182,0.35276,0.84038,0.8575,0.70465,0.75734,0.33292,1.92254,1.47862,1.49462,0.0048025,0.0048025,0.0048025
65,2769.63,0.71244,0.34994,0.83919,0.81664,0.68731,0.74649,0.32652,1.93098,1.51124,1.51364,0.00472,0.00472,0.00472
66,2810.98,0.70395,0.3454,0.8368,0.84049,0.70381,0.74298,0.3229,1.92031,1.50063,1.50638,0.0046375,0.0046375,0.0046375
67,2852.47,0.68995,0.34229,0.83493,0.8282,0.70212,0.75429,0.33479,1.90461,1.51027,1.49981,0.004555,0.004555,0.004555
68,2893.11,0.67633,0.33819,0.83186,0.81571,0.72014,0.75961,0.33951,1.90101,1.38764,1.50461,0.0044725,0.0044725,0.0044725
69,2936.48,0.66799,0.33509,0.83015,0.84566,0.72156,0.77294,0.33361,1.91593,1.44132,1.511,0.00439,0.00439,0.00439
70,2976.57,0.65747,0.33064,0.82819,0.85474,0.72181,0.76092,0.33386,1.9099,1.60023,1.51618,0.0043075,0.0043075,0.0043075
71,3015.9,0.64618,0.32798,0.82601,0.84843,0.71998,0.77289,0.33906,1.92003,1.36482,1.52678,0.004225,0.004225,0.004225
72,3074.85,0.63752,0.32398,0.82406,0.84849,0.70922,0.764,0.33757,1.92365,1.503,1.5301,0.0041425,0.0041425,0.0041425
73,3118.14,0.62503,0.3197,0.82197,0.83739,0.702,0.76025,0.33231,1.92037,1.62786,1.52891,0.00406,0.00406,0.00406
74,3160.2,0.61689,0.31682,0.81993,0.84906,0.72332,0.76919,0.33952,1.89885,1.64367,1.51409,0.0039775,0.0039775,0.0039775
75,3201.46,0.60612,0.31268,0.81862,0.83845,0.70766,0.7661,0.34053,1.89258,1.48576,1.51646,0.003895,0.003895,0.003895
76,3242.4,0.59494,0.30956,0.8164,0.84702,0.70094,0.75389,0.33121,1.93184,1.50614,1.54302,0.0038125,0.0038125,0.0038125
77,3281.99,0.58396,0.303,0.81386,0.83964,0.71973,0.75915,0.33367,1.91415,1.41005,1.53503,0.00373,0.00373,0.00373
78,3319.46,0.5733,0.30141,0.81237,0.83585,0.73053,0.77313,0.3478,1.90387,1.35294,1.53646,0.0036475,0.0036475,0.0036475
79,3360.17,0.56747,0.29822,0.81099,0.83779,0.7222,0.75507,0.34022,1.90396,1.35844,1.53706,0.003565,0.003565,0.003565
80,3401.88,0.55677,0.29382,0.81036,0.84054,0.72502,0.76743,0.34303,1.91256,1.33919,1.54431,0.0034825,0.0034825,0.0034825
81,3443.19,0.54624,0.29032,0.80807,0.83466,0.71436,0.75213,0.33658,1.91606,1.37299,1.54848,0.0034,0.0034,0.0034
82,3484.56,0.53838,0.28803,0.80629,0.83235,0.72221,0.74998,0.33685,1.91305,1.35486,1.55366,0.0033175,0.0033175,0.0033175
83,3525,0.52784,0.28442,0.80486,0.83561,0.71881,0.75734,0.33698,1.90752,1.41011,1.55668,0.003235,0.003235,0.003235
84,3562.79,0.51747,0.2804,0.80368,0.84156,0.71869,0.75788,0.33772,1.91136,1.53285,1.56021,0.0031525,0.0031525,0.0031525
85,3603.11,0.50705,0.2763,0.80162,0.84641,0.7117,0.76513,0.34327,1.91417,1.54728,1.56471,0.00307,0.00307,0.00307
86,3643.79,0.49767,0.27388,0.80062,0.84882,0.7129,0.76853,0.33739,1.91487,1.59929,1.56742,0.0029875,0.0029875,0.0029875
87,3683.82,0.48463,0.26952,0.79812,0.84859,0.71741,0.76838,0.34129,1.91001,1.54091,1.57176,0.002905,0.002905,0.002905
88,3724.74,0.47879,0.2667,0.79733,0.83863,0.7098,0.76572,0.34165,1.9149,1.47734,1.57733,0.0028225,0.0028225,0.0028225
89,3762.65,0.46866,0.26347,0.79564,0.8412,0.72301,0.77371,0.34742,1.90999,1.46948,1.57548,0.00274,0.00274,0.00274
90,3801.44,0.45695,0.25936,0.7947,0.84271,0.71343,0.77147,0.34651,1.91312,1.51182,1.58252,0.0026575,0.0026575,0.0026575
91,3843.01,0.44558,0.2541,0.79333,0.84191,0.70538,0.77296,0.34586,1.91037,1.646,1.58476,0.002575,0.002575,0.002575
92,3882.87,0.43679,0.25222,0.79197,0.84219,0.70868,0.77222,0.3451,1.91337,1.63896,1.58954,0.0024925,0.0024925,0.0024925
93,3923.19,0.43025,0.24903,0.79139,0.84068,0.70873,0.76767,0.33944,1.9159,1.64675,1.59355,0.00241,0.00241,0.00241
94,3975.82,0.42056,0.24544,0.78975,0.84246,0.70968,0.76391,0.34116,1.9136,1.62314,1.59572,0.0023275,0.0023275,0.0023275
95,4018.41,0.41066,0.24131,0.78866,0.83915,0.70235,0.76171,0.33691,1.91305,1.63935,1.59464,0.002245,0.002245,0.002245
96,4057.91,0.40128,0.23774,0.78744,0.83829,0.69864,0.75847,0.3345,1.91372,1.67437,1.5977,0.0021625,0.0021625,0.0021625
97,4099.11,0.39234,0.23481,0.78602,0.83833,0.70719,0.76286,0.3359,1.91359,1.57547,1.59849,0.00208,0.00208,0.00208
98,4138.79,0.38415,0.23195,0.78519,0.838,0.70887,0.76151,0.33714,1.91037,1.55931,1.59826,0.0019975,0.0019975,0.0019975
99,4178.28,0.37393,0.2279,0.78409,0.841,0.70857,0.76541,0.3389,1.90937,1.55935,1.60069,0.001915,0.001915,0.001915
100,4221.32,0.36514,0.2252,0.78305,0.84167,0.71016,0.76388,0.33802,1.90834,1.53242,1.60325,0.0018325,0.0018325,0.0018325
101,4263.65,0.35601,0.22162,0.78228,0.84037,0.7134,0.76421,0.34011,1.90731,1.48708,1.60515,0.00175,0.00175,0.00175
102,4305.63,0.34728,0.21797,0.78122,0.84104,0.7114,0.76757,0.3424,1.90823,1.48653,1.60841,0.0016675,0.0016675,0.0016675
103,4346.23,0.3364,0.2144,0.78026,0.84003,0.70929,0.76744,0.34345,1.90897,1.49015,1.61138,0.001585,0.001585,0.001585
104,4388.31,0.33034,0.21182,0.77954,0.83847,0.70948,0.76687,0.34285,1.9085,1.49964,1.61393,0.0015025,0.0015025,0.0015025
105,4427.98,0.31782,0.20783,0.77819,0.83861,0.70271,0.76373,0.34164,1.91083,1.52206,1.61865,0.00142,0.00142,0.00142
106,4468.75,0.31144,0.2054,0.77797,0.84245,0.70252,0.76367,0.34341,1.91092,1.53543,1.62388,0.0013375,0.0013375,0.0013375
107,4509.29,0.30036,0.20146,0.77671,0.84412,0.70065,0.76134,0.34199,1.91344,1.52552,1.62922,0.001255,0.001255,0.001255
108,4551.25,0.29174,0.19855,0.77584,0.84538,0.70222,0.76233,0.34271,1.91424,1.52494,1.63233,0.0011725,0.0011725,0.0011725
109,4591.05,0.28458,0.1949,0.77561,0.84396,0.70389,0.76041,0.34256,1.91473,1.5223,1.6343,0.00109,0.00109,0.00109
110,4633,0.27738,0.19302,0.77491,0.84308,0.70609,0.76051,0.34132,1.91531,1.52744,1.63637,0.0010075,0.0010075,0.0010075
111,4684.83,0.26709,0.18885,0.77398,0.84246,0.70651,0.76309,0.34267,1.91546,1.55784,1.63838,0.000925,0.000925,0.000925
112,4733.35,0.26009,0.18605,0.77344,0.84273,0.70598,0.76213,0.34227,1.91533,1.57013,1.6405,0.0008425,0.0008425,0.0008425
113,4780.04,0.2519,0.1828,0.77308,0.84359,0.7068,0.76074,0.34123,1.91491,1.5767,1.64178,0.00076,0.00076,0.00076
114,4826.6,0.24336,0.1797,0.77244,0.83894,0.70348,0.7573,0.34093,1.91508,1.58028,1.64355,0.0006775,0.0006775,0.0006775
115,4874.87,0.23626,0.1772,0.77203,0.83809,0.70335,0.75828,0.33988,1.91512,1.58238,1.64505,0.000595,0.000595,0.000595
116,4920.2,0.2286,0.17426,0.77141,0.83747,0.70359,0.76093,0.34143,1.91533,1.58059,1.64709,0.0005125,0.0005125,0.0005125
117,4968.02,0.22151,0.17235,0.77111,0.83962,0.70595,0.76462,0.34226,1.91528,1.58661,1.6489,0.00043,0.00043,0.00043
118,5011.58,0.21323,0.16899,0.7707,0.83933,0.70362,0.7618,0.34129,1.91516,1.59063,1.65052,0.0003475,0.0003475,0.0003475
119,5057.93,0.20825,0.16714,0.77057,0.83962,0.70401,0.76198,0.34153,1.91535,1.59828,1.65218,0.000265,0.000265,0.000265
120,5101.21,0.20397,0.16504,0.77013,0.83916,0.70592,0.76497,0.34335,1.91498,1.60278,1.6539,0.0001825,0.0001825,0.0001825
