epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,155.209,0.80075,0.49751,0.87649,0.76078,0.74132,0.78223,0.40956,1.25227,1.05184,1.11506,0.008515,0.008515,0.008515
20,161.656,0.76763,0.48145,0.86772,0.83266,0.76433,0.80186,0.45192,1.11206,0.74245,1.0681,0.0084325,0.0084325,0.0084325
21,168.244,0.758,0.47022,0.86718,0.86696,0.74285,0.82031,0.44563,1.16699,0.71377,1.07655,0.00835,0.00835,0.00835
22,174.57,0.7218,0.46339,0.85392,0.82386,0.69509,0.74643,0.40117,1.26295,1.39943,1.11289,0.0082675,0.0082675,0.0082675
23,180.914,0.70101,0.44866,0.85223,0.85373,0.72829,0.77025,0.42125,1.21177,0.91253,1.09927,0.008185,0.008185,0.008185
24,187.293,0.6858,0.44905,0.8482,0.83825,0.75828,0.79094,0.43675,1.12643,1.00194,1.11347,0.0081025,0.0081025,0.0081025
25,193.754,0.67438,0.43378,0.84398,0.5425,0.68152,0.59118,0.32862,1.13013,2.23613,1.11908,0.00802,0.00802,0.00802
26,200.274,0.6567,0.42603,0.83942,0.8505,0.75014,0.7912,0.44978,1.09785,0.94178,1.09515,0.0079375,0.0079375,0.0079375
27,206.788,0.62947,0.41206,0.83766,0.8307,0.76328,0.80577,0.43252,1.19463,1.04232,1.10032,0.007855,0.007855,0.007855
28,213.329,0.64714,0.41959,0.83849,0.89474,0.70677,0.79261,0.42934,1.17149,1.05638,1.13158,0.0077725,0.0077725,0.0077725
29,219.794,0.62833,0.40359,0.83345,0.83968,0.7391,0.8244,0.44761,1.18852,0.93837,1.09774,0.00769,0.00769,0.00769
30,226.264,0.59943,0.3967,0.82831,0.8522,0.72471,0.7441,0.42282,1.14851,1.61235,1.1071,0.0076075,0.0076075,0.0076075
31,232.754,0.60405,0.39414,0.82519,0.82821,0.73075,0.76244,0.39874,1.25963,1.30144,1.12455,0.007525,0.007525,0.007525
32,239.097,0.5775,0.37965,0.82431,0.83071,0.72204,0.7603,0.43533,1.15932,0.73856,1.09855,0.0074425,0.0074425,0.0074425
33,245.611,0.56784,0.37843,0.81926,0.68368,0.67991,0.77556,0.45394,1.15918,1.41256,1.08906,0.00736,0.00736,0.00736
34,252.155,0.55207,0.37193,0.81824,0.88054,0.74541,0.81776,0.46729,1.13463,0.81901,1.09319,0.0072775,0.0072775,0.0072775
35,258.6,0.53456,0.36247,0.81618,0.83374,0.7454,0.80016,0.45473,1.10852,1.03724,1.09334,0.007195,0.007195,0.007195
36,265.323,0.53452,0.3627,0.81539,0.78222,0.59517,0.65482,0.37316,1.24861,1.44477,1.12516,0.0071125,0.0071125,0.0071125
37,271.98,0.53196,0.35214,0.81239,0.61034,0.75994,0.76426,0.44389,1.08506,1.44422,1.08844,0.00703,0.00703,0.00703
38,278.37,0.50989,0.34523,0.81254,0.84875,0.73741,0.8035,0.44218,1.13048,0.86619,1.0807,0.0069475,0.0069475,0.0069475
39,284.663,0.5093,0.35008,0.81137,0.82755,0.75621,0.8046,0.45954,1.14167,0.84096,1.09838,0.006865,0.006865,0.006865
40,291.636,0.49261,0.33986,0.80978,0.84047,0.72177,0.78612,0.44974,1.13374,1.23192,1.09536,0.0067825,0.0067825,0.0067825
41,298.128,0.48275,0.33164,0.80397,0.8256,0.74404,0.822,0.45744,1.15263,1.12084,1.12571,0.0067,0.0067,0.0067
42,304.56,0.46937,0.32098,0.80241,0.60699,0.71763,0.66123,0.36946,1.16503,1.5005,1.13134,0.0066175,0.0066175,0.0066175
43,310.966,0.46759,0.32014,0.80155,0.86529,0.76151,0.81716,0.47243,1.09488,0.6685,1.11712,0.006535,0.006535,0.006535
44,317.569,0.4534,0.3169,0.80031,0.82834,0.75285,0.78128,0.43955,1.13913,1.05479,1.10695,0.0064525,0.0064525,0.0064525
45,324.019,0.44521,0.31259,0.79901,0.83319,0.74645,0.77406,0.44473,1.13207,1.24418,1.12396,0.00637,0.00637,0.00637
46,330.457,0.44401,0.31729,0.80009,0.57258,0.76683,0.72145,0.38253,1.15184,1.90091,1.11653,0.0062875,0.0062875,0.0062875
47,336.836,0.43016,0.30576,0.79888,0.85728,0.73358,0.78435,0.47052,1.04879,0.96437,1.07946,0.006205,0.006205,0.006205
48,343.185,0.42357,0.30194,0.7961,0.84449,0.76942,0.77892,0.45456,1.06722,0.82319,1.09857,0.0061225,0.0061225,0.0061225
49,349.59,0.41448,0.29969,0.79451,0.86938,0.75848,0.78599,0.45969,1.06726,1.11794,1.09951,0.00604,0.00604,0.00604
50,355.985,0.40342,0.28975,0.79161,0.79547,0.72907,0.73812,0.43545,1.12368,1.65869,1.09665,0.0059575,0.0059575,0.0059575
51,362.439,0.40133,0.28855,0.7913,0.86998,0.76828,0.78683,0.44628,1.15503,0.77897,1.1066,0.005875,0.005875,0.005875
52,368.915,0.38899,0.28493,0.79037,0.85858,0.77047,0.78063,0.44465,1.1044,1.01603,1.112,0.0057925,0.0057925,0.0057925
53,375.33,0.38115,0.28057,0.7886,0.86635,0.73977,0.8086,0.4579,1.13074,1.19385,1.10671,0.00571,0.00571,0.00571
54,382.043,0.38164,0.27526,0.78828,0.69996,0.69027,0.6965,0.40002,1.09148,1.47012,1.09521,0.0056275,0.0056275,0.0056275
55,388.477,0.36953,0.27079,0.78642,0.87669,0.74575,0.80037,0.47705,1.07729,0.80741,1.09976,0.005545,0.005545,0.005545
56,394.944,0.35975,0.26578,0.7871,0.8507,0.73282,0.78303,0.45071,1.1275,0.93868,1.13276,0.0054625,0.0054625,0.0054625
57,401.34,0.34663,0.25993,0.78469,0.88072,0.76795,0.81313,0.46539,1.08034,1.08845,1.11685,0.00538,0.00538,0.00538
58,407.618,0.34478,0.25963,0.78476,0.66611,0.71427,0.7252,0.40877,1.14458,1.96006,1.1051,0.0052975,0.0052975,0.0052975
59,413.931,0.34152,0.25564,0.78362,0.88816,0.75764,0.80815,0.45697,1.13114,1.15789,1.09703,0.005215,0.005215,0.005215
60,420.364,0.33496,0.25315,0.78237,0.80474,0.68422,0.77403,0.43621,1.10771,1.05901,1.10903,0.0051325,0.0051325,0.0051325
61,426.738,0.32625,0.2478,0.78119,0.88646,0.74465,0.79204,0.45622,1.12555,1.06479,1.11141,0.00505,0.00505,0.00505
62,433.132,0.33054,0.24633,0.78113,0.87172,0.73214,0.80255,0.4588,1.0668,1.40815,1.07484,0.0049675,0.0049675,0.0049675
63,439.576,0.31765,0.24134,0.78181,0.92114,0.73656,0.80143,0.46042,1.10857,1.057,1.12811,0.004885,0.004885,0.004885
64,446.156,0.30971,0.24004,0.78013,0.89071,0.7461,0.78249,0.4543,1.10966,1.23107,1.10339,0.0048025,0.0048025,0.0048025
65,452.533,0.30575,0.23697,0.77956,0.87149,0.747,0.79911,0.45963,1.11034,0.92406,1.09417,0.00472,0.00472,0.00472
66,459.101,0.29783,0.23477,0.77972,0.90897,0.72802,0.7971,0.45903,1.11041,1.21424,1.08419,0.0046375,0.0046375,0.0046375
67,465.5,0.29337,0.2303,0.77774,0.79701,0.71971,0.79876,0.46504,1.08272,1.39967,1.09614,0.004555,0.004555,0.004555
68,471.887,0.28662,0.22589,0.77825,0.76767,0.71279,0.77422,0.45052,1.11582,1.54445,1.09616,0.0044725,0.0044725,0.0044725
69,478.293,0.27781,0.22041,0.77747,0.84271,0.78679,0.82936,0.48526,1.0529,0.64409,1.08881,0.00439,0.00439,0.00439
70,484.867,0.27508,0.21476,0.77717,0.78428,0.72528,0.75416,0.42742,1.09691,1.27204,1.118,0.0043075,0.0043075,0.0043075
71,491.283,0.27107,0.21596,0.77402,0.63792,0.76244,0.67967,0.3782,1.07211,1.64056,1.08191,0.004225,0.004225,0.004225
72,497.904,0.26728,0.21439,0.7753,0.93401,0.74233,0.79073,0.46845,1.06765,1.17662,1.09451,0.0041425,0.0041425,0.0041425
73,504.251,0.262,0.21125,0.7758,0.85004,0.72959,0.77932,0.44786,1.08622,1.54115,1.11191,0.00406,0.00406,0.00406
74,510.729,0.25483,0.20485,0.77437,0.6183,0.72831,0.58885,0.31386,1.12058,2.34693,1.1118,0.0039775,0.0039775,0.0039775
75,517.381,0.24532,0.19988,0.77421,0.87129,0.73887,0.78674,0.46474,1.09224,1.08942,1.10243,0.003895,0.003895,0.003895
76,523.815,0.24555,0.20065,0.77309,0.64782,0.75699,0.71238,0.40013,1.06386,1.44919,1.09733,0.0038125,0.0038125,0.0038125
77,530.224,0.23841,0.19595,0.77319,0.65331,0.73762,0.7154,0.39977,1.09726,1.66621,1.09938,0.00373,0.00373,0.00373
78,536.642,0.23239,0.1912,0.77162,0.87473,0.76244,0.78841,0.45634,1.06504,0.9947,1.11292,0.0036475,0.0036475,0.0036475
79,543.049,0.22743,0.19033,0.77146,0.66088,0.74471,0.73191,0.41634,1.10045,1.44987,1.10362,0.003565,0.003565,0.003565
80,549.521,0.22096,0.18443,0.77141,0.79388,0.73397,0.79553,0.45898,1.08333,1.20175,1.10186,0.0034825,0.0034825,0.0034825
81,556.272,0.22206,0.18422,0.77092,0.63387,0.77203,0.7071,0.39287,1.07523,1.4215,1.10952,0.0034,0.0034,0.0034
82,562.757,0.21536,0.1791,0.77073,0.66737,0.75607,0.74821,0.42165,1.09286,1.61625,1.10868,0.0033175,0.0033175,0.0033175
83,569.264,0.21134,0.17866,0.76983,0.75085,0.72821,0.77845,0.45818,1.08542,1.4369,1.11825,0.003235,0.003235,0.003235
84,575.784,0.20662,0.17605,0.76896,0.62368,0.76608,0.67433,0.37973,1.07619,2.26213,1.12777,0.0031525,0.0031525,0.0031525
85,582.346,0.20247,0.17215,0.76941,0.72571,0.72313,0.78244,0.45295,1.06694,1.42793,1.12061,0.00307,0.00307,0.00307
86,589.04,0.19546,0.16751,0.76868,0.88223,0.73837,0.79261,0.46499,1.0858,1.08193,1.11039,0.0029875,0.0029875,0.0029875
87,595.622,0.19236,0.16459,0.76747,0.88507,0.75305,0.79763,0.45658,1.11581,1.01567,1.12111,0.002905,0.002905,0.002905
88,602.062,0.18963,0.16537,0.76816,0.84846,0.774,0.79048,0.46392,1.06355,1.02651,1.10757,0.0028225,0.0028225,0.0028225
89,608.83,0.18525,0.16002,0.768,0.70182,0.72013,0.76328,0.44546,1.07735,1.61558,1.11945,0.00274,0.00274,0.00274
90,615.258,0.18072,0.15911,0.76612,0.66012,0.75346,0.6873,0.38282,1.0937,2.02859,1.12461,0.0026575,0.0026575,0.0026575
91,621.741,0.17161,0.15066,0.76664,0.72246,0.74022,0.78505,0.44535,1.07651,1.77461,1.11523,0.002575,0.002575,0.002575
92,628.163,0.17039,0.15037,0.76665,0.73301,0.72829,0.7847,0.44806,1.07919,1.60716,1.12051,0.0024925,0.0024925,0.0024925
93,634.662,0.16917,0.15008,0.76607,0.72114,0.73358,0.78901,0.45791,1.073,1.79336,1.10785,0.00241,0.00241,0.00241
94,641.232,0.16349,0.14812,0.76573,0.68715,0.72191,0.77775,0.44607,1.09534,1.86151,1.12469,0.0023275,0.0023275,0.0023275
95,647.844,0.15562,0.14397,0.76549,0.87787,0.74198,0.8009,0.46334,1.06705,1.35813,1.11483,0.002245,0.002245,0.002245
96,654.48,0.15132,0.14004,0.76539,0.88659,0.75387,0.79786,0.46175,1.07532,1.19664,1.10984,0.0021625,0.0021625,0.0021625
97,660.944,0.14582,0.13658,0.76512,0.68181,0.74195,0.79384,0.45699,1.08472,1.99939,1.11187,0.00208,0.00208,0.00208
98,667.333,0.14206,0.13352,0.76518,0.68797,0.73411,0.77147,0.44739,1.08453,1.90918,1.12167,0.0019975,0.0019975,0.0019975
99,674.226,0.13619,0.12883,0.76413,0.68375,0.73762,0.77829,0.44944,1.08039,1.87974,1.12155,0.001915,0.001915,0.001915
100,680.96,0.13169,0.127,0.7644,0.81197,0.75305,0.78625,0.45521,1.07843,1.59777,1.11859,0.0018325,0.0018325,0.0018325
101,687.654,0.1286,0.12328,0.76478,0.79969,0.74516,0.80065,0.46576,1.06495,1.51897,1.11456,0.00175,0.00175,0.00175
102,694.41,0.12085,0.11938,0.76381,0.68033,0.7482,0.78326,0.45248,1.08498,1.90617,1.12008,0.0016675,0.0016675,0.0016675
103,701.362,0.11649,0.11511,0.76298,0.68259,0.75619,0.78257,0.45178,1.07468,2.0651,1.11943,0.001585,0.001585,0.001585
104,707.947,0.11803,0.1162,0.76368,0.67571,0.73887,0.78064,0.45264,1.07782,2.00256,1.12589,0.0015025,0.0015025,0.0015025
105,714.63,0.11196,0.1127,0.76354,0.71251,0.74441,0.79119,0.45482,1.08579,1.87353,1.12873,0.00142,0.00142,0.00142
106,721.275,0.10603,0.10827,0.76301,0.66202,0.74379,0.78357,0.4518,1.07903,2.32122,1.12441,0.0013375,0.0013375,0.0013375
107,727.927,0.10414,0.10649,0.76196,0.6683,0.75075,0.7796,0.45254,1.07273,2.11635,1.12427,0.001255,0.001255,0.001255
108,734.664,0.098,0.10238,0.76174,0.67789,0.73407,0.76958,0.45343,1.07613,2.10527,1.12987,0.0011725,0.0011725,0.0011725
109,741.684,0.09501,0.10112,0.76224,0.66436,0.73818,0.76456,0.44828,1.08139,2.23616,1.13123,0.00109,0.00109,0.00109
110,748.343,0.09076,0.09733,0.76234,0.69697,0.74766,0.78387,0.46098,1.07263,2.03267,1.12862,0.0010075,0.0010075,0.0010075
111,756.206,0.08652,0.09453,0.76208,0.67773,0.74396,0.78125,0.45681,1.07691,2.12587,1.13063,0.000925,0.000925,0.000925
112,762.863,0.08202,0.09134,0.76249,0.66493,0.74366,0.76927,0.44755,1.08066,2.40903,1.1346,0.0008425,0.0008425,0.0008425
113,769.697,0.08078,0.09027,0.76146,0.67634,0.74721,0.7762,0.44989,1.08162,2.31257,1.13442,0.00076,0.00076,0.00076
114,776.451,0.07706,0.08695,0.76109,0.66883,0.74596,0.78994,0.45694,1.08122,2.26363,1.13769,0.0006775,0.0006775,0.0006775
115,783.149,0.07311,0.08456,0.76131,0.66608,0.74721,0.78546,0.45629,1.07857,2.33728,1.1374,0.000595,0.000595,0.000595
116,790.029,0.06831,0.08126,0.76185,0.67117,0.74721,0.78852,0.45732,1.07935,2.20289,1.13688,0.0005125,0.0005125,0.0005125
117,796.867,0.06595,0.07898,0.76158,0.69328,0.74721,0.79015,0.46012,1.07863,2.08724,1.13889,0.00043,0.00043,0.00043
118,803.436,0.06304,0.07661,0.7603,0.67496,0.74721,0.78879,0.45793,1.07798,2.19477,1.1385,0.0003475,0.0003475,0.0003475
119,810.354,0.05993,0.07446,0.76127,0.67383,0.74947,0.79047,0.45857,1.08259,2.26478,1.13976,0.000265,0.000265,0.000265
120,817.015,0.05804,0.07294,0.76037,0.67964,0.75075,0.79251,0.46093,1.08066,2.2211,1.13914,0.0001825,0.0001825,0.0001825
