epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,532.518,1.27139,1.12967,1.23808,0.73599,0.64654,0.704,0.45598,1.27822,1.24193,1.25148,0.0085975,0.0085975,0.0085975
19,557.72,1.26758,1.10964,1.23478,0.72656,0.60529,0.66738,0.42452,1.31558,1.32566,1.29494,0.008515,0.008515,0.008515
20,583.619,1.25859,1.09266,1.23015,0.76383,0.62947,0.7035,0.45648,1.27853,1.19574,1.2533,0.0084325,0.0084325,0.0084325
21,609.445,1.25455,1.09173,1.23083,0.73142,0.62074,0.68011,0.43362,1.29374,1.25926,1.25796,0.00835,0.00835,0.00835
22,634.907,1.24951,1.07463,1.22421,0.76177,0.63849,0.71497,0.46709,1.25994,1.19821,1.25993,0.0082675,0.0082675,0.0082675
23,660.349,1.24262,1.06834,1.2207,0.77104,0.63814,0.71196,0.45703,1.29209,1.18015,1.25893,0.008185,0.008185,0.008185
24,685.788,1.23516,1.04551,1.21743,0.7534,0.63172,0.7089,0.46091,1.26722,1.1803,1.26103,0.0081025,0.0081025,0.0081025
25,711.798,1.23114,1.04379,1.2168,0.74903,0.65199,0.71964,0.46871,1.28089,1.14967,1.25349,0.00802,0.00802,0.00802
26,737.556,1.2266,1.0286,1.20965,0.75725,0.64831,0.72701,0.47647,1.26827,1.13274,1.25009,0.0079375,0.0079375,0.0079375
27,763.622,1.22026,1.02045,1.20901,0.76872,0.64847,0.73005,0.48122,1.24991,1.15902,1.23887,0.007855,0.007855,0.007855
28,789.606,1.21419,1.012,1.20539,0.76426,0.65785,0.73814,0.48344,1.24979,1.10922,1.22574,0.0077725,0.0077725,0.0077725
29,815.347,1.20818,0.99971,1.19712,0.79486,0.66665,0.74621,0.48814,1.26049,1.08481,1.24826,0.00769,0.00769,0.00769
30,841.058,1.20102,0.98546,1.19759,0.78359,0.65609,0.73243,0.48292,1.23992,1.10481,1.24264,0.0076075,0.0076075,0.0076075
31,866.475,1.19744,0.98069,1.19481,0.7729,0.65323,0.73108,0.48275,1.24092,1.10588,1.23132,0.007525,0.007525,0.007525
32,891.977,1.19687,0.97667,1.19354,0.78651,0.67229,0.74774,0.49753,1.23333,1.04808,1.22841,0.0074425,0.0074425,0.0074425
33,917.774,1.18697,0.96417,1.18628,0.78668,0.70141,0.76659,0.50906,1.21681,1.04121,1.216,0.00736,0.00736,0.00736
34,943.33,1.1803,0.96491,1.18634,0.79707,0.68137,0.75507,0.50833,1.20731,1.03442,1.20932,0.0072775,0.0072775,0.0072775
35,968.517,1.18482,0.95363,1.18521,0.80859,0.68338,0.76451,0.5149,1.19981,1.01182,1.20217,0.007195,0.007195,0.007195
36,993.795,1.1808,0.94741,1.17987,0.78623,0.69073,0.7563,0.50843,1.20999,1.01403,1.20018,0.0071125,0.0071125,0.0071125
37,1019.06,1.17557,0.9422,1.17988,0.78707,0.69684,0.76586,0.51559,1.1945,1.01002,1.19962,0.00703,0.00703,0.00703
38,1044.18,1.16116,0.92794,1.17366,0.78984,0.67576,0.75423,0.50534,1.20793,1.03982,1.2181,0.0069475,0.0069475,0.0069475
39,1069.22,1.16781,0.92624,1.17158,0.78963,0.69803,0.76733,0.5144,1.22058,0.99696,1.21341,0.006865,0.006865,0.006865
40,1094.33,1.15884,0.92172,1.16904,0.78869,0.70026,0.75895,0.5151,1.18243,0.98277,1.19033,0.0067825,0.0067825,0.0067825
41,1119.9,1.16717,0.91902,1.168,0.78517,0.69565,0.7649,0.51412,1.20247,1.00782,1.19585,0.0067,0.0067,0.0067
42,1145.38,1.15906,0.90872,1.16855,0.81673,0.69888,0.77864,0.52943,1.1834,0.95497,1.19016,0.0066175,0.0066175,0.0066175
43,1170.84,1.15406,0.91011,1.16626,0.80643,0.69584,0.77649,0.53127,1.17754,0.96979,1.19138,0.006535,0.006535,0.006535
44,1196.28,1.15151,0.89782,1.16235,0.80803,0.68769,0.76649,0.51977,1.18889,0.9924,1.19638,0.0064525,0.0064525,0.0064525
45,1221.56,1.14621,0.89203,1.16228,0.80854,0.70071,0.77358,0.53178,1.17143,0.98594,1.18279,0.00637,0.00637,0.00637
46,1247.19,1.14883,0.89129,1.15923,0.80423,0.68708,0.76837,0.51807,1.19699,0.99815,1.19371,0.0062875,0.0062875,0.0062875
47,1273.08,1.13994,0.87607,1.1539,0.81125,0.70491,0.77801,0.53195,1.17743,0.95131,1.18317,0.006205,0.006205,0.006205
48,1298.65,1.14131,0.88196,1.15794,0.8146,0.681,0.76222,0.51753,1.19581,0.99555,1.1994,0.0061225,0.0061225,0.0061225
49,1323.8,1.12875,0.87475,1.15397,0.81929,0.69007,0.77245,0.5219,1.19944,0.97956,1.1981,0.00604,0.00604,0.00604
50,1349.33,1.12683,0.86724,1.14787,0.79101,0.71589,0.78263,0.53436,1.17881,0.94941,1.18785,0.0059575,0.0059575,0.0059575
51,1374.91,1.13639,0.87225,1.15303,0.79229,0.70257,0.7713,0.52558,1.18274,0.97954,1.20452,0.005875,0.005875,0.005875
52,1400.49,1.12487,0.85513,1.14409,0.81518,0.70748,0.78502,0.53372,1.17657,0.94524,1.18705,0.0057925,0.0057925,0.0057925
53,1425.96,1.12207,0.8553,1.14599,0.81976,0.71004,0.78515,0.53006,1.19318,0.93644,1.19926,0.00571,0.00571,0.00571
54,1451.5,1.11343,0.8371,1.13973,0.81732,0.70633,0.78309,0.53319,1.1818,0.93282,1.18652,0.0056275,0.0056275,0.0056275
55,1477.62,1.11476,0.84254,1.1413,0.80229,0.69975,0.77039,0.52816,1.18022,0.95645,1.18633,0.005545,0.005545,0.005545
56,1502.88,1.11725,0.84061,1.14326,0.8075,0.71462,0.78995,0.54358,1.16338,0.91437,1.17539,0.0054625,0.0054625,0.0054625
57,1527.96,1.11335,0.84294,1.13605,0.80919,0.7275,0.79443,0.54732,1.16557,0.8945,1.17747,0.00538,0.00538,0.00538
58,1552.96,1.10732,0.83084,1.13257,0.80617,0.70545,0.78112,0.53638,1.16402,0.92368,1.18074,0.0052975,0.0052975,0.0052975
59,1578.25,1.10336,0.82626,1.13115,0.81777,0.71744,0.79219,0.5478,1.15612,0.89877,1.17347,0.005215,0.005215,0.005215
60,1603.54,1.0985,0.82071,1.13185,0.79204,0.72385,0.78621,0.54219,1.1548,0.90253,1.17475,0.0051325,0.0051325,0.0051325
61,1628.83,1.10188,0.81697,1.13418,0.80706,0.72586,0.79226,0.54815,1.14863,0.89541,1.17162,0.00505,0.00505,0.00505
62,1654.12,1.10095,0.81419,1.13105,0.80907,0.73358,0.80167,0.55558,1.14188,0.88209,1.16753,0.0049675,0.0049675,0.0049675
63,1679.49,1.09704,0.81654,1.1318,0.80594,0.72893,0.79288,0.54792,1.154,0.90352,1.17178,0.004885,0.004885,0.004885
64,1704.91,1.09122,0.80987,1.12509,0.82768,0.72728,0.79839,0.55182,1.15955,0.88435,1.17175,0.0048025,0.0048025,0.0048025
65,1730.28,1.08994,0.79905,1.1273,0.81031,0.71772,0.78741,0.54694,1.15402,0.91058,1.17551,0.00472,0.00472,0.00472
66,1755.91,1.0873,0.80209,1.12608,0.81387,0.73732,0.80196,0.55227,1.15589,0.86661,1.17706,0.0046375,0.0046375,0.0046375
67,1781.47,1.08057,0.79739,1.12106,0.79707,0.74462,0.79831,0.55032,1.14751,0.87951,1.17225,0.004555,0.004555,0.004555
68,1807.21,1.08297,0.79784,1.12185,0.8101,0.72543,0.79535,0.55552,1.14019,0.87598,1.16248,0.0044725,0.0044725,0.0044725
69,1832.59,1.07654,0.79012,1.11729,0.83229,0.73167,0.80619,0.56299,1.13397,0.85905,1.15874,0.00439,0.00439,0.00439
70,1857.97,1.08024,0.78958,1.11713,0.83097,0.72946,0.80621,0.56133,1.13833,0.86686,1.16213,0.0043075,0.0043075,0.0043075
71,1884.19,1.07038,0.7759,1.11429,0.81645,0.73849,0.802,0.55724,1.14356,0.86362,1.16573,0.004225,0.004225,0.004225
72,1909.74,1.06838,0.77953,1.11088,0.82617,0.74155,0.8116,0.56502,1.13666,0.84967,1.1639,0.0041425,0.0041425,0.0041425
73,1935.12,1.06564,0.77287,1.11663,0.83109,0.73197,0.80602,0.56564,1.12939,0.85757,1.1545,0.00406,0.00406,0.00406
74,1960.8,1.06031,0.76616,1.10907,0.82768,0.73528,0.80756,0.56043,1.14401,0.85965,1.1634,0.0039775,0.0039775,0.0039775
75,1986.19,1.05321,0.76244,1.10464,0.8084,0.74611,0.80683,0.56392,1.13433,0.85805,1.15978,0.003895,0.003895,0.003895
76,2012.64,1.06027,0.76293,1.10913,0.81539,0.74798,0.81062,0.565,1.1341,0.84283,1.15768,0.0038125,0.0038125,0.0038125
77,2038.07,1.06001,0.7603,1.10834,0.83061,0.73588,0.80939,0.56654,1.13092,0.85012,1.15796,0.00373,0.00373,0.00373
78,2063.51,1.05705,0.75628,1.10531,0.81216,0.74347,0.80572,0.5613,1.13289,0.84701,1.15911,0.0036475,0.0036475,0.0036475
79,2088.48,1.05714,0.75322,1.1054,0.8207,0.74954,0.81471,0.57168,1.12356,0.83861,1.15492,0.003565,0.003565,0.003565
80,2113.67,1.04702,0.7447,1.10264,0.80497,0.75232,0.80683,0.56863,1.1227,0.84317,1.15573,0.0034825,0.0034825,0.0034825
81,2138.88,1.04928,0.7462,1.10098,0.8192,0.74298,0.81043,0.56948,1.12498,0.83633,1.15304,0.0034,0.0034,0.0034
82,2164.33,1.05569,0.74496,1.09693,0.82766,0.74898,0.81639,0.57514,1.11675,0.82717,1.15012,0.0033175,0.0033175,0.0033175
83,2189.59,1.04091,0.73609,1.09824,0.80646,0.75073,0.8075,0.56464,1.12829,0.84232,1.15572,0.003235,0.003235,0.003235
84,2214.85,1.04704,0.73798,1.09964,0.83151,0.75177,0.81581,0.57586,1.11598,0.8276,1.14752,0.0031525,0.0031525,0.0031525
85,2240.54,1.0292,0.73168,1.09281,0.82715,0.73731,0.81489,0.57361,1.11989,0.83182,1.15037,0.00307,0.00307,0.00307
86,2265.98,1.03813,0.73756,1.09591,0.82273,0.74987,0.81317,0.57309,1.11828,0.83093,1.14923,0.0029875,0.0029875,0.0029875
87,2291.47,1.03115,0.7231,1.09061,0.8304,0.74384,0.8121,0.57056,1.12732,0.83694,1.15844,0.002905,0.002905,0.002905
88,2317.03,1.02865,0.72688,1.09035,0.83695,0.73661,0.81374,0.57323,1.11942,0.82676,1.15272,0.0028225,0.0028225,0.0028225
89,2342.5,1.0211,0.72042,1.08636,0.8272,0.75007,0.81588,0.57592,1.11394,0.8264,1.14768,0.00274,0.00274,0.00274
90,2368.42,1.02219,0.71771,1.08924,0.83029,0.74331,0.81451,0.57276,1.11642,0.84058,1.15357,0.0026575,0.0026575,0.0026575
91,2394.38,1.01904,0.71237,1.08617,0.83632,0.74852,0.81775,0.5807,1.10752,0.82804,1.14521,0.002575,0.002575,0.002575
92,2419.95,1.01389,0.71159,1.08734,0.83012,0.75252,0.81539,0.57653,1.11695,0.82267,1.1481,0.0024925,0.0024925,0.0024925
93,2445.38,1.02074,0.71033,1.08176,0.82841,0.74678,0.81697,0.57726,1.11449,0.8185,1.14791,0.00241,0.00241,0.00241
94,2470.66,1.01256,0.70549,1.08204,0.82649,0.74814,0.81698,0.57821,1.10961,0.82178,1.14808,0.0023275,0.0023275,0.0023275
95,2496.44,1.01037,0.69931,1.07801,0.82915,0.7551,0.82042,0.58206,1.10341,0.8163,1.14013,0.002245,0.002245,0.002245
96,2521.97,1.01249,0.69746,1.08004,0.83675,0.7503,0.81905,0.58136,1.1015,0.81697,1.14065,0.0021625,0.0021625,0.0021625
97,2547.36,1.00139,0.69344,1.07822,0.82972,0.75399,0.81981,0.58359,1.09757,0.82146,1.14004,0.00208,0.00208,0.00208
98,2572.8,1.00392,0.69246,1.0769,0.82696,0.75986,0.8206,0.58376,1.1009,0.80951,1.14395,0.0019975,0.0019975,0.0019975
99,2599.51,1.00859,0.68981,1.07491,0.82455,0.75333,0.81793,0.58281,1.10167,0.81555,1.14227,0.001915,0.001915,0.001915
100,2624.51,1.00247,0.68594,1.07373,0.83127,0.74959,0.81667,0.57828,1.11163,0.82005,1.14414,0.0018325,0.0018325,0.0018325
101,2649.69,0.99457,0.68163,1.07127,0.82127,0.76164,0.82083,0.58335,1.10536,0.8175,1.14126,0.00175,0.00175,0.00175
102,2674.95,0.99241,0.68023,1.0698,0.82323,0.76318,0.82102,0.58287,1.10288,0.80615,1.14284,0.0016675,0.0016675,0.0016675
103,2699.89,0.99398,0.67931,1.07314,0.82272,0.76183,0.81989,0.58334,1.10274,0.80706,1.14117,0.001585,0.001585,0.001585
104,2725.02,0.98526,0.67473,1.07057,0.83291,0.7573,0.82122,0.58457,1.09993,0.8063,1.14133,0.0015025,0.0015025,0.0015025
105,2750.5,0.9914,0.67252,1.06805,0.82428,0.75988,0.82017,0.58301,1.09777,0.80911,1.14049,0.00142,0.00142,0.00142
106,2775.96,0.98705,0.66976,1.067,0.82507,0.75903,0.81964,0.58253,1.10187,0.8081,1.14059,0.0013375,0.0013375,0.0013375
107,2802.76,0.98093,0.66668,1.06465,0.83091,0.74973,0.81782,0.58191,1.10314,0.80998,1.14335,0.001255,0.001255,0.001255
108,2828.25,0.98752,0.66758,1.06649,0.82072,0.76184,0.82248,0.58428,1.10073,0.80373,1.14243,0.0011725,0.0011725,0.0011725
109,2853.72,0.97702,0.66622,1.06353,0.82386,0.76206,0.82126,0.58459,1.10085,0.80161,1.14243,0.00109,0.00109,0.00109
110,2879.82,0.9714,0.66001,1.06209,0.82301,0.7647,0.82068,0.58432,1.1007,0.81015,1.14148,0.0010075,0.0010075,0.0010075
111,2910.83,0.96009,0.63284,1.05652,0.80997,0.76183,0.81391,0.57541,1.10981,0.81802,1.14716,0.000925,0.000925,0.000925
112,2936.13,0.93214,0.58331,1.03615,0.82287,0.75803,0.81834,0.57886,1.10413,0.81001,1.14481,0.0008425,0.0008425,0.0008425
113,2961.37,0.91933,0.5705,1.028,0.82256,0.76561,0.81992,0.582,1.10422,0.80561,1.14423,0.00076,0.00076,0.00076
114,2986.92,0.91589,0.56613,1.02997,0.82069,0.76546,0.81936,0.58264,1.10441,0.80535,1.14515,0.0006775,0.0006775,0.0006775
115,3012.61,0.91373,0.56136,1.02675,0.82891,0.76295,0.81953,0.58139,1.10469,0.80233,1.14437,0.000595,0.000595,0.000595
116,3037.87,0.90992,0.55985,1.02554,0.82443,0.76561,0.82051,0.58435,1.10042,0.80307,1.14317,0.0005125,0.0005125,0.0005125
117,3063.27,0.90415,0.55114,1.02168,0.82142,0.76691,0.82085,0.58605,1.10023,0.80133,1.1433,0.00043,0.00043,0.00043
118,3088.36,0.90359,0.55116,1.02035,0.82877,0.76505,0.82198,0.58765,1.09998,0.79827,1.14446,0.0003475,0.0003475,0.0003475
119,3113.62,0.89928,0.54607,1.02121,0.83727,0.75784,0.82117,0.58649,1.10119,0.79884,1.14609,0.000265,0.000265,0.000265
120,3138.84,0.89586,0.5436,1.01805,0.83452,0.75715,0.82144,0.58667,1.10079,0.7992,1.14616,0.0001825,0.0001825,0.0001825
