epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,2283.95,1.27005,0.35775,0.00315,0.8514,0.80762,0.80714,0.3857,1.92716,1.11948,0.00704,0.00538,0.00538,0.00538
58,2322.03,1.25703,0.34625,0.00308,0.83128,0.82254,0.80624,0.38346,1.91151,1.1014,0.00692,0.0052975,0.0052975,0.0052975
59,2358.19,1.24634,0.34655,0.00307,0.85128,0.8123,0.8057,0.39133,1.90607,1.12342,0.00691,0.005215,0.005215,0.005215
60,2395.37,1.24715,0.34372,0.00307,0.88949,0.81115,0.82475,0.39365,1.9384,1.11475,0.00701,0.0051325,0.0051325,0.0051325
61,2431.23,1.237,0.34226,0.00304,0.84724,0.82408,0.81056,0.38386,1.91671,1.14679,0.00682,0.00505,0.00505,0.00505
62,2465.37,1.23226,0.33979,0.00303,0.86135,0.84224,0.83387,0.39158,1.94831,1.15806,0.00723,0.0049675,0.0049675,0.0049675
63,2500.1,1.22552,0.34126,0.003,0.86322,0.84191,0.8358,0.39959,1.92871,1.13994,0.00705,0.004885,0.004885,0.004885
64,2553.04,1.21559,0.33439,0.00298,0.84902,0.82201,0.82636,0.38839,1.90672,1.08677,0.00665,0.0048025,0.0048025,0.0048025
65,2601.4,1.21002,0.33549,0.00296,0.84587,0.80415,0.80195,0.38548,1.91553,1.14487,0.00673,0.00472,0.00472,0.00472
66,2649.66,1.20108,0.33768,0.00292,0.86664,0.81392,0.81745,0.38142,1.91789,1.13528,0.00675,0.0046375,0.0046375,0.0046375
67,2689.37,1.2002,0.33432,0.00291,0.84824,0.82646,0.81521,0.39951,1.90132,1.12386,0.00679,0.004555,0.004555,0.004555
68,2726.97,1.18703,0.33526,0.0029,0.84476,0.82156,0.81078,0.3913,1.92111,1.14795,0.00698,0.0044725,0.0044725,0.0044725
69,2762.92,1.17669,0.32553,0.00284,0.85877,0.81633,0.80713,0.38284,1.91498,1.11942,0.00679,0.00439,0.00439,0.00439
70,2798.43,1.1698,0.32324,0.00284,0.85052,0.8182,0.82583,0.38011,1.91759,1.12394,0.00673,0.0043075,0.0043075,0.0043075
71,2832.25,1.15803,0.32132,0.0028,0.84572,0.81243,0.81097,0.38369,1.89055,1.18307,0.00671,0.004225,0.004225,0.004225
72,2866.94,1.15541,0.31756,0.0028,0.84684,0.80679,0.80647,0.37781,1.92126,1.16887,0.00671,0.0041425,0.0041425,0.0041425
73,2902.2,1.1517,0.32017,0.00278,0.83315,0.81561,0.81016,0.38758,1.90124,1.21969,0.00674,0.00406,0.00406,0.00406
74,2938.25,1.14953,0.3148,0.00276,0.85438,0.81223,0.80842,0.3866,1.91456,1.17127,0.00674,0.0039775,0.0039775,0.0039775
75,2989.95,1.13372,0.31234,0.00273,0.85181,0.81693,0.81685,0.38312,1.90395,1.18061,0.0067,0.003895,0.003895,0.003895
76,3038.67,1.13082,0.30748,0.00272,0.85945,0.82025,0.82922,0.38953,1.91499,1.13492,0.00671,0.0038125,0.0038125,0.0038125
77,3085.54,1.11431,0.30142,0.00269,0.85808,0.81206,0.80601,0.38256,1.90847,1.18953,0.00676,0.00373,0.00373,0.00373
78,3127.41,1.10788,0.29958,0.00268,0.85027,0.80569,0.81732,0.39119,1.92142,1.20474,0.00695,0.0036475,0.0036475,0.0036475
79,3165.17,1.09518,0.29943,0.00264,0.84773,0.81594,0.81493,0.38239,1.92105,1.19375,0.00687,0.003565,0.003565,0.003565
80,3200.66,1.09178,0.30115,0.00263,0.8427,0.81162,0.79635,0.3741,1.92746,1.18122,0.00683,0.0034825,0.0034825,0.0034825
81,3235.62,1.08207,0.29615,0.00261,0.83704,0.81238,0.7959,0.37885,1.93127,1.17562,0.0069,0.0034,0.0034,0.0034
82,3271.59,1.08072,0.2974,0.00259,0.84424,0.81572,0.81863,0.38375,1.9353,1.17065,0.00686,0.0033175,0.0033175,0.0033175
83,3306.05,1.06516,0.29141,0.00254,0.84966,0.81371,0.81504,0.38257,1.94398,1.17339,0.00695,0.003235,0.003235,0.003235
84,3340.77,1.05832,0.28849,0.00254,0.84513,0.81122,0.80425,0.37687,1.94331,1.22519,0.00695,0.0031525,0.0031525,0.0031525
85,3376,1.05209,0.28758,0.00253,0.84938,0.8118,0.80682,0.37658,1.94975,1.20348,0.00703,0.00307,0.00307,0.00307
86,3422.64,1.04249,0.29244,0.00248,0.84668,0.81765,0.79851,0.37691,1.95621,1.22203,0.00705,0.0029875,0.0029875,0.0029875
87,3470.63,1.03046,0.28672,0.00246,0.84413,0.82097,0.80774,0.37464,1.96999,1.20186,0.00711,0.002905,0.002905,0.002905
88,3519.82,1.02734,0.28345,0.00245,0.85317,0.81759,0.80615,0.3778,1.96462,1.19999,0.00708,0.0028225,0.0028225,0.0028225
89,3561.97,1.02126,0.27908,0.00243,0.85643,0.80927,0.80885,0.38288,1.95932,1.19651,0.00703,0.00274,0.00274,0.00274
90,3599.37,1.00574,0.27907,0.0024,0.85391,0.81013,0.81256,0.38279,1.95867,1.20699,0.00703,0.0026575,0.0026575,0.0026575
91,3634.88,0.99877,0.27161,0.00237,0.84945,0.81321,0.8038,0.38234,1.95378,1.21832,0.007,0.002575,0.002575,0.002575
92,3669.49,0.98555,0.27129,0.00234,0.84494,0.81475,0.80458,0.38483,1.95871,1.2241,0.00703,0.0024925,0.0024925,0.0024925
93,3704.07,0.97705,0.26876,0.00232,0.85091,0.8162,0.8102,0.38596,1.96023,1.22503,0.00703,0.00241,0.00241,0.00241
94,3738.56,0.96597,0.26794,0.00231,0.85458,0.81408,0.80579,0.38506,1.96386,1.24581,0.00707,0.0023275,0.0023275,0.0023275
95,3779.26,0.96601,0.26369,0.00229,0.84735,0.81503,0.80947,0.38422,1.96847,1.25779,0.00705,0.002245,0.002245,0.002245
96,3829.59,0.95201,0.26067,0.00224,0.84502,0.81243,0.80144,0.37999,1.96474,1.27776,0.00703,0.0021625,0.0021625,0.0021625
97,3879.54,0.94101,0.25347,0.00223,0.85262,0.81156,0.80742,0.37991,1.96747,1.2836,0.00703,0.00208,0.00208,0.00208
98,3924.13,0.93767,0.25441,0.00222,0.84975,0.81151,0.80988,0.38223,1.9697,1.29289,0.00703,0.0019975,0.0019975,0.0019975
99,3963.04,0.92289,0.24999,0.00219,0.84957,0.80828,0.80928,0.38379,1.97414,1.30233,0.00707,0.001915,0.001915,0.001915
100,4000.64,0.91388,0.25041,0.00215,0.84699,0.81358,0.80364,0.38244,1.97495,1.30615,0.00709,0.0018325,0.0018325,0.0018325
101,4035.2,0.90148,0.24533,0.00214,0.84051,0.81415,0.80402,0.38009,1.97538,1.3078,0.00709,0.00175,0.00175,0.00175
102,4070.61,0.90026,0.24816,0.00213,0.84005,0.81373,0.80444,0.38135,1.97922,1.31102,0.00712,0.0016675,0.0016675,0.0016675
103,4106.54,0.89971,0.24404,0.00211,0.84014,0.81439,0.80264,0.38103,1.98124,1.32427,0.00715,0.001585,0.001585,0.001585
104,4156.54,0.88495,0.24401,0.00208,0.83982,0.81295,0.80125,0.38061,1.98316,1.32186,0.00716,0.0015025,0.0015025,0.0015025
105,4208.17,0.87871,0.24225,0.00206,0.84088,0.81316,0.79933,0.38201,1.9834,1.32236,0.00715,0.00142,0.00142,0.00142
106,4256.5,0.86834,0.24166,0.00203,0.83835,0.81386,0.7964,0.37886,1.98355,1.32681,0.00715,0.0013375,0.0013375,0.0013375
107,4302.51,0.86279,0.23668,0.00202,0.8496,0.80483,0.79862,0.38056,1.98138,1.32768,0.00714,0.001255,0.001255,0.001255
108,4341.56,0.85663,0.23618,0.00199,0.84064,0.80894,0.79891,0.3798,1.9811,1.3345,0.00713,0.0011725,0.0011725,0.0011725
109,4377.27,0.84701,0.23311,0.00198,0.84524,0.80619,0.79822,0.37722,1.98146,1.3449,0.00714,0.00109,0.00109,0.00109
110,4411.91,0.84198,0.23135,0.00195,0.8424,0.81044,0.80477,0.37951,1.98182,1.3487,0.00714,0.0010075,0.0010075,0.0010075
111,4448.98,0.84201,0.2336,0.00197,0.8416,0.80862,0.80419,0.37815,1.98396,1.35056,0.00715,0.000925,0.000925,0.000925
112,4484.27,0.82795,0.22979,0.00192,0.843,0.80695,0.80227,0.37711,1.98535,1.35672,0.00716,0.0008425,0.0008425,0.0008425
113,4524.42,0.8201,0.22782,0.00191,0.84354,0.80667,0.80315,0.37514,1.98727,1.35792,0.00718,0.00076,0.00076,0.00076
114,4576.56,0.81219,0.22237,0.00189,0.84419,0.80788,0.80457,0.37755,1.98773,1.36166,0.00719,0.0006775,0.0006775,0.0006775
115,4625.13,0.81234,0.22466,0.00188,0.84115,0.80918,0.80353,0.37802,1.98742,1.36608,0.00718,0.000595,0.000595,0.000595
116,4670.62,0.80489,0.22146,0.00187,0.84014,0.81253,0.80309,0.37713,1.98746,1.3692,0.00718,0.0005125,0.0005125,0.0005125
117,4708.14,0.79834,0.22155,0.00185,0.84432,0.81068,0.80519,0.3774,1.98788,1.37278,0.00718,0.00043,0.00043,0.00043
118,4744.3,0.79922,0.21989,0.00185,0.84072,0.81024,0.80384,0.37724,1.98852,1.37503,0.00719,0.0003475,0.0003475,0.0003475
119,4780.49,0.79187,0.21827,0.00183,0.84156,0.81044,0.8031,0.37591,1.98911,1.37656,0.00719,0.000265,0.000265,0.000265
120,4817.55,0.7839,0.21721,0.00182,0.84135,0.80885,0.80379,0.37534,1.98929,1.38036,0.00719,0.0001825,0.0001825,0.0001825
