epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,42.4693,0.90637,0.74421,0.00602,0.78355,0.75516,0.82911,0.59216,1.12598,0.99712,0.01103,0.0089275,0.0089275,0.0089275
15,45.0363,0.90785,0.67949,0.00587,0.80098,0.72688,0.80872,0.56507,1.16305,1.09419,0.0115,0.008845,0.008845,0.008845
16,47.5894,0.85951,0.63646,0.00549,0.7796,0.74839,0.82254,0.60183,1.03839,1.05944,0.00995,0.0087625,0.0087625,0.0087625
17,50.146,0.86331,0.5984,0.00563,0.76716,0.75699,0.82318,0.59287,1.09937,1.077,0.01064,0.00868,0.00868,0.00868
18,52.7054,0.85808,0.57746,0.00549,0.82341,0.74409,0.83395,0.60512,1.10133,1.07235,0.01091,0.0085975,0.0085975,0.0085975
19,55.4108,0.83413,0.54835,0.00529,0.85428,0.74194,0.84115,0.62094,1.06918,1.11026,0.01025,0.008515,0.008515,0.008515
20,57.9821,0.81295,0.52302,0.00515,0.84498,0.72678,0.82995,0.58979,1.14031,1.01584,0.01148,0.0084325,0.0084325,0.0084325
21,60.5233,0.82023,0.51631,0.00499,0.83814,0.7957,0.861,0.61107,1.1406,0.92552,0.01191,0.00835,0.00835,0.00835
22,63.0716,0.80667,0.4884,0.00508,0.88388,0.75699,0.86578,0.62,1.14977,0.89589,0.01223,0.0082675,0.0082675,0.0082675
23,65.6053,0.78765,0.48743,0.00499,0.87065,0.78495,0.86949,0.63325,1.09827,0.8393,0.01095,0.008185,0.008185,0.008185
24,68.2955,0.76373,0.44761,0.00497,0.85837,0.77634,0.8626,0.62877,1.08764,0.89234,0.01074,0.0081025,0.0081025,0.0081025
25,70.845,0.75924,0.45181,0.00474,0.9149,0.76297,0.88688,0.64486,1.09306,0.78947,0.011,0.00802,0.00802,0.00802
26,73.4204,0.75451,0.4341,0.00475,0.85401,0.7914,0.86681,0.62518,1.09222,0.92653,0.01045,0.0079375,0.0079375,0.0079375
27,75.9516,0.74388,0.43422,0.00462,0.86084,0.78488,0.88264,0.6363,1.08899,0.8609,0.01095,0.007855,0.007855,0.007855
28,78.5017,0.71543,0.40621,0.00441,0.87345,0.78671,0.88433,0.65407,1.064,0.89843,0.01006,0.0077725,0.0077725,0.0077725
29,81.1888,0.72684,0.39166,0.00454,0.89394,0.78925,0.88717,0.64946,1.11208,0.88277,0.01076,0.00769,0.00769,0.00769
30,83.7309,0.70955,0.39168,0.00467,0.89279,0.78795,0.89002,0.66058,1.01529,0.81978,0.00976,0.0076075,0.0076075,0.0076075
31,86.2715,0.67408,0.37877,0.00432,0.90946,0.77769,0.88764,0.6247,1.17162,0.80924,0.01193,0.007525,0.007525,0.007525
32,88.805,0.67958,0.3717,0.00427,0.91622,0.77608,0.89099,0.65232,1.06614,0.80863,0.01034,0.0074425,0.0074425,0.0074425
33,91.3388,0.69206,0.37524,0.00433,0.90554,0.82464,0.88499,0.63484,1.08204,0.87578,0.01122,0.00736,0.00736,0.00736
34,94.0427,0.67736,0.36916,0.00427,0.8938,0.81075,0.88499,0.62829,1.10941,0.85953,0.01099,0.0072775,0.0072775,0.0072775
35,96.5873,0.66073,0.35864,0.00428,0.92324,0.8086,0.90271,0.65357,1.05486,0.77166,0.01057,0.007195,0.007195,0.007195
36,99.1238,0.67568,0.34679,0.0042,0.86337,0.8172,0.89078,0.63622,1.12422,0.85503,0.01119,0.0071125,0.0071125,0.0071125
37,101.669,0.64717,0.3448,0.00409,0.91094,0.81388,0.89837,0.63884,1.12884,0.8381,0.01134,0.00703,0.00703,0.00703
38,104.204,0.65391,0.33444,0.0041,0.90254,0.83011,0.89277,0.64791,1.08192,0.85318,0.01071,0.0069475,0.0069475,0.0069475
39,106.894,0.60744,0.32476,0.0038,0.88678,0.80847,0.88628,0.65361,1.0559,0.87019,0.01034,0.006865,0.006865,0.006865
40,109.447,0.6291,0.32215,0.00385,0.892,0.82581,0.8866,0.64598,1.08627,0.86231,0.0109,0.0067825,0.0067825,0.0067825
41,111.992,0.61428,0.31589,0.00378,0.86983,0.84086,0.88604,0.64648,1.04621,0.85646,0.01019,0.0067,0.0067,0.0067
42,114.568,0.59566,0.30749,0.00369,0.91243,0.80668,0.89407,0.66361,1.0089,0.76843,0.01009,0.0066175,0.0066175,0.0066175
43,117.117,0.58499,0.30894,0.0037,0.8869,0.8172,0.88896,0.66331,0.99834,0.76091,0.00982,0.006535,0.006535,0.006535
44,119.814,0.58727,0.30477,0.00384,0.90332,0.8043,0.89354,0.6545,1.06973,0.82668,0.01064,0.0064525,0.0064525,0.0064525
45,122.36,0.57397,0.29794,0.00351,0.90834,0.78857,0.89682,0.66155,1.05035,0.82968,0.01037,0.00637,0.00637,0.00637
46,124.931,0.58263,0.30845,0.00364,0.85143,0.80215,0.87668,0.66293,1.02694,0.92331,0.01007,0.0062875,0.0062875,0.0062875
47,127.463,0.56019,0.29146,0.00357,0.92029,0.79451,0.89532,0.66359,1.04167,0.88274,0.01019,0.006205,0.006205,0.006205
48,129.996,0.54529,0.28087,0.00343,0.90686,0.80215,0.89447,0.64013,1.11838,0.94846,0.01125,0.0061225,0.0061225,0.0061225
49,132.718,0.54809,0.29427,0.00354,0.91421,0.77918,0.88975,0.64769,1.10566,0.88036,0.0111,0.00604,0.00604,0.00604
50,135.308,0.526,0.26808,0.00335,0.91693,0.78336,0.88974,0.6371,1.12785,0.88574,0.01136,0.0059575,0.0059575,0.0059575
51,137.842,0.5214,0.26835,0.00324,0.89139,0.8172,0.88031,0.65501,1.0238,0.84364,0.01035,0.005875,0.005875,0.005875
52,140.385,0.52087,0.26579,0.00343,0.90616,0.81505,0.89528,0.66953,1.02475,0.75426,0.01014,0.0057925,0.0057925,0.0057925
53,143.02,0.50058,0.2657,0.00314,0.88754,0.79771,0.88644,0.6589,1.06033,0.81883,0.01017,0.00571,0.00571,0.00571
54,145.751,0.50598,0.25817,0.00312,0.91988,0.81485,0.89325,0.67167,1.03022,0.77342,0.01003,0.0056275,0.0056275,0.0056275
55,148.309,0.49894,0.26001,0.00308,0.9131,0.81349,0.89998,0.66476,1.0607,0.75881,0.01059,0.005545,0.005545,0.005545
56,150.903,0.49565,0.26196,0.00305,0.91889,0.78925,0.88981,0.66674,1.02729,0.80176,0.01014,0.0054625,0.0054625,0.0054625
57,153.455,0.47925,0.24276,0.00291,0.92019,0.7934,0.88973,0.65998,1.03689,0.81826,0.00991,0.00538,0.00538,0.00538
58,156.004,0.46903,0.24259,0.00295,0.93361,0.79785,0.89003,0.67476,1.00122,0.77548,0.00958,0.0052975,0.0052975,0.0052975
59,158.77,0.47286,0.24127,0.00305,0.88412,0.83226,0.90048,0.6789,1.00533,0.80657,0.00969,0.005215,0.005215,0.005215
60,161.366,0.44566,0.24126,0.00281,0.92556,0.8172,0.90575,0.67811,1.05323,0.79146,0.0102,0.0051325,0.0051325,0.0051325
61,163.905,0.45455,0.23069,0.00292,0.92022,0.8129,0.90019,0.68033,1.02735,0.8006,0.01004,0.00505,0.00505,0.00505
62,166.459,0.43545,0.22461,0.00277,0.91979,0.81378,0.9108,0.67099,1.06113,0.78403,0.0106,0.0049675,0.0049675,0.0049675
63,169.033,0.43619,0.2196,0.00267,0.93407,0.8,0.90184,0.66945,1.05208,0.82317,0.01031,0.004885,0.004885,0.004885
64,171.743,0.42405,0.21213,0.00268,0.93248,0.80185,0.90596,0.6786,1.03252,0.78946,0.01008,0.0048025,0.0048025,0.0048025
65,174.322,0.43128,0.21957,0.00271,0.93798,0.81075,0.90515,0.68277,1.00059,0.76931,0.00965,0.00472,0.00472,0.00472
66,176.86,0.40957,0.2168,0.00265,0.94453,0.80566,0.90364,0.68121,0.99128,0.7868,0.00955,0.0046375,0.0046375,0.0046375
67,179.419,0.40972,0.21322,0.00254,0.90141,0.82581,0.90025,0.68659,1.00154,0.81474,0.00974,0.004555,0.004555,0.004555
68,181.96,0.39684,0.20917,0.00255,0.91601,0.82089,0.90366,0.69146,0.98266,0.82642,0.00948,0.0044725,0.0044725,0.0044725
69,184.656,0.39183,0.20446,0.00249,0.89507,0.82551,0.9027,0.67728,1.05733,0.81371,0.01051,0.00439,0.00439,0.00439
70,187.198,0.36979,0.19605,0.00237,0.8954,0.82844,0.90469,0.68561,1.00257,0.81062,0.00972,0.0043075,0.0043075,0.0043075
71,189.762,0.39788,0.20028,0.00247,0.90194,0.82151,0.90213,0.68984,1.00319,0.81569,0.00974,0.004225,0.004225,0.004225
72,192.299,0.36039,0.18807,0.00236,0.90351,0.83226,0.90904,0.69383,0.99736,0.7908,0.00966,0.0041425,0.0041425,0.0041425
73,194.845,0.37467,0.19335,0.00246,0.93256,0.80294,0.89924,0.68151,1.01137,0.79281,0.01002,0.00406,0.00406,0.00406
74,197.527,0.35054,0.18019,0.00222,0.90458,0.83011,0.90656,0.68731,1.01002,0.77538,0.00991,0.0039775,0.0039775,0.0039775
75,200.073,0.35379,0.18162,0.00223,0.92192,0.81255,0.90693,0.69161,1.00553,0.77446,0.00978,0.003895,0.003895,0.003895
76,202.618,0.35564,0.18828,0.00221,0.91539,0.83011,0.91257,0.69446,0.9913,0.76352,0.00961,0.0038125,0.0038125,0.0038125
77,205.212,0.34072,0.18255,0.00215,0.88636,0.8219,0.90121,0.68541,0.98707,0.80246,0.00955,0.00373,0.00373,0.00373
78,207.76,0.33413,0.17229,0.00205,0.91777,0.79202,0.89586,0.68775,0.97599,0.86718,0.0095,0.0036475,0.0036475,0.0036475
79,210.445,0.32627,0.17292,0.00213,0.90736,0.82148,0.90147,0.68907,0.98564,0.81306,0.0095,0.003565,0.003565,0.003565
80,212.985,0.33129,0.1708,0.00209,0.93235,0.81505,0.9059,0.6969,0.96768,0.77113,0.00932,0.0034825,0.0034825,0.0034825
81,215.543,0.31747,0.16572,0.00199,0.90031,0.83226,0.90385,0.6905,0.98202,0.78042,0.00948,0.0034,0.0034,0.0034
82,218.081,0.30894,0.16013,0.00197,0.91219,0.82366,0.90326,0.68768,0.98373,0.7452,0.00946,0.0033175,0.0033175,0.0033175
83,220.643,0.30122,0.15833,0.00189,0.88097,0.84362,0.89982,0.68503,1.01585,0.77192,0.00977,0.003235,0.003235,0.003235
84,223.329,0.30098,0.15647,0.00196,0.88951,0.8483,0.90904,0.69112,1.01249,0.76241,0.00967,0.0031525,0.0031525,0.0031525
85,225.865,0.29957,0.15542,0.00196,0.90125,0.82432,0.90663,0.69463,0.99813,0.80058,0.00963,0.00307,0.00307,0.00307
86,228.392,0.29916,0.15528,0.00195,0.90152,0.82689,0.91115,0.69661,0.99564,0.77658,0.0097,0.0029875,0.0029875,0.0029875
87,230.959,0.28909,0.15679,0.00193,0.93649,0.82452,0.91464,0.69978,0.99585,0.74273,0.00962,0.002905,0.002905,0.002905
88,233.513,0.28601,0.15974,0.00184,0.95349,0.79353,0.90789,0.69287,0.98778,0.7846,0.00954,0.0028225,0.0028225,0.0028225
89,236.202,0.27713,0.15334,0.00173,0.93237,0.80055,0.90692,0.69565,0.99534,0.77589,0.00958,0.00274,0.00274,0.00274
90,238.738,0.27375,0.15196,0.00175,0.90952,0.82148,0.9056,0.69051,1.01417,0.79197,0.00969,0.0026575,0.0026575,0.0026575
91,241.27,0.26162,0.14487,0.00172,0.95101,0.79316,0.90843,0.68732,1.00393,0.79032,0.00965,0.002575,0.002575,0.002575
92,243.805,0.26772,0.15022,0.00172,0.92613,0.81075,0.90629,0.68792,1.006,0.7941,0.00973,0.0024925,0.0024925,0.0024925
93,246.333,0.25426,0.13925,0.00165,0.94178,0.80006,0.90826,0.68579,1.00448,0.7877,0.00968,0.00241,0.00241,0.00241
94,248.998,0.26215,0.14545,0.00168,0.92447,0.81075,0.90689,0.69618,0.99479,0.7877,0.00954,0.0023275,0.0023275,0.0023275
95,251.531,0.25378,0.14665,0.00167,0.91648,0.82597,0.91388,0.69336,1.01502,0.76226,0.00967,0.002245,0.002245,0.002245
96,254.072,0.25257,0.14309,0.00163,0.95229,0.78925,0.90966,0.6921,0.9911,0.80125,0.00954,0.0021625,0.0021625,0.0021625
97,256.615,0.24708,0.13203,0.00159,0.94226,0.8,0.90652,0.69223,0.98525,0.79535,0.00952,0.00208,0.00208,0.00208
98,259.15,0.24536,0.14489,0.0016,0.90823,0.80881,0.90323,0.6906,0.989,0.80828,0.00957,0.0019975,0.0019975,0.0019975
99,261.828,0.24,0.13079,0.0016,0.96261,0.8,0.90874,0.69167,0.98691,0.78913,0.00951,0.001915,0.001915,0.001915
100,264.357,0.23428,0.13173,0.00155,0.93405,0.7914,0.90288,0.68984,0.98988,0.8125,0.00946,0.0018325,0.0018325,0.0018325
101,266.886,0.22886,0.13012,0.00151,0.92257,0.79433,0.90516,0.69235,0.98961,0.80926,0.00949,0.00175,0.00175,0.00175
102,269.427,0.22229,0.11947,0.00146,0.92339,0.80353,0.90852,0.6993,0.98985,0.80017,0.00951,0.0016675,0.0016675,0.0016675
103,271.97,0.22069,0.1201,0.00146,0.93629,0.80645,0.91007,0.6982,0.99412,0.79887,0.00962,0.001585,0.001585,0.001585
104,274.656,0.2179,0.12611,0.00145,0.9237,0.80706,0.90792,0.69814,0.98843,0.79232,0.00951,0.0015025,0.0015025,0.0015025
105,277.204,0.2119,0.12445,0.0014,0.94819,0.7871,0.9096,0.69905,0.99733,0.77227,0.00959,0.00142,0.00142,0.00142
106,279.74,0.20997,0.11767,0.00139,0.88578,0.84086,0.90737,0.6948,0.99412,0.78664,0.00958,0.0013375,0.0013375,0.0013375
107,282.312,0.21507,0.12227,0.00142,0.93167,0.8172,0.90932,0.6991,0.98122,0.80922,0.00951,0.001255,0.001255,0.001255
108,284.863,0.20396,0.12261,0.00135,0.93768,0.80889,0.9103,0.69806,0.9788,0.82368,0.00943,0.0011725,0.0011725,0.0011725
109,287.567,0.204,0.11922,0.00136,0.91558,0.83011,0.91106,0.69602,0.9817,0.78707,0.00943,0.00109,0.00109,0.00109
110,290.11,0.19685,0.11052,0.00131,0.91118,0.8172,0.90777,0.69498,0.99983,0.80481,0.0096,0.0010075,0.0010075,0.0010075
111,293.673,0.19421,0.11346,0.00129,0.91509,0.81116,0.90585,0.6948,0.99846,0.81961,0.00962,0.000925,0.000925,0.000925
112,296.231,0.1898,0.11,0.00126,0.9197,0.81279,0.90785,0.69562,1.00094,0.8092,0.00963,0.0008425,0.0008425,0.0008425
113,298.781,0.18749,0.1096,0.00123,0.92294,0.8043,0.90612,0.69401,0.9931,0.82248,0.00953,0.00076,0.00076,0.00076
114,301.435,0.18783,0.10807,0.00127,0.92361,0.80603,0.90713,0.69624,0.99178,0.81946,0.00955,0.0006775,0.0006775,0.0006775
115,303.966,0.18762,0.11046,0.00129,0.92824,0.80671,0.90895,0.69974,0.99246,0.80673,0.00957,0.000595,0.000595,0.000595
116,306.507,0.1836,0.10144,0.00124,0.89555,0.82974,0.90696,0.69598,0.9906,0.8193,0.00952,0.0005125,0.0005125,0.0005125
117,309.032,0.18556,0.10712,0.00126,0.93016,0.8,0.90803,0.69505,0.99253,0.81565,0.00952,0.00043,0.00043,0.00043
118,311.569,0.18144,0.10787,0.00124,0.9046,0.81571,0.90809,0.69912,0.98488,0.82223,0.00943,0.0003475,0.0003475,0.0003475
119,314.267,0.18222,0.10293,0.00125,0.91897,0.8049,0.90813,0.69833,0.99167,0.82501,0.00952,0.000265,0.000265,0.000265
120,316.808,0.18111,0.10496,0.00122,0.93975,0.7914,0.90874,0.69893,0.99191,0.81782,0.00954,0.0001825,0.0001825,0.0001825
