epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,3578.57,0.88592,0.5638,1.0449,0.85434,0.78374,0.8454,0.62702,1.01733,0.74784,1.13826,0.0056275,0.0056275,0.0056275
55,3644.36,0.88495,0.5608,1.04045,0.85071,0.79246,0.8507,0.63175,1.01043,0.73212,1.12512,0.005545,0.005545,0.005545
56,3710.88,0.88443,0.5609,1.04262,0.85101,0.79001,0.84866,0.62833,1.01532,0.72798,1.12728,0.0054625,0.0054625,0.0054625
57,3777.67,0.87677,0.55266,1.03868,0.84685,0.79537,0.84992,0.62932,1.01602,0.71665,1.13293,0.00538,0.00538,0.00538
58,3842.86,0.87297,0.54319,1.03796,0.85147,0.78532,0.84645,0.62699,1.01178,0.73193,1.13779,0.0052975,0.0052975,0.0052975
59,3910.37,0.87129,0.54116,1.03321,0.85186,0.7927,0.8486,0.63007,1.01636,0.72809,1.13477,0.005215,0.005215,0.005215
60,3975.28,0.86517,0.53531,1.03314,0.84634,0.79651,0.84758,0.62864,1.01705,0.72941,1.13472,0.0051325,0.0051325,0.0051325
61,4040.25,0.85884,0.53106,1.02869,0.84414,0.79043,0.8499,0.63324,1.01204,0.71596,1.1261,0.00505,0.00505,0.00505
62,4107.48,0.84845,0.52062,1.02656,0.84097,0.79059,0.8441,0.62936,1.01189,0.7315,1.13511,0.0049675,0.0049675,0.0049675
63,4173.55,0.84976,0.52492,1.02875,0.84715,0.79829,0.84721,0.63044,1.0104,0.72863,1.13927,0.004885,0.004885,0.004885
64,4239.03,0.84608,0.51587,1.02502,0.8558,0.78903,0.8494,0.63364,1.01049,0.7241,1.1375,0.0048025,0.0048025,0.0048025
65,4303.86,0.84035,0.51217,1.02096,0.86285,0.7818,0.8477,0.63223,1.00845,0.72753,1.13365,0.00472,0.00472,0.00472
66,4368.44,0.84005,0.51226,1.0227,0.85398,0.78347,0.84849,0.63353,1.00952,0.72042,1.137,0.0046375,0.0046375,0.0046375
67,4433.87,0.83593,0.5086,1.01796,0.85154,0.7888,0.84697,0.63,1.0127,0.72427,1.13878,0.004555,0.004555,0.004555
68,4499.15,0.82987,0.50587,1.01392,0.84949,0.78969,0.848,0.63104,1.011,0.7175,1.13994,0.0044725,0.0044725,0.0044725
69,4564.21,0.82129,0.49737,1.01305,0.85668,0.78339,0.84688,0.63251,1.00445,0.73389,1.13408,0.00439,0.00439,0.00439
70,4629.15,0.82251,0.49361,1.01048,0.85401,0.786,0.84557,0.63192,1.00346,0.74362,1.13442,0.0043075,0.0043075,0.0043075
71,4694.26,0.82197,0.49427,1.01153,0.86223,0.78536,0.84844,0.63286,1.00493,0.72603,1.13365,0.004225,0.004225,0.004225
72,4760.18,0.81051,0.48618,1.00218,0.86755,0.78516,0.84924,0.63503,1.00404,0.7265,1.12703,0.0041425,0.0041425,0.0041425
73,4825.99,0.81295,0.48991,1.00396,0.84897,0.79471,0.84872,0.63313,1.00545,0.73044,1.12878,0.00406,0.00406,0.00406
74,4891.63,0.80468,0.48079,1.00086,0.85513,0.78976,0.84688,0.63303,1.00906,0.73216,1.13183,0.0039775,0.0039775,0.0039775
75,4956.89,0.80408,0.47836,1.00151,0.84725,0.79456,0.84803,0.63576,1.00504,0.72787,1.13268,0.003895,0.003895,0.003895
76,5022.59,0.79289,0.47054,1.00018,0.85422,0.79256,0.849,0.63599,1.00475,0.72639,1.13614,0.0038125,0.0038125,0.0038125
77,5088.09,0.79093,0.46504,0.99977,0.85786,0.79445,0.84992,0.63678,1.0063,0.73003,1.14001,0.00373,0.00373,0.00373
78,5153.56,0.78844,0.46452,0.99783,0.85394,0.79576,0.8479,0.63517,1.00492,0.7278,1.13904,0.0036475,0.0036475,0.0036475
79,5221.35,0.78513,0.4615,0.992,0.8581,0.79155,0.84772,0.63496,1.00878,0.73157,1.14136,0.003565,0.003565,0.003565
80,5288.86,0.7831,0.46009,0.99445,0.85104,0.79623,0.84594,0.63451,1.00756,0.73296,1.14392,0.0034825,0.0034825,0.0034825
81,5356.29,0.7771,0.45834,0.99569,0.851,0.79734,0.847,0.63574,1.006,0.73596,1.1456,0.0034,0.0034,0.0034
82,5424.63,0.77637,0.4544,0.99183,0.85934,0.79768,0.84866,0.63644,1.00627,0.73652,1.14668,0.0033175,0.0033175,0.0033175
83,5491.39,0.76826,0.44724,0.98926,0.86124,0.79657,0.8479,0.63721,1.00444,0.73879,1.14451,0.003235,0.003235,0.003235
84,5560.92,0.76954,0.44765,0.98765,0.84836,0.80111,0.8474,0.63754,1.00519,0.73611,1.14483,0.0031525,0.0031525,0.0031525
85,5630.2,0.76026,0.44125,0.985,0.84859,0.8017,0.84784,0.63807,1.00436,0.73875,1.14321,0.00307,0.00307,0.00307
86,5695.88,0.75851,0.43899,0.9835,0.85333,0.79594,0.84805,0.63738,1.00869,0.74476,1.14912,0.0029875,0.0029875,0.0029875
87,5761.28,0.75101,0.43362,0.98071,0.84638,0.79936,0.848,0.63645,1.00883,0.74356,1.14997,0.002905,0.002905,0.002905
88,5826.89,0.74812,0.43285,0.9793,0.85287,0.79272,0.84892,0.63774,1.00806,0.74491,1.14916,0.0028225,0.0028225,0.0028225
89,5895.86,0.74314,0.42735,0.97535,0.86037,0.78939,0.85143,0.63996,1.00553,0.73724,1.14696,0.00274,0.00274,0.00274
90,5962.81,0.73637,0.42291,0.97303,0.85272,0.80093,0.84961,0.6399,1.00632,0.74268,1.14865,0.0026575,0.0026575,0.0026575
91,6029.18,0.74152,0.42177,0.97548,0.85294,0.80272,0.85022,0.64105,1.00465,0.74396,1.14924,0.002575,0.002575,0.002575
92,6094.45,0.73482,0.42023,0.97122,0.85213,0.8048,0.85143,0.64164,1.00412,0.74048,1.1488,0.0024925,0.0024925,0.0024925
93,6159.71,0.72565,0.41429,0.96824,0.86066,0.79792,0.85113,0.64151,1.00343,0.73719,1.14848,0.00241,0.00241,0.00241
94,6226.24,0.72244,0.41171,0.96938,0.8579,0.79712,0.84929,0.64069,1.00226,0.73903,1.1489,0.0023275,0.0023275,0.0023275
95,6294.66,0.72127,0.41468,0.97031,0.85197,0.79888,0.84814,0.64012,1.00185,0.7423,1.15045,0.002245,0.002245,0.002245
96,6361.89,0.71704,0.40929,0.96507,0.85821,0.79421,0.84727,0.64064,1.00077,0.74647,1.15125,0.0021625,0.0021625,0.0021625
97,6427.6,0.70833,0.40393,0.96556,0.86644,0.78967,0.8471,0.64075,1.00056,0.74894,1.15247,0.00208,0.00208,0.00208
98,6494.66,0.70876,0.40165,0.96238,0.87192,0.78817,0.84714,0.64051,1.00064,0.75404,1.15301,0.0019975,0.0019975,0.0019975
99,6563.03,0.70505,0.39802,0.96187,0.86882,0.79151,0.847,0.64024,1.00107,0.75746,1.15373,0.001915,0.001915,0.001915
100,6629.59,0.69944,0.3948,0.96121,0.86841,0.78922,0.84662,0.64033,1.00229,0.7596,1.15545,0.0018325,0.0018325,0.0018325
101,6698.79,0.69571,0.38954,0.95565,0.86873,0.78907,0.84646,0.6392,1.00314,0.76351,1.15557,0.00175,0.00175,0.00175
102,6764.14,0.69034,0.39072,0.95385,0.85849,0.79571,0.84506,0.63827,1.00355,0.7663,1.15514,0.0016675,0.0016675,0.0016675
103,6829.65,0.68593,0.38617,0.9537,0.85739,0.79517,0.84476,0.63801,1.00289,0.76793,1.15514,0.001585,0.001585,0.001585
104,6895.57,0.6848,0.38591,0.95248,0.8618,0.79011,0.8445,0.63788,1.00282,0.76981,1.15567,0.0015025,0.0015025,0.0015025
105,6962.41,0.67868,0.37997,0.95076,0.8554,0.79569,0.84431,0.63766,1.00243,0.77064,1.15595,0.00142,0.00142,0.00142
106,7027.39,0.67431,0.38012,0.94647,0.86372,0.7914,0.84492,0.63808,1.00131,0.77122,1.15565,0.0013375,0.0013375,0.0013375
107,7095.28,0.67057,0.37696,0.9446,0.86557,0.79019,0.84518,0.63844,1.00141,0.77268,1.15607,0.001255,0.001255,0.001255
108,7160.36,0.66445,0.37153,0.94298,0.86708,0.7897,0.84508,0.63814,1.00211,0.77517,1.15689,0.0011725,0.0011725,0.0011725
109,7226.37,0.66313,0.37056,0.94401,0.86576,0.79035,0.84518,0.63827,1.0027,0.77634,1.15702,0.00109,0.00109,0.00109
110,7291.75,0.66277,0.36984,0.94004,0.86622,0.79056,0.84496,0.638,1.00227,0.77628,1.15655,0.0010075,0.0010075,0.0010075
111,7358.66,0.62515,0.31242,0.9087,0.86669,0.79005,0.84472,0.63747,1.00292,0.7766,1.15702,0.000925,0.000925,0.000925
112,7423.67,0.60313,0.2963,0.89857,0.86899,0.78826,0.84457,0.63768,1.00369,0.77753,1.15833,0.0008425,0.0008425,0.0008425
113,7488.32,0.59743,0.29343,0.89674,0.86715,0.79089,0.84456,0.63776,1.00402,0.77824,1.15947,0.00076,0.00076,0.00076
114,7552.71,0.58931,0.28979,0.89537,0.86195,0.79615,0.84464,0.63784,1.00488,0.78091,1.16116,0.0006775,0.0006775,0.0006775
115,7617.28,0.58368,0.28693,0.8934,0.85834,0.79812,0.84444,0.63816,1.00564,0.78456,1.16327,0.000595,0.000595,0.000595
116,7682.53,0.57945,0.28608,0.89366,0.8573,0.79789,0.84423,0.63852,1.00625,0.78842,1.16567,0.0005125,0.0005125,0.0005125
117,7747.18,0.57385,0.28378,0.89265,0.86031,0.79544,0.84416,0.63889,1.0061,0.79125,1.16693,0.00043,0.00043,0.00043
118,7812.22,0.57361,0.2793,0.89163,0.86355,0.79273,0.84401,0.63884,1.00648,0.7935,1.16796,0.0003475,0.0003475,0.0003475
119,7876.84,0.5693,0.27764,0.88969,0.86775,0.78764,0.84384,0.63883,1.00673,0.79494,1.16933,0.000265,0.000265,0.000265
120,7941.66,0.56386,0.27381,0.88778,0.86742,0.78858,0.844,0.63921,1.00685,0.79599,1.17039,0.0001825,0.0001825,0.0001825
